F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
285006,0.0331742,0.0331742018461227,30.14391,False,R,False,True,True
285008,0.0166669,0.0498411022126675,59.99916,False,R,False,True,True
285014,0.0169976,0.0668387021869421,58.83184,False,R,False,True,True
285016,0.0166676,0.0835063029080629,59.99664,False,R,False,True,True
285018,0.0166676,0.100173903629184,59.99664,False,R,False,True,True
285022,0.0166663,0.11684020422399,60.00132,False,R,False,True,True
285026,0.0166675,0.133507704362273,59.997,False,R,False,True,True
285028,0.016668,0.150175703689456,59.9952,False,R,False,True,True
285032,0.0166653,0.166841004043818,60.00492,False,R,False,True,True
285036,0.016701,0.183542003855109,59.87666,False,R,False,True,True
285040,0.0166324,0.2001744043082,60.12361,False,R,False,True,True
285042,0.0166674,0.216841803863645,59.99736,False,R,False,True,True
285048,0.019109,0.235950803384185,52.33136,False,R,False,True,True
285050,0.0172417,0.253192503005266,57.99892,False,R,False,True,True
285052,0.0166681,0.269860602915287,59.99484,False,R,False,True,True
285058,0.016667,0.286527602002025,59.9988,False,R,False,True,True
285060,0.0166668,0.303194401785731,59.99952,False,R,False,True,True
285064,0.0166665,0.319860901683569,60.0006,False,R,False,True,True
285068,0.0166662,0.336527101695538,60.00168,False,R,False,True,True
285072,0.0166671,0.353194201365113,59.99844,False,R,False,True,True
285074,0.0189853,0.372179500758648,52.67233,False,R,False,True,True
285080,0.0166672,0.388846701011062,59.99808,False,R,False,True,True
285082,0.0233901,0.412236800417304,42.75313,False,R,False,True,True
285086,0.0166685,0.428905300796032,59.9934,False,R,False,True,True
285090,0.0203263,0.449231600388885,49.19735,False,R,False,True,True
285094,0.0166672,0.465898800641298,59.99808,False,R,False,True,True
285096,0.0168667,0.482765501365066,59.28842,False,R,False,True,True
285102,0.016668,0.499433500692248,59.9952,False,R,False,True,True
285104,0.0207129,0.52014640159905,48.27909,False,R,False,True,True
285110,0.0166677,0.536814101040363,59.99628,False,R,False,True,True
285114,0.0241869,0.561001000925899,41.3447,False,R,False,True,True
285116,0.0197191,0.580720100551844,50.71225,False,R,False,True,True
285120,0.0166702,0.597390299662948,59.98729,False,R,False,True,True
285122,0.0220087,0.61939899995923,45.43658,False,R,False,True,True
285128,0.0166679,0.63606690056622,59.99556,False,R,False,True,True
285130,0.0166657,0.652732601389289,60.00348,False,R,False,True,True
285136,0.0166669,0.669399501755834,59.99916,False,R,False,True,True
285140,0.0256701,0.695069601759315,38.95583,False,R,False,True,True
285142,0.0175264,0.71259600110352,57.05679,False,R,False,True,True
285146,0.0169241,0.729520101100206,59.08734,False,R,False,True,True
285150,0.0191616,0.748681701719761,52.18771,False,R,False,True,True
285156,0.0174142,0.766095900908113,57.4244,False,R,False,True,True
285158,0.0243153,0.790411200374365,41.12637,False,R,False,True,True
285162,0.0166682,0.807079400867224,59.99448,False,R,False,True,True
285166,0.0207472,0.827826600521803,48.19928,False,R,False,True,True
285170,0.0189564,0.846783000975847,52.75263,False,R,False,True,True
285174,0.0166699,0.863452900201082,59.98837,False,R,False,True,True
285176,0.0185863,0.882039200514555,53.80307,False,R,False,True,True
285182,0.0174002,0.899439400061965,57.4706,False,R,False,True,True
285186,0.0258915,0.925330899655819,38.62271,False,R,False,True,True
285188,0.0243314,0.949662299826741,41.09916,False,R,False,True,True
285194,0.0166681,0.966330399736762,59.99484,False,R,False,True,True
285196,0.0166662,0.982996599748731,60.00168,False,R,False,True,True
285200,0.0166676,0.999664200469851,59.99664,False,R,False,True,True
285204,0.0178052,1.01746940053999,56.16337,False,R,False,True,True
285208,0.0166683,1.03413769975305,59.99412,False,R,False,True,True
