F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
90976,0.0235491,0.0235491003841162,0.1602749,0.369738,0.4043113,0.01960963,0.08135155,0.9959556,0.03270698,5.38466665602755E-05,0,0
90978,0.016667,0.0402160994708538,0.1602749,0.369738,0.4043113,0.01960963,0.08135155,0.9959556,0.03270698,5.38466665602755E-05,0,0
90980,0.0166677,0.0568837989121675,0.1602749,0.369738,0.4043113,0.01960963,0.08135155,0.9959556,0.03270698,5.38466665602755E-05,0,0
90984,0.0166675,0.0735512990504503,0.1571126,0.3695896,0.4039313,0.02061102,0.08184603,0.9958497,0.03405461,5.38466665602755E-05,0,0
90988,0.0166668,0.090218098834157,0.1571126,0.3695896,0.4039313,0.02061102,0.08184603,0.9958497,0.03405461,5.3190000471659E-05,0,0
90990,0.0166669,0.106884999200702,0.1518329,0.3690175,0.4029767,0.02387062,0.08264786,0.9956076,0.03694709,5.3190000471659E-05,0,0
90994,0.0166678,0.123552799224854,0.1518329,0.3690175,0.4029767,0.02387062,0.08264786,0.9956076,0.03694709,5.3190000471659E-05,0,0
90998,0.0166664,0.140219198539853,0.1500308,0.3688049,0.4026081,0.02568995,0.08294553,0.9954977,0.03800508,5.3190000471659E-05,0,0
91002,0.0166666,0.156885799020529,0.1485329,0.368667,0.4023866,0.02758656,0.08316266,0.9953897,0.03901707,5.3190000471659E-05,0,0
91004,0.0166684,0.173554198816419,0.1485329,0.368667,0.4023866,0.02758656,0.08316266,0.9953897,0.03901707,5.3190000471659E-05,0,0
91008,0.0166657,0.190219899639487,0.1485329,0.368667,0.4023866,0.02758656,0.08316266,0.9953897,0.03901707,5.3190000471659E-05,0,0
91010,0.0166671,0.206886999309063,0.1485329,0.368667,0.4023866,0.02758656,0.08316266,0.9953897,0.03901707,5.3190000471659E-05,0,0
91014,0.0166667,0.223553698509932,0.1473172,0.3685979,0.4023184,0.02953607,0.08328949,0.995294,0.03975203,5.3190000471659E-05,0,0
91018,0.0166681,0.240221798419952,0.1473172,0.3685979,0.4023184,0.02953607,0.08328949,0.995294,0.03975203,5.3190000471659E-05,0,0
91022,0.0166657,0.256887499243021,0.1465707,0.3685391,0.4023413,0.0314474,0.08332796,0.9952102,0.0403022,5.3190000471659E-05,0,0
91024,0.0166681,0.273555599153042,0.1465707,0.3685391,0.4023413,0.0314474,0.08332796,0.9952102,0.0403022,5.3190000471659E-05,0,0
91028,0.0166663,0.290221899747849,0.1465707,0.3685391,0.4023413,0.0314474,0.08332796,0.9952102,0.0403022,5.3190000471659E-05,0,0
91030,0.0166694,0.306891299784184,0.1460045,0.3684379,0.4023902,0.03344407,0.08326964,0.995133,0.040718,5.3190000471659E-05,0,0
91034,0.0166649,0.323556199669838,0.1460045,0.3684379,0.4023902,0.03344407,0.08326964,0.995133,0.040718,5.18766682944261E-05,0,0
91038,0.0166668,0.340222999453545,0.1460045,0.3684379,0.4023902,0.03344407,0.08326964,0.995133,0.040718,5.18766682944261E-05,0,0
91042,0.0166665,0.356889499351382,0.1453151,0.3681372,0.4024438,0.03719122,0.08309013,0.9949944,0.04121897,5.18766682944261E-05,0,0
91046,0.0189404,0.375829899683595,0.1453151,0.3681372,0.4024438,0.03719122,0.08309013,0.9949944,0.04121897,5.18766682944261E-05,0,0
91050,0.0166671,0.39249699935317,0.1450538,0.367907,0.4023937,0.03897244,0.08296882,0.9949283,0.04141326,5.18766682944261E-05,0,0
91052,0.0166664,0.40916339866817,0.144754,0.3676215,0.4023196,0.04071289,0.08282913,0.9948609,0.04163577,5.18766682944261E-05,0,0
91056,0.016667,0.425830397754908,0.144754,0.3676215,0.4023196,0.04071289,0.08282913,0.9948609,0.04163577,5.18766682944261E-05,0,0
91058,0.0166657,0.442496098577976,0.1444977,0.36734,0.4022348,0.04221544,0.08269681,0.9948017,0.04181728,5.18766682944261E-05,0,0
91062,0.0166683,0.459164397791028,0.1444977,0.36734,0.4022348,0.04221544,0.08269681,0.9948017,0.04181728,5.18766682944261E-05,0,0
91066,0.0184512,0.477615598589182,0.1444977,0.36734,0.4022348,0.04221544,0.08269681,0.9948017,0.04181728,5.18766682944261E-05,0,0
91068,0.0166689,0.494284499436617,0.1443081,0.3670514,0.402123,0.04388315,0.08258963,0.9947295,0.04202881,4.85933342133649E-05,0,0
91072,0.016667,0.510951498523355,0.1443081,0.3670514,0.402123,0.04388315,0.08258963,0.9947295,0.04202881,4.85933342133649E-05,0,0
91074,0.0166777,0.527629198506474,0.1443081,0.3670514,0.402123,0.04388315,0.08258963,0.9947295,0.04202881,4.85933342133649E-05,0,0
91078,0.0166756,0.544304799288511,0.1441906,0.3668237,0.4020271,0.04549311,0.08256966,0.9946527,0.04217234,4.85933342133649E-05,0,0
91082,0.0166676,0.560972400009632,0.1441906,0.3668237,0.4020271,0.04549311,0.08256966,0.9946527,0.04217234,4.85933342133649E-05,0,0
91086,0.0166678,0.577640200033784,0.1439286,0.366434,0.4018852,0.04833084,0.08253005,0.9945133,0.04238224,4.85933342133649E-05,0,0
91090,0.0172992,0.594939399510622,0.1439286,0.366434,0.4018852,0.04833084,0.08253005,0.9945133,0.04238224,4.85933342133649E-05,0,0
91092,0.0187317,0.613671099767089,0.1439286,0.366434,0.4018852,0.04833084,0.08253005,0.9945133,0.04238224,4.85933342133649E-05,0,0
91098,0.0166721,0.63034320063889,0.1436823,0.3663191,0.4019225,0.05109696,0.08259522,0.9943614,0.04257362,4.85933342133649E-05,0,0
91100,0.0211366,0.651479801163077,0.1436823,0.3663191,0.4019225,0.05109696,0.08259522,0.9943614,0.04257362,4.85933342133649E-05,0,0
91106,0.0166685,0.668148301541805,0.1436031,0.3663462,0.4019729,0.05229799,0.08264221,0.994292,0.04264634,4.85933342133649E-05,0,0
91110,0.0210729,0.689221201464534,0.1436031,0.3663462,0.4019729,0.05229799,0.08264221,0.994292,0.04264634,4.85933342133649E-05,0,0
91112,0.0171067,0.706327902153134,0.1436031,0.3663462,0.4019729,0.05229799,0.08264221,0.994292,0.04264634,4.85933342133649E-05,0,0
91116,0.0166689,0.722996803000569,0.143584,0.3663586,0.4019972,0.05351309,0.08267796,0.9942206,0.04273311,4.85933342133649E-05,0,0
91118,0.0197534,0.742750203236938,0.143584,0.3663586,0.4019972,0.05351309,0.08267796,0.9942206,0.04273311,4.85933342133649E-05,0,0
91122,0.0166691,0.759419303387403,0.1435929,0.3663656,0.402002,0.05454961,0.08268274,0.9941589,0.04284777,4.85933342133649E-05,0,0
91126,0.0166653,0.776084603741765,0.1435929,0.3663656,0.402002,0.05454961,0.08268274,0.9941589,0.04284777,4.85933342133649E-05,0,0
91130,0.0166668,0.792751403525472,0.1435929,0.3663656,0.402002,0.05454961,0.08268274,0.9941589,0.04284777,4.53100001323037E-05,0,0
91132,0.0166788,0.809430204331875,0.1436111,0.3663715,0.4020081,0.05652393,0.08272329,0.9940322,0.04314977,4.53100001323037E-05,0,0
91136,0.0166664,0.826096603646874,0.1436111,0.3663715,0.4020081,0.05652393,0.08272329,0.9940322,0.04314977,4.53100001323037E-05,0,0
91138,0.0197898,0.845886403694749,0.1436111,0.3663715,0.4020081,0.05652393,0.08272329,0.9940322,0.04314977,4.53100001323037E-05,0,0
91144,0.0166694,0.862555803731084,0.1436868,0.3663723,0.4019874,0.05829387,0.08286022,0.9938953,0.04368195,4.53100001323037E-05,0,0
91146,0.0166678,0.879223603755236,0.1436868,0.3663723,0.4019874,0.05829387,0.08286022,0.9938953,0.04368195,4.53100001323037E-05,0,0
91150,0.0166678,0.895891403779387,0.1436868,0.3663723,0.4019874,0.05829387,0.08286022,0.9938953,0.04368195,4.53100001323037E-05,0,0
91152,0.0166653,0.912556704133749,0.1437885,0.36637,0.4019536,0.05906934,0.08296409,0.993827,0.04399671,4.53100001323037E-05,0,0
91156,0.0166693,0.929226003587246,0.1437885,0.36637,0.4019536,0.05906934,0.08296409,0.993827,0.04399671,4.53100001323037E-05,0,0
91158,0.0166642,0.945890203118324,0.1437885,0.36637,0.4019536,0.05906934,0.08296409,0.993827,0.04399671,4.53100001323037E-05,0,0
91164,0.0166687,0.962558902800083,0.1439651,0.3663681,0.4018916,0.05983019,0.08310437,0.9937534,0.04436504,4.53100001323037E-05,0,0
91166,0.016664,0.979222903028131,0.1439651,0.3663681,0.4018916,0.05983019,0.08310437,0.9937534,0.04436504,4.53100001323037E-05,0,0
91170,0.0166683,0.995891202241182,0.1441827,0.3663699,0.4018148,0.06063602,0.08327144,0.9936723,0.04477178,4.53100001323037E-05,0,0
91172,0.0166669,1.01255810260773,0.1441827,0.3663699,0.4018148,0.06063602,0.08327144,0.9936723,0.04477178,4.53100001323037E-05,0,0
91176,0.0166701,1.02922820299864,0.1441827,0.3663699,0.4018148,0.06063602,0.08327144,0.9936723,0.04477178,4.53100001323037E-05,0,0
91178,0.0166646,1.04589280299842,0.1445745,0.3663795,0.4016803,0.06195714,0.08358621,0.9935318,0.04548992,4.53100001323037E-05,0,0
91182,0.0166667,1.06255950219929,0.1445745,0.3663795,0.4016803,0.06195714,0.08358621,0.9935318,0.04548992,4.53100001323037E-05,0,0
91186,0.0166672,1.07922670245171,0.1445745,0.3663795,0.4016803,0.06195714,0.08358621,0.9935318,0.04548992,4.53100001323037E-05,0,0
91188,0.0166675,1.09589420258999,0.1447697,0.3663936,0.4016184,0.06260727,0.08374529,0.9934623,0.04582256,4.53100001323037E-05,0,0
91192,0.0179337,1.11382790282369,0.1449007,0.3664025,0.4015778,0.06310055,0.08386996,0.9934076,0.04610253,4.53100001323037E-05,0,0
91196,0.0166694,1.13049730286002,0.1449007,0.3664025,0.4015778,0.06310055,0.08386996,0.9934076,0.04610253,4.53100001323037E-05,0,0
91200,0.0166652,1.14716250263155,0.1449998,0.3664324,0.4015606,0.06362417,0.08403439,0.9933451,0.04642916,4.53100001323037E-05,0,0
