F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
90976,0.0235491,0.0235491003841162,42.46447,False,R,False,True,True
90978,0.016667,0.0402160994708538,59.9988,False,R,False,True,True
90980,0.0166677,0.0568837989121675,59.99628,False,R,False,True,True
90984,0.0166675,0.0735512990504503,59.997,False,R,False,True,True
90988,0.0166668,0.090218098834157,59.99952,False,R,False,True,True
90990,0.0166669,0.106884999200702,59.99916,False,R,False,True,True
90994,0.0166678,0.123552799224854,59.99592,False,R,False,True,True
90998,0.0166664,0.140219198539853,60.00096,False,R,False,True,True
91002,0.0166666,0.156885799020529,60.00024,False,R,False,True,True
91004,0.0166684,0.173554198816419,59.99376,False,R,False,True,True
91008,0.0166657,0.190219899639487,60.00348,False,R,False,True,True
91010,0.0166671,0.206886999309063,59.99844,False,R,False,True,True
91014,0.0166667,0.223553698509932,59.99988,False,R,False,True,True
91018,0.0166681,0.240221798419952,59.99484,False,R,False,True,True
91022,0.0166657,0.256887499243021,60.00348,False,R,False,True,True
91024,0.0166681,0.273555599153042,59.99484,False,R,False,True,True
91028,0.0166663,0.290221899747849,60.00132,False,R,False,True,True
91030,0.0166694,0.306891299784184,59.99016,False,R,False,True,True
91034,0.0166649,0.323556199669838,60.00636,False,R,False,True,True
91038,0.0166668,0.340222999453545,59.99952,False,R,False,True,True
91042,0.0166665,0.356889499351382,60.0006,False,R,False,True,True
91046,0.0189404,0.375829899683595,52.7972,False,R,False,True,True
91050,0.0166671,0.39249699935317,59.99844,False,R,False,True,True
91052,0.0166664,0.40916339866817,60.00096,False,R,False,True,True
91056,0.016667,0.425830397754908,59.9988,False,R,False,True,True
91058,0.0166657,0.442496098577976,60.00348,False,R,False,True,True
91062,0.0166683,0.459164397791028,59.99412,False,R,False,True,True
91066,0.0184512,0.477615598589182,54.19701,False,R,False,True,True
91068,0.0166689,0.494284499436617,59.99196,False,R,False,True,True
91072,0.016667,0.510951498523355,59.9988,False,R,False,True,True
91074,0.0166777,0.527629198506474,59.96031,False,R,False,True,True
91078,0.0166756,0.544304799288511,59.96785,False,R,False,True,True
91082,0.0166676,0.560972400009632,59.99664,False,R,False,True,True
91086,0.0166678,0.577640200033784,59.99592,False,R,False,True,True
91090,0.0172992,0.594939399510622,57.80614,False,R,False,True,True
91092,0.0187317,0.613671099767089,53.38544,False,R,False,True,True
91098,0.0166721,0.63034320063889,59.98044,False,R,False,True,True
91100,0.0211366,0.651479801163077,47.3113,False,R,False,True,True
91106,0.0166685,0.668148301541805,59.9934,False,R,False,True,True
91110,0.0210729,0.689221201464534,47.45432,False,R,False,True,True
91112,0.0171067,0.706327902153134,58.45663,False,R,False,True,True
91116,0.0166689,0.722996803000569,59.99196,False,R,False,True,True
91118,0.0197534,0.742750203236938,50.6242,False,R,False,True,True
91122,0.0166691,0.759419303387403,59.99124,False,R,False,True,True
91126,0.0166653,0.776084603741765,60.00492,False,R,False,True,True
91130,0.0166668,0.792751403525472,59.99952,False,R,False,True,True
91132,0.0166788,0.809430204331875,59.95635,False,R,False,True,True
91136,0.0166664,0.826096603646874,60.00096,False,R,False,True,True
91138,0.0197898,0.845886403694749,50.53108,False,R,False,True,True
91144,0.0166694,0.862555803731084,59.99016,False,R,False,True,True
91146,0.0166678,0.879223603755236,59.99592,False,R,False,True,True
91150,0.0166678,0.895891403779387,59.99592,False,R,False,True,True
91152,0.0166653,0.912556704133749,60.00492,False,R,False,True,True
91156,0.0166693,0.929226003587246,59.99052,False,R,False,True,True
91158,0.0166642,0.945890203118324,60.00888,False,R,False,True,True
91164,0.0166687,0.962558902800083,59.99268,False,R,False,True,True
91166,0.016664,0.979222903028131,60.0096,False,R,False,True,True
91170,0.0166683,0.995891202241182,59.99412,False,R,False,True,True
91172,0.0166669,1.01255810260773,59.99916,False,R,False,True,True
91176,0.0166701,1.02922820299864,59.98764,False,R,False,True,True
91178,0.0166646,1.04589280299842,60.00744,False,R,False,True,True
91182,0.0166667,1.06255950219929,59.99988,False,R,False,True,True
91186,0.0166672,1.07922670245171,59.99808,False,R,False,True,True
91188,0.0166675,1.09589420258999,59.997,False,R,False,True,True
91192,0.0179337,1.11382790282369,55.76094,False,R,False,True,True
91196,0.0166694,1.13049730286002,59.99016,False,R,False,True,True
91200,0.0166652,1.14716250263155,60.00528,False,R,False,True,True
91204,0.0166663,1.16382880322635,60.00132,False,R,False,True,True
91206,0.0166668,1.18049560301006,59.99952,False,R,False,True,True
91210,0.0166678,1.19716340303421,59.99592,False,R,False,True,True
91210,0.0166663,1.21382970362902,60.00132,False,R,False,True,True
91216,0.016667,1.23049670271575,59.9988,False,R,False,True,True
91218,0.0180751,1.24857180193067,55.32473,False,R,False,True,True
91222,0.0166671,1.26523890160024,59.99844,False,R,False,True,True
91226,0.0166666,1.28190550208092,60.00024,False,R,False,True,True
91230,0.0166669,1.29857240244746,59.99916,False,R,False,True,True
91232,0.016667,1.3152394015342,59.9988,False,R,False,True,True
91236,0.0166671,1.33190650120378,59.99844,False,R,False,True,True
91238,0.0166666,1.34857310168445,60.00024,False,R,False,True,True
91242,0.0166689,1.36524200253189,59.99196,False,R,False,True,True
91246,0.0166655,1.38190750218928,60.0042,False,R,False,True,True
91248,0.016667,1.39857450127602,59.9988,False,R,False,True,True
91252,0.0166669,1.41524140164256,59.99916,False,R,False,True,True
91256,0.016668,1.43190940096974,59.9952,False,R,False,True,True
91260,0.0166661,1.44857550039887,60.00204,False,R,False,True,True
91264,0.0167105,1.46528599970043,59.84262,False,R,False,True,True
91266,0.0166483,1.48193429969251,60.06619,False,R,False,True,True
91270,0.0166663,1.49860060028732,60.00132,False,R,False,True,True
91272,0.0166667,1.51526729948819,59.99988,False,R,False,True,True
91276,0.0166669,1.53193419985473,59.99916,False,R,False,True,True
91278,0.016668,1.54860219918191,59.9952,False,R,False,True,True
91282,0.0166668,1.56526899896562,59.99952,False,R,False,True,True
91286,0.0166662,1.58193519897759,60.00168,False,R,False,True,True
91290,0.0166667,1.59860189817846,59.99988,False,R,False,True,True
91292,0.0166695,1.61527139879763,59.9898,False,R,False,True,True
91296,0.016665,1.63193639926612,60.006,False,R,False,True,True
91298,0.0166665,1.64860289916396,60.0006,False,R,False,True,True
91304,0.0166673,1.66527019999921,59.99772,False,R,False,True,True
91306,0.0166664,1.68193659931421,60.00096,False,R,False,True,True
91310,0.0166669,1.69860349968076,59.99916,False,R,False,True,True
91312,0.016667,1.7152704987675,59.9988,False,R,False,True,True
91316,0.0166668,1.7319372985512,59.99952,False,R,False,True,True
91320,0.0166673,1.74860459938645,59.99772,False,R,False,True,True
91322,0.0166669,1.765271499753,59.99916,False,R,False,True,True
91326,0.0166669,1.78193840011954,59.99916,False,R,False,True,True
91328,0.0166673,1.79860570095479,59.99772,False,R,False,True,True
91332,0.0166665,1.81527220085263,60.0006,False,R,False,True,True
91336,0.0166684,1.83194060064852,59.99376,False,R,False,True,True
91340,0.0166658,1.84860640019178,60.00312,False,R,False,True,True
91344,0.0166668,1.86527319997549,59.99952,False,R,False,True,True
91346,0.0166667,1.88193989917636,59.99988,False,R,False,True,True
91350,0.0166669,1.8986067995429,59.99916,False,R,False,True,True
91352,0.0166677,1.91527449898422,59.99628,False,R,False,True,True
91356,0.0166664,1.93194089829922,60.00096,False,R,False,True,True
91360,0.0166672,1.94860809855163,59.99808,False,R,False,True,True
91364,0.0170511,1.96565919928253,58.64724,False,R,False,True,True
91366,0.0166672,1.98232639953494,59.99808,False,R,False,True,True
91370,0.0166669,1.99899329990149,59.99916,False,R,False,True,True
91372,0.0166672,2.0156605001539,59.99808,False,R,False,True,True
91376,0.0166671,2.03232759982347,59.99844,False,R,False,True,True
91378,0.0166667,2.04899429902434,59.99988,False,R,False,True,True
91384,0.0166674,2.06566169857979,59.99736,False,R,False,True,True
91386,0.0166663,2.08232799917459,60.00132,False,R,False,True,True
91390,0.016667,2.09899499826133,59.9988,False,R,False,True,True
