F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
90976,0.0235491,0.0235491003841162,-1.2906756401062,-18.6186923980713,-0.568815052509308,20.2857513427734,-0.0182303283363581,2.67510151863098,-0.301963031291962,-2.01495341481473,-1.62903774678395,-1.02179168305021
90978,0.016667,0.0402160994708538,-1.2906756401062,-18.6186923980713,-0.568815052509308,20.2857513427734,-0.0182303283363581,2.67510151863098,-0.301963031291962,-2.01495341481473,-1.62903774678395,-1.02179168305021
90980,0.0166677,0.0568837989121675,-1.2906756401062,-18.6186923980713,-0.568815052509308,20.2857513427734,-0.0182303283363581,2.67510151863098,-0.301963031291962,-2.01495341481473,-1.62903774678395,-1.02179168305021
90984,0.0166675,0.0735512990504503,1.3118634223938,-18.5710849761963,1.73617768287659,20.5594940185547,0.303119778633118,2.70806050300598,-0.257102191448212,-2.37346028150846,-2.88116237090668,-0.101611157072473
90988,0.0166668,0.090218098834157,0.736607134342194,-18.5472812652588,1.26010346412659,20.5872650146484,0.309528470039368,2.69524312019348,-0.21865002810955,-2.39628173925653,-2.81789760348394,-0.183351041628944
90990,0.0166669,0.106884999200702,-1.38985776901245,-18.3211460113525,-0.521207630634308,20.2143402099609,-0.0429495647549629,2.63573384284973,-0.289145648479462,-2.63569338272485,-1.92712855782271,-0.330595605899791
90994,0.0166678,0.123552799224854,1.6133770942688,-18.3489170074463,2.16067719459534,20.5356903076172,0.0943795368075371,2.78038716316223,-0.340415179729462,-2.19966617281961,-2.23237228197615,-0.248341507829526
90998,0.0166664,0.140219198539853,1.6133770942688,-18.3489170074463,2.16067719459534,20.5356903076172,0.0943795368075371,2.78038716316223,-0.340415179729462,-2.19966617281961,-2.23237228197615,-0.248341507829526
91002,0.0166666,0.156885799020529,0.609654009342194,-18.47190284729,1.26010346412659,21.0831756591797,0.0586739704012871,2.87193989753723,-0.340415179729462,-2.14865466917794,-1.83576208044759,-0.270835513685886
91004,0.0166684,0.173554198816419,0.609654009342194,-18.47190284729,1.26010346412659,21.0831756591797,0.0586739704012871,2.87193989753723,-0.340415179729462,-2.14865466917794,-1.83576208044759,-0.270835513685886
91008,0.0166657,0.190219899639487,0.538242876529694,-18.2259311676025,1.23629975318909,20.8848114013672,0.0531808063387871,2.79961323738098,-0.327597796916962,-2.25663922517468,-1.91145877813263,-0.338570230786557
91010,0.0166671,0.206886999309063,-0.362330853939056,-18.2259311676025,0.458711802959442,20.3373260498047,-0.126262560486794,2.71446919441223,-0.353232562541962,-2.45791659617803,-1.64978524350511,-0.237827264917217
91014,0.0166667,0.223553698509932,-0.362330853939056,-18.2259311676025,0.458711802959442,20.3373260498047,-0.126262560486794,2.71446919441223,-0.353232562541962,-2.45791659617803,-1.64978524350511,-0.237827264917217
91018,0.0166681,0.240221798419952,-0.663844525814056,-18.3211460113525,0.256380259990692,20.2619476318359,-0.119853861629963,2.70806050300598,-0.334006488323212,-2.4358497797086,-1.49554068391662,-0.508564179390211
