F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
90976,0.0235491,0.0235491003841162,1.080396,0.2473976,-0.3882975,-0.4323752,0.4107034,-0.7398022,-0.311556,0.131846025586128,0.193769812583923,0.4179929,0.1306172,0.2622871,0.9787168,0.08159429,0.1668101,0.08735128
90978,0.016667,0.0402160994708538,1.080155,0.2474279,-0.3885561,0.4311561,-0.4114028,0.7404144,0.3108676,0.132303044199944,0.192208021879196,0.4182974,0.1303962,0.2623976,0.9789659,0.08231626,0.1660946,0.08521919
90980,0.0166677,0.0568837989121675,1.080306,0.2476411,-0.3889135,0.43254,-0.4103068,0.7401137,0.3111096,0.135914102196693,0.197085931897163,0.4185561,0.1301549,0.2624279,0.978788,0.08394976,0.1664079,0.08505833
90984,0.0166675,0.0735512990504503,1.080404,0.247766,-0.3892241,-0.4330026,0.4102711,-0.7402168,-0.3102668,0.143333703279495,0.210851088166237,0.4189135,0.1303063,0.2626411,0.9790459,0.08229161,0.1659825,0.08454023
90988,0.0166668,0.090218098834157,1.080678,0.2478495,-0.3891722,0.4332925,-0.410058,0.7403073,0.3099277,0.148715436458588,0.212527096271515,0.4192241,0.1304037,0.262766,0.9790422,0.08214764,0.1664869,0.08372722
90990,0.0166669,0.106884999200702,1.080833,0.2479485,-0.389078,0.4329826,-0.4095166,0.7410389,0.3093279,0.164003893733025,0.225754380226135,0.4191722,0.1306779,0.2628495,0.9790847,0.08196226,0.1665595,0.08326764
90994,0.0166678,0.123552799224854,1.081152,0.248096,-0.3892466,0.4328222,-0.4071786,0.7427036,0.3086456,0.170948371291161,0.229086011648178,0.419078,0.130833,0.2629485,0.9791871,0.08248883,0.1661495,0.08235753
90998,0.0166664,0.140219198539853,1.081717,0.2482673,-0.389452,0.4320134,-0.4045785,0.744907,0.3078868,0.194396108388901,0.245927691459656,0.4192466,0.1311525,0.263096,0.9796724,0.08272774,0.1642203,0.08018627
91002,0.0166666,0.156885799020529,1.081606,0.2477987,-0.3892834,0.4319645,-0.4048205,0.7445692,0.3084538,0.208676338195801,0.253472536802292,0.419452,0.1317175,0.2632673,0.9801934,0.08365212,0.1617795,0.07778593
91004,0.0166684,0.173554198816419,1.081462,0.2476977,-0.3891066,0.4317542,-0.404873,0.7447364,0.3082758,0.230253934860229,0.265198439359665,0.4192833,0.1316063,0.2627987,0.9801555,0.08349364,0.1617602,0.07847117
91008,0.0166657,0.190219899639487,1.081576,0.2474808,-0.3888513,-0.4322085,0.405512,-0.7439973,-0.3085838,0.243678376078606,0.273410081863403,0.4191066,0.1314618,0.2626978,0.9801376,0.08379346,0.1617753,0.07834375
91010,0.0166671,0.206886999309063,1.081814,0.2472315,-0.3884247,0.433154,-0.4058605,0.7431945,0.3087343,0.262259989976883,0.296395391225815,0.4188513,0.1315761,0.2624808,0.9800165,0.08324745,0.16245,0.07904212
91014,0.0166667,0.223553698509932,1.082529,0.2471581,-0.3881544,-0.4337496,0.406657,-0.742135,-0.3093981,0.264622360467911,0.305729329586029,0.4184246,0.1318138,0.2622315,0.9799573,0.08221998,0.1631552,0.07939716
91018,0.0166681,0.240221798419952,1.081946,0.2471036,-0.3881925,-0.4328046,0.4064212,-0.7430633,-0.3088025,0.263344526290894,0.313799828290939,0.4181544,0.1325293,0.2621581,0.979809,0.08139116,0.1639055,0.08052862
91022,0.0166657,0.256887499243021,1.082904,0.2469565,-0.3879724,-0.4341477,0.4059153,-0.7421592,-0.3097552,0.260423362255096,0.31823793053627,0.4181924,0.1319456,0.2621036,0.9798365,0.08261244,0.1634696,0.07983402
91024,0.0166681,0.273555599153042,1.082429,0.2463631,-0.387723,-0.4333154,0.4058416,-0.7423199,-0.3106309,0.260346412658691,0.316955715417862,0.4179724,0.1329042,0.2619565,0.9799775,0.0807554,0.1632906,0.08036707
91028,0.0166663,0.290221899747849,1.082342,0.2459031,-0.3876687,0.4326952,-0.4069296,0.7418811,0.3111201,0.261574476957321,0.310099631547928,0.4177229,0.1324286,0.2613631,0.9800028,0.08126712,0.1624996,0.0811432
91030,0.0166694,0.306891299784184,1.082312,0.2457463,-0.3875348,0.4322809,-0.4077532,0.7417105,0.3110243,0.264165729284287,0.300130903720856,0.4176686,0.1323418,0.2609031,0.9797748,0.08182014,0.1630027,0.0823218
91034,0.0166649,0.323556199669838,1.082368,0.2454616,-0.3874961,0.432763,-0.4089374,0.7408184,0.3109253,0.263799905776978,0.297251969575882,0.4175348,0.1323115,0.2607464,0.9795928,0.08237183,0.1635857,0.08278088
91038,0.0166668,0.340222999453545,1.082336,0.2453807,-0.3878165,0.4328203,-0.4100957,0.7401107,0.3110051,0.231988355517387,0.284035295248032,0.417496,0.1323684,0.2604616,0.9793414,0.08201034,0.1649205,0.08346239
91042,0.0166665,0.356889499351382,1.082751,0.2456189,-0.3877621,-0.432514,0.4082684,-0.7412505,-0.311121,0.227516159415245,0.283415049314499,0.4178165,0.1323362,0.2603807,0.9790926,0.08201987,0.1659639,0.08429997
91046,0.0189404,0.375829899683595,1.082875,0.2454357,-0.3874874,0.4328713,-0.408193,0.7407362,0.3119467,0.188059702515602,0.246283069252968,0.4177621,0.1327512,0.2606189,0.9794866,0.08213242,0.1641248,0.08320675
91050,0.0166671,0.39249699935317,1.082937,0.2453725,-0.3873713,0.4321525,-0.4073402,0.7415636,0.3120925,0.182188346982002,0.234867483377457,0.4174874,0.1328745,0.2604356,0.9795214,0.08140699,0.1639154,0.08391988
91052,0.0166664,0.40916339866817,1.083157,0.2452973,-0.3874835,-0.4323008,0.4074233,-0.7414221,-0.3121147,0.163319066166878,0.213184952735901,0.4173712,0.1329368,0.2603725,0.9796994,0.08202877,0.1627501,0.08350358
91056,0.016667,0.425830397754908,1.083214,0.2454592,-0.3875202,0.4321937,-0.4070748,0.7415611,0.3123876,0.159097224473953,0.210414543747902,0.4174835,0.1331572,0.2602973,0.9796836,0.08187059,0.162887,0.08357682
91058,0.0166657,0.442496098577976,1.083301,0.2453702,-0.3876538,-0.4324624,0.4070565,-0.7412308,-0.312823,0.151483565568924,0.205434247851372,0.4175202,0.1332136,0.2604592,0.9797617,0.0818392,0.162419,0.08360266
91062,0.0166683,0.459164397791028,1.083139,0.2457522,-0.3879293,-0.4319733,0.4056785,-0.742363,-0.3126039,0.149859622120857,0.203656136989594,0.4176537,0.133301,0.2603702,0.979776,0.08137365,0.1623662,0.08399178
