F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
200506,0.0264544,0.0264544002711773,0.129661,0.3633279,0.2922502,-0.001973693,0.09411451,0.9955586,0.001241794,0.000206193333724514,0,0
200506,0.0166686,0.0431229993700981,0.129661,0.3633279,0.2922502,-0.001973693,0.09411451,0.9955586,0.001241794,0.000206193333724514,0,0
200506,0.0166672,0.0597901996225119,0.129661,0.3633279,0.2922502,-0.001973693,0.09411451,0.9955586,0.001241794,0.000206193333724514,0,0
200506,0.0166662,0.0764563996344805,0.1294796,0.3637767,0.2941103,-0.003309547,0.09278119,0.9956809,0.00050998,0.000206193333724514,0,0
200528,0.0215145,0.097970899194479,0.1294796,0.3637767,0.2941103,-0.003309547,0.09278119,0.9956809,0.00050998,0.000206193333724514,0,0
200528,0.0166672,0.114638099446893,0.1294796,0.3637767,0.2941103,-0.003309547,0.09278119,0.9956809,0.00050998,0.000206193333724514,0,0
200528,0.0166691,0.131307199597359,0.1294478,0.3641469,0.2959589,-0.003370698,0.09178934,0.9957726,0.0005249343,0.000206193333724514,0,0
200528,0.0166675,0.147974699735641,0.1294478,0.3641469,0.2959589,-0.003370698,0.09178934,0.9957726,0.0005249343,0.000206193333724514,0,0
200528,0.0226521,0.170626800507307,0.1294094,0.3645918,0.3004386,-0.005915582,0.08868301,0.9960423,0.0004233393,0.000206193333724514,0,0
200528,0.0231633,0.193790100514889,0.1294094,0.3645918,0.3004386,-0.005915582,0.08868301,0.9960423,0.0004233393,0.000206193333724514,0,0
200528,0.0166689,0.210459001362324,0.1294932,0.3647603,0.3029609,-0.006520058,0.08720375,0.9961688,0.0008522467,0.000206193333724514,0,0
200528,0.0166682,0.227127201855183,0.1296093,0.3645856,0.3055955,-0.007974596,0.08512758,0.9963375,0.001097025,0.000206193333724514,0,0
200528,0.0166664,0.243793601170182,0.1296093,0.3645856,0.3055955,-0.007974596,0.08512758,0.9963375,0.001097025,0.000206193333724514,0,0
200528,0.0166659,0.260459501296282,0.1299231,0.3645179,0.3080059,-0.008051638,0.08379009,0.9964494,0.001761151,0.000206193333724514,0,0
200568,0.019089,0.279548501595855,0.1299231,0.3645179,0.3080059,-0.008051638,0.08379009,0.9964494,0.001761151,0.000206193333724514,0,0
200568,0.0195362,0.299084702506661,0.1299231,0.3645179,0.3080059,-0.008051638,0.08379009,0.9964494,0.001761151,0.000206193333724514,0,0
200568,0.0166674,0.315752102062106,0.1301043,0.3641768,0.3108525,-0.009570591,0.08173712,0.9966055,0.002236882,0.000206193333724514,0,0
200568,0.0190008,0.334752902388573,0.1301043,0.3641768,0.3108525,-0.009570591,0.08173712,0.9966055,0.002236882,0.000206193333724514,0,0
200568,0.0166668,0.351419702172279,0.1305008,0.363835,0.3134183,-0.01044049,0.08010117,0.9967285,0.002646195,0.000206193333724514,0,0
200568,0.0184812,0.369900902733207,0.1305008,0.363835,0.3134183,-0.01044049,0.08010117,0.9967285,0.002646195,0.000206193333724514,0,0
200568,0.0166671,0.386568002402782,0.1312114,0.3629891,0.319021,-0.01198146,0.07727126,0.9969281,0.004465251,0.000206193333724514,0,0
200568,0.0223275,0.408895501866937,0.1312114,0.3629891,0.319021,-0.01198146,0.07727126,0.9969281,0.004465251,0.0249053966253996,0,0
200568,0.0166678,0.425563301891088,0.1312114,0.3629891,0.319021,-0.01198146,0.07727126,0.9969281,0.004465251,0.0249053966253996,0,0
200568,0.0210059,0.446569202467799,0.1320713,0.3622834,0.3242858,-0.01329922,0.07499888,0.9970722,0.00673214,0.0249053966253996,0,0
200568,0.0180266,0.464595802128315,0.1320713,0.3622834,0.3242858,-0.01329922,0.07499888,0.9970722,0.00673214,0.0249053966253996,0,0
200606,0.0166679,0.481263702735305,0.1326351,0.3620431,0.3268034,-0.01385799,0.07402836,0.9971285,0.007904657,0.0249053966253996,0,0
200606,0.022758,0.504021702334285,0.1326351,0.3620431,0.3268034,-0.01385799,0.07402836,0.9971285,0.007904657,0.0249053966253996,0,0
200606,0.0182722,0.522293902933598,0.1326351,0.3620431,0.3268034,-0.01385799,0.07402836,0.9971285,0.007904657,0.0249053966253996,0,0
200606,0.0166681,0.538962002843618,0.1332248,0.3616171,0.3296286,-0.01488538,0.07264968,0.9972049,0.009103458,0.0249053966253996,0,0
200606,0.0174335,0.556395502761006,0.1332248,0.3616171,0.3296286,-0.01488538,0.07264968,0.9972049,0.009103458,0.0249053966253996,0,0
200606,0.0166682,0.573063703253865,0.1332248,0.3616171,0.3296286,-0.01488538,0.07264968,0.9972049,0.009103458,0.0249053966253996,0,0
200628,0.0186214,0.59168510325253,0.1337977,0.3613065,0.331964,-0.01562516,0.07145022,0.9972709,0.01007653,0.0249053966253996,0,0
200628,0.0167456,0.60843070410192,0.1337977,0.3613065,0.331964,-0.01562516,0.07145022,0.9972709,0.01007653,0.0249053966253996,0,0
200628,0.0202747,0.628705404698849,0.1347608,0.3605527,0.3359201,-0.01733026,0.06881296,0.9974115,0.01160381,0.0249053966253996,0,0
200628,0.0166675,0.645372904837132,0.1347608,0.3605527,0.3359201,-0.01733026,0.06881296,0.9974115,0.01160381,0.0249053966253996,0,0
200628,0.018479,0.663851905614138,0.1347608,0.3605527,0.3359201,-0.01733026,0.06881296,0.9974115,0.01160381,0.0249053966253996,0,0
200628,0.0166665,0.680518405511975,0.1354847,0.3596841,0.3388241,-0.01882803,0.06620821,0.9975479,0.01265144,0.0367766171693802,0,0
200628,0.0213989,0.701917305588722,0.1354847,0.3596841,0.3388241,-0.01882803,0.06620821,0.9975479,0.01265144,0.0367766171693802,0,0
200628,0.0166681,0.718585405498743,0.1357666,0.3589849,0.3398893,-0.01964021,0.06470878,0.9976239,0.0131753,0.0367766171693802,0,0
200628,0.0210522,0.739637605845928,0.1357666,0.3589849,0.3398893,-0.01964021,0.06470878,0.9976239,0.0131753,0.0389869548380375,0,0
200628,0.0197194,0.759357005357742,0.1357666,0.3589849,0.3398893,-0.01964021,0.06470878,0.9976239,0.0131753,0.0389869548380375,0,0
200628,0.0166675,0.776024505496025,0.1359526,0.358436,0.3407269,-0.02025087,0.06353505,0.9976819,0.01356624,0.0389869548380375,0,0
200668,0.019082,0.795106505975127,0.1359526,0.358436,0.3407269,-0.02025087,0.06353505,0.9976819,0.01356624,0.0389869548380375,0,0
200668,0.0166673,0.811773806810379,0.1360716,0.3579263,0.3414081,-0.02089897,0.06252746,0.9977272,0.01392847,0.0389869548380375,0,0
200668,0.0199017,0.831675507128239,0.1360716,0.3579263,0.3414081,-0.02089897,0.06252746,0.9977272,0.01392847,0.0389869548380375,0,0
200668,0.0166676,0.84834310784936,0.1360716,0.3579263,0.3414081,-0.02089897,0.06252746,0.9977272,0.01392847,0.0389869548380375,0,0
200668,0.0166678,0.865010907873511,0.1361768,0.356971,0.3424693,-0.02189722,0.06080413,0.9978023,0.01462662,0.0389869548380375,0,0
200668,0.016666,0.881676908582449,0.1361768,0.356971,0.3424693,-0.02189722,0.06080413,0.9978023,0.01462662,0.0389869548380375,0,0
200668,0.0166677,0.898344608023763,0.1361768,0.356971,0.3424693,-0.02189722,0.06080413,0.9978023,0.01462662,0.0389869548380375,0,0
200668,0.0166664,0.915011007338762,0.1362126,0.3566319,0.3429999,-0.02239609,0.06013279,0.997828,0.01489092,0.0397848077118397,0,0
200668,0.0166676,0.931678608059883,0.1362363,0.3563424,0.3434263,-0.02276812,0.05957894,0.9978494,0.01511582,0.0397848077118397,0,0
200668,0.0166667,0.948345307260752,0.1362363,0.3563424,0.3434263,-0.02276812,0.05957894,0.9978494,0.01511582,0.0397848077118397,0,0
200668,0.0166677,0.965013006702065,0.1362363,0.3563424,0.3434263,-0.02276812,0.05957894,0.9978494,0.01511582,0.0397848077118397,0,0
200706,0.0166663,0.981679307296872,0.1362072,0.3560773,0.343847,-0.02326712,0.05901466,0.9978695,0.01524518,0.0397848077118397,0,0
200706,0.0166702,0.998349506407976,0.1362072,0.3560773,0.343847,-0.02326712,0.05901466,0.9978695,0.01524518,0.0397848077118397,0,0
200706,0.0166647,1.0150142069906,0.1361677,0.3559127,0.3441932,-0.02363148,0.05860285,0.9978843,0.01529907,0.0397848077118397,0,0
200706,0.0171751,1.03218930773437,0.1361677,0.3559127,0.3441932,-0.02363148,0.05860285,0.9978843,0.01529907,0.0397848077118397,0,0
200706,0.0189936,1.05118290707469,0.1361125,0.3558061,0.3445199,-0.02404545,0.05823199,0.9978965,0.01527973,0.0397848077118397,0,0
200706,0.0166683,1.06785120628774,0.1361125,0.3558061,0.3445199,-0.02404545,0.05823199,0.9978965,0.01527973,0.0397848077118397,0,0
200706,0.0166665,1.08451770618558,0.1361125,0.3558061,0.3445199,-0.02404545,0.05823199,0.9978965,0.01527973,0.0397848077118397,0,0
