F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
29884,0.0223283,0.0223283004015684,44.78621,False,R,False,True,True
29886,0.0166705,0.0389988012611866,59.9862,False,R,False,True,True
29892,0.0171412,0.0561400018632412,58.33897,False,R,False,True,True
29894,0.0186246,0.0747646018862724,53.69243,False,R,False,True,True
29898,0.0166757,0.0914403013885021,59.9675,False,R,False,True,True
29902,0.01666,0.108100300654769,60.02401,False,R,False,True,True
29906,0.0166673,0.124767601490021,59.99772,False,R,False,True,True
29908,0.0196235,0.144391100853682,50.95931,False,R,False,True,True
29914,0.0166681,0.161059200763702,59.99484,False,R,False,True,True
29916,0.0200263,0.181085500866175,49.93434,False,R,False,True,True
29922,0.0296642,0.210749700665474,33.71067,False,R,False,True,True
29924,0.016667,0.227416699752212,59.9988,False,R,False,True,True
29930,0.0166677,0.244084399193525,59.99628,False,R,False,True,True
29932,0.0178068,0.261891199275851,56.15832,False,R,False,True,True
29936,0.0166678,0.278558999300003,59.99592,False,R,False,True,True
29938,0.0166667,0.295225698500872,59.99988,False,R,False,True,True
29942,0.0166675,0.311893198639154,59.997,False,R,False,True,True
29944,0.0166667,0.328559897840023,59.99988,False,R,False,True,True
29948,0.0166669,0.345226798206568,59.99916,False,R,False,True,True
29952,0.016667,0.361893797293305,59.9988,False,R,False,True,True
29956,0.0166697,0.378563497215509,59.98908,False,R,False,True,True
29958,0.0166695,0.395232997834682,59.9898,False,R,False,True,True
29962,0.0166623,0.411895297467709,60.01572,False,R,False,True,True
29966,0.0172987,0.429193997755647,57.80781,False,R,False,True,True
29970,0.016669,0.445862997323275,59.9916,False,R,False,True,True
29972,0.0192939,0.465156897902489,51.82985,False,R,False,True,True
29976,0.0166716,0.481828497722745,59.98225,False,R,False,True,True
29980,0.016663,0.498491497710347,60.0132,False,R,False,True,True
29982,0.0166669,0.515158398076892,59.99916,False,R,False,True,True
29984,0.0166691,0.531827498227358,59.99124,False,R,False,True,True
29988,0.0166653,0.548492798581719,60.00492,False,R,False,True,True
29994,0.0166682,0.565160999074578,59.99448,False,R,False,True,True
29998,0.0207734,0.585934398695827,48.13848,False,R,False,True,True
30000,0.0177994,0.603733798488975,56.18167,False,R,False,True,True
30004,0.0166679,0.620401699095964,59.99556,False,R,False,True,True
30008,0.0177005,0.638102199882269,56.49557,False,R,False,True,True
30010,0.0166779,0.65478009916842,59.95959,False,R,False,True,True
30014,0.0166568,0.67143689841032,60.03555,False,R,False,True,True
30018,0.0166671,0.688103998079896,59.99844,False,R,False,True,True
30020,0.0166669,0.704770898446441,59.99916,False,R,False,True,True
30024,0.0166668,0.721437698230147,59.99952,False,R,False,True,True
30028,0.0166661,0.738103797659278,60.00204,False,R,False,True,True
30032,0.0166681,0.754771897569299,59.99484,False,R,False,True,True
30034,0.0166666,0.771438498049974,60.00024,False,R,False,True,True
30038,0.0172093,0.78864779882133,58.10811,False,R,False,True,True
30042,0.0166679,0.80531569942832,59.99556,False,R,False,True,True
30044,0.018607,0.823922699317336,53.74321,False,R,False,True,True
30048,0.0166678,0.840590499341488,59.99592,False,R,False,True,True
30052,0.0196164,0.860206900164485,50.97775,False,R,False,True,True
30056,0.0166677,0.876874599605799,59.99628,False,R,False,True,True
30058,0.0180236,0.894898200407624,55.48281,False,R,False,True,True
30062,0.01667,0.911568200215697,59.988,False,R,False,True,True
30066,0.0167689,0.928337100893259,59.6342,False,R,False,True,True
30070,0.0166671,0.945004200562835,59.99844,False,R,False,True,True
30074,0.0223828,0.967387000098825,44.67716,False,R,False,True,True
30078,0.0166688,0.984055800363421,59.99232,False,R,False,True,True
30080,0.0206476,1.00470340065658,48.43178,False,R,False,True,True
30084,0.0166678,1.02137120068073,59.99592,False,R,False,True,True
30088,0.0166663,1.03803750127554,60.00132,False,R,False,True,True
30094,0.0310763,1.06911380216479,32.17886,False,R,False,True,True
30096,0.0173848,1.08649860136211,57.52151,False,R,False,True,True
30100,0.016669,1.10316760092974,59.9916,False,R,False,True,True
30104,0.0166664,1.11983400024474,60.00096,False,R,False,True,True
30106,0.0166671,1.13650109991431,59.99844,False,R,False,True,True
30110,0.0166662,1.15316729992628,60.00168,False,R,False,True,True
30114,0.0166675,1.16983480006456,59.997,False,R,False,True,True
30116,0.0184728,1.18830760009587,54.13364,False,R,False,True,True
30120,0.0166681,1.20497570000589,59.99484,False,R,False,True,True
30124,0.0166671,1.22164279967546,59.99844,False,R,False,True,True
30126,0.0166668,1.23830959945917,59.99952,False,R,False,True,True
30130,0.0166669,1.25497649982572,59.99916,False,R,False,True,True
30134,0.0166704,1.2716469001025,59.98656,False,R,False,True,True
30138,0.0166633,1.28831019997597,60.01212,False,R,False,True,True
30140,0.0166673,1.30497750081122,59.99772,False,R,False,True,True
30144,0.016667,1.32164449989796,59.9988,False,R,False,True,True
30148,0.0166662,1.33831069990993,60.00168,False,R,False,True,True
30152,0.0166673,1.35497800074518,59.99772,False,R,False,True,True
