F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166666,0.0166666004806757,1.110611,0.5617752,-0.27407,-0.6642643,0.1215665,-0.5886113,-0.4444225,0,0,0.4294212,0.1605666,0.1329651,0.9524711,-0.2992158,-0.009417492,0.05639296
0,0.0166675,0.0333341006189585,1.110614,0.561481,-0.2736414,-0.664247,0.1222562,-0.5884877,-0.444423,0,0,0.4290701,0.160611,0.1327752,0.9524399,-0.2993102,-0.009163289,0.05645942
0,0.0166662,0.0500003006309271,1.110577,0.5612051,-0.2732943,-0.6641781,0.1230318,-0.5883894,-0.4444421,0,0,0.4286415,0.1606136,0.132481,0.9524845,-0.2991149,-0.008602331,0.05682892
0,0.0166677,0.0666680000722408,1.110493,0.5608268,-0.2729639,-0.6641542,0.1233262,-0.588312,-0.4444987,0,0,0.4282944,0.1605769,0.1322051,0.9525501,-0.2988413,-0.00800647,0.05725551
0,0.0166662,0.0833342000842094,1.110427,0.5604748,-0.272756,-0.6640342,0.1236042,-0.5882444,-0.44469,0,0,0.427964,0.1604932,0.1318268,0.9525617,-0.2987688,-0.007793729,0.05746952
0,0.0166668,0.100000999867916,1.110413,0.5601326,-0.2726173,0.6641403,-0.1235665,0.5882494,0.4445354,0,0,0.4277561,0.1604272,0.1314747,0.9525795,-0.2986511,-0.00769245,0.05779876
0,0.0166673,0.116668300703168,1.110492,0.5598137,-0.2725241,-0.6640309,0.1236756,-0.5882592,-0.4446558,0,0,0.4276174,0.1604126,0.1311326,0.952571,-0.2987116,-0.007613892,0.05763541
0,0.016667,0.133335299789906,1.110641,0.5594028,-0.2724019,0.6638559,-0.1238688,0.588199,0.4449429,0,0,0.4275241,0.1604925,0.1308137,0.952593,-0.2986094,-0.00762491,0.05780094
0,0.0166665,0.150001799687743,1.110811,0.5590177,-0.2722288,0.6636155,-0.1239453,0.5881101,0.4453974,0,0,0.427402,0.1606405,0.1304028,0.9526057,-0.2984955,-0.007655529,0.05817505
0,0.0166672,0.166668999940157,1.111002,0.5587196,-0.2719982,-0.6633555,0.1242631,-0.5880801,-0.4457353,0,0,0.4272289,0.1608108,0.1300177,0.9525982,-0.2984206,-0.007872279,0.0586499
0,0.0166666,0.183335600420833,1.111004,0.5585164,-0.2717764,0.6632275,-0.1244573,0.5878971,0.446113,0,0,0.4269983,0.161002,0.1297196,0.9526396,-0.2981938,-0.007865127,0.05912993
0,0.0166667,0.200002299621701,1.110867,0.5583893,-0.2716036,-0.66321,0.1245896,-0.5877626,-0.4462793,0,0,0.4267766,0.1610039,0.1295164,0.9526098,-0.2981934,-0.007894389,0.05960796
0,0.016667,0.216669298708439,1.1107,0.5583926,-0.2716095,-0.663257,0.1245148,-0.5877658,-0.4462261,0,0,0.4266037,0.160867,0.1293893,0.9525827,-0.2982326,-0.007845446,0.0598506
0,0.0166669,0.233336199074984,1.110432,0.558359,-0.2716212,0.6633572,-0.1243784,0.5877542,0.4461305,0,0,0.4266097,0.1606997,0.1293926,0.9525724,-0.2982824,-0.007863507,0.05976259
0,0.0166677,0.250003898516297,1.110178,0.558291,-0.2716494,-0.6634154,0.1242643,-0.5877293,-0.4461086,0,0,0.4266214,0.1604319,0.129359,0.9525474,-0.298393,-0.007888332,0.05960633
0,0.0166666,0.266670498996973,1.109912,0.5582018,-0.2716462,0.6634007,-0.1241184,0.587738,0.4461595,0,0,0.4266495,0.1601775,0.129291,0.9525228,-0.2984851,-0.007941868,0.0595318
0,0.0166666,0.283337099477649,1.109774,0.5581747,-0.2716843,-0.6632698,0.1242617,-0.5877995,-0.4462333,0,0,0.4266463,0.1599119,0.1292018,0.9525088,-0.2985313,-0.008086966,0.05950366
0,0.0166666,0.300003699958324,1.109695,0.5581359,-0.2717033,0.6629767,-0.1243804,0.5879381,0.446453,0,0,0.4266844,0.1597741,0.1291747,0.9525525,-0.2983662,-0.008067956,0.05963543
0,0.0166674,0.316671099513769,1.109673,0.5580875,-0.2717038,-0.6626601,0.1245414,-0.5880049,-0.4467902,0,0,0.4267034,0.1596952,0.1291359,0.9526262,-0.2980781,-0.008209593,0.05987845
0,0.0166667,0.333337798714638,1.109677,0.5580978,-0.2717639,-0.6624156,0.1245616,-0.5880725,-0.4470582,0,0,0.4267039,0.1596726,0.1290875,0.9526826,-0.2978159,-0.008365676,0.06026326
0,0.0166669,0.350004699081182,1.109673,0.5581186,-0.2718427,0.6622621,-0.124523,0.588155,0.4471875,0,0,0.4267641,0.1596766,0.1290978,0.9527187,-0.2976439,-0.008574674,0.06051213
0,0.0166666,0.366671299561858,1.109655,0.558191,-0.2719592,-0.6621816,0.1243876,-0.5881909,-0.4472974,0,0,0.4268427,0.1596728,0.1291186,0.9527482,-0.2975266,-0.008736609,0.06059995
0,0.0166678,0.38333909958601,1.109649,0.5582689,-0.2721326,-0.6620528,0.1243639,-0.5882409,-0.4474287,0,0,0.4269593,0.1596552,0.1291909,0.9527475,-0.2975175,-0.008929783,0.06062772
0,0.0166662,0.400005299597979,1.109593,0.5583411,-0.2723433,0.6620867,-0.1240036,0.5883288,0.4473632,0,0,0.4271328,0.1596487,0.1292689,0.9527671,-0.2974299,-0.00906534,0.06073004
0,0.0166666,0.416671900078654,1.109565,0.558439,-0.2726101,-0.662174,0.1235722,-0.5884644,-0.4471747,0,0,0.4273433,0.1595927,0.1293411,0.9527509,-0.2975264,-0.009324307,0.06047233
0,0.0166675,0.433339400216937,1.109573,0.5585263,-0.2728683,-0.6620661,0.1235863,-0.5887047,-0.4470143,0,0,0.4276101,0.1595653,0.129439,0.952739,-0.2976407,-0.009573163,0.06005708
0,0.0166669,0.450006300583482,1.109564,0.5584122,-0.2730228,-0.6619906,0.1237529,-0.588875,-0.4468557,0,0,0.4278684,0.1595734,0.1295263,0.9528241,-0.2974041,-0.009576716,0.05987787
0,0.0166672,0.466673500835896,1.109559,0.5581956,-0.273087,0.6619802,-0.1239652,0.5889546,0.4467076,0,0,0.4280229,0.1595643,0.1294122,0.9529032,-0.2971731,-0.009435186,0.05978863
0,0.016667,0.483340499922633,1.109633,0.5579587,-0.2730145,-0.6619089,0.1240757,-0.589043,-0.4466655,0,0,0.4280872,0.1595591,0.1291956,0.9529551,-0.2970217,-0.009220549,0.05974636
0,0.016667,0.500007499009371,1.109682,0.5575972,-0.2728282,0.6619908,-0.1240665,0.5890077,0.4465935,0,0,0.4280146,0.159633,0.1289587,0.9530006,-0.2968771,-0.009158194,0.05974977
0,0.0166663,0.516673799604177,1.109791,0.5572845,-0.2725789,0.661868,-0.1244468,0.5890583,0.4466031,0,0,0.4278284,0.1596821,0.1285972,0.9529841,-0.2969454,-0.009095607,0.05968363
0,0.0166681,0.533341899514198,1.109954,0.5569816,-0.272292,-0.6617582,0.1246972,-0.5891141,-0.4466223,0,0,0.427579,0.1597913,0.1282845,0.953052,-0.2966954,-0.00885586,0.05987788
0,0.0166656,0.550007499754429,1.110195,0.5567031,-0.2720863,-0.6616787,0.1250625,-0.5889284,-0.446883,0,0,0.427292,0.1599546,0.1279816,0.9531054,-0.2965004,-0.008718908,0.06001439
0,0.0166673,0.566674800589681,1.110607,0.5563474,-0.2718828,-0.6615002,0.125916,-0.58855,-0.4474056,0,0,0.4270863,0.1601954,0.1277031,0.9530925,-0.2964544,-0.008541987,0.06047119
