F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
167416,0.021916,0.0219160001724958,-0.0132097601890564,-18.8408603668213,1.45846772193909,15.7194051742554,0.0769845172762871,2.24938130378723,0.11643297970295,1.07289089269813,2.18840507296605,-1.4389839301426
167418,0.0166686,0.0385845992714167,-0.0370134711265564,-19.13840675354,1.45846772193909,16.2629241943359,0.00557338260114193,2.33452534675598,0.0386131554841995,1.05543948195326,2.19767497131895,-1.15049943292248
167422,0.016667,0.0552515983581543,-0.0370134711265564,-19.13840675354,1.45846772193909,16.2629241943359,0.00557338260114193,2.33452534675598,0.0386131554841995,1.05543948195326,2.19767497131895,-1.15049943292248
167426,0.0166666,0.07191819883883,-0.0370134711265564,-19.13840675354,1.45846772193909,16.2629241943359,0.00557338260114193,2.33452534675598,0.0386131554841995,1.05543948195326,2.19767497131895,-1.15049943292248
167428,0.016667,0.0885851979255676,-0.187770307064056,-19.0669956207275,1.30771088600159,16.1637420654297,-0.0301321838051081,2.31529927253723,-0.0254737585783005,1.179370880025,1.97419720217335,-1.17045404982773
167432,0.0166668,0.105251997709274,-0.187770307064056,-19.0669956207275,1.30771088600159,16.1637420654297,-0.0301321838051081,2.31529927253723,-0.0254737585783005,1.179370880025,1.97419720217335,-1.17045404982773
167434,0.0166672,0.121919197961688,-0.187770307064056,-19.0669956207275,1.30771088600159,16.1637420654297,-0.0301321838051081,2.31529927253723,-0.0254737585783005,1.179370880025,1.97419720217335,-1.17045404982773
167440,0.0166687,0.138587897643447,0.0621686577796936,-18.9916172027588,1.53384613990784,16.0169525146484,-0.0603445842862129,2.28874897956848,-0.0575172156095505,1.03159646352758,1.75106232171247,-1.06870017801559
167442,0.0166651,0.155252996832132,0.0621686577796936,-18.9916172027588,1.53384613990784,16.0169525146484,-0.0603445842862129,2.28874897956848,-0.0575172156095505,1.03159646352758,1.75106232171247,-1.06870017801559
167446,0.0166671,0.171920096501708,0.284336626529694,-19.0392246246338,1.78378510475159,15.9653768539429,-0.126262560486794,2.29515767097473,-0.13442151248455,1.04172742685115,1.64320868221348,-0.86095742053816
167448,0.0166679,0.188587997108698,-0.0370134711265564,-18.9678134918213,1.45846772193909,16.0169525146484,-0.0960501506924629,2.25578999519348,-0.1280128210783,1.09406673656887,1.74097009163033,-1.18149767544673
167452,0.0166663,0.205254297703505,-0.0370134711265564,-18.9678134918213,1.45846772193909,16.0169525146484,-0.0960501506924629,2.25578999519348,-0.1280128210783,1.09406673656887,1.74097009163033,-1.18149767544673
167456,0.0166701,0.221924398094416,-0.0885881781578064,-18.9916172027588,1.41086030006409,15.9891805648804,-0.143657580018044,2.26952290534973,-0.18569104373455,1.22771309566267,1.6111832057515,-1.01359263154715
167460,0.0166656,0.238589998334646,0.0859723687171936,-19.0154209136963,1.60922455787659,16.0883636474609,-0.185771837830544,2.29515767097473,-0.16005627810955,1.21348676400985,1.60004680406306,-0.921904284493172
167462,0.0166652,0.25525519810617,0.0859723687171936,-19.0154209136963,1.60922455787659,16.0883636474609,-0.185771837830544,2.29515767097473,-0.16005627810955,1.21348676400985,1.60004680406306,-0.921904284493172
167466,0.0166669,0.271922098472714,-0.0132097601890564,-18.9916172027588,1.45846772193909,15.9891805648804,-0.119853861629963,2.23015522956848,-0.1792823523283,1.33008125289378,1.5731755212297,-1.15246514797637
167468,0.0166677,0.288589797914028,-0.0132097601890564,-18.9916172027588,1.45846772193909,15.9891805648804,-0.119853861629963,2.23015522956848,-0.1792823523283,1.33008125289378,1.5731755212297,-1.15246514797637
167472,0.0166687,0.305258497595787,-0.0132097601890564,-18.9916172027588,1.45846772193909,15.9891805648804,-0.119853861629963,2.23015522956848,-0.1792823523283,1.33008125289378,1.5731755212297,-1.15246514797637
167474,0.0166673,0.321925798431039,-0.112391889095306,-18.91623878479,1.33548188209534,16.0645599365234,-0.131755724549294,2.22374653816223,-0.1664649695158,1.26405680215304,1.37200071788433,-0.969360971148944
167480,0.0166659,0.338591698557138,-0.112391889095306,-18.91623878479,1.33548188209534,16.0645599365234,-0.131755724549294,2.22374653816223,-0.1664649695158,1.26405680215304,1.37200071788433,-0.969360971148944
167482,0.0166674,0.355259098112583,-0.112391889095306,-18.91623878479,1.33548188209534,16.0645599365234,-0.131755724549294,2.22374653816223,-0.1664649695158,1.26405680215304,1.37200071788433,-0.969360971148944
167486,0.0166666,0.371925698593259,-0.0885881781578064,-18.9678134918213,1.35928559303284,16.0645599365234,-0.173869982361794,2.23656392097473,-0.2378761023283,1.25647336285027,1.41358342855754,-0.859479573482171
167488,0.0166743,0.388599999248981,-0.0885881781578064,-18.9678134918213,1.35928559303284,16.0645599365234,-0.173869982361794,2.23656392097473,-0.2378761023283,1.25647336285027,1.41358342855754,-0.859479573482171
167492,0.0166687,0.40526869893074,-0.112391889095306,-18.868631362915,1.30771088600159,15.9415731430054,-0.226970568299294,2.21642231941223,-0.23146741092205,1.22108683333788,1.60519936930937,-0.966911257303448
167494,0.0166685,0.421937199309468,0.0621686577796936,-18.9400424957275,1.48623871803284,15.9415731430054,-0.226970568299294,2.24297261238098,-0.2250587195158,1.31214995328182,1.56563523707713,-1.06962001982924
167500,0.0166643,0.438601499423385,0.0621686577796936,-18.9400424957275,1.48623871803284,15.9415731430054,-0.226970568299294,2.24297261238098,-0.2250587195158,1.31214995328182,1.56563523707713,-1.06962001982924
167502,0.0166681,0.455269599333405,0.260532915592194,-18.9916172027588,1.73617768287659,15.9415731430054,-0.197673693299294,2.24938130378723,-0.269919574260712,1.34586490906384,1.34232347011468,-1.07298373893568
167506,0.0166658,0.471935398876667,0.0621686577796936,-18.9678134918213,1.45846772193909,15.9653768539429,-0.221477404236794,2.22374653816223,-0.257102191448212,1.19406593231955,1.40683641844453,-0.954765790250867
167508,0.0166668,0.488602198660374,0.0621686577796936,-18.9678134918213,1.45846772193909,15.9653768539429,-0.221477404236794,2.22374653816223,-0.257102191448212,1.19406593231955,1.40683641844453,-0.954765790250867
