F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
76534,0.0238692,0.0238691996783018,1.027724,0.2431161,-0.3536752,-0.512267,0.284897,-0.7207835,-0.369983,0,0,0.3836656,0.07752508,0.2582481,0.9945873,-0.04506791,0.07161715,0.06029952
76540,0.016668,0.0405371990054846,1.027922,0.243288,-0.3535705,-0.5115142,0.2861357,-0.7202279,-0.3711488,0,0,0.3836752,0.07772428,0.2581161,0.9944567,-0.04555081,0.07211549,0.06148459
76542,0.0166678,0.0572049990296364,1.028068,0.242659,-0.3543637,-0.5115631,0.2872388,-0.7198163,-0.3710279,0,0,0.3835705,0.07792217,0.258288,0.9943432,-0.04504286,0.07239971,0.06333309
76546,0.0166664,0.073871398344636,1.027692,0.2421231,-0.3548567,-0.5108414,0.2891809,-0.7198866,-0.3703766,0,0,0.3843636,0.07806784,0.257659,0.9942406,-0.04486388,0.07342656,0.06388651
76548,0.016668,0.0905393976718187,1.026968,0.241862,-0.3548574,0.5122387,-0.288557,0.7198062,0.3690873,0,0,0.3848567,0.07769197,0.2571231,0.9941528,-0.04344941,0.07498636,0.06441598
76552,0.0166698,0.107209198176861,1.025888,0.2413704,-0.3557489,0.5115935,-0.2888278,0.7207168,0.3679919,0,0,0.3848574,0.07696801,0.256862,0.9941596,-0.04451927,0.0756033,0.06283943
76554,0.0166635,0.123872697353363,1.025547,0.2415397,-0.3559889,0.5112189,-0.2884263,0.7212278,0.3678261,0,0,0.3857489,0.07588798,0.2563704,0.9942493,-0.04325654,0.07590596,0.06193122
76560,0.0166698,0.140542497858405,1.025618,0.2410983,-0.3557549,0.5116595,-0.2877581,0.7214169,0.3673657,0,0,0.3859889,0.0755468,0.2565398,0.9943299,-0.04282786,0.07542794,0.06151717
76562,0.0166645,0.157206997275352,1.025682,0.2414603,-0.3557105,0.5121766,-0.2869958,0.7214494,0.3671775,0,0,0.3857548,0.07561809,0.2560984,0.9943792,-0.0432172,0.07523189,0.06068299
76566,0.0166749,0.173881897702813,1.025919,0.2412616,-0.3555872,0.5117097,-0.2864069,0.7222779,0.3666592,0,0,0.3857104,0.07568222,0.2564603,0.9944158,-0.04383122,0.07489536,0.06005578
