F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
197464,0.0166661,0.0166660994291306,0.9907796,0.5775341,-0.2484799,-0.7081119,0.1165845,-0.5357587,-0.4449138,0,0,0.403591,0.04087394,0.1485803,0.9308144,-0.3597592,0.01312423,0.06313244
197468,0.0166675,0.0333335995674133,0.9905108,0.5773337,-0.2482456,0.7085651,-0.1168135,0.5346147,0.445508,0,0,0.40348,0.04077965,0.1485341,0.9306213,-0.3602042,0.01339751,0.06338451
197472,0.0166669,0.0500004999339581,0.9903542,0.5773184,-0.2480717,0.7089816,-0.1168944,0.5339486,0.4456229,0,0,0.4032457,0.04051083,0.1483337,0.930193,-0.3611431,0.01370452,0.06425651
197476,0.0166671,0.0666675996035337,0.9900985,0.577347,-0.2478111,0.7098626,-0.1170864,0.5327448,0.4456108,0,0,0.4030718,0.04035425,0.1483184,0.9299234,-0.3617775,0.01400338,0.0645255
197478,0.0166669,0.0833344999700785,0.9899557,0.5774015,-0.2477126,-0.7103351,0.1176342,-0.5321839,-0.4453838,0,0,0.4028112,0.04009855,0.148347,0.9294294,-0.3629611,0.01472653,0.06483334
197482,0.0166673,0.10000180080533,0.9896682,0.577399,-0.2475244,0.7111735,-0.1183814,0.5310865,0.4451575,0,0,0.4027127,0.03995568,0.1484015,0.9292507,-0.3633538,0.01554751,0.06500418
197484,0.0166666,0.116668401286006,0.9895061,0.5774025,-0.2473862,0.7116174,-0.1186048,0.530553,0.4450252,0,0,0.4025245,0.0396682,0.148399,0.9288662,-0.3642148,0.01676789,0.0653759
197488,0.0166676,0.133336002007127,0.9892927,0.5775111,-0.2472563,0.7122267,-0.1186862,0.5297896,0.444938,0,0,0.4023863,0.03950614,0.1484025,0.928658,-0.3647055,0.01727466,0.06546582
197492,0.0166669,0.150002902373672,0.9891158,0.5776026,-0.2472227,0.7126486,-0.1187942,0.5291136,0.4450382,0,0,0.4022564,0.03929269,0.1485111,0.9283322,-0.3654926,0.01775644,0.06556898
197496,0.0166664,0.166669301688671,0.9887983,0.5777543,-0.2471631,0.713558,-0.1191336,0.5281273,0.4446614,0,0,0.4022228,0.03911579,0.1486026,0.928058,-0.3661232,0.01808727,0.06584149
197498,0.0166771,0.183346401900053,0.988611,0.5778514,-0.2471511,-0.7141619,0.1191627,-0.5276986,-0.4441928,0,0,0.4021631,0.03879827,0.1487543,0.927653,-0.3670972,0.01905911,0.06585074
197502,0.0166677,0.200014101341367,0.9883188,0.5778735,-0.2471085,-0.7152278,0.1189228,-0.5269784,-0.4433966,0,0,0.4021512,0.03861099,0.1488514,0.9274429,-0.367659,0.01960376,0.06551537
197504,0.0166656,0.216679701581597,0.9881464,0.5778552,-0.2471226,0.7157615,-0.1191416,0.5263979,0.443166,0,0,0.4021086,0.03831881,0.1488735,0.9270481,-0.3687415,0.02031459,0.06479877
197508,0.0166695,0.23334920220077,0.9879891,0.5777644,-0.2470964,-0.7170289,0.1187414,-0.525821,-0.4419075,0,0,0.4021227,0.03814638,0.1488552,0.9268101,-0.369305,0.02090504,0.06480643
197510,0.0166647,0.250013902783394,0.9878588,0.5777487,-0.2471669,0.7177407,-0.1188191,0.5254383,0.4411862,0,0,0.4020965,0.03798914,0.1487644,0.9264265,-0.3704339,0.02174529,0.06355944
197516,0.0166666,0.26668050326407,0.9876167,0.5777059,-0.2473124,-0.7191129,0.1186909,-0.5248117,-0.4397295,0,0,0.4021669,0.03785878,0.1487487,0.9262254,-0.370987,0.02247366,0.06300937
197518,0.016667,0.283347502350807,0.9874912,0.5775909,-0.247354,0.719919,-0.1186544,0.5244073,0.438902,0,0,0.4023125,0.03761673,0.1487059,0.9258418,-0.3720839,0.02366689,0.06172872
197522,0.0166674,0.300014901906252,0.9872273,0.5773098,-0.2474588,-0.7214307,0.1184203,-0.5237957,-0.43721,0,0,0.4023541,0.0374912,0.1485909,0.9256063,-0.3727378,0.02439291,0.0610293
197524,0.0166681,0.316683001816273,0.9871048,0.5771031,-0.2475344,0.7218964,-0.1186186,0.5234812,0.436764,0,0,0.4024588,0.03722733,0.1483098,0.925195,-0.3739227,0.02565841,0.05947933
197528,0.0166661,0.333349101245403,0.9868862,0.5766282,-0.2477238,0.7225041,-0.1184197,0.5230261,0.4363581,0,0,0.4025345,0.03710485,0.1481031,0.9250542,-0.3742689,0.02625218,0.05923101
197532,0.0166667,0.350015800446272,0.986815,0.5764301,-0.2478726,0.7228691,-0.1180816,0.5228679,0.4360347,0,0,0.402724,0.03688622,0.1476282,0.9247976,-0.374939,0.02659601,0.05884659
197536,0.016667,0.36668279953301,0.986779,0.576303,-0.2480931,0.7238084,-0.117337,0.5226172,0.4349766,0,0,0.4028727,0.03681505,0.1474301,0.9246585,-0.3753463,0.02664339,0.05841111
197538,0.0166685,0.383351299911737,0.9867471,0.5762159,-0.248123,-0.7245772,0.1169489,-0.5227109,-0.4336866,0,0,0.4030932,0.03677899,0.147303,0.9243722,-0.3762289,0.02693545,0.0571177
197542,0.0166659,0.400017200037837,0.9868246,0.5759281,-0.2483425,0.726346,-0.1149674,0.5230402,0.4308516,0,0,0.4031231,0.0367471,0.1472159,0.9242725,-0.3766428,0.02748133,0.05572641
197544,0.0166666,0.416683800518513,0.986864,0.5757202,-0.2484969,-0.7270092,0.1139904,-0.5232329,-0.4297572,0,0,0.4033425,0.03682458,0.1469281,0.9239423,-0.3779489,0.02779759,0.05208149
197548,0.0166668,0.433350600302219,0.9870263,0.5752794,-0.2486909,-0.7278096,0.1129982,-0.5232803,-0.4286054,0,0,0.403497,0.03686398,0.1467202,0.9238113,-0.3784809,0.02773252,0.05055675
197552,0.0166678,0.450018400326371,0.9871334,0.5750732,-0.2487851,-0.7281053,0.1128184,-0.5231074,-0.4283613,0,0,0.403691,0.03702629,0.1462793,0.9236071,-0.379181,0.0277615,0.04900071
197556,0.016666,0.466684401035309,0.9872912,0.5745506,-0.2490326,-0.7286023,0.1124519,-0.5223889,-0.4284893,0,0,0.4037852,0.03713346,0.1460732,0.9234861,-0.3795031,0.02787495,0.04872148
197558,0.0166682,0.483352601528168,0.9873216,0.5743232,-0.2491588,-0.7288791,0.1120378,-0.5220124,-0.428586,0,0,0.4040326,0.03729117,0.1455506,0.9231207,-0.3803835,0.02785653,0.04879254
197562,0.016666,0.500018602237105,0.9873639,0.5739095,-0.2493597,-0.7293414,0.111605,-0.5213376,-0.4287338,0,0,0.4041589,0.03732163,0.1453232,0.9228989,-0.3809411,0.02766468,0.04874563
197564,0.0166672,0.516685802489519,0.9873978,0.5737544,-0.2494615,-0.729614,0.1111558,-0.5209134,-0.4289021,0,0,0.4043598,0.03736389,0.1449095,0.9225439,-0.3818012,0.02756344,0.04879349
197568,0.0166668,0.533352602273226,0.9874396,0.5733979,-0.2495284,-0.7300659,0.1103743,-0.5205101,-0.4288248,0,0,0.4044616,0.03739786,0.1447544,0.9223003,-0.3824056,0.02731954,0.04880372
197572,0.0166669,0.550019502639771,0.9874686,0.5731626,-0.2495012,-0.7303383,0.1101925,-0.5203263,-0.4286307,0,0,0.4045285,0.03743958,0.1443979,0.9219993,-0.3832031,0.02698786,0.04842011
197576,0.0166668,0.566686302423477,0.9874923,0.5728019,-0.249542,-0.7310528,0.1090025,-0.5198153,-0.428337,0,0,0.4045013,0.03746861,0.1441626,0.9218757,-0.3835234,0.02707069,0.04818783
197578,0.0166666,0.583352902904153,0.9875206,0.5726281,-0.2496123,-0.7314953,0.1081076,-0.519407,-0.4283033,0,0,0.4045421,0.03749228,0.1438019,0.9214494,-0.3846721,0.02663481,0.04742435
197582,0.0166668,0.60001970268786,0.9876484,0.572366,-0.2497113,-0.7321315,0.1073052,-0.5186325,-0.4283568,0,0,0.4046124,0.03752059,0.143628,0.9211309,-0.3855133,0.02619179,0.0470257
197584,0.0166669,0.616686603054404,0.9877425,0.5722967,-0.2497404,-0.73237,0.106983,-0.5183281,-0.428398,0,0,0.4047114,0.03764844,0.143366,0.9206661,-0.3866644,0.02592711,0.04682383
197588,0.0166687,0.633355302736163,0.9879298,0.5722533,-0.2498005,-0.7328524,0.106632,-0.5178611,-0.4282255,0,0,0.4047405,0.03774256,0.1432967,0.9204836,-0.3871144,0.02580428,0.04675964
197590,0.0166662,0.650021502748132,0.9880061,0.5722822,-0.2497931,0.73317,-0.1066023,0.5176803,0.4279074,0,0,0.4048006,0.03792983,0.1432533,0.9202072,-0.3877951,0.02587875,0.04651824
197596,0.0166665,0.666688002645969,0.9880552,0.5721351,-0.2496803,-0.7335538,0.1069147,-0.5173371,-0.4275869,0,0,0.4047932,0.03800613,0.1432822,0.9200972,-0.3880698,0.02615377,0.04624913
197598,0.0166667,0.683354701846838,0.9880933,0.5719988,-0.2495577,0.7337968,-0.1071693,0.5171558,0.4273253,0,0,0.4046804,0.03805524,0.1431351,0.9199639,-0.3883529,0.02675616,0.0461803
197602,0.0166673,0.70002200268209,0.9881585,0.5718824,-0.2494128,-0.7346972,0.1072773,-0.5167992,-0.426181,0,0,0.4045579,0.03809333,0.1429988,0.9198998,-0.3884829,0.02720159,0.04610461
197604,0.0166667,0.716688701882958,0.9881673,0.5718966,-0.2494367,0.7351605,-0.1070774,0.5166982,0.4255545,0,0,0.4044129,0.03815854,0.1428824,0.9196669,-0.3890694,0.02821132,0.04518748
197608,0.0166683,0.73335700109601,0.9880904,0.5718621,-0.2495321,-0.7363178,0.106698,-0.5164721,-0.4239203,0,0,0.4044368,0.03816736,0.1428965,0.9195432,-0.3894133,0.02853051,0.04453794
197610,0.0166653,0.750022301450372,0.9880365,0.5717596,-0.2495435,0.7368608,-0.1065013,0.5163674,0.423153,0,0,0.4045323,0.03809041,0.1428621,0.9192568,-0.3902034,0.02944839,0.04290818
197616,0.016667,0.766689300537109,0.9879029,0.5714893,-0.2495682,-0.7377642,0.1061981,-0.5161548,-0.4219128,0,0,0.4045436,0.03803647,0.1427596,0.9191193,-0.3905798,0.02986432,0.04213382
197618,0.0166668,0.783356100320816,0.9878005,0.5713133,-0.2496022,0.738122,-0.1061749,0.5161447,0.4213049,0,0,0.4045683,0.03790295,0.1424893,0.9188782,-0.3912236,0.03056665,0.04089864
197622,0.0166669,0.800023000687361,0.9876303,0.5709817,-0.2497861,0.7385348,-0.10584,0.5160574,0.4207719,0,0,0.4046023,0.03780049,0.1423133,0.9188212,-0.391385,0.03095922,0.04033756
197624,0.0166671,0.816690100356936,0.9875254,0.570827,-0.2499233,-0.7386565,0.10584,-0.515986,-0.4206458,0,0,0.4047862,0.03763032,0.1419817,0.9186881,-0.39175,0.03110832,0.03970437
197628,0.0166678,0.833357900381088,0.9873296,0.5706543,-0.2501931,0.739062,-0.1056085,0.5158783,0.4201236,0,0,0.4049234,0.03752542,0.141827,0.9186452,-0.3918515,0.03122502,0.03960399
197630,0.0166663,0.850024200975895,0.9872302,0.570576,-0.2502875,0.7393544,-0.1053034,0.5157733,0.4198145,0,0,0.4051932,0.03732961,0.1416543,0.9185186,-0.3921869,0.03145206,0.03903633
197636,0.0166669,0.86669110134244,0.9870483,0.5704995,-0.2504681,0.739889,-0.1047966,0.5154219,0.4194309,0,0,0.4052876,0.03723025,0.1415759,0.9183996,-0.392504,0.0314819,0.03862469
197638,0.0166668,0.883357901126146,0.986982,0.5704834,-0.2505671,0.7403104,-0.1042484,0.5152475,0.4190379,0,0,0.4054682,0.03704834,0.1414995,0.918131,-0.3931801,0.03152615,0.03809347
