F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166659,0.0166659001260996,1.095038,0.5519209,-0.3150182,0.5775142,-0.1550042,0.7481872,0.2875188,0,0,0.4685277,0.1447816,0.1220118,0.9900684,-0.1101058,0.02596405,-0.08346958
0,0.0166677,0.0333335995674133,1.095367,0.5528764,-0.3170791,-0.5785065,0.1534184,-0.7488146,-0.2847278,0,0,0.4700183,0.1450384,0.1229209,0.9896138,-0.1111357,0.02564195,-0.08749881
0,0.0166681,0.0500016994774342,1.095596,0.5536649,-0.3193055,0.5790764,-0.1529787,0.7492018,0.2827808,0,0,0.4720792,0.1453672,0.1238763,0.9892553,-0.1115663,0.0259133,-0.09085966
0,0.0166661,0.0666677989065647,1.095771,0.5543736,-0.3214914,-0.5793925,0.154238,-0.7493929,-0.2809367,0,0,0.4743057,0.1455963,0.1246649,0.989053,-0.1115627,0.02659301,-0.09284855
0,0.0166665,0.0833342988044024,1.095917,0.5547191,-0.3229285,0.5790474,-0.1555319,0.7499771,0.2793714,0,0,0.4764915,0.1457706,0.1253736,0.9889824,-0.1108837,0.02851004,-0.09383949
0,0.0166673,0.100001599639654,1.096038,0.5548201,-0.3239768,0.5790505,-0.1558921,0.7505024,0.2777492,0,0,0.4779287,0.1459165,0.1257191,0.9890151,-0.1095513,0.0300088,-0.09458923
0,0.0166673,0.116668900474906,1.096061,0.5547169,-0.3246815,0.5789133,-0.1560326,0.7510388,0.2765031,0,0,0.4789768,0.1460384,0.1258201,0.9889422,-0.1088315,0.03093653,-0.09587504
0,0.0166672,0.13333610072732,1.09601,0.5545955,-0.3250386,-0.5789522,0.1562841,-0.7514187,-0.2752449,0,0,0.4796817,0.1460615,0.1257169,0.9888958,-0.1081544,0.03146515,-0.0969423
0,0.0166659,0.150002000853419,1.095999,0.5543724,-0.3249717,0.5791076,-0.1565203,0.7518804,0.2735174,0,0,0.4800388,0.14601,0.1255955,0.9888286,-0.1076472,0.03218145,-0.09795091
0,0.0166668,0.166668800637126,1.096128,0.5538452,-0.3246043,0.5784833,-0.1586901,0.7518979,0.27354,0,0,0.4799718,0.145999,0.1253724,0.9887138,-0.1070968,0.03312798,-0.09938798
0,0.0178106,0.184479400515556,1.096293,0.5531765,-0.3237809,0.5782157,-0.1599576,0.7520456,0.272961,0,0,0.4796044,0.1461278,0.1248452,0.9889137,-0.1058502,0.03459647,-0.09822683
0,0.0166681,0.201147500425577,1.096441,0.5524539,-0.3227314,0.5779017,-0.1614523,0.7519487,0.2730131,0,0,0.478781,0.146293,0.1241765,0.9889777,-0.1050054,0.0357351,-0.09808125
0,0.0166662,0.217813700437546,1.096583,0.551856,-0.3212778,0.5780264,-0.1630799,0.7516611,0.2725734,0,0,0.4777315,0.146441,0.1234539,0.989097,-0.1042965,0.03679363,-0.09724011
0,0.0166664,0.234480099752545,1.096743,0.5510256,-0.3196844,0.5776716,-0.1656881,0.7512106,0.2729942,0,0,0.4762779,0.1465831,0.1228559,0.9891298,-0.1038677,0.03837989,-0.09675087
0,0.0166672,0.251147300004959,1.096999,0.549835,-0.3177602,0.5777067,-0.1686283,0.7503639,0.2734479,0,0,0.4746845,0.1467431,0.1220256,0.9893225,-0.102985,0.04020076,-0.09496856
0,0.0166667,0.267813999205828,1.097209,0.548432,-0.3158718,0.5771445,-0.1727024,0.7492545,0.2751292,0,0,0.4727603,0.1469987,0.120835,0.9894704,-0.1024845,0.04248776,-0.09295209
0,0.0166672,0.284481199458241,1.097335,0.5466288,-0.3132372,-0.5779101,0.1736398,-0.7480902,-0.2760984,0,0,0.4708719,0.1472088,0.119432,0.9898057,-0.1015109,0.04493861,-0.08922314
0,0.0166667,0.30114789865911,1.097365,0.5450892,-0.3107928,-0.5792527,0.173312,-0.7469167,-0.2766678,0,0,0.4682373,0.1473346,0.1176288,0.9897915,-0.102539,0.04573832,-0.08778693
0,0.016667,0.317814897745848,1.097545,0.5436343,-0.3083025,-0.5808585,0.1730163,-0.7456545,-0.27689,0,0,0.465793,0.1473654,0.1160892,0.9896265,-0.1043768,0.0459363,-0.08737714
0,0.0166671,0.334481997415423,1.097818,0.5425504,-0.3063347,-0.5832664,0.1725897,-0.7441761,-0.2760712,0,0,0.4633026,0.1475449,0.1146343,0.9894016,-0.1063757,0.04643247,-0.08725049
0,0.0166668,0.35114879719913,1.098093,0.5416297,-0.3043475,0.5855936,-0.1732925,0.7427668,0.2744952,0,0,0.4613348,0.1478184,0.1135503,0.9889918,-0.108924,0.04763822,-0.08809932
0,0.016667,0.367815796285868,1.098178,0.5409831,-0.3026204,-0.5877407,0.1739218,-0.7414344,-0.2731066,0,0,0.4593475,0.148093,0.1126297,0.98858,-0.1108201,0.05003985,-0.08901985
0,0.0166664,0.384482195600867,1.098035,0.5403606,-0.300707,0.5895848,-0.1734606,0.7405838,0.2717295,0,0,0.4576204,0.1481784,0.1119831,0.9881936,-0.1126053,0.05221688,-0.08981573
0,0.0166677,0.401149895042181,1.097955,0.539876,-0.2991968,-0.5908226,0.1738143,-0.7398433,-0.2708306,0,0,0.4557071,0.1480353,0.1113606,0.9878107,-0.1143095,0.05332457,-0.09121409
0,0.0166664,0.417816294357181,1.097819,0.5391676,-0.2974292,-0.5913817,0.1755415,-0.7391408,-0.2704144,0,0,0.4541969,0.1479552,0.110876,0.9875733,-0.1153077,0.05461252,-0.09176382
0,0.0166667,0.434482993558049,1.097623,0.5385967,-0.2960694,-0.5928897,0.1749988,-0.7381515,-0.2701663,0,0,0.4524294,0.1478193,0.1101676,0.9875139,-0.1153835,0.05650674,-0.09115952
0,0.0166676,0.45115059427917,1.097346,0.5379953,-0.2944956,-0.5944477,0.1741126,-0.7372215,-0.2698547,0,0,0.4510696,0.1476231,0.1095967,0.9872399,-0.1171622,0.05693614,-0.09159048
0,0.0166664,0.46781699359417,1.097043,0.5375373,-0.2931461,-0.5959051,0.1729026,-0.7366326,-0.2690249,0,0,0.4494957,0.1473461,0.1089953,0.9869392,-0.1190579,0.05713053,-0.09226327
0,0.0166683,0.484485292807221,1.096666,0.5369762,-0.2916198,0.5964088,-0.1732683,0.7359904,0.2694303,0,0,0.4481462,0.1470433,0.1085373,0.9866085,-0.1207157,0.05720459,-0.09359
0,0.016666,0.501151293516159,1.096348,0.5363896,-0.290378,-0.5967261,0.1735364,-0.7355121,-0.2698618,0,0,0.4466199,0.1466659,0.1079762,0.9865611,-0.1213713,0.05761594,-0.09298737
0,0.0166667,0.517817992717028,1.096043,0.5358129,-0.2892336,-0.5970523,0.1741169,-0.7351117,-0.269857,0,0,0.4453781,0.1463478,0.1073896,0.9865426,-0.1218437,0.05783814,-0.09242655
0,0.016789,0.534606993198395,1.095764,0.5353364,-0.28819,-0.5974777,0.1749796,-0.7347104,-0.2694502,0,0,0.4442337,0.1460426,0.1068128,0.9865056,-0.1220837,0.05849535,-0.0920905
0,0.0166667,0.551273692399263,1.09537,0.5346787,-0.2868825,0.5980183,-0.175545,0.734399,0.2687313,0,0,0.4431901,0.1457644,0.1063364,0.9864356,-0.1222165,0.05959611,-0.09195855
0,0.0166676,0.567941293120384,1.094993,0.5340534,-0.2857041,-0.5986346,0.1758513,-0.7342231,-0.2676369,0,0,0.4418827,0.1453701,0.1056787,0.9863169,-0.1224333,0.06063047,-0.09226639
0,0.0166661,0.584607392549515,1.094568,0.5331275,-0.2844577,-0.5986102,0.1775833,-0.7339907,-0.2671848,0,0,0.4407043,0.1449929,0.1050534,0.9861532,-0.1226547,0.06163438,-0.09305301
0,0.0166672,0.601274592801929,1.094357,0.532416,-0.2835418,0.5991318,-0.1777157,0.7338837,0.2662201,0,0,0.4394578,0.144568,0.1041275,0.986178,-0.1220443,0.06324448,-0.09251153
0,0.0166668,0.617941392585635,1.094306,0.531736,-0.282603,-0.5997908,0.1781515,-0.7336649,-0.2650451,0,0,0.4385419,0.144357,0.103416,0.9860312,-0.1222477,0.06400358,-0.0932813
0,0.0166672,0.634608592838049,1.094398,0.5311341,-0.2819355,-0.5998923,0.178652,-0.7335568,-0.2647779,0,0,0.4376032,0.1443055,0.102736,0.985854,-0.1224603,0.06517069,-0.09406485
0,0.0166664,0.651274992153049,1.094656,0.5305104,-0.2811798,-0.5998314,0.1794266,-0.733439,-0.2647184,0,0,0.4369355,0.1443983,0.102134,0.9858323,-0.1223585,0.06574634,-0.0940246
0,0.0166675,0.667942492291331,1.095047,0.5301642,-0.280663,-0.5996507,0.1802841,-0.7333873,-0.2646883,0,0,0.4361799,0.1446562,0.1015104,0.9858587,-0.1220836,0.06638538,-0.09365505
0,0.0166665,0.684608992189169,1.095538,0.5299768,-0.2802279,-0.5994939,0.1814679,-0.7332542,-0.2646034,0,0,0.4356632,0.1450472,0.1011642,0.9859092,-0.1216617,0.06701965,-0.09322057
