F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
304066,0.0306764,0.0306764002889395,32.59835,False,R,False,True,True
304070,0.016667,0.0473433993756771,59.9988,False,R,False,True,True
304072,0.0184804,0.0658237989991903,54.11139,False,R,False,True,True
304076,0.0166673,0.0824910998344421,59.99772,False,R,False,True,True
304078,0.016669,0.09916009940207,59.9916,False,R,False,True,True
304082,0.0166655,0.115825599059463,60.0042,False,R,False,True,True
304084,0.0166665,0.1324920989573,60.0006,False,R,False,True,True
304090,0.0166671,0.149159198626876,59.99844,False,R,False,True,True
304092,0.0166683,0.165827497839928,59.99412,False,R,False,True,True
304096,0.0166664,0.182493897154927,60.00096,False,R,False,True,True
304098,0.01667,0.199163896963,59.988,False,R,False,True,True
304102,0.0166648,0.215828696265817,60.00672,False,R,False,True,True
304106,0.0166676,0.232496296986938,59.99664,False,R,False,True,True
304108,0.0166664,0.249162696301937,60.00096,False,R,False,True,True
304112,0.0166678,0.265830496326089,59.99592,False,R,False,True,True
304114,0.0166666,0.282497096806765,60.00024,False,R,False,True,True
304120,0.0166672,0.299164297059178,59.99808,False,R,False,True,True
304122,0.016666,0.315830297768116,60.0024,False,R,False,True,True
304126,0.0166683,0.332498596981168,59.99412,False,R,False,True,True
304128,0.0166656,0.349164197221398,60.00384,False,R,False,True,True
304132,0.0166674,0.365831596776843,59.99736,False,R,False,True,True
304136,0.0166662,0.382497796788812,60.00168,False,R,False,True,True
304140,0.016669,0.39916679635644,59.9916,False,R,False,True,True
304142,0.0166657,0.415832497179508,60.00348,False,R,False,True,True
304146,0.0166693,0.432501796633005,59.99052,False,R,False,True,True
304148,0.0166642,0.449165996164083,60.00888,False,R,False,True,True
304152,0.016668,0.465833995491266,59.9952,False,R,False,True,True
304156,0.0166659,0.482499895617366,60.00276,False,R,False,True,True
304160,0.0166672,0.49916709586978,59.99808,False,R,False,True,True
304162,0.016668,0.515835095196962,59.9952,False,R,False,True,True
304166,0.0168155,0.532650595530868,59.46894,False,R,False,True,True
304168,0.0166661,0.549316694959998,60.00204,False,R,False,True,True
304172,0.0166716,0.565988294780254,59.98225,False,R,False,True,True
304176,0.0166615,0.582649795338511,60.0186,False,R,False,True,True
304180,0.0166694,0.599319195374846,59.99016,False,R,False,True,True
304182,0.0166658,0.615984994918108,60.00312,False,R,False,True,True
304186,0.0166669,0.632651895284653,59.99916,False,R,False,True,True
