F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
199940,0.0257082,0.0257082004100084,1.040821,0.1435975,-0.3228422,-0.4959951,0.3943758,-0.7178841,-0.2882691,0,0,0.3531652,0.0909335,0.1588437,0.9798315,0.02153599,0.1914641,0.05299147
199944,0.0166671,0.0423753000795841,1.041297,0.1431709,-0.3227391,0.4957785,-0.3952861,0.7172157,0.2890576,0,0,0.3528422,0.09082121,0.1585975,0.9799007,0.02160127,0.1910509,0.05317614
199946,0.0166675,0.0590428002178669,1.041597,0.1428452,-0.322742,0.4955976,-0.396147,0.7166916,0.2894887,0,0,0.3527391,0.09129733,0.1581709,0.9797471,0.02160409,0.191465,0.05449855
199950,0.0166682,0.0757110007107258,1.042084,0.1426056,-0.3229008,-0.494841,0.3966559,-0.7166758,-0.2901246,0,0,0.3527419,0.09159666,0.1578452,0.9795884,0.02170657,0.1919886,0.05546014
199952,0.0190907,0.09480170160532,1.042284,0.1424837,-0.3231106,0.4948664,-0.3969739,0.7162181,0.2907759,0,0,0.3529007,0.09208435,0.1576056,0.9795536,0.022331,0.1918305,0.05636556
199960,0.0208596,0.115661300718784,1.042616,0.1416539,-0.3240501,-0.4933217,0.4005363,-0.7144431,-0.2928745,0,0,0.3531106,0.09228355,0.1574837,0.9795022,0.02206654,0.1918833,0.05717807
199962,0.0176102,0.133271500468254,1.042703,0.1408986,-0.3247226,-0.4930642,0.4021619,-0.7136726,-0.292959,0,0,0.3540501,0.09261566,0.1566539,0.978891,0.02323044,0.1935409,0.06143894
199964,0.0166676,0.149939101189375,1.042705,0.1406169,-0.325112,0.4932469,-0.4026166,0.7132455,0.293067,0,0,0.3547226,0.0927034,0.1558986,0.9785486,0.02361876,0.1948523,0.06258869
199968,0.0166673,0.166606402024627,1.042965,0.1402985,-0.3257852,0.4930228,-0.4040534,0.7125778,0.2930911,0,0,0.355112,0.09270531,0.1556169,0.9784355,0.02341068,0.1953142,0.06299471
199972,0.0166688,0.183275202289224,1.043098,0.1397182,-0.3261788,-0.4926381,0.4051537,-0.7118759,-0.2939237,0,0,0.3557853,0.09296483,0.1552985,0.9781274,0.02376827,0.1964953,0.0639659
199976,0.0166655,0.199940701946616,1.042949,0.1391321,-0.3263282,-0.492625,0.4053239,-0.7113254,-0.2950414,0,0,0.3561787,0.09309763,0.1547182,0.9779254,0.02394357,0.1969864,0.06545965
199978,0.0166657,0.216606402769685,1.042896,0.1389302,-0.3267857,0.4924984,-0.4067375,0.7102468,0.2959045,0,0,0.3563282,0.09294921,0.154132,0.9779135,0.0235135,0.1967121,0.06660901
199982,0.0166675,0.233273902907968,1.042571,0.1382549,-0.3266871,-0.4926634,0.4056158,-0.7107504,-0.2959603,0,0,0.3567856,0.0928964,0.1539302,0.9776156,0.02341278,0.1976058,0.06834834
199986,0.0180928,0.251366702839732,1.042521,0.1380031,-0.3268672,0.492744,-0.405953,0.7104169,0.2961645,0,0,0.3566871,0.09257084,0.1532549,0.9778637,0.02311707,0.1966492,0.06765694
199990,0.0170421,0.268408803269267,1.042117,0.1376021,-0.3268981,0.4928632,-0.4061314,0.710268,0.2960787,0,0,0.3568672,0.09252101,0.1530031,0.9777841,0.02297086,0.1969182,0.06807302
199992,0.0173945,0.28580330312252,1.042048,0.1374639,-0.3269296,-0.4928845,0.406461,-0.7099383,-0.2963817,0,0,0.3568981,0.09211665,0.1526021,0.9777319,0.02288857,0.1971718,0.0681151
199994,0.0166674,0.302470702677965,1.041897,0.1371793,-0.3269203,0.4923943,-0.4074868,0.70956,0.2966937,0,0,0.3569296,0.09204847,0.1524639,0.9776603,0.0227667,0.1973672,0.06861645
199998,0.0166705,0.319141203537583,1.04165,0.1370496,-0.327122,0.4918242,-0.4091574,0.7087948,0.2971687,0,0,0.3569202,0.09189659,0.1521793,0.9774656,0.02326281,0.1979365,0.06957813
200000,0.0166665,0.335807703435421,1.041767,0.1366914,-0.3273706,0.4920721,-0.4099418,0.7082531,0.2969685,0,0,0.357122,0.09164983,0.1520496,0.9771267,0.02382947,0.198991,0.07112062
200004,0.0166692,0.352476904168725,1.041745,0.1364101,-0.3276738,0.4917451,-0.4112841,0.7076799,0.2970209,0,0,0.3573706,0.09176677,0.1516914,0.9769187,0.02369806,0.1999027,0.07146496
200008,0.0166651,0.36914200335741,1.04182,0.1368391,-0.3279549,-0.4911963,0.4108445,-0.7081462,-0.2974258,0,0,0.3576737,0.09174508,0.1514101,0.9766258,0.02414153,0.2009403,0.07240365
200012,0.0176416,0.386783603578806,1.041983,0.1372734,-0.3278646,-0.4900545,0.4108885,-0.7085165,-0.2983651,0,0,0.3579549,0.09182006,0.1518391,0.9767801,0.02454887,0.2001148,0.07247225
200016,0.0166661,0.403449703007936,1.041852,0.1376268,-0.3277961,0.4891118,-0.4110962,0.7087494,0.2990718,0,0,0.3578646,0.09198338,0.1522734,0.9768724,0.02542818,0.1992331,0.07334737
200018,0.0166679,0.420117603614926,1.041875,0.137935,-0.3279251,-0.4872676,0.4128071,-0.7086148,-0.3000428,0,0,0.3577961,0.09185201,0.1526268,0.9769049,0.02619465,0.1986874,0.07412139
200022,0.0166657,0.436783304437995,1.04189,0.1383806,-0.3278816,-0.4878773,0.4121466,-0.7086221,-0.2999426,0,0,0.357925,0.09187478,0.152935,0.9766457,0.02796079,0.198962,0.07612818
200024,0.0166676,0.453450905159116,1.04197,0.1387753,-0.3276623,0.487548,-0.4117788,0.7089707,0.3001595,0,0,0.3578815,0.09188968,0.1533806,0.9767585,0.02727862,0.1987017,0.07560634
200028,0.0166663,0.470117205753922,1.042095,0.1392161,-0.3279674,0.4873469,-0.4118301,0.7087393,0.3009611,0,0,0.3576622,0.09196979,0.1537753,0.9768733,0.02752484,0.1981222,0.07555453
200032,0.0166681,0.486785305663943,1.04197,0.1395371,-0.3278486,0.4871938,-0.4116422,0.7089618,0.3009422,0,0,0.3579674,0.0920952,0.1542161,0.9768878,0.02741831,0.197768,0.07633051
200036,0.0179437,0.504729006439447,1.04194,0.1398843,-0.3279153,-0.4873489,0.4113367,-0.7089427,-0.3011539,0,0,0.3578486,0.09196955,0.1545371,0.9769432,0.027581,0.1975281,0.07618362
200038,0.0166991,0.521428106352687,1.041694,0.140095,-0.3278248,-0.4872966,0.4111783,-0.709055,-0.3011901,0,0,0.3579152,0.09194046,0.1548843,0.9770081,0.02729856,0.1972479,0.07617972
200042,0.016668,0.53809610567987,1.041484,0.1402182,-0.3277872,0.4868908,-0.4115435,0.7089337,0.3016327,0,0,0.3578247,0.09169406,0.155095,0.9770499,0.02732916,0.1970643,0.07610633
200046,0.0169826,0.555078705772758,1.041353,0.1403306,-0.3279294,-0.4868768,0.411637,-0.7088678,-0.3016827,0,0,0.3577871,0.09148389,0.1552182,0.9769982,0.02762134,0.1970289,0.07675396
