F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
47450,0.0166676,0.0166676007211208,-2.33908,0.7198683,-1.450937,0.1992028,0.05343274,-0.008741342,0.9784614
47452,0.0166682,0.0333358012139797,-2.338995,0.7198792,-1.450935,0.1992282,0.05350094,-0.008917614,0.978451
47456,0.016667,0.0500028003007174,-2.339077,0.7199094,-1.450958,0.1992107,0.05368062,-0.009088521,0.9784431
47458,0.0166872,0.0666899997740984,-2.339299,0.7198967,-1.451028,0.1992062,0.05383125,-0.00908046,0.9784358
47462,0.0166455,0.0833355002105236,-2.33914,0.7198762,-1.450911,0.199192,0.05409899,-0.008967127,0.978425
47466,0.0166665,0.100002000108361,-2.339189,0.719799,-1.450812,0.1991291,0.0542637,-0.008841509,0.9784299
47470,0.0166678,0.116669800132513,-2.339197,0.7197366,-1.450627,0.1990184,0.05432405,-0.008502761,0.978452
47474,0.0166705,0.133340300992131,-2.339362,0.7196195,-1.450505,0.1990275,0.05421207,-0.007986237,0.9784607
47476,0.0166647,0.150005001574755,-2.339454,0.7195291,-1.450466,0.1990925,0.0541212,-0.00774014,0.9784545
47478,0.0166655,0.166670501232147,-2.339509,0.7194939,-1.450402,0.1991158,0.05393731,-0.007485487,0.9784619
47484,0.0166669,0.183337401598692,-2.339589,0.7193634,-1.450239,0.1988597,0.05354755,-0.007046258,0.9785386
47486,0.0166683,0.200005700811744,-2.339786,0.7192857,-1.450185,0.1985698,0.05325656,-0.006900853,0.9786144
47490,0.0166658,0.216671500355005,-2.339815,0.719219,-1.449957,0.198163,0.05266048,-0.006894217,0.9787292
47492,0.0166669,0.23333840072155,-2.339884,0.7191204,-1.449924,0.198098,0.05238539,-0.00697075,0.9787565
47496,0.0166677,0.250006100162864,-2.339874,0.718941,-1.449807,0.1982782,0.05179522,-0.007293908,0.9787491
47498,0.0166662,0.266672300174832,-2.339847,0.7188705,-1.449759,0.1985868,0.05139834,-0.007433875,0.9787064
47504,0.0166688,0.283341100439429,-2.339909,0.7187069,-1.44983,0.1995293,0.05086475,-0.00746205,0.9785424
47506,0.0166648,0.300005899742246,-2.340047,0.7186157,-1.44994,0.2000017,0.05079954,-0.007427927,0.9784496
47510,0.0166672,0.316673099994659,-2.339847,0.7185928,-1.449924,0.2002828,0.05101251,-0.007590691,0.9783798
47512,0.0166674,0.333340499550104,-2.339636,0.718714,-1.449815,0.1999656,0.05122171,-0.007729354,0.9784326
47516,0.016667,0.350007498636842,-2.339445,0.7189653,-1.449687,0.1990019,0.05178165,-0.00790874,0.9785982
47518,0.0166697,0.366677198559046,-2.339243,0.7191185,-1.449592,0.1985799,0.05211299,-0.00795027,0.978666
47524,0.0166644,0.3833415992558,-2.339112,0.7192555,-1.449572,0.1980728,0.05311884,-0.008030732,0.978714
47526,0.0166667,0.400008298456669,-2.338987,0.7192953,-1.449602,0.1980544,0.05364975,-0.008118951,0.9786881
47530,0.016667,0.416675297543406,-2.338803,0.7194468,-1.449724,0.19814,0.05490077,-0.008186021,0.9786008
47532,0.0166671,0.433342397212982,-2.338695,0.7194639,-1.449769,0.1981453,0.05536555,-0.008198578,0.9785734
47536,0.0166676,0.450009997934103,-2.338365,0.7196113,-1.449803,0.1979715,0.05644017,-0.008129521,0.9785478
47538,0.0166694,0.466679397970438,-2.338261,0.719707,-1.449831,0.197735,0.05695378,-0.008096803,0.9785661
47544,0.0166643,0.483343698084354,-2.337913,0.7198828,-1.449814,0.1972214,0.05786632,-0.008056629,0.9786165
47546,0.016667,0.500010697171092,-2.337764,0.7199385,-1.449818,0.1971535,0.05816451,-0.008052451,0.9786126
47550,0.0166667,0.516677396371961,-2.337587,0.7200435,-1.449965,0.1972993,0.0588528,-0.008074878,0.9785419
47552,0.0166679,0.533345296978951,-2.337672,0.7200146,-1.45009,0.1974481,0.05913025,-0.008113296,0.9784948
47556,0.0166662,0.550011496990919,-2.337547,0.7200292,-1.450231,0.1977321,0.05961451,-0.008246451,0.978407
47558,0.0166745,0.566685996949673,-2.337448,0.7200584,-1.450286,0.1977744,0.05981236,-0.008348243,0.9783854
47564,0.0166624,0.583348397165537,-2.337423,0.7200893,-1.450421,0.1977435,0.06018066,-0.008700315,0.9783661
47566,0.0166653,0.600013697519898,-2.337511,0.7200606,-1.450502,0.1976662,0.06037164,-0.008940788,0.9783677
47570,0.0166676,0.616681298241019,-2.337383,0.7200071,-1.450532,0.1975497,0.0607045,-0.009250234,0.9783678
47572,0.0166681,0.63334939815104,-2.337419,0.71999,-1.450602,0.1975383,0.06094489,-0.009349487,0.9783542
47576,0.0166669,0.650016298517585,-2.3372,0.7199361,-1.450625,0.1975961,0.06140733,-0.009422055,0.9783129
47578,0.0166718,0.666688097640872,-2.337074,0.7198828,-1.450597,0.1976159,0.06162395,-0.009435921,0.9782951
47584,0.0166643,0.683352397754788,-2.336956,0.7197874,-1.450619,0.1976357,0.06205539,-0.009472918,0.9782636
47586,0.0166655,0.700017897412181,-2.337085,0.7196725,-1.450729,0.1976024,0.06221415,-0.00948449,0.9782601
47590,0.0166671,0.716684997081757,-2.337118,0.7195215,-1.450818,0.197566,0.06249903,-0.009579112,0.9782484
47592,0.0166679,0.733352897688746,-2.337125,0.7194785,-1.450846,0.1975456,0.06259667,-0.009654932,0.9782455
47596,0.0166666,0.750019498169422,-2.337063,0.7192486,-1.450943,0.1974848,0.06283513,-0.009883532,0.9782402
47598,0.0166691,0.766688598319888,-2.336996,0.7192137,-1.450953,0.197488,0.06298096,-0.01003273,0.9782287
47604,0.016665,0.783353598788381,-2.336968,0.7190144,-1.451062,0.1975551,0.06339189,-0.01022072,0.9781866
47606,0.0166665,0.800020098686218,-2.336872,0.7189324,-1.451088,0.1976433,0.06363469,-0.01031224,0.978152
47610,0.0166679,0.816687999293208,-2.336774,0.7188062,-1.451136,0.1978068,0.06414533,-0.01047874,0.9780839
47612,0.0166658,0.83335379883647,-2.33683,0.718733,-1.451214,0.1978512,0.06444604,-0.01054361,0.9780544
47616,0.0166672,0.850020999088883,-2.336484,0.7186952,-1.451144,0.1979901,0.06501481,-0.01075263,0.9779864
47618,0.0166669,0.866687899455428,-2.336456,0.7186427,-1.451194,0.1980518,0.06532349,-0.01090826,0.9779516
47624,0.0166682,0.883356099948287,-2.33619,0.718588,-1.45118,0.1981771,0.06590681,-0.01121793,0.9778836
47626,0.0166661,0.900022199377418,-2.336093,0.7185278,-1.451209,0.198262,0.06622206,-0.01138468,0.9778432
