F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
47450,0.0166676,0.0166676007211208,0.1363601,0.2253572,0.3856462,0.1078877,0.04108246,0.9926583,0.03608432,0.0398478470742702,0,0
47452,0.0166682,0.0333358012139797,0.1363601,0.2253572,0.3856462,0.1078877,0.04108246,0.9926583,0.03608432,0.0398478470742702,0,0
47456,0.016667,0.0500028003007174,0.1361857,0.2251766,0.3854149,0.107883,0.04133065,0.9926566,0.03585771,0.0398478470742702,0,0
47458,0.0166872,0.0666899997740984,0.1361857,0.2251766,0.3854149,0.107883,0.04133065,0.9926566,0.03585771,0.0398478470742702,0,0
47462,0.0166455,0.0833355002105236,0.1361857,0.2251766,0.3854149,0.107883,0.04133065,0.9926566,0.03585771,0.0398478470742702,0,0
47466,0.0166665,0.100002000108361,0.1359842,0.2249702,0.3851546,0.1078894,0.04157703,0.9926542,0.03562099,0.0398478470742702,0,0
47470,0.0166678,0.116669800132513,0.1359842,0.2249702,0.3851546,0.1078894,0.04157703,0.9926542,0.03562099,0.0398478470742702,0,0
47474,0.0166705,0.133340300992131,0.1357998,0.2248,0.3849454,0.1078662,0.04175846,0.9926556,0.03543852,0.0398478470742702,0,0
47476,0.0166647,0.150005001574755,0.1357998,0.2248,0.3849454,0.1078662,0.04175846,0.9926556,0.03543852,0.0398478470742702,0,0
47478,0.0166655,0.166670501232147,0.1357998,0.2248,0.3849454,0.1078662,0.04175846,0.9926556,0.03543852,0.0398478470742702,0,0
47484,0.0166669,0.183337401598692,0.1355136,0.2245671,0.3846573,0.1078019,0.04218343,0.992657,0.03509168,0.0398478470742702,0,0
47486,0.0166683,0.200005700811744,0.1355136,0.2245671,0.3846573,0.1078019,0.04218343,0.992657,0.03509168,0.0398478470742702,0,0
47490,0.0166658,0.216671500355005,0.1355136,0.2245671,0.3846573,0.1078019,0.04218343,0.992657,0.03509168,0.0398478470742702,0,0
