F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
251244,0.0295105,0.0295104999095201,-2.269553,0.3393094,-1.538072,0.06214462,-0.02254577,0.05538855,0.996274
251248,0.0166704,0.0461809001863003,-2.269454,0.339156,-1.538038,0.06280217,-0.02239206,0.05484974,0.9962661
251250,0.016667,0.0628478992730379,-2.269367,0.3390764,-1.538,0.06313403,-0.02224097,0.0545292,0.9962661
251254,0.0166654,0.0795132983475924,-2.269081,0.3389639,-1.537871,0.06362914,-0.02179437,0.05380644,0.9962837
251256,0.0166671,0.096180398017168,-2.269002,0.3388806,-1.537865,0.0638347,-0.02149619,0.05340887,0.9962984
251260,0.0166662,0.112846598029137,-2.268816,0.3387635,-1.537739,0.0642125,-0.02094648,0.05277567,0.9963196
251262,0.016667,0.129513597115874,-2.268706,0.3386849,-1.537736,0.06440435,-0.02060198,0.05245812,0.9963312
251268,0.0166669,0.146180497482419,-2.268465,0.3385924,-1.537581,0.06478879,-0.0200176,0.05201131,0.9963416
251270,0.0166676,0.16284809820354,-2.268359,0.3385372,-1.537498,0.06499382,-0.01975466,0.05184193,0.9963424
251274,0.0166668,0.179514897987247,-2.268104,0.3384827,-1.537326,0.06539086,-0.01943125,0.05161449,0.9963345
251276,0.0166666,0.196181498467922,-2.268022,0.3384282,-1.537246,0.06563742,-0.01930776,0.05149216,0.996327
251280,0.0166686,0.212850097566843,-2.267929,0.3383738,-1.537075,0.06609306,-0.0192536,0.05122485,0.9963117
251284,0.0166664,0.229516496881843,-2.267891,0.3383247,-1.536986,0.06631631,-0.0192645,0.05108111,0.996304
251288,0.0166666,0.246183097362518,-2.267912,0.3382831,-1.536802,0.06679749,-0.01934982,0.050793,0.996285
251290,0.0166688,0.262851897627115,-2.267891,0.338248,-1.536714,0.06703062,-0.01938775,0.05067335,0.9962747
251294,0.0166659,0.279517797753215,-2.267709,0.338265,-1.536492,0.06750228,-0.01949341,0.05041047,0.9962541
251296,0.016667,0.296184796839952,-2.267686,0.3382341,-1.536406,0.0677022,-0.01950589,0.05026786,0.9962475
251300,0.0166672,0.312851997092366,-2.267653,0.3381792,-1.536229,0.06814168,-0.01945347,0.04998187,0.996233
251302,0.0166661,0.329518096521497,-2.267252,0.3382568,-1.536043,0.06836855,-0.01939313,0.04984463,0.9962255
251308,0.0166687,0.346186796203256,-2.267046,0.3382339,-1.535873,0.06889383,-0.01918315,0.04963405,0.9962039
251310,0.0166656,0.362852396443486,-2.266976,0.3382072,-1.535843,0.06916034,-0.01904663,0.04957156,0.9961911
251314,0.0166677,0.3795200958848,-2.266751,0.3381549,-1.535722,0.06971633,-0.01872505,0.04954742,0.9961597
251316,0.0166662,0.396186295896769,-2.266722,0.3380964,-1.535684,0.07002118,-0.01855717,0.04955938,0.9961408
251320,0.0166667,0.412852995097637,-2.266628,0.3379893,-1.535607,0.07053261,-0.01830545,0.04959245,0.9961078
251322,0.016667,0.429519994184375,-2.266528,0.337985,-1.535568,0.07077131,-0.01822234,0.04958443,0.9960927
251328,0.0166673,0.446187295019627,-2.266503,0.3378789,-1.535596,0.07133647,-0.01813758,0.04952895,0.9960567
251330,0.0166675,0.462854795157909,-2.266553,0.3378043,-1.535618,0.07160221,-0.01814573,0.0495222,0.9960379
251334,0.0166685,0.479523295536637,-2.266724,0.3376766,-1.535646,0.07225459,-0.01816854,0.04949697,0.9959916
251336,0.0166659,0.496189195662737,-2.266764,0.3376022,-1.535685,0.07255509,-0.01821898,0.04947811,0.9959698
251340,0.016667,0.512856194749475,-2.267143,0.3373599,-1.535718,0.07326006,-0.01833141,0.049417,0.9959192
251342,0.0166666,0.52952279523015,-2.267225,0.3372955,-1.535728,0.07360602,-0.01841272,0.04937945,0.995894
251348,0.0166676,0.546190395951271,-2.267421,0.3371089,-1.535809,0.07412855,-0.01859187,0.0493946,0.9958512
251350,0.0166661,0.562856495380402,-2.267389,0.3370664,-1.535785,0.07438073,-0.01870391,0.04943677,0.9958282
251354,0.016669,0.57952549494803,-2.267478,0.3369245,-1.535839,0.07475501,-0.01886077,0.04949523,0.9957942
251356,0.016667,0.596192494034767,-2.267534,0.3368619,-1.535843,0.07489157,-0.01892581,0.04951173,0.995782
251360,0.0166652,0.612857693806291,-2.267472,0.3368154,-1.535847,0.07517257,-0.01909718,0.04959038,0.9957536
251362,0.0166671,0.629524793475866,-2.267514,0.3367839,-1.535836,0.07530158,-0.0191684,0.04963087,0.9957405
251368,0.0166666,0.646191393956542,-2.267525,0.3367427,-1.535818,0.07557271,-0.01936655,0.04972999,0.9957111
251370,0.016667,0.66285839304328,-2.267487,0.3367361,-1.535779,0.07571291,-0.01945458,0.0497402,0.9956983
251374,0.0166684,0.67952679283917,-2.267576,0.3366594,-1.535711,0.07606638,-0.01962217,0.04969731,0.9956702
251376,0.0166661,0.6961928922683,-2.267598,0.3366303,-1.535671,0.07622989,-0.0197013,0.04965976,0.995658
251380,0.0166663,0.712859192863107,-2.267857,0.3365438,-1.535677,0.07653269,-0.01991871,0.04970668,0.9956281
251382,0.0166666,0.729525793343782,-2.267943,0.3365388,-1.535626,0.07664736,-0.02001281,0.04976234,0.9956146
251388,0.0166678,0.746193593367934,-2.268059,0.3365361,-1.535532,0.07683096,-0.02016797,0.04979823,0.9955955
251390,0.0166662,0.762859793379903,-2.268276,0.3364759,-1.535544,0.07691998,-0.02020524,0.04982525,0.9955865
251394,0.0166674,0.779527192935348,-2.268363,0.3364686,-1.535421,0.07712364,-0.0202723,0.04991761,0.9955648
251396,0.01667,0.796197192743421,-2.268486,0.3364311,-1.535395,0.07725678,-0.0202792,0.04998481,0.9955509
251400,0.0166644,0.812861593440175,-2.268621,0.3364008,-1.535311,0.07755148,-0.02023095,0.05012006,0.9955223
251402,0.0166668,0.829528393223882,-2.268647,0.336417,-1.535258,0.07767269,-0.02020808,0.05017877,0.9955103
251408,0.0166689,0.846197294071317,-2.268572,0.3364175,-1.53518,0.07783375,-0.0201797,0.05023802,0.9954953
251410,0.0166649,0.862862193956971,-2.268473,0.3364382,-1.535117,0.07790225,-0.02018632,0.05025754,0.9954888
251414,0.016667,0.879529193043709,-2.268325,0.3364318,-1.535096,0.07803674,-0.0202429,0.05028598,0.9954757
