F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
251244,0.0295105,0.0295104999095201,1.106034,0.5592983,-0.2457265,-0.3831969,0.2988536,-0.8281355,-0.2793536,0.177864655852318,0.606156587600708,0.4006843,0.1561018,0.1302661,0.9897495,0.1302612,0.0571415,-0.01275957
251248,0.0166704,0.0461809001863003,1.105903,0.5593067,-0.2459227,-0.3832892,0.300172,-0.8275212,-0.2796333,0.179962947964668,0.610305964946747,0.4007266,0.1560341,0.1302983,0.98975,0.1302343,0.05728747,-0.01233679
251250,0.016667,0.0628478992730379,1.105806,0.5592895,-0.2460271,-0.3833185,0.3004972,-0.8273764,-0.2796731,0.183790728449821,0.618986308574677,0.4009228,0.1559034,0.1303067,0.9896949,0.1302725,0.05835469,-0.01130793
251254,0.0166654,0.0795132983475924,1.105455,0.559149,-0.2460101,0.3839428,-0.3006856,0.8272987,0.2788424,0.185226485133171,0.62849748134613,0.4010273,0.1558061,0.1302895,0.9896792,0.1302862,0.05863241,-0.0110807
251256,0.0166671,0.096180398017168,1.105216,0.5590901,-0.2459514,-0.3845458,0.3005044,-0.8274614,-0.2777216,0.188592001795769,0.652168154716492,0.4010102,0.1554554,0.130149,0.9896624,0.1300063,0.05940216,-0.01175168
251260,0.0166662,0.112846598029137,1.104943,0.5588936,-0.2458082,-0.3846661,0.3011141,-0.8272844,-0.2774218,0.187569633126259,0.65045702457428,0.4009515,0.1552163,0.1300901,0.9896429,0.1297899,0.05995847,-0.01290167
251262,0.016667,0.129513597115874,1.104952,0.5587248,-0.2459166,0.384864,-0.3009059,0.8274215,0.276964,0.182413384318352,0.658671796321869,0.4008083,0.154943,0.1298936,0.9895884,0.1298898,0.06065639,-0.01281616
251268,0.0166669,0.146180497482419,1.104928,0.5584776,-0.2459971,0.3848094,-0.2992074,0.82833,0.276163,0.181374907493591,0.659100294113159,0.4009167,0.1549523,0.1297248,0.9895841,0.1298257,0.06074628,-0.01336271
251270,0.0166676,0.16284809820354,1.104918,0.5584049,-0.2459511,-0.3847467,0.2976428,-0.8289775,-0.2759985,0.175978541374207,0.66031950712204,0.4009972,0.1549278,0.1294776,0.9896239,0.1298764,0.05957427,-0.01508806
251274,0.0166668,0.179514897987247,1.105051,0.5581012,-0.2456914,-0.3850096,0.2960294,-0.8297485,-0.2750483,0.174005791544914,0.660546064376831,0.4009512,0.154918,0.1294049,0.9897055,0.1297199,0.05826333,-0.01615976
