F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
251244,0.0295105,0.0295104999095201,VALID,0.18047396838665,-0.132315754890442,0.974639236927032,0,0.385828733444214,0.156806319952011,VALID,0.301258862018585,-0.137908205389977,0.943517029285431,-0.0313749983906746,0.0880157202482224,VALID,0.149654522538185,-0.123908348381519,0.980943560600281,0.0313749983906746,0.0964953228831291
251248,0.0166704,0.0461809001863003,VALID,0.17380028963089,-0.128716722130775,0.976332664489746,0,0.386865943670273,0.281774401664734,VALID,0.301984637975693,-0.132299974560738,0.94408792257309,-0.0313749983906746,0.0876613855361938,VALID,0.149777770042419,-0.123244769871235,0.981008350849152,0.0313749983906746,0.0963210389018059
251250,0.016667,0.0628478992730379,VALID,0.170333504676819,-0.127834767103195,0.977059245109558,0,0.386981934309006,0.312257915735245,VALID,0.302204698324203,-0.131146386265755,0.944178462028503,-0.0313749983906746,0.0875597149133682,VALID,0.149913594126701,-0.122916109859943,0.98102879524231,0.0313749983906746,0.0961801707744598
251254,0.0166654,0.0795132983475924,VALID,0.165364280343056,-0.126474991440773,0.978089332580566,0,0.386352181434631,0.335624903440475,VALID,0.30287304520607,-0.129408970475197,0.944204032421112,-0.0313749983906746,0.0871825143694878,VALID,0.150224134325981,-0.122064769268036,0.981087625026703,0.0313749983906746,0.0960491821169853
251256,0.0166671,0.096180398017168,VALID,0.163955569267273,-0.12601675093174,0.9783855676651,0,0.386437267065048,0.411486178636551,VALID,0.303199917078018,-0.127921894192696,0.944301724433899,-0.0313749983906746,0.0870355740189552,VALID,0.150424480438232,-0.12180732935667,0.981088936328888,0.0313749983906746,0.0959517285227776
251260,0.0166662,0.112846598029137,VALID,0.16218626499176,-0.125110670924187,0.978796660900116,0,0.386234402656555,0.470206171274185,VALID,0.304068028926849,-0.123544208705425,0.944605469703674,-0.0313749983906746,0.0866975337266922,VALID,0.150809973478317,-0.12148679792881,0.981069445610046,0.0313749983906746,0.0958341956138611
251262,0.016667,0.129513597115874,VALID,0.161955058574677,-0.124599739909172,0.978900134563446,0,0.386597007513046,0.492445796728134,VALID,0.304294019937515,-0.121949106454849,0.944739937782288,-0.0313749983906746,0.086581714451313,VALID,0.151088327169418,-0.121356077492237,0.981042802333832,0.0313749983906746,0.0956902652978897
251268,0.0166669,0.146180497482419,VALID,0.170898631215096,-0.125019505620003,0.977324783802032,0,0.391487896442413,0.558610320091248,VALID,0.303645253181458,-0.1252111941576,0.944521963596344,-0.0313749983906746,0.0861750915646553,VALID,0.152743011713028,-0.12060721963644,0.980878949165344,0.0313749983906746,0.0952493846416473
251270,0.0166676,0.16284809820354,VALID,0.175398156046867,-0.125247493386269,0.976498126983643,0,0.392735689878464,0.544446110725403,VALID,0.303368151187897,-0.126457065343857,0.944445013999939,-0.0313749983906746,0.0860449150204659,VALID,0.153126180171967,-0.120448015630245,0.980838775634766,0.0313749983906746,0.0951082706451416
251274,0.0166668,0.179514897987247,VALID,0.181360170245171,-0.125666216015816,0.975354552268982,0,0.394745230674744,0.520083367824554,VALID,0.302706360816956,-0.128823667764664,0.944337487220764,-0.0313749983906746,0.0858698263764381,VALID,0.153640419244766,-0.120114788413048,0.980799198150635,0.0313749983906746,0.0949490964412689
251276,0.0166666,0.196181498467922,VALID,0.18306303024292,-0.125731185078621,0.975027978420258,0,0.395752608776093,0.517943382263184,VALID,0.302134782075882,-0.129773527383804,0.944390475749969,-0.0313749983906746,0.0858415737748146,VALID,0.153669476509094,-0.119736738502979,0.980840861797333,0.0313749983906746,0.0948415175080299
251280,0.0166686,0.212850097566843,VALID,0.184996664524078,-0.12567238509655,0.97467052936554,0,0.397833526134491,0.559254765510559,VALID,0.300902485847473,-0.131002351641655,0.944614231586456,-0.0313749983906746,0.0855874791741371,VALID,0.153637900948524,-0.118684001266956,0.980973780155182,0.0313749983906746,0.0946516841650009
251284,0.0166664,0.229516496881843,VALID,0.185472011566162,-0.125386729836464,0.974617004394531,0,0.400076776742935,1,VALID,0.299370765686035,-0.131495833396912,0.945032298564911,-0.0313749983906746,0.0854021459817886,VALID,0.153375402092934,-0.11702436953783,0.981214165687561,0.0313749983906746,0.0945412516593933
251288,0.0166666,0.246183097362518,VALID,0.185248494148254,-0.124876961112022,0.974724948406219,0,0.401833355426788,1,VALID,0.297745406627655,-0.131745368242264,0.945510864257813,-0.0313749983906746,0.0853046551346779,VALID,0.153027713298798,-0.114624381065369,0.981551706790924,0.0313749983906746,0.0944584235548973
251290,0.0166688,0.262851897627115,VALID,0.185111001133919,-0.124518170952797,0.974796950817108,0,0.402265995740891,1,VALID,0.297049671411514,-0.131785616278648,0.945724070072174,-0.0313749983906746,0.085206612944603,VALID,0.15280544757843,-0.113468386232853,0.981720626354218,0.0313749983906746,0.0943969264626503
251294,0.0166659,0.279517797753215,VALID,0.185031741857529,-0.124111771583557,0.974863827228546,0,0.403331756591797,1,VALID,0.296032130718231,-0.131867974996567,0.946031630039215,-0.0313749983906746,0.0850999429821968,VALID,0.152430862188339,-0.112568587064743,0.981882452964783,0.0313749983906746,0.0943828672170639
251296,0.016667,0.296184796839952,VALID,0.185108423233032,-0.124262407422066,0.974830090999603,0,0.403905510902405,1,VALID,0.295750796794891,-0.132084757089615,0.946089386940002,-0.0313749983906746,0.0850301533937454,VALID,0.152293190360069,-0.112959548830986,0.981858909130096,0.0313749983906746,0.0943977236747742
251300,0.0166672,0.312851997092366,VALID,0.184239730238914,-0.123517692089081,0.975089251995087,0,0.404363691806793,0.561477065086365,VALID,0.295738637447357,-0.130967661738396,0.946248471736908,-0.0313749983906746,0.0850683450698853,VALID,0.152028128504753,-0.113159485161304,0.981876969337463,0.0313749983906746,0.0944795235991478
251302,0.0166661,0.329518096521497,VALID,0.181654691696167,-0.120238319039345,0.975983798503876,0,0.40614715218544,0.35351887345314,VALID,0.296623051166534,-0.125453129410744,0.946718692779541,-0.0313749983906746,0.0853897333145142,VALID,0.152432486414909,-0.111924290657043,0.981955826282501,0.0313749983906746,0.0942915603518486
251308,0.0166687,0.346186796203256,VALID,0.157520785927773,-0.140222817659378,0.977509438991547,0,0.384294360876083,0,VALID,0.294008582830429,-0.132452115416527,0.94658088684082,-0.0313749983906746,0.0835275426506996,VALID,0.138967126607895,-0.140166446566582,0.980327248573303,0.0313749983906746,0.0947262123227119
251310,0.0166656,0.362852396443486,VALID,0.160166323184967,-0.15810951590538,0.974344968795776,0,0.369442880153656,0,VALID,0.291929572820663,-0.147782191634178,0.944953739643097,-0.0313749983906746,0.083953782916069,VALID,0.130478695034981,-0.159266456961632,0.978575229644775,0.0313749983906746,0.0949473977088928
251314,0.0166677,0.3795200958848,VALID,0.13248085975647,-0.177156046032906,0.975225389003754,0,0.355872482061386,0,VALID,0.286578804254532,-0.159321218729019,0.944716513156891,-0.0313749983906746,0.08559200912714,VALID,0.119349204003811,-0.17936384677887,0.976516425609589,0.0313749983906746,0.0951663702726364
251316,0.0166662,0.396186295896769,VALID,0.125423952937126,-0.182372495532036,0.975196957588196,0,0.357517778873444,0,VALID,0.283126652240753,-0.164510414004326,0.94486802816391,-0.0313749983906746,0.0857527330517769,VALID,0.116422556340694,-0.184457629919052,0.975920677185059,0.0313749983906746,0.0952008813619614
251320,0.0166667,0.412852995097637,VALID,0.118340514600277,-0.187868177890778,0.975039005279541,0,0.363803446292877,0,VALID,0.277100414037704,-0.17115293443203,0.9454745054245,-0.0313749983906746,0.0856773927807808,VALID,0.112746007740498,-0.189675956964493,0.975351929664612,0.0313749983906746,0.0952956005930901
251322,0.016667,0.429519994184375,VALID,0.12432798743248,-0.192429527640343,0.973403036594391,0,0.37168750166893,0,VALID,0.27372795343399,-0.182239308953285,0.944384396076202,-0.0313749983906746,0.0856135487556458,VALID,0.111821949481964,-0.191109791398048,0.975178420543671,0.0313749983906746,0.09532880038023
251328,0.0166673,0.446187295019627,VALID,0.116582751274109,-0.195561394095421,0.973737239837646,0,0.374151736497879,0,VALID,0.27016481757164,-0.186920806765556,0.944495439529419,-0.0313749983906746,0.0857285186648369,VALID,0.109122090041637,-0.195939108729362,0.974525630474091,0.0313749983906746,0.0954429730772972
251330,0.0166675,0.462854795157909,VALID,0.119555547833443,-0.197155207395554,0.973055124282837,0,0.373577862977982,0,VALID,0.269561529159546,-0.189669191837311,0.944119811058044,-0.0313749983906746,0.0857772305607796,VALID,0.108178652822971,-0.196900218725204,0.974437117576599,0.0313749983906746,0.0954752862453461
251334,0.0166685,0.479523295536637,VALID,0.116103187203407,-0.197271943092346,0.973449468612671,0,0.373262673616409,0,VALID,0.268880933523178,-0.189341321587563,0.94437962770462,-0.0313749983906746,0.0860212966799736,VALID,0.107334576547146,-0.197579681873322,0.974392890930176,0.0313749983906746,0.0956246629357338
251336,0.0166659,0.496189195662737,VALID,0.118197880685329,-0.198346763849258,0.972978830337524,0,0.375146090984344,0,VALID,0.267637521028519,-0.19378562271595,0.943831205368042,-0.0313749983906746,0.0863376557826996,VALID,0.10686931759119,-0.196984678506851,0.974564492702484,0.0313749983906746,0.0956918224692345
251340,0.016667,0.512856194749475,VALID,0.121516980230808,-0.199126824736595,0.972410500049591,0,0.378150343894959,0,VALID,0.265762120485306,-0.199378252029419,0.943196058273315,-0.0313749983906746,0.0865720510482788,VALID,0.106756083667278,-0.195651516318321,0.974845409393311,0.0313749983906746,0.09580297768116
251342,0.0166666,0.52952279523015,VALID,0.12078519910574,-0.198269590735435,0.972676753997803,0,0.379890888929367,0,VALID,0.265133082866669,-0.198000773787498,0.94366317987442,-0.0313749983906746,0.0865060910582542,VALID,0.1067074239254,-0.195294290781021,0.97492241859436,0.0313749983906746,0.0958561599254608
251348,0.0166676,0.546190395951271,VALID,0.128984600305557,-0.199428498744965,0.971386253833771,0,0.382550418376923,0,VALID,0.263818770647049,-0.200627326965332,0.943476736545563,-0.0313749983906746,0.0864661708474159,VALID,0.106787405908108,-0.195311143994331,0.974910259246826,0.0313749983906746,0.0959609001874924
251350,0.0166661,0.562856495380402,VALID,0.136175632476807,-0.200063407421112,0.970273613929749,0,0.383460342884064,0,VALID,0.263324320316315,-0.202445521950722,0.943226456642151,-0.0313749983906746,0.0864250287413597,VALID,0.106949262320995,-0.19527642428875,0.974899470806122,0.0313749983906746,0.0959894135594368
251354,0.016669,0.57952549494803,VALID,0.145369842648506,-0.20060470700264,0.968826770782471,0,0.383296519517899,0,VALID,0.262817561626434,-0.204346209764481,0.942957878112793,-0.0313749983906746,0.0865221843123436,VALID,0.106757916510105,-0.19499409198761,0.97497695684433,0.0313749983906746,0.0960868448019028
251356,0.016667,0.596192494034767,VALID,0.148504614830017,-0.201067060232162,0.968255341053009,0,0.383668094873428,0,VALID,0.262567490339279,-0.205318316817284,0.942816376686096,-0.0313749983906746,0.0865213647484779,VALID,0.106857016682625,-0.194993555545807,0.97496622800827,0.0313749983906746,0.0960951074957848
251360,0.0166652,0.612857693806291,VALID,0.151707619428635,-0.20146755874157,0.967675387859344,0,0.384399682283401,0,VALID,0.262097537517548,-0.206666484475136,0.942652583122253,-0.0313749983906746,0.086551196873188,VALID,0.107048742473125,-0.194685205817223,0.975006818771362,0.0313749983906746,0.0961260497570038
251362,0.0166671,0.629524793475866,VALID,0.152224153280258,-0.201439902186394,0.967599987983704,0,0.384882122278214,0,VALID,0.261800110340118,-0.207283720374107,0.942599654197693,-0.0313749983906746,0.086502879858017,VALID,0.107208974659443,-0.194204017519951,0.975085139274597,0.0313749983906746,0.0961088985204697
251368,0.0166666,0.646191393956542,VALID,0.153508752584457,-0.201034307479858,0.967481434345245,0,0.385620325803757,0.879293501377106,VALID,0.261936485767365,-0.206367567181587,0.942762792110443,-0.0313749983906746,0.0863277986645699,VALID,0.107608437538147,-0.193483203649521,0.975184440612793,0.0313749983906746,0.0960724055767059
251370,0.016667,0.66285839304328,VALID,0.153787434101105,-0.200948432087898,0.967454969882965,0,0.386003375053406,0.940757513046265,VALID,0.261959791183472,-0.206245109438896,0.942783117294312,-0.0313749983906746,0.0862961336970329,VALID,0.107824459671974,-0.193235918879509,0.975209593772888,0.0313749983906746,0.0960596352815628
251374,0.0166684,0.67952679283917,VALID,0.154156342148781,-0.200708866119385,0.967446029186249,0,0.386421650648117,0.963298439979553,VALID,0.26194965839386,-0.206052124500275,0.942828118801117,-0.0313749983906746,0.0862712487578392,VALID,0.108138754963875,-0.192452177405357,0.975329756736755,0.0313749983906746,0.0960309430956841
251376,0.0166661,0.6961928922683,VALID,0.15400855243206,-0.200649917125702,0.967481791973114,0,0.386456191539764,0.917239308357239,VALID,0.261939644813538,-0.206017583608627,0.942838490009308,-0.0313749983906746,0.086247555911541,VALID,0.108212366700172,-0.19215039908886,0.975381135940552,0.0313749983906746,0.0959775820374489
251380,0.0166663,0.712859192863107,VALID,0.153103590011597,-0.195869356393814,0.968604385852814,0,0.386387258768082,0,VALID,0.262534201145172,-0.204209461808205,0.943066418170929,-0.0313749983906746,0.0868881419301033,VALID,0.110643148422241,-0.184334889054298,0.976615965366364,0.0313749983906746,0.0937142223119736
251382,0.0166666,0.729525793343782,VALID,0.152833133935928,-0.18316525220871,0.971129536628723,0,0.389554083347321,0,VALID,0.266222715377808,-0.193136304616928,0.944364249706268,-0.0313749983906746,0.0863096341490746,VALID,0.115934297442436,-0.172864452004433,0.978098750114441,0.0313749983906746,0.0949029177427292
251388,0.0166678,0.746193593367934,VALID,0.152899071574211,-0.13753217458725,0.978624939918518,0,0.391626805067062,0,VALID,0.286773473024368,-0.142868399620056,0.947285354137421,-0.0313749983906746,0.0860784351825714,VALID,0.135216817259789,-0.134880423545837,0.981592416763306,0.0313749983906746,0.0950528457760811
251390,0.0166662,0.762859793379903,VALID,0.152807906270027,-0.130558475852013,0.979593932628632,0,0.389780133962631,0,VALID,0.290890246629715,-0.135694310069084,0.947084963321686,-0.0313749983906746,0.0860841125249863,VALID,0.138704121112823,-0.128649353981018,0.981942236423492,0.0313749983906746,0.0950052961707115
251394,0.0166674,0.779527192935348,VALID,0.152605429291725,-0.122586987912655,0.980654895305634,0,0.385638654232025,0,VALID,0.296140074729919,-0.128062561154366,0.946520507335663,-0.0313749983906746,0.0861184448003769,VALID,0.142608433961868,-0.121070750057697,0.982346534729004,0.0313749983906746,0.0949249416589737
