F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
359424,0.0367773,0.0367772988975048,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0178063,0.0545835997909307,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0166681,0.0712516997009516,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0166671,0.0879187993705273,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0166668,0.104585599154234,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0166669,0.121252499520779,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.016667,0.137919498607516,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0166673,0.154586799442768,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0166664,0.171253198757768,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359424,0.0166671,0.187920298427343,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166667,0.204586997628212,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166667,0.221253696829081,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166693,0.237922996282578,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166647,0.254587696865201,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166668,0.271254496648908,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166671,0.287921596318483,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166671,0.304588695988059,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166667,0.321255395188928,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.016667,0.337922394275665,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166672,0.354589594528079,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166666,0.371256195008755,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359484,0.0166669,0.387923095375299,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359524,0.0174999,0.405422994866967,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359524,0.0166669,0.422089895233512,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359524,0.0166674,0.438757294788957,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359524,0.0166664,0.455423694103956,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
359524,0.0166799,0.472103593870997,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
