F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
80922,0.0552977,0.0552976988255978,-2.486378,0.5481536,-1.350696,0.1731434,0.1166733,-0.04621498,0.976869
80924,0.0200014,0.0752990990877151,-2.486481,0.5480563,-1.350516,0.1731945,0.1167431,-0.04620229,0.9768521
80930,0.0166688,0.0919678993523121,-2.486519,0.5480471,-1.350319,0.1734066,0.1168019,-0.04610911,0.9768119
80934,0.0166674,0.108635298907757,-2.486767,0.5478868,-1.350313,0.1738013,0.1167877,-0.0459374,0.9767515
80936,0.0167742,0.125409498810768,-2.486806,0.5479242,-1.35031,0.1740249,0.1167398,-0.04588175,0.97672
80938,0.0166683,0.14207779802382,-2.486871,0.54791,-1.350255,0.1742181,0.1166533,-0.04580468,0.9766995
80942,0.0166677,0.158745497465134,-2.486967,0.5479935,-1.350157,0.1742824,0.1164207,-0.04565461,0.9767229
80944,0.0166658,0.175411297008395,-2.486966,0.5481059,-1.350097,0.1742092,0.1162759,-0.0455591,0.9767576
80948,0.0166668,0.192078096792102,-2.487056,0.5482757,-1.349977,0.1739763,0.1158966,-0.04529117,0.9768567
80954,0.0166673,0.208745397627354,-2.487134,0.5484121,-1.349927,0.17388,0.1155161,-0.04505891,0.9769296
80956,0.0166956,0.225440997630358,-2.487126,0.5484179,-1.349878,0.1739388,0.115289,-0.04493548,0.9769517
80958,0.0166678,0.24210879765451,-2.487205,0.5484089,-1.349849,0.174034,0.1150947,-0.04483864,0.9769621
80962,0.0166672,0.258775997906923,-2.48721,0.5483689,-1.349839,0.1742835,0.1147457,-0.04471955,0.9769641
80964,0.0166671,0.275443097576499,-2.487273,0.5483468,-1.349829,0.1743784,0.1146298,-0.0446966,0.9769619
80970,0.0166667,0.292109796777368,-2.487387,0.5485268,-1.349805,0.1746258,0.1143984,-0.04461464,0.9769486
80972,0.0166673,0.308777097612619,-2.487312,0.5485572,-1.349792,0.1748134,0.1143017,-0.04456601,0.9769285
80976,0.016667,0.325444096699357,-2.487365,0.5485744,-1.349862,0.1751535,0.1141667,-0.04442386,0.9768898
80978,0.0166673,0.342111397534609,-2.48731,0.5484975,-1.349892,0.1753865,0.1140987,-0.04433991,0.9768598
80982,0.0166662,0.358777597546577,-2.48732,0.5483984,-1.349948,0.1759694,0.1140525,-0.0442382,0.976765
80986,0.0166665,0.375444097444415,-2.487348,0.5483778,-1.349981,0.1762207,0.1140643,-0.04420073,0.97672
80990,0.0166671,0.392111197113991,-2.487313,0.5482979,-1.350019,0.1764981,0.1140904,-0.04418265,0.9766677
80992,0.016667,0.408778196200728,-2.487303,0.5483103,-1.350019,0.1765031,0.1140971,-0.04415634,0.9766672
80996,0.0166675,0.425445696339011,-2.486982,0.5482286,-1.350199,0.1762921,0.1140907,-0.04412024,0.9767076
80998,0.0166682,0.44211389683187,-2.486982,0.5481667,-1.350203,0.1761773,0.1140868,-0.04403114,0.9767329
81002,0.0166651,0.458778996020556,-2.487029,0.5481144,-1.3502,0.1760622,0.1140645,-0.04381669,0.9767659
81004,0.0166663,0.475445296615362,-2.487023,0.5480659,-1.350244,0.1761008,0.1140594,-0.04373292,0.9767632
81010,0.0166679,0.492113197222352,-2.487118,0.5479308,-1.350243,0.1762829,0.1140826,-0.04349428,0.9767383
81012,0.0166663,0.508779497817159,-2.487225,0.5478432,-1.350177,0.1763875,0.1140643,-0.04332889,0.976729
81016,0.0166674,0.525446897372603,-2.487341,0.5477495,-1.350194,0.1765754,0.1140681,-0.04306143,0.9767064
81018,0.0166666,0.542113497853279,-2.487358,0.5476539,-1.350155,0.1766785,0.1140619,-0.04292763,0.9766943
81022,0.0166683,0.558781797066331,-2.487394,0.5475959,-1.35014,0.1769452,0.114071,-0.04262223,0.9766584
81026,0.0166657,0.5754474978894,-2.487388,0.5474969,-1.350147,0.177067,0.1140433,-0.04244297,0.9766474
81030,0.0166671,0.592114597558975,-2.487506,0.5473985,-1.350071,0.177291,0.1139171,-0.0420154,0.9766399
81032,0.0166687,0.608783297240734,-2.487511,0.5473769,-1.350069,0.1773759,0.1138195,-0.04180276,0.976645
81036,0.0166657,0.625448998063803,-2.487522,0.5472499,-1.350016,0.1776212,0.1135217,-0.04148053,0.9766489
81038,0.0166666,0.642115598544478,-2.487539,0.5472782,-1.349977,0.177788,0.1133374,-0.04130737,0.9766472
81042,0.0166674,0.658782998099923,-2.487586,0.5471749,-1.349895,0.1781792,0.1129201,-0.04100468,0.9766371
81046,0.0166659,0.675448898226023,-2.487702,0.5471807,-1.349848,0.1784057,0.1126582,-0.0408759,0.9766313
81050,0.0166672,0.692116098478436,-2.487734,0.5471191,-1.349817,0.1788741,0.1120948,-0.04072497,0.9766168
81052,0.0170293,0.709145398810506,-2.48771,0.5470833,-1.349767,0.179052,0.1118522,-0.04074009,0.9766114
81056,0.0166692,0.72581459954381,-2.487714,0.5471765,-1.349609,0.1794411,0.111404,-0.04089606,0.9765847
81058,0.016666,0.742480600252748,-2.487755,0.5471476,-1.349525,0.1796205,0.1112141,-0.04097969,0.9765698
81062,0.0166668,0.759147400036454,-2.487797,0.547215,-1.349378,0.1800169,0.1109364,-0.04103162,0.9765263
81064,0.0166671,0.77581449970603,-2.487847,0.547255,-1.34926,0.1802133,0.1108509,-0.04101253,0.9765005
81070,0.0166668,0.792481299489737,-2.488016,0.5472783,-1.349209,0.1804277,0.1106542,-0.04091609,0.9764873
