F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
80922,0.0552977,0.0552976988255978,1.127039,0.6208376,-0.2835246,-0.4934349,0.1067018,-0.8123912,-0.2918176,0,0,0.4389109,0.1761277,0.1929953,0.9924546,-0.04310243,-0.05388612,-0.1013524
80924,0.0200014,0.0752990990877151,1.127655,0.6205153,-0.2834884,-0.4890236,0.1048147,-0.8169289,-0.2872229,0,0,0.4385247,0.1770387,0.1918376,0.9916382,-0.03297631,-0.05734516,-0.1108055
80930,0.0166688,0.0919678993523121,1.128637,0.6192702,-0.2835582,-0.4829513,0.09297463,-0.8238601,-0.2817238,0,0,0.4384885,0.1776546,0.1915153,0.9911253,-0.0270595,-0.05919252,-0.1159085
80934,0.0166674,0.108635298907757,1.129566,0.6183633,-0.2838125,-0.476507,0.08686095,-0.8293344,-0.2785692,0,0,0.4385583,0.1786373,0.1902702,0.9892399,-0.02198636,-0.06951031,-0.1268443
80936,0.0167742,0.125409498810768,1.129982,0.6180521,-0.2840194,-0.4732163,0.08344059,-0.8319866,-0.277313,0,0,0.4388126,0.1795662,0.1893633,0.9880949,-0.01582033,-0.07625142,-0.1326797
80938,0.0166683,0.14207779802382,1.130268,0.6181288,-0.2843654,-0.4707529,0.08015652,-0.834717,-0.2742524,0,0,0.4390195,0.1799818,0.1890521,0.9874567,-0.01291926,-0.08006234,-0.1354714
80942,0.0166677,0.158745497465134,1.130801,0.6177852,-0.2848877,-0.4667594,0.07112798,-0.8393928,-0.2692513,0,0,0.4393656,0.1802683,0.1891288,0.9866688,-0.01019138,-0.08265235,-0.1398194
80944,0.0166658,0.175411297008395,1.130962,0.6173923,-0.2850116,-0.4642563,0.06603156,-0.8423756,-0.2655357,0,0,0.4398878,0.180801,0.1887852,0.9847705,-0.006931704,-0.08978903,-0.1487174
80948,0.0166668,0.192078096792102,1.131442,0.6170472,-0.285483,-0.4577892,0.05921304,-0.8480126,-0.2603798,0,0,0.4400117,0.1809617,0.1883923,0.9835415,-0.004542694,-0.09356131,-0.1545048
80954,0.0166673,0.208745397627354,1.131801,0.6168019,-0.2859086,-0.4516558,0.05261017,-0.853074,-0.2559381,0,0,0.4404831,0.1814423,0.1880472,0.981665,0.001905908,-0.09996237,-0.1622891
80956,0.0166956,0.225440997630358,1.132064,0.6170104,-0.2861139,-0.4482422,0.0500582,-0.8558553,-0.2531502,0,0,0.4409087,0.1818014,0.1878019,0.9797885,0.007744254,-0.1062876,-0.1692854
80958,0.0166678,0.24210879765451,1.132501,0.6173768,-0.2865314,-0.4449654,0.04505692,-0.8584286,-0.2511495,0,0,0.4411139,0.1820641,0.1880103,0.9788498,0.01143566,-0.1087728,-0.1728894
80962,0.0166672,0.258775997906923,1.133286,0.6179461,-0.287134,0.4390023,-0.03778127,0.8622841,0.2496312,0,0,0.4415316,0.1825009,0.1883768,0.977555,0.01390081,-0.1134524,-0.1769788
