F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
129356,0.0326699,0.0326699018478394,0.9288937,0.5097125,-0.5699469,0.198769,0.0297514,-0.0007317885,0.9795944
129358,0.0166671,0.049337001517415,0.9288937,0.5097253,-0.5699801,0.198739,0.02986922,-0.0007021879,0.979597
129360,0.016669,0.066006001085043,0.9288918,0.5097407,-0.5700192,0.1987234,0.03007083,-0.0007586294,0.9795939
129366,0.0166659,0.0826719012111425,0.9289288,0.5097331,-0.5700567,0.1987527,0.03063254,-0.0009258158,0.9795704
129370,0.0166664,0.0993383005261421,0.9289505,0.5097476,-0.5700836,0.1987637,0.03117038,-0.0009678557,0.9795512
129372,0.0166665,0.11600480042398,0.9289869,0.5097297,-0.5700862,0.1987025,0.03150301,-0.0009794864,0.9795529
129376,0.0166683,0.132673099637032,0.9290606,0.5097588,-0.5701109,0.1985465,0.03216198,-0.0009750104,0.9795632
129378,0.0166653,0.149338399991393,0.9290938,0.5097821,-0.5701076,0.1984809,0.03245482,-0.0009686399,0.9795668
129382,0.0166681,0.166006499901414,0.9291825,0.509778,-0.5700664,0.1983501,0.03307679,-0.0008960059,0.9795725
129384,0.0166655,0.182671999558806,0.929205,0.5097712,-0.5700657,0.198296,0.03336367,-0.00082318,0.9795738
129388,0.0166681,0.199340099468827,0.9292184,0.509692,-0.5700293,0.1983295,0.03373652,-0.000739652,0.9795544
129392,0.016666,0.216006100177765,0.9292186,0.5096546,-0.5700261,0.1983896,0.03389245,-0.0007112563,0.9795368
129396,0.0166675,0.232673600316048,0.9291969,0.5095716,-0.5699698,0.1985677,0.03411722,-0.0006368431,0.979493
129398,0.0172459,0.249919500201941,0.9291888,0.5095274,-0.5699384,0.1986557,0.03416469,-0.0005864393,0.9794735
129402,0.0166688,0.266588300466537,0.929204,0.5095202,-0.5697669,0.1988403,0.03419395,-0.000421783,0.9794351
129406,0.0166655,0.28325380012393,0.9292019,0.5094846,-0.5697021,0.1989354,0.03416295,-0.0003229541,0.979417
129410,0.0166675,0.299921300262213,0.9292468,0.5094241,-0.5695761,0.1992029,0.03404037,-0.0001741613,0.9793668
129412,0.0166662,0.316587500274181,0.9292675,0.5093752,-0.5694842,0.1993768,0.03398359,-0.0001441259,0.9793335
129416,0.0166843,0.333271799609065,0.929301,0.5092875,-0.5692713,0.1997742,0.0339429,-0.0002586259,0.9792538
129418,0.0172292,0.35050099901855,0.9293543,0.5091996,-0.5691786,0.1999285,0.0339598,-0.000308119,0.9792218
129424,0.0166683,0.367169298231602,0.9294118,0.5090985,-0.5689996,0.2001935,0.03408188,-0.0003166247,0.9791634
129426,0.0182874,0.385456698015332,0.9294459,0.5090432,-0.5689064,0.2003476,0.03418777,-0.0003062466,0.9791282
129430,0.0166684,0.402125097811222,0.9295462,0.5088937,-0.5686659,0.2008452,0.03451054,-0.0002995205,0.9790149
129432,0.0176932,0.419818297028542,0.9296041,0.5088121,-0.5685834,0.2010747,0.03467203,-0.0003212039,0.9789621
129438,0.0166673,0.436485597863793,0.9297353,0.5086743,-0.568357,0.201578,0.03509452,-0.0004204888,0.9788435
129440,0.0189852,0.455470798537135,0.9298081,0.5086002,-0.568248,0.2017746,0.03526434,-0.0004678324,0.9787968
129444,0.0166681,0.472138898447156,0.9299635,0.5084826,-0.5680495,0.202168,0.03557823,-0.000584385,0.9787042
129446,0.0177529,0.489891799166799,0.9300463,0.5084147,-0.5679009,0.2024066,0.03576273,-0.0006472709,0.9786481
129450,0.0166684,0.506560198962688,0.9302043,0.5082977,-0.5677518,0.2028583,0.03619153,-0.0007630707,0.9785388
129454,0.0179911,0.524551298469305,0.9302662,0.508256,-0.5676516,0.2030748,0.03638044,-0.0008031168,0.9784868
129458,0.0166673,0.541218599304557,0.9303836,0.5081548,-0.567507,0.2034572,0.03675327,-0.0008935322,0.9783934
129460,0.0166663,0.557884899899364,0.9304463,0.5081221,-0.5674065,0.2036691,0.03695379,-0.0009189462,0.9783417
129464,0.0166675,0.574552400037646,0.9305605,0.5080422,-0.5672868,0.2040342,0.03740265,-0.0009852005,0.9782485
129466,0.0166661,0.591218499466777,0.9306198,0.5079777,-0.5671694,0.2041912,0.03762867,-0.001006434,0.9782071
129470,0.0166674,0.607885899022222,0.9307438,0.5079032,-0.5670424,0.2045132,0.0381936,-0.001072861,0.9781178
129472,0.0166663,0.624552199617028,0.9307811,0.5078787,-0.5670206,0.20467,0.03846316,-0.001091806,0.9780745
129478,0.0166685,0.641220699995756,0.930864,0.5078396,-0.5669687,0.2050212,0.03901812,-0.001115215,0.9779789
129480,0.0166656,0.657886300235987,0.9309036,0.507791,-0.5669392,0.2052006,0.03928218,-0.001122309,0.9779307
129482,0.0166674,0.674553699791431,0.9309505,0.5077394,-0.5668939,0.2054474,0.03963503,-0.001102479,0.9778646
129486,0.016668,0.691221699118614,0.931007,0.5076255,-0.5668376,0.2057803,0.04013132,-0.001090587,0.9777744
