F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
129356,0.0326699,0.0326699018478394,0.1399969,0.2648863,0.3889729,0.09215912,0.04473913,0.9927009,0.06364033,0.000263323338003829,0,0
129358,0.0166671,0.049337001517415,0.1399969,0.2648863,0.3889729,0.09215912,0.04473913,0.9927009,0.06364033,0.000263323338003829,0,0
129360,0.016669,0.066006001085043,0.14002,0.2649874,0.3889549,0.0921878,0.04501566,0.992694,0.06351076,0.000263323338003829,0,0
129366,0.0166659,0.0826719012111425,0.14002,0.2649874,0.3889549,0.0921878,0.04501566,0.992694,0.06351076,0.000263323338003829,0,0
129370,0.0166664,0.0993383005261421,0.1400498,0.2652551,0.3889576,0.09220284,0.04557623,0.9926817,0.06328065,0.000263323338003829,0,0
129372,0.0166665,0.11600480042398,0.1400498,0.2652551,0.3889576,0.09220284,0.04557623,0.9926817,0.06328065,0.000263323338003829,0,0
129376,0.0166683,0.132673099637032,0.1400498,0.2652551,0.3889576,0.09220284,0.04557623,0.9926817,0.06328065,0.000263323338003829,0,0
129378,0.0166653,0.149338399991393,0.1400722,0.2654591,0.3889438,0.09222673,0.04593044,0.9926711,0.06315686,0.000263323338003829,0,0
129382,0.0166681,0.166006499901414,0.1400861,0.2656741,0.3889055,0.09227903,0.046261,0.9926562,0.06307266,0.000263323338003829,0,0
129384,0.0166655,0.182671999558806,0.1400861,0.2656741,0.3889055,0.09227903,0.046261,0.9926562,0.06307266,0.000263323338003829,0,0
129388,0.0166681,0.199340099468827,0.1400724,0.2658986,0.3888159,0.092365,0.04655819,0.9926361,0.06304352,0.000263323338003829,0,0
129392,0.016666,0.216006100177765,0.1400724,0.2658986,0.3888159,0.092365,0.04655819,0.9926361,0.06304352,0.000263323338003829,0,0
129396,0.0166675,0.232673600316048,0.1400724,0.2658986,0.3888159,0.092365,0.04655819,0.9926361,0.06304352,0.000263323338003829,0,0
129398,0.0172459,0.249919500201941,0.1400429,0.2661165,0.3887222,0.09239522,0.04680941,0.9926236,0.06301145,0.000263323338003829,0,0
129402,0.0166688,0.266588300466537,0.1400429,0.2661165,0.3887222,0.09239522,0.04680941,0.9926236,0.06301145,0.000263323338003829,0,0
129406,0.0166655,0.28325380012393,0.1400429,0.2661165,0.3887222,0.09239522,0.04680941,0.9926236,0.06301145,0.000263323338003829,0,0
129410,0.0166675,0.299921300262213,0.140006,0.2664598,0.3885884,0.09243011,0.04720823,0.9926054,0.06294887,0.000263323338003829,0,0
129412,0.0166662,0.316587500274181,0.140006,0.2664598,0.3885884,0.09243011,0.04720823,0.9926054,0.06294887,0.000263323338003829,0,0
129416,0.0166843,0.333271799609065,0.1400026,0.2665491,0.3885629,0.09245692,0.0473335,0.9925981,0.06293008,0.000263323338003829,0,0
129418,0.0172292,0.35050099901855,0.1400026,0.2665491,0.3885629,0.09245692,0.0473335,0.9925981,0.06293008,0.000263323338003829,0,0
129424,0.0166683,0.367169298231602,0.1399988,0.2665784,0.3885367,0.09248666,0.04739787,0.9925931,0.06291861,0.000263323338003829,0,0
129426,0.0182874,0.385456698015332,0.1399988,0.2665784,0.3885367,0.09248666,0.04739787,0.9925931,0.06291861,0.000263323338003829,0,0
129430,0.0166684,0.402125097811222,0.1399978,0.2665621,0.388518,0.09251269,0.04741809,0.9925901,0.06291188,0.000263323338003829,0,0
129432,0.0176932,0.419818297028542,0.1399978,0.2665621,0.388518,0.09251269,0.04741809,0.9925901,0.06291188,0.000263323338003829,0,0
129438,0.0166673,0.436485597863793,0.1400039,0.2665547,0.3885047,0.09255147,0.04745832,0.9925853,0.06289949,0.000263323338003829,0,0
129440,0.0189852,0.455470798537135,0.1400039,0.2665547,0.3885047,0.09255147,0.04745832,0.9925853,0.06289949,0.000263323338003829,0,0
129444,0.0166681,0.472138898447156,0.1400039,0.2665547,0.3885047,0.09255147,0.04745832,0.9925853,0.06289949,0.000263323338003829,0,0
129446,0.0177529,0.489891799166799,0.1400164,0.2665588,0.3885071,0.09259441,0.04752595,0.9925793,0.06287976,0.000263323338003829,0,0
129450,0.0166684,0.506560198962688,0.1400164,0.2665588,0.3885071,0.09259441,0.04752595,0.9925793,0.06287976,0.000263323338003829,0,0
129454,0.0179911,0.524551298469305,0.1400164,0.2665588,0.3885071,0.09259441,0.04752595,0.9925793,0.06287976,0.000263323338003829,0,0
