F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
129356,0.0326699,0.0326699018478394,1.078425,0.1476417,-0.3669542,-0.4082489,0.3936101,-0.7382352,-0.365257,0.23377799987793,0.526400625705719,0.3974461,0.128557,0.1623987,0.9815202,0.08189254,0.1201139,0.1244368
129358,0.0166671,0.049337001517415,1.078517,0.1476553,-0.3668671,-0.40821,0.3934263,-0.7384071,-0.3651512,0.240008860826492,0.520256757736206,0.3969542,0.1284248,0.1626417,0.9814224,0.08290668,0.1195558,0.1250722
129360,0.016669,0.066006001085043,1.07876,0.1476578,-0.3668354,-0.408143,0.393445,-0.7383477,-0.365326,0.244556412100792,0.51537823677063,0.396867,0.1285174,0.1626553,0.9814622,0.08297659,0.1194105,0.1248522
129366,0.0166659,0.0826719012111425,1.078713,0.1476277,-0.3668922,0.4084883,-0.3930946,0.7380198,0.3659793,0.246401280164719,0.512382090091705,0.3968354,0.1287603,0.1626577,0.9814492,0.08296995,0.1193331,0.1250329
129370,0.0166664,0.0993383005261421,1.078835,0.1476341,-0.3672222,-0.4092241,0.3932124,-0.7372909,-0.3664993,0.249633222818375,0.497005850076675,0.3968922,0.1287126,0.1626277,0.9815048,0.08228278,0.1189442,0.1254201
129372,0.0166665,0.11600480042398,1.078884,0.1476162,-0.3674405,0.4096087,-0.3933123,0.7366909,0.3671684,0.251192271709442,0.490615040063858,0.3972222,0.1288349,0.1626341,0.9814841,0.08129393,0.1192071,0.1259765
129376,0.0166683,0.132673099637032,1.078709,0.1476832,-0.3677679,0.4107589,-0.3929082,0.7361943,0.3673122,0.251577973365784,0.483752578496933,0.3974404,0.1288838,0.1626162,0.981448,0.08060192,0.1192363,0.1266725
129378,0.0166653,0.149338399991393,1.078733,0.1476875,-0.3678859,0.4108958,-0.392764,0.7358953,0.367912,0.251948148012161,0.476027131080627,0.3977679,0.1287088,0.1626832,0.981559,0.079297,0.1193599,0.1265198
129382,0.0166681,0.166006499901414,1.078586,0.1477143,-0.3680574,0.4112007,-0.3926953,0.735707,0.3680213,0.252486050128937,0.476096332073212,0.3978859,0.1287329,0.1626875,0.981566,0.07886994,0.119079,0.1269965
129384,0.0166655,0.182671999558806,1.078272,0.1475566,-0.3683459,-0.4119044,0.3930149,-0.7351396,-0.368027,0.253280311822891,0.475407034158707,0.3980573,0.1285862,0.1627143,0.981584,0.07849552,0.1191209,0.1270494
