F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
28744,0.0864497,0.0864496976137161,1.042918,0.2717296,-0.4132222,-0.5904461,0.161707,-0.7052135,-0.3576286,0,0,0.4419042,0.09255022,0.2873734,0.9880146,-0.1527702,0.0108799,-0.01923814
28746,0.0185086,0.104958297684789,1.043002,0.2717918,-0.4135891,0.5906676,-0.1616753,0.7051057,0.3574898,0,0,0.4432221,0.09291774,0.2867296,0.9878135,-0.1542168,0.01192876,-0.01730598
28750,0.0166683,0.121626596897841,1.042939,0.2717873,-0.4139413,-0.5903037,0.1622193,-0.7052281,-0.3576028,0,0,0.443589,0.09300214,0.2867918,0.9877774,-0.1544214,0.01206912,-0.01744009
28752,0.0166664,0.13829299621284,1.043058,0.2718544,-0.4141274,0.5905763,-0.1624079,0.704914,0.3576863,0,0,0.4439413,0.09293944,0.2867873,0.9878604,-0.1539146,0.01228951,-0.01706094
28756,0.0166676,0.154960596933961,1.043075,0.2718414,-0.4142332,0.5907366,-0.1620176,0.7051419,0.3571491,0,0,0.4441274,0.09305829,0.2868544,0.9878117,-0.1542275,0.01256093,-0.0168573
28758,0.0185445,0.17350509762764,1.043203,0.2718703,-0.4141507,0.5908941,-0.1625933,0.7048743,0.3571553,0,0,0.4442332,0.09307545,0.2868414,0.9877938,-0.1542659,0.01251262,-0.01757455
28762,0.0166676,0.190172698348761,1.043532,0.2718758,-0.4141597,-0.5912052,0.1627356,-0.7048077,-0.3567066,0,0,0.4441507,0.09320265,0.2868702,0.9877847,-0.1543156,0.01307353,-0.01724169
28766,0.0166677,0.206840397790074,1.043589,0.2719461,-0.4140796,0.5913941,-0.1627262,0.7047459,0.35652,0,0,0.4441596,0.09353215,0.2868758,0.9877529,-0.1544438,0.01351728,-0.01757094
28770,0.0166659,0.223506297916174,1.043917,0.271944,-0.413904,0.5918583,-0.1622511,0.7045782,0.3562976,0,0,0.4440796,0.09358889,0.2869461,0.9877258,-0.1545834,0.01367617,-0.01774106
28772,0.0166784,0.24018469825387,1.044049,0.271853,-0.414047,0.5921342,-0.1618631,0.7045218,0.3561271,0,0,0.4439039,0.09391683,0.286944,0.9876311,-0.1551424,0.01360565,-0.01817975
