F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
28744,0.0864497,0.0864496976137161,0.8642083,0.5821588,-0.6323296,0.1323359,0.06855091,0.004388091,0.9888219
28746,0.0185086,0.104958297684789,0.8642424,0.5821878,-0.6323517,0.1323166,0.06865843,0.004405363,0.988817
28750,0.0166683,0.121626596897841,0.8642863,0.5821711,-0.6324207,0.1322451,0.06877598,0.004485008,0.988818
28752,0.0166664,0.13829299621284,0.8642791,0.5822063,-0.6324351,0.1322069,0.06878989,0.004487555,0.9888222
28756,0.0166676,0.154960596933961,0.8642695,0.5822034,-0.6325343,0.132167,0.06873811,0.004481398,0.9888311
28758,0.0185445,0.17350509762764,0.8642675,0.5821993,-0.6325682,0.1321911,0.06868614,0.004480315,0.9888315
28762,0.0166676,0.190172698348761,0.864247,0.5822259,-0.6325768,0.1322675,0.06857618,0.004488755,0.9888288
28766,0.0166677,0.206840397790074,0.8642529,0.5822132,-0.6325656,0.1323395,0.0685152,0.00447741,0.9888235
28770,0.0166659,0.223506297916174,0.8642541,0.5821995,-0.6325483,0.1324295,0.06845132,0.004441722,0.988816
28772,0.0166784,0.24018469825387,0.8642569,0.5821792,-0.6325569,0.1324366,0.06842698,0.004454129,0.9888167
28776,0.0166759,0.256860598921776,0.8643062,0.5821536,-0.6325652,0.1324826,0.06835976,0.004501658,0.988815
28778,0.0166614,0.273521998897195,0.8643399,0.5821479,-0.6325642,0.1325368,0.06833048,0.004504222,0.9888097
28784,0.0166724,0.290194399654865,0.8644135,0.5820852,-0.6325737,0.1326843,0.06839398,0.004444065,0.9887858
28786,0.0166637,0.306858099997044,0.8644398,0.5820749,-0.6325735,0.1327481,0.0684699,0.004378397,0.9887723
28790,0.0166638,0.32352190092206,0.8645611,0.5821063,-0.6325646,0.1328597,0.06861328,0.004205988,0.9887481
28792,0.0172726,0.340794501826167,0.8645922,0.5821319,-0.6325659,0.1328371,0.06868909,0.004200648,0.9887459
28796,0.016668,0.35746250115335,0.8646351,0.582164,-0.6324704,0.1327753,0.06882051,0.004250859,0.9887449
28798,0.0166674,0.374129900708795,0.8646612,0.5821681,-0.632414,0.132731,0.0688931,0.004282109,0.9887456
28804,0.0166665,0.390796400606632,0.864678,0.5822606,-0.6323988,0.1326435,0.06904927,0.0043531,0.9887462
28806,0.0166674,0.407463800162077,0.864674,0.5822445,-0.6324025,0.132643,0.06910074,0.004377572,0.9887425
28810,0.0166664,0.424130199477077,0.8647364,0.5821782,-0.6323977,0.132657,0.06914923,0.00435371,0.9887374
28812,0.0166674,0.440797599032521,0.8646654,0.582185,-0.6324064,0.1326533,0.06913638,0.004333944,0.9887388
28816,0.0166669,0.457464499399066,0.8646095,0.5821514,-0.6323581,0.1326886,0.06910566,0.004267368,0.9887366
28818,0.0166663,0.474130799993873,0.864594,0.5821324,-0.6323482,0.1327352,0.0690996,0.004249625,0.9887308
28824,0.0166672,0.490798000246286,0.8645605,0.5820031,-0.6323132,0.1329221,0.06906168,0.004245772,0.9887084
28828,0.0166671,0.507465099915862,0.8645495,0.5819495,-0.6322896,0.1332267,0.06908169,0.004345146,0.9886655
28830,0.0175523,0.525017399340868,0.8645416,0.5819188,-0.6322822,0.1333865,0.0691032,0.004355027,0.9886425
28834,0.0166706,0.541687998920679,0.8645555,0.5818421,-0.6322727,0.1336456,0.06924838,0.004341725,0.9885973
28836,0.0166636,0.558351598680019,0.8645712,0.5818419,-0.6322501,0.1337258,0.06930491,0.004402269,0.9885823
28840,0.0166689,0.575020499527454,0.8645448,0.5818834,-0.6322706,0.1337899,0.0693197,0.004596226,0.9885717
28844,0.016666,0.591686500236392,0.8644914,0.5819304,-0.632275,0.1337754,0.0692997,0.004745943,0.9885743
28848,0.0166672,0.608353700488806,0.8644066,0.5819628,-0.6322967,0.1337078,0.06918447,0.005060959,0.98859
28850,0.0166655,0.625019200146198,0.8643241,0.5819774,-0.6323019,0.1337056,0.0690975,0.005197659,0.9885957
