F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
86792,0.0172953,0.0172952990978956,1.046924,0.1189985,-0.4221003,0.7229441,-0.1329268,0.5526156,0.3928082,0,0,0.4533117,0.09682053,0.1354646,0.935913,-0.3478411,0.05151662,0.02048231
86794,0.0191155,0.0364107992500067,1.046968,0.1181658,-0.4215629,0.7235444,-0.1319606,0.5532368,0.3911508,0,0,0.4521002,0.09692436,0.1339985,0.9361907,-0.3469732,0.05205865,0.02112984
86798,0.016668,0.0530787985771894,1.047812,0.116488,-0.4198413,0.7229165,-0.13141,0.5559168,0.3886898,0,0,0.4515629,0.09696764,0.1331659,0.9361725,-0.3471299,0.05215048,0.01903389
86800,0.0169829,0.0700616985559464,1.047459,0.1154795,-0.4193602,0.7224253,-0.1332452,0.5558366,0.3890927,0,0,0.4498413,0.09781235,0.131488,0.9370038,-0.3450433,0.05207046,0.01605298
86806,0.0166682,0.0867298990488052,1.049266,0.1153874,-0.4185663,-0.7237778,0.1353424,-0.5570257,-0.3841231,0,0,0.4493601,0.09745878,0.1304795,0.9372491,-0.3441454,0.05316649,0.01736074
86808,0.0173032,0.104033099487424,1.04976,0.1138982,-0.4182685,0.7242271,-0.135567,0.5577318,0.3821675,0,0,0.4485662,0.09926552,0.1303874,0.93754,-0.3428433,0.05734484,0.01374144
86812,0.020526,0.124559098854661,1.049753,0.1128063,-0.4178019,-0.7231332,0.1372667,-0.5582405,-0.3828889,0,0,0.4482685,0.09976023,0.1288982,0.9376721,-0.3423633,0.05843816,0.01197152
86816,0.0166678,0.141226898878813,1.049939,0.1119343,-0.417028,-0.723148,0.1373867,-0.55858,-0.3823221,0,0,0.4478019,0.09975344,0.1278063,0.9381783,-0.3408342,0.05894201,0.01339149
86818,0.0166808,0.157907698303461,1.05024,0.1111827,-0.416689,-0.7231947,0.137322,-0.5589194,-0.3817607,0,0,0.447028,0.09993905,0.1269343,0.9382803,-0.3405226,0.0592325,0.01288234
86822,0.0166547,0.174562398344278,1.050485,0.1110016,-0.4157085,-0.7229474,0.1368989,-0.5596199,-0.3813548,0,0,0.446689,0.1002401,0.1261827,0.9383588,-0.3403014,0.05938699,0.01228411
86826,0.0169039,0.191466297954321,1.050503,0.1104117,-0.4154654,0.7223113,-0.1379812,0.5597869,0.3819244,0,0,0.4457085,0.1004847,0.1260016,0.9385592,-0.3398392,0.05900744,0.01157844
86830,0.0166737,0.208139998838305,1.050516,0.1100805,-0.4145852,-0.7209801,0.1398143,-0.5602759,-0.3830545,0,0,0.4454653,0.1005031,0.1254117,0.9388252,-0.3390101,0.05933188,0.01261036
86832,0.0174425,0.225582499057055,1.050281,0.1101551,-0.4143259,0.7211438,-0.1403376,0.5595117,0.3836714,0,0,0.4445851,0.1005161,0.1250805,0.9393761,-0.3373464,0.05967106,0.01447112
86836,0.0166685,0.242250999435782,1.050569,0.1104665,-0.4136399,-0.7204309,0.1380972,-0.560779,-0.3839734,0,0,0.4443259,0.1002806,0.125155,0.9391817,-0.3377837,0.06001513,0.0154292
86838,0.0186651,0.260916098952293,1.050571,0.110174,-0.4133422,0.7185936,-0.1402771,0.560648,0.3868069,0,0,0.4436399,0.1005688,0.1254666,0.9394608,-0.337477,0.0575964,0.01433241
86844,0.016668,0.277584098279476,1.05131,0.1102152,-0.4124972,0.7183402,-0.1413249,0.5617805,0.3852498,0,0,0.4433422,0.100571,0.125174,0.9399567,-0.335955,0.05736935,0.0180149
