F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
160834,0.0250417,0.0250416994094849,0.9068714,0.4207931,-0.7628422,0.08567988,0.02445758,-0.0242839,0.9957265
160836,0.0166688,0.0417104996740818,0.9068434,0.420825,-0.7628616,0.08559841,0.02441644,-0.02429746,0.9957341
160840,0.0166799,0.058390399441123,0.9068027,0.4208608,-0.7628462,0.0854458,0.02432263,-0.02429309,0.9957497
160842,0.0169894,0.0753798000514507,0.9067913,0.4209013,-0.7628448,0.08538652,0.02428385,-0.0243346,0.9957547
160848,0.0205957,0.095975499600172,0.9067317,0.4209365,-0.7628587,0.08521773,0.02424058,-0.02440774,0.9957684
160850,0.0170502,0.113025698810816,0.9067269,0.4209428,-0.762866,0.08520015,0.02415966,-0.02441937,0.9957715
160854,0.0212664,0.134292099624872,0.9066481,0.4209352,-0.7628859,0.08504505,0.02399848,-0.02447525,0.9957873
160860,0.0166689,0.150961000472307,0.90663,0.420916,-0.762936,0.08488385,0.0238327,-0.02449056,0.9958047
160862,0.0215729,0.17253389954567,0.9066322,0.4209538,-0.7629346,0.08489253,0.02376001,-0.02453582,0.9958046
160866,0.019429,0.191962899640203,0.9066492,0.420954,-0.7629161,0.08485439,0.02356549,-0.02457221,0.9958116
160868,0.0166669,0.208629800006747,0.9066453,0.4209556,-0.7629192,0.08484955,0.02350841,-0.02458333,0.995813
160876,0.0190125,0.227642299607396,0.9066217,0.4209643,-0.7628873,0.08482888,0.02331543,-0.02458527,0.9958193
160878,0.0243885,0.252030799165368,0.9066017,0.4209552,-0.7628711,0.08480585,0.0232795,-0.0245262,0.9958236
160880,0.0171751,0.269205899909139,0.9065752,0.4209872,-0.7628391,0.08483258,0.02319614,-0.0245738,0.9958221
160884,0.0166687,0.285874599590898,0.9065396,0.4210075,-0.7628407,0.08479333,0.02315641,-0.02463452,0.9958248
160888,0.0166661,0.302540699020028,0.90653,0.421029,-0.7628064,0.08476876,0.02312172,-0.0246418,0.9958275
160892,0.0175357,0.320076398551464,0.9065419,0.4210463,-0.7627344,0.08477347,0.0231071,-0.02457932,0.995829
160894,0.0166672,0.336743598803878,0.9065315,0.4210399,-0.7627113,0.08477362,0.02310354,-0.02451116,0.9958308
160898,0.0166683,0.35341189801693,0.9065368,0.4210119,-0.7626771,0.08489981,0.02311718,-0.02446403,0.9958208
160902,0.0166651,0.370076997205615,0.906558,0.4209771,-0.7626463,0.08501606,0.02314297,-0.02444471,0.9958108
160906,0.0203344,0.390411397442222,0.906566,0.420966,-0.7626107,0.08503466,0.02313664,-0.02447634,0.9958086
160910,0.0168371,0.407248497009277,0.9065661,0.4209354,-0.7625566,0.08509959,0.02315078,-0.02450183,0.9958021
160912,0.0171546,0.424403097480536,0.9065477,0.4209503,-0.7625077,0.08512973,0.02314536,-0.02449665,0.9957998
160918,0.0209915,0.445394597947598,0.9065273,0.4209129,-0.7624404,0.08516002,0.02326317,-0.02449416,0.9957945
160920,0.0166667,0.462061297148466,0.9065299,0.4209316,-0.7624505,0.08519398,0.02333854,-0.024485,0.9957901
160924,0.0205557,0.482616996392608,0.9065666,0.4208534,-0.7624584,0.08531779,0.02337915,-0.02446653,0.995779
160928,0.0166719,0.499288896098733,0.9065614,0.420851,-0.7624402,0.0853435,0.02344189,-0.02447582,0.995775
160932,0.0184005,0.517689395695925,0.906523,0.4208452,-0.7624246,0.08545814,0.02349093,-0.02451808,0.995763
160934,0.0184751,0.536164496093988,0.9064896,0.4208214,-0.7624252,0.08545111,0.0235358,-0.02452949,0.9957623
160938,0.0166671,0.552831595763564,0.9064311,0.4207896,-0.7624433,0.08537555,0.02357928,-0.02446602,0.9957693
160942,0.0189473,0.571778895333409,0.9063821,0.420758,-0.7624642,0.08533935,0.02357804,-0.02439535,0.9957741
160946,0.0184853,0.59026419557631,0.9063444,0.4207383,-0.7625134,0.08525294,0.02346786,-0.02430721,0.9957863
160948,0.0166672,0.606931395828724,0.9063239,0.420734,-0.7625285,0.08517018,0.02337503,-0.02428678,0.9957961
160954,0.0207773,0.627708695828915,0.9063065,0.4207618,-0.7625217,0.08502255,0.02321194,-0.02424321,0.9958135
160956,0.0166671,0.64437579549849,0.9063053,0.4207993,-0.7625667,0.08495945,0.02308504,-0.02423288,0.9958222
160962,0.0177816,0.662157395854592,0.9063116,0.4207994,-0.7626487,0.08484355,0.02291287,-0.02418641,0.9958372
160964,0.0198939,0.682051295414567,0.9063512,0.4207714,-0.7626604,0.08472297,0.02283682,-0.02418243,0.9958493
160968,0.0205476,0.7025988958776,0.9064029,0.4207883,-0.7627004,0.08456293,0.02274203,-0.02420626,0.9958645
160970,0.0166685,0.719267396256328,0.9064198,0.4208074,-0.7627081,0.08452777,0.02278428,-0.02435617,0.9958628
160974,0.0166664,0.735933795571327,0.9064307,0.4208271,-0.7627189,0.08443622,0.02285522,-0.02444789,0.9958667
160978,0.0166672,0.752600995823741,0.9064745,0.4208535,-0.7627254,0.08439714,0.02304302,-0.02446962,0.9958652
160982,0.01837,0.770970996469259,0.9065495,0.4209082,-0.7627556,0.08444899,0.02337411,-0.02439234,0.995855
160986,0.0166681,0.78763909637928,0.9066217,0.4209372,-0.7627398,0.08448695,0.02366823,-0.02436584,0.9958454
160988,0.0166937,0.804332796484232,0.9066515,0.4209385,-0.7627645,0.08444199,0.02384407,-0.02439316,0.9958444
160992,0.0166611,0.820993896573782,0.9066731,0.420941,-0.7628071,0.08439905,0.02398512,-0.02450838,0.9958418
160996,0.0166671,0.837660996243358,0.9066966,0.420947,-0.7628345,0.08429743,0.02406123,-0.02462013,0.9958458
160998,0.016665,0.85432599671185,0.906696,0.420962,-0.7628417,0.08425169,0.02403911,-0.02468895,0.9958485
161002,0.0183812,0.872707197442651,0.9066775,0.4210174,-0.7628835,0.08404353,0.02386325,-0.02478083,0.9958681
161006,0.0172996,0.890006797388196,0.9066823,0.4210605,-0.7628865,0.08397081,0.02373363,-0.02479974,0.9958768
161010,0.0178138,0.907820597290993,0.9066865,0.4210734,-0.7628817,0.08388311,0.02350018,-0.02484329,0.9958887
161012,0.0177569,0.925577497109771,0.906693,0.4210899,-0.7629006,0.0838213,0.02334112,-0.02493183,0.9958954
161018,0.0209897,0.946567196398973,0.9066735,0.4211102,-0.7629309,0.08377739,0.02312793,-0.02493458,0.995904
161020,0.0166684,0.963235596194863,0.9067004,0.4211477,-0.762921,0.08376986,0.0230262,-0.02489992,0.9959078
161024,0.0183876,0.981623196974397,0.9067408,0.4211701,-0.762942,0.0836631,0.02292932,-0.02500106,0.9959165
161028,0.0211332,1.00275639630854,0.9067573,0.421172,-0.7629278,0.08356104,0.02288656,-0.02510977,0.9959233
161032,0.016667,1.01942339539528,0.9067857,0.4211943,-0.7629057,0.08348004,0.02289978,-0.02525117,0.9959263
