F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
102922,0.0241128,0.0241128001362085,0.1438181,0.2791006,0.3491586,-0.1028762,0.09063083,0.9905534,0.002547599,0.0398327447474003,0,0
102924,0.016667,0.0407797992229462,0.1444751,0.2791202,0.3489138,-0.09993376,0.09064728,0.9908529,0.002629244,0.0398327447474003,0,0
102928,0.0166675,0.0574472993612289,0.1444751,0.2791202,0.3489138,-0.09993376,0.09064728,0.9908529,0.002629244,0.0398327447474003,0,0
102932,0.0166663,0.0741135999560356,0.1444751,0.2791202,0.3489138,-0.09993376,0.09064728,0.9908529,0.002629244,0.0398327447474003,0,0
102938,0.0166669,0.0907805003225803,0.1448959,0.2792078,0.3488398,-0.09719629,0.09074126,0.9911163,0.002717344,0.0398327447474003,0,0
102940,0.0244176,0.115198099985719,0.1448959,0.2792078,0.3488398,-0.09719629,0.09074126,0.9911163,0.002717344,0.0398327447474003,0,0
102942,0.0166679,0.131866000592709,0.1450542,0.2794077,0.3489964,-0.09437259,0.09095396,0.9913694,0.002802553,0.0398327447474003,0,0
102946,0.0166668,0.148532800376415,0.1450542,0.2794077,0.3489964,-0.09437259,0.09095396,0.9913694,0.002802553,0.0398327447474003,0,0
102950,0.0166878,0.165220599621534,0.1450542,0.2794077,0.3489964,-0.09437259,0.09095396,0.9913694,0.002802553,0.0398327447474003,0,0
102954,0.0166478,0.181868400424719,0.1450419,0.2796867,0.3493043,-0.09208182,0.09123041,0.9915595,0.002784799,0.0398327447474003,0,0
102956,0.0166736,0.198542000725865,0.1450419,0.2796867,0.3493043,-0.09208182,0.09123041,0.9915595,0.002784799,0.0398327447474003,0,0
102960,0.0166604,0.215202400460839,0.1442869,0.2804788,0.3504221,-0.0871768,0.09205309,0.9919277,0.002418758,0.0398327447474003,0,0
102964,0.0172756,0.232478000223637,0.1442869,0.2804788,0.3504221,-0.0871768,0.09205309,0.9919277,0.002418758,0.0398327447474003,0,0
102968,0.0175006,0.24997860006988,0.1434362,0.2808813,0.3511514,-0.08483776,0.09265383,0.9920753,0.002081172,0.0398327447474003,0,0
102970,0.0166689,0.266647500917315,0.1424757,0.2812158,0.3518272,-0.08270145,0.09337073,0.9921893,0.001684996,0.0398320853710175,0,0
102974,0.0166671,0.283314600586891,0.1424757,0.2812158,0.3518272,-0.08270145,0.09337073,0.9921893,0.001684996,0.0398320853710175,0,0
102978,0.0166671,0.299981700256467,0.1424757,0.2812158,0.3518272,-0.08270145,0.09337073,0.9921893,0.001684996,0.0398320853710175,0,0
102982,0.0166665,0.316648200154305,0.1411345,0.281567,0.3526444,-0.08037677,0.09439794,0.992284,0.001034027,0.0398320853710175,0,0
102984,0.0166668,0.333314999938011,0.1411345,0.281567,0.3526444,-0.08037677,0.09439794,0.992284,0.001034027,0.0398320853710175,0,0
102988,0.0166664,0.349981399253011,0.1397782,0.2819215,0.353429,-0.07800979,0.09557558,0.9923607,0.0002800821,0.0398320853710175,0,0
102992,0.0175491,0.36753049865365,0.1397782,0.2819215,0.353429,-0.07800979,0.09557558,0.9923607,0.0002800821,0.0398320853710175,0,0
102996,0.0166677,0.384198198094964,0.1397782,0.2819215,0.353429,-0.07800979,0.09557558,0.9923607,0.0002800821,0.0398320853710175,0,0
102998,0.0178292,0.402027398347855,0.1385898,0.2821355,0.35402,-0.07603113,0.09657516,0.9924175,-0.0003548721,0.0398320853710175,0,0
103002,0.0166681,0.418695498257875,0.1385898,0.2821355,0.35402,-0.07603113,0.09657516,0.9924175,-0.0003548721,0.0398320853710175,0,0
103006,0.0188099,0.437505397945642,0.1360476,0.2822215,0.354737,-0.07187488,0.09886421,0.9925002,-0.001759499,0.0398320853710175,0,0
103008,0.0187182,0.456223597750068,0.1360476,0.2822215,0.354737,-0.07187488,0.09886421,0.9925002,-0.001759499,0.0398320853710175,0,0
103014,0.0166668,0.472890397533774,0.1360476,0.2822215,0.354737,-0.07187488,0.09886421,0.9925002,-0.001759499,0.0398320853710175,0,0
103016,0.0172203,0.490110697224736,0.1337634,0.2819271,0.3546603,-0.06792108,0.1013191,0.9925272,-0.003307811,0.0398320853710175,0,0
103020,0.0166667,0.506777396425605,0.1337634,0.2819271,0.3546603,-0.06792108,0.1013191,0.9925272,-0.003307811,0.0398320853710175,0,0
103024,0.018961,0.525738395750523,0.1337634,0.2819271,0.3546603,-0.06792108,0.1013191,0.9925272,-0.003307811,0.0398320853710175,0,0
103028,0.0166677,0.542406095191836,0.1327072,0.2817313,0.3544065,-0.06611609,0.1025376,0.9925209,-0.004124151,0.0398320853710175,0,0
103030,0.0195872,0.561993295326829,0.1327072,0.2817313,0.3544065,-0.06611609,0.1025376,0.9925209,-0.004124151,0.0398320853710175,0,0
103034,0.0166683,0.578661594539881,0.1317445,0.2816549,0.3541416,-0.06445549,0.1038755,0.9924873,-0.004925449,0.0398320853710175,0,0
103038,0.0185738,0.597235394641757,0.1317445,0.2816549,0.3541416,-0.06445549,0.1038755,0.9924873,-0.004925449,0.0398320853710175,0,0
103042,0.0166681,0.613903494551778,0.1317445,0.2816549,0.3541416,-0.06445549,0.1038755,0.9924873,-0.004925449,0.0398320853710175,0,0
103044,0.0167845,0.630687994882464,0.1307534,0.2817271,0.3539057,-0.06256305,0.1053329,0.992451,-0.005643845,0.0398320853710175,0,0
103048,0.0166677,0.647355694323778,0.1307534,0.2817271,0.3539057,-0.06256305,0.1053329,0.992451,-0.005643845,0.0398320853710175,0,0
103050,0.0196246,0.666980294510722,0.1307534,0.2817271,0.3539057,-0.06256305,0.1053329,0.992451,-0.005643845,0.0398320853710175,0,0
103056,0.0166683,0.683648593723774,0.1286002,0.2822497,0.3534139,-0.05911814,0.1078348,0.9923876,-0.006601707,0.0398320853710175,0,0
103058,0.0181761,0.701824693009257,0.1286002,0.2822497,0.3534139,-0.05911814,0.1078348,0.9923876,-0.006601707,0.0398320853710175,0,0
103062,0.0166683,0.718492992222309,0.1274114,0.2827671,0.353222,-0.05739263,0.1089822,0.9923619,-0.006839043,0.0398320853710175,0,0
103064,0.016936,0.735428992658854,0.1262126,0.2834089,0.3529672,-0.05553101,0.1100114,0.9923544,-0.006826248,0.0398320853710175,0,0
103068,0.0166689,0.752097893506289,0.1262126,0.2834089,0.3529672,-0.05553101,0.1100114,0.9923544,-0.006826248,0.0398320853710175,0,0
103074,0.0173689,0.769466793164611,0.1252062,0.2839843,0.3526965,-0.05403571,0.1107876,0.9923513,-0.006722358,0.0398320853710175,0,0
103076,0.0204234,0.789890192449093,0.1252062,0.2839843,0.3526965,-0.05403571,0.1107876,0.9923513,-0.006722358,0.0398320853710175,0,0
103080,0.0166679,0.806558093056083,0.1252062,0.2839843,0.3526965,-0.05403571,0.1107876,0.9923513,-0.006722358,0.0398320853710175,0,0
103082,0.0166671,0.823225192725658,0.1241715,0.2846243,0.3523129,-0.05194818,0.1116246,0.9923702,-0.006528425,0.0398320853710175,0,0
103086,0.0166669,0.839892093092203,0.1241715,0.2846243,0.3523129,-0.05194818,0.1116246,0.9923702,-0.006528425,0.0398320853710175,0,0
103088,0.0166668,0.85655889287591,0.1241715,0.2846243,0.3523129,-0.05194818,0.1116246,0.9923702,-0.006528425,0.0398320853710175,0,0
