F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
102922,0.0241128,0.0241128001362085,1.092726,0.1592068,-0.3430278,0.559439,-0.3125222,0.7293752,0.2395197,0.12258642911911,0,0.3722222,0.1442251,0.1733562,0.9848975,-0.04041696,0.1648415,-0.03421441
102924,0.016667,0.0407797992229462,1.091814,0.1597043,-0.3427562,-0.5607769,0.3114879,-0.7298836,-0.236166,0.113291993737221,0,0.3730278,0.1427256,0.1742069,0.9838771,-0.04061736,0.1692742,-0.04101779
102928,0.0166675,0.0574472993612289,1.089973,0.160484,-0.3434175,0.5629482,-0.3104828,0.7301131,0.2315701,0.102651029825211,0,0.3727562,0.1418141,0.1747043,0.983511,-0.0410606,0.1703864,-0.04459532
102932,0.0166663,0.0741135999560356,1.088767,0.1608803,-0.3432803,-0.5625938,0.3106224,-0.731304,-0.2284653,0.0869938731193542,0,0.3734174,0.139973,0.175484,0.9828904,-0.04200781,0.1724523,-0.04921584
102938,0.0166669,0.0907805003225803,1.085899,0.1615197,-0.3437958,-0.5602208,0.3111855,-0.7350317,-0.2214603,0.08194899559021,0,0.3732803,0.1387669,0.1758803,0.9826087,-0.04045219,0.1736317,-0.05192013
102940,0.0244176,0.115198099985719,1.085383,0.1621978,-0.3445895,0.5609972,-0.311289,0.735667,0.2171987,0.0860302150249481,0,0.3737957,0.1358992,0.1765197,0.9821071,-0.035137,0.1757145,-0.0579262
102942,0.0166679,0.131866000592709,1.085338,0.1616416,-0.3443344,0.5590294,-0.3112606,0.7378787,0.2147974,0.0828301087021828,0,0.3745894,0.135383,0.1771977,0.981509,-0.03448888,0.1779198,-0.06160549
102946,0.0166668,0.148532800376415,1.083815,0.1617689,-0.3446905,-0.5589401,0.3125058,-0.7380151,-0.2127437,0.0788825526833534,0,0.3743343,0.1353381,0.1766416,0.981481,-0.03140301,0.1778568,-0.06384224
102950,0.0166878,0.165220599621534,1.082971,0.1626423,-0.3452203,0.5594895,-0.3120206,0.7396941,0.2060759,0.0696744173765183,0,0.3746905,0.1338146,0.1767689,0.981102,-0.03039143,0.1797317,-0.06489725
102954,0.0166478,0.181868400424719,1.081617,0.1627742,-0.3457457,0.559046,-0.3147985,0.7392426,0.2046702,0.0640886798501015,0,0.3752203,0.1329713,0.1776423,0.9802516,-0.02876091,0.1822955,-0.07105029
102956,0.0166736,0.198542000725865,1.081838,0.1628199,-0.3458365,0.5591189,-0.3140987,0.7390275,0.2063166,0.0592957623302937,0,0.3757457,0.1316172,0.1777742,0.9798039,-0.02735425,0.1850724,-0.07059998
102960,0.0166604,0.215202400460839,1.079555,0.1626431,-0.345421,-0.5597222,0.3127802,-0.7407496,-0.2004238,0.0553578436374664,0,0.3758364,0.1318375,0.1778199,0.98009,-0.02811188,0.1838265,-0.06957833
102964,0.0172756,0.232478000223637,1.079147,0.1627656,-0.3441619,-0.560053,0.3077016,-0.7437169,-0.1963303,0.0500932261347771,0,0.3754209,0.1295547,0.1776431,0.9793872,-0.02696094,0.1853846,-0.07554046
102968,0.0175006,0.24997860006988,1.078317,0.1626758,-0.3430349,-0.560086,0.3062874,-0.7447582,-0.1944912,0.0341546721756458,0,0.3741619,0.1291474,0.1777656,0.9793432,-0.02671125,0.1827914,-0.08222429
102970,0.0166689,0.266647500917315,1.078502,0.1626217,-0.3427429,0.5602092,-0.3055625,0.7449142,0.1946795,0.0288987047970295,0,0.3730349,0.1283174,0.1776758,0.9792287,-0.02634338,0.1823289,-0.08469529
102974,0.0166671,0.283314600586891,1.078263,0.1625467,-0.342213,0.5610017,-0.3032419,0.7454628,0.1939247,0.0186026319861412,0,0.3727429,0.1285018,0.1776217,0.9793169,-0.02665968,0.181682,-0.08496748
102978,0.0166671,0.299981700256467,1.077952,0.1625304,-0.341666,-0.5615759,0.297899,-0.747647,-0.1921265,0.018010338768363,0,0.372213,0.1282626,0.1775467,0.9793518,-0.02766713,0.1803734,-0.08700596
102982,0.0166665,0.316648200154305,1.077613,0.1626249,-0.3417575,-0.5603896,0.2991961,-0.7475917,-0.1937834,0.0153312440961599,0,0.371666,0.1279516,0.1775305,0.9795486,-0.02856355,0.1767546,-0.09179574
102984,0.0166668,0.333314999938011,1.077404,0.1625847,-0.3416592,0.5600661,-0.2977169,0.7483802,0.193953,0.0148709984496236,0,0.3717575,0.1276128,0.1776249,0.9798077,-0.0275682,0.1765959,-0.08961502
