F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
102922,0.0241128,0.0241128001362085,0.8547468,0.4136495,-0.6669831,0.08627889,0.0794814,-0.0459432,0.9920322
102924,0.016667,0.0407797992229462,0.8545859,0.4136795,-0.6669223,0.08641856,0.0792099,-0.04572086,0.992052
102928,0.0166675,0.0574472993612289,0.8543337,0.4136508,-0.6667724,0.0865889,0.07883844,-0.04529402,0.9920864
102932,0.0166663,0.0741135999560356,0.8541427,0.4137158,-0.6667265,0.08661156,0.07874876,-0.04499234,0.9921052
102938,0.0166669,0.0907805003225803,0.8537937,0.4137167,-0.6666894,0.08663379,0.07835408,-0.04402769,0.9921778
102940,0.0244176,0.115198099985719,0.853601,0.4136609,-0.6667513,0.08673641,0.07826588,-0.04385429,0.9921835
102942,0.0166679,0.131866000592709,0.8534861,0.4136833,-0.6667668,0.08677772,0.07821382,-0.04369505,0.992191
102946,0.0166668,0.148532800376415,0.8532668,0.4136848,-0.6668678,0.0867205,0.07803346,-0.0433566,0.9922251
102950,0.0166878,0.165220599621534,0.8531762,0.4137155,-0.6669159,0.08666696,0.07794838,-0.04312642,0.9922464
102954,0.0166478,0.181868400424719,0.8529341,0.4137784,-0.6670409,0.08656365,0.07789285,-0.04284787,0.9922719
102956,0.0166736,0.198542000725865,0.8528063,0.4137899,-0.6671822,0.08653434,0.07778015,-0.04258389,0.9922947
102960,0.0166604,0.215202400460839,0.8525971,0.4138221,-0.6673381,0.08635221,0.07770903,-0.04221182,0.992332
102964,0.0172756,0.232478000223637,0.8524412,0.4137822,-0.6674089,0.08632095,0.07757957,-0.04192283,0.9923571
102968,0.0175006,0.24997860006988,0.852247,0.4137876,-0.667577,0.08617368,0.07741638,-0.04165668,0.9923939
102970,0.0166689,0.266647500917315,0.8520749,0.4137879,-0.6677067,0.08606103,0.07733255,-0.04141774,0.9924202
102974,0.0166671,0.283314600586891,0.8518199,0.4138075,-0.6678792,0.08598879,0.07711034,-0.04108778,0.9924574
102978,0.0166671,0.299981700256467,0.8516726,0.4138308,-0.6679415,0.08588073,0.07702964,-0.04089856,0.9924809
102982,0.0166665,0.316648200154305,0.8514243,0.4138533,-0.6680816,0.08582427,0.07677894,-0.04059811,0.9925175
102984,0.0166668,0.333314999938011,0.8512511,0.4138304,-0.668011,0.08579016,0.07666964,-0.04044379,0.9925352
102988,0.0166664,0.349981399253011,0.8509706,0.4137966,-0.6679323,0.08574386,0.07644856,-0.04010306,0.9925701
102992,0.0175491,0.36753049865365,0.8508267,0.413831,-0.6678769,0.08569326,0.07633965,-0.03986793,0.9925923
102996,0.0166677,0.384198198094964,0.8505738,0.4138545,-0.6678164,0.08560622,0.0762063,-0.03949795,0.9926249
102998,0.0178292,0.402027398347855,0.8504575,0.4138373,-0.6677434,0.08556165,0.07612562,-0.03928357,0.9926434
103002,0.0166681,0.418695498257875,0.850241,0.4138259,-0.6675577,0.08556113,0.0759249,-0.03883819,0.9926763
103006,0.0188099,0.437505397945642,0.8500934,0.4137774,-0.6674191,0.08548605,0.07581357,-0.03853925,0.992703
103008,0.0187182,0.456223597750068,0.8500021,0.4137189,-0.6672785,0.08547378,0.07568245,-0.0384068,0.9927192
