F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
102922,0.0241128,0.0241128001362085,-0.612269818782806,-16.3216342926025,-1.22341704368591,17.7784271240234,0.780109524726868,2.68151021003723,-0.417319476604462,-0.0166540661254403,0.0281020202589356,1.48985447454054
102924,0.016667,0.0407797992229462,-0.612269818782806,-16.3216342926025,-1.22341704368591,17.7784271240234,0.780109524726868,2.68151021003723,-0.417319476604462,-0.0166540661254403,0.0281020202589356,1.48985447454054
102928,0.0166675,0.0574472993612289,-0.612269818782806,-16.3216342926025,-1.22341704368591,17.7784271240234,0.780109524726868,2.68151021003723,-0.417319476604462,-0.0166540661254403,0.0281020202589356,1.48985447454054
102932,0.0166663,0.0741135999560356,-0.663844525814056,-16.2938632965088,-1.52096343040466,17.9291839599609,0.822223782539368,2.70165181159973,-0.410910785198212,0.112427185622618,0.000487717287781202,1.35924531869211
102938,0.0166669,0.0907805003225803,-0.663844525814056,-16.2938632965088,-1.52096343040466,17.9291839599609,0.822223782539368,2.70165181159973,-0.410910785198212,0.112427185622618,0.000487717287781202,1.35924531869211
102940,0.0244176,0.115198099985719,-0.314723432064056,-16.4168491363525,-1.24722075462341,18.0005950927734,0.798420071601868,2.76665425300598,-0.456687152385712,0.34495814735767,-0.394490875869086,1.33246038637626
102942,0.0166679,0.131866000592709,-0.362330853939056,-16.2938632965088,-1.34640288352966,17.7308197021484,0.803913235664368,2.71446919441223,-0.391684710979462,0.211251844608218,-0.368514564128059,1.35000290767952
102946,0.0166668,0.148532800376415,-0.362330853939056,-16.2938632965088,-1.34640288352966,17.7308197021484,0.803913235664368,2.71446919441223,-0.391684710979462,0.211251844608218,-0.368514564128059,1.35000290767952
102950,0.0166878,0.165220599621534,-0.838405072689056,-16.4168491363525,-1.74709868431091,18.0005950927734,0.881733059883118,2.80602192878723,-0.385276019573212,0.147581792785481,-0.504178988250147,1.48666083601076
102954,0.0166478,0.181868400424719,-0.790797650814056,-16.4168491363525,-1.77486968040466,18.0521697998047,0.869831204414368,2.82616353034973,-0.391684710979462,0.107935214256036,-0.504957813426078,1.50394260917481
102956,0.0166736,0.198542000725865,-0.790797650814056,-16.4168491363525,-1.77486968040466,18.0521697998047,0.869831204414368,2.82616353034973,-0.391684710979462,0.107935214256036,-0.504957813426078,1.50394260917481
102960,0.0166604,0.215202400460839,-0.413905560970306,-16.1946811676025,-1.39797759056091,17.4808807373047,0.875324368476868,2.78679585456848,-0.359641253948212,0.285317873399566,-0.944232407168906,1.21882676324691
102964,0.0172756,0.232478000223637,-0.413905560970306,-16.1946811676025,-1.39797759056091,17.4808807373047,0.875324368476868,2.78679585456848,-0.359641253948212,0.285317873399566,-0.944232407168906,1.21882676324691
102968,0.0175006,0.24997860006988,-0.739222943782806,-16.2938632965088,-1.49715971946716,17.3578948974609,0.881733059883118,2.80602192878723,-0.404502093791962,0.0864332608806048,-0.823735542747179,1.32818896026568
102970,0.0166689,0.266647500917315,-0.739222943782806,-16.2938632965088,-1.49715971946716,17.3578948974609,0.881733059883118,2.80602192878723,-0.404502093791962,0.0864332608806048,-0.823735542747179,1.32818896026568
102974,0.0166671,0.283314600586891,-0.465480268001556,-16.2224521636963,-1.24722075462341,17.3301239013672,0.946735501289368,2.77397847175598,-0.353232562541962,0.131800253629344,-0.942743319292561,1.40492973865128
102978,0.0166671,0.299981700256467,-0.564662396907806,-16.4684238433838,-1.24722075462341,17.5562591552734,0.863422513008118,2.89849019050598,-0.450278460979462,-0.169289053587624,-0.62832044228748,1.24100049031997
102982,0.0166665,0.316648200154305,-0.564662396907806,-16.4684238433838,-1.24722075462341,17.5562591552734,0.863422513008118,2.89849019050598,-0.450278460979462,-0.169289053587624,-0.62832044228748,1.24100049031997
102984,0.0166668,0.333314999938011,-0.513087689876556,-16.1470737457275,-1.09646391868591,17.2587127685547,0.857929348945618,2.78679585456848,-0.391684710979462,-0.252916186209164,-1.0520363946711,0.948301349986113
102988,0.0166664,0.349981399253011,-0.390101850032806,-16.3692417144775,-0.945707142353058,16.8857879638672,0.899128079414368,2.78679585456848,-0.391684710979462,-0.404314835474322,-1.00413431146733,1.05977702625018
102992,0.0175491,0.36753049865365,-0.390101850032806,-16.3692417144775,-0.945707142353058,16.8857879638672,0.899128079414368,2.78679585456848,-0.391684710979462,-0.404314835474322,-1.00413431146733,1.05977702625018
102996,0.0166677,0.384198198094964,-0.263148725032806,-16.393045425415,-0.846525013446808,16.8342132568359,0.899128079414368,2.80602192878723,-0.359641253948212,-0.914828592613227,-1.62072631713563,1.39915161089606
102998,0.0178292,0.402027398347855,-0.263148725032806,-16.393045425415,-0.846525013446808,16.8342132568359,0.899128079414368,2.80602192878723,-0.359641253948212,-0.914828592613227,-1.62072631713563,1.39915161089606
103002,0.0166681,0.418695498257875,-0.314723432064056,-16.3692417144775,-0.870328724384308,16.5366668701172,0.922931790351868,2.70165181159973,-0.398093402385712,-1.24563728800149,-1.67152189194649,1.37664891116979
103006,0.0188099,0.437505397945642,-0.314723432064056,-16.3692417144775,-0.870328724384308,16.5366668701172,0.922931790351868,2.70165181159973,-0.398093402385712,-1.24563728800149,-1.67152189194649,1.37664891116979
103008,0.0187182,0.456223597750068,-0.314723432064056,-16.3692417144775,-0.870328724384308,16.5366668701172,0.922931790351868,2.70165181159973,-0.398093402385712,-1.24563728800149,-1.67152189194649,1.37664891116979
103014,0.0166668,0.472890397533774,0.161350786685944,-16.4922275543213,-0.394254505634308,16.3898773193359,0.905536770820618,2.70806050300598,-0.372458636760712,-1.90738420359265,-1.47476981005764,1.52508990441028
103016,0.0172203,0.490110697224736,0.161350786685944,-16.4922275543213,-0.394254505634308,16.3898773193359,0.905536770820618,2.70806050300598,-0.372458636760712,-1.90738420359265,-1.47476981005764,1.52508990441028
103020,0.0166667,0.506777396425605,0.0343976616859436,-16.8889560699463,-0.545011341571808,17.2587127685547,0.917438626289368,2.84538960456848,-0.410910785198212,-2.22518407882636,-1.80059146197363,1.4166998808787
103024,0.018961,0.525738395750523,0.0343976616859436,-16.8889560699463,-0.545011341571808,17.2587127685547,0.917438626289368,2.84538960456848,-0.410910785198212,-2.22518407882636,-1.80059146197363,1.4166998808787
103028,0.0166677,0.542406095191836,-0.314723432064056,-16.56760597229,-0.894132435321808,16.8104095458984,1.04286587238312,2.77397847175598,-0.353232562541962,-2.14640796638078,-1.89355691906039,1.55676392391642
