F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
24604,0.0223086,0.022308599203825,0.1857307,0.2698396,0.4816857,-0.0103866,0.00800272,0.9899792,0.1406032,0.0398465320467949,0,0
24606,0.0166674,0.0389759987592697,0.1857307,0.2698396,0.4816857,-0.0103866,0.00800272,0.9899792,0.1406032,0.0398465320467949,0,0
24610,0.016667,0.0556429978460073,0.1857073,0.2697748,0.4816964,-0.01034759,0.008316611,0.9899048,0.1411105,0.0398465320467949,0,0
24612,0.0166665,0.072309497743845,0.1857073,0.2697748,0.4816964,-0.01034759,0.008316611,0.9899048,0.1411105,0.0398465320467949,0,0
24616,0.0166676,0.0889770984649658,0.1857073,0.2697748,0.4816964,-0.01034759,0.008316611,0.9899048,0.1411105,0.0398465320467949,0,0
24618,0.0166658,0.105642898008227,0.1857073,0.2697748,0.4816964,-0.01034759,0.008316611,0.9899048,0.1411105,0.0398465320467949,0,0
24622,0.0166692,0.122312098741531,0.1856719,0.2697029,0.4817079,-0.010416,0.008637621,0.9898281,0.1416233,0.0398465320467949,0,0
24628,0.0166651,0.138977197930217,0.1856719,0.2697029,0.4817079,-0.010416,0.008637621,0.9898281,0.1416233,0.0398465320467949,0,0
24630,0.0171509,0.156128097325563,0.1855411,0.2696534,0.4817597,-0.01059801,0.008998843,0.9897443,0.1421723,0.0398465320467949,0,0
24634,0.0166701,0.172798197716475,0.1855411,0.2696534,0.4817597,-0.01059801,0.008998843,0.9897443,0.1421723,0.0398465320467949,0,0
24636,0.0174708,0.190268997102976,0.1849587,0.2696587,0.4820105,-0.01085782,0.009941842,0.9895326,0.1435567,0.0398465320467949,0,0
24642,0.016668,0.206936996430159,0.1849587,0.2696587,0.4820105,-0.01085782,0.009941842,0.9895326,0.1435567,0.0398465320467949,0,0
24644,0.0217331,0.228670096024871,0.1849587,0.2696587,0.4820105,-0.01085782,0.009941842,0.9895326,0.1435567,0.0398465320467949,0,0
24648,0.0166682,0.24533829651773,0.1843862,0.2696814,0.4822595,-0.01128058,0.01096749,0.9893104,0.1449735,0.0398465320467949,0,0
24650,0.0166661,0.26200439594686,0.1843862,0.2696814,0.4822595,-0.01128058,0.01096749,0.9893104,0.1449735,0.0398465320467949,0,0
24656,0.0166694,0.278673795983195,0.1843862,0.2696814,0.4822595,-0.01128058,0.01096749,0.9893104,0.1449735,0.0398465320467949,0,0
24656,0.0174872,0.296160995960236,0.1841558,0.2696957,0.4823649,-0.01143431,0.01147987,0.9892024,0.1456574,0.0398465320467949,0,0
24662,0.0166676,0.312828596681356,0.1841558,0.2696957,0.4823649,-0.01143431,0.01147987,0.9892024,0.1456574,0.0398465320467949,0,0
24664,0.0168256,0.329654196277261,0.1841558,0.2696957,0.4823649,-0.01143431,0.01147987,0.9892024,0.1456574,0.0398465320467949,0,0
24668,0.0166663,0.346320496872067,0.1839351,0.2697099,0.4824666,-0.01171934,0.01198677,0.9890982,0.1463002,0.0398465320467949,0,0
