F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
432022,0.0228292,0.0228291992098093,0.1779062,0.3093174,0.3625652,-0.04675004,0.02289127,0.997558,0.04656686,0.0392128489911556,0,0
432024,0.0166674,0.039496598765254,0.1779062,0.3093174,0.3625652,-0.04675004,0.02289127,0.997558,0.04656686,0.0392128489911556,0,0
432028,0.0166676,0.0561641994863749,0.1779062,0.3093174,0.3625652,-0.04675004,0.02289127,0.997558,0.04656686,0.0392128489911556,0,0
432030,0.0166667,0.0728308986872435,0.1774552,0.3093518,0.3628432,-0.04663868,0.02330087,0.9975396,0.04686928,0.0392128489911556,0,0
432034,0.016667,0.0894978977739811,0.1774552,0.3093518,0.3628432,-0.04663868,0.02330087,0.9975396,0.04686928,0.0392128489911556,0,0
432036,0.0166666,0.106164498254657,0.1768405,0.3093359,0.3631662,-0.04672125,0.02366239,0.9975147,0.04713344,0.0392128489911556,0,0
432042,0.0166668,0.122831298038363,0.1768405,0.3093359,0.3631662,-0.04672125,0.02366239,0.9975147,0.04713344,0.0392128489911556,0,0
432044,0.0166662,0.139497498050332,0.1768405,0.3093359,0.3631662,-0.04672125,0.02366239,0.9975147,0.04713344,0.0392128489911556,0,0
432046,0.0166674,0.156164897605777,0.175366,0.308871,0.3637734,-0.04687011,0.02401531,0.9974818,0.0475019,0.0392128489911556,0,0
432050,0.0166671,0.172831997275352,0.175366,0.308871,0.3637734,-0.04687011,0.02401531,0.9974818,0.0475019,0.0392128489911556,0,0
432054,0.0166668,0.189498797059059,0.175366,0.308871,0.3637734,-0.04687011,0.02401531,0.9974818,0.0475019,0.0392128489911556,0,0
432058,0.0166679,0.206166697666049,0.1739163,0.307714,0.3643704,-0.04720451,0.02422074,0.9974778,0.04714956,0.0392128489911556,0,0
432060,0.016666,0.222832698374987,0.1739163,0.307714,0.3643704,-0.04720451,0.02422074,0.9974778,0.04714956,0.0398478470742702,0,0
432064,0.0166672,0.2394998986274,0.1739163,0.307714,0.3643704,-0.04720451,0.02422074,0.9974778,0.04714956,0.0398478470742702,0,0
