F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
19940,0.024242,0.0242420006543398,VALID,-0.0901643857359886,0.0392456986010075,0.995153307914734,0,2,1,VALID,-0.0745218247175217,0.0381406620144844,0.996489703655243,-0.0333749987185001,0.0769025683403015,VALID,-0.105793811380863,0.0401840694248676,0.993575811386108,0.0333749987185001,0.0806464925408363
19942,0.0167804,0.0410224013030529,VALID,-0.0900671407580376,0.0392877385020256,0.995160460472107,0,2,1,VALID,-0.0743840485811234,0.0382744893431664,0.996494889259338,-0.0333749987185001,0.0768788754940033,VALID,-0.105741195380688,0.0401667729020119,0.993582129478455,0.0333749987185001,0.0805990248918533
19946,0.0166684,0.0576908010989428,VALID,-0.0899760574102402,0.0386783592402935,0.995192587375641,0,2,1,VALID,-0.074332594871521,0.0380295291543007,0.996508121490479,-0.0333749987185001,0.0767464563250542,VALID,-0.105581238865852,0.0392527095973492,0.993635654449463,0.0333749987185001,0.0803086385130882
19948,0.0166735,0.0743643008172512,VALID,-0.0899046584963799,0.0385583266615868,0.995203673839569,0,2,1,VALID,-0.0742544382810593,0.038061510771513,0.996512711048126,-0.0333749987185001,0.0767890140414238,VALID,-0.105508230626583,0.0389746092259884,0.993654370307922,0.0333749987185001,0.0802347362041473
19954,0.0166604,0.0910247005522251,VALID,-0.0896389856934547,0.0384844429790974,0.995230555534363,0,2,1,VALID,-0.074034608900547,0.0382964424788952,0.996520102024078,-0.0333749987185001,0.0771360918879509,VALID,-0.105194978415966,0.0385234467685223,0.993705153465271,0.0333749987185001,0.0799352526664734
19956,0.0166736,0.107698300853372,VALID,-0.0894594490528107,0.0385612957179546,0.995243728160858,0,2,1,VALID,-0.073848232626915,0.0385117158293724,0.996525585651398,-0.0333749987185001,0.0771190300583839,VALID,-0.105019800364971,0.0383626371622086,0.993729889392853,0.0333749987185001,0.0798962414264679
19960,0.0166604,0.124358700588346,VALID,-0.0889242738485336,0.0389937162399292,0.995274841785431,0,2,1,VALID,-0.0731697380542755,0.0394092313945293,0.996540546417236,-0.0333749987185001,0.0773084089159966,VALID,-0.104612082242966,0.0386312194168568,0.993762493133545,0.0333749987185001,0.0799077376723289
19962,0.016674,0.141032701358199,VALID,-0.0886899158358574,0.0391875505447388,0.995288133621216,0,2,1,VALID,-0.0728896334767342,0.0398609302937984,0.996543109416962,-0.0333749987185001,0.0770357847213745,VALID,-0.104418762028217,0.0387164577841759,0.993779540061951,0.0333749987185001,0.0798503085970879
19966,0.0166621,0.157694801688194,VALID,-0.0883381962776184,0.0395345240831375,0.99530565738678,0,2,1,VALID,-0.0725269615650177,0.0403542816638947,0.996549725532532,-0.0333749987185001,0.0766046047210693,VALID,-0.104078337550163,0.0389479547739029,0.993806183338165,0.0333749987185001,0.0797301605343819
19968,0.0166718,0.174366600811481,VALID,-0.0881742462515831,0.0397161655128002,0.995312988758087,0,2,1,VALID,-0.0723442956805229,0.040513888001442,0.996556520462036,-0.0333749987185001,0.0765331983566284,VALID,-0.103932432830334,0.0391063131392002,0.993815243244171,0.0333749987185001,0.0796031504869461
19974,0.0166617,0.19102830067277,VALID,-0.0877787172794342,0.0403285510838032,0.995323300361633,0,2,1,VALID,-0.0719175487756729,0.041327603161335,0.996554017066956,-0.0333749987185001,0.0765421688556671,VALID,-0.103568442165852,0.0394918359816074,0.993838012218475,0.0333749987185001,0.0794149413704872
19976,0.0183983,0.20942660048604,VALID,-0.0876939073204994,0.0405528880655766,0.995321691036224,0,2,1,VALID,-0.0718059912323952,0.0417216531932354,0.996545612812042,-0.0333749987185001,0.0765484720468521,VALID,-0.103509292006493,0.0395675227046013,0.993841171264648,0.0333749987185001,0.0793577209115028
19980,0.016666,0.226092601194978,VALID,-0.0876468420028687,0.0410157814621925,0.995306849479675,0,2,1,VALID,-0.0717369392514229,0.0424427762627602,0.996520161628723,-0.0333749987185001,0.076491467654705,VALID,-0.103484146296978,0.039780855178833,0.993835270404816,0.0333749987185001,0.0789802968502045
19982,0.0166669,0.242759501561522,VALID,-0.0876845568418503,0.0413209609687328,0.99529093503952,0,2,1,VALID,-0.0717626139521599,0.0428504645824432,0.996500849723816,-0.0333749987185001,0.0764606222510338,VALID,-0.103533416986465,0.0399707518517971,0.993822515010834,0.0333749987185001,0.0789152458310127
19988,0.0166668,0.259426301345229,VALID,-0.0878383442759514,0.0423277132213116,0.995235025882721,0,2,1,VALID,-0.0719129368662834,0.0440224185585976,0.996438920497894,-0.0333749987185001,0.0761332884430885,VALID,-0.103691458702087,0.0407390333712101,0.993774831295013,0.0333749987185001,0.078718401491642
19990,0.0166669,0.276093201711774,VALID,-0.0877692550420761,0.0426419787108898,0.995227694511414,0,2,1,VALID,-0.0718228965997696,0.0444745160639286,0.996425330638886,-0.0333749987185001,0.0761660039424896,VALID,-0.10364143550396,0.0409192740917206,0.993772625923157,0.0333749987185001,0.0786501541733742
