F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
207190,0.0257614,0.0257613994181156,0.1115858,0.3361806,0.3495843,-0.204415,-0.03703899,0.9613922,-0.1804653,0.0398340560495853,0,0
207194,0.0166684,0.0424297992140055,0.1115846,0.3361853,0.3495842,-0.2045483,-0.03705713,0.9613634,-0.1804637,0.0398340560495853,0,0
207196,0.0166666,0.0590963996946812,0.1115837,0.3361907,0.3495848,-0.2047195,-0.03708487,0.9613265,-0.1804605,0.0398340560495853,0,0
207198,0.0166678,0.075764199718833,0.1115837,0.3361907,0.3495848,-0.2047195,-0.03708487,0.9613265,-0.1804605,0.0398340560495853,0,0
207204,0.0166665,0.0924306996166706,0.1115845,0.3361895,0.3495843,-0.2048962,-0.03711905,0.961289,-0.1804528,0.0398340560495853,0,0
207206,0.0166658,0.109096499159932,0.1115845,0.3361895,0.3495843,-0.2048962,-0.03711905,0.961289,-0.1804528,0.0398340560495853,0,0
207208,0.0166676,0.125764099881053,0.1115845,0.3361895,0.3495843,-0.2048962,-0.03711905,0.961289,-0.1804528,0.0398340560495853,0,0
207214,0.0166682,0.142432300373912,0.1115853,0.3361904,0.3495837,-0.2050702,-0.03715122,0.9612518,-0.1804466,0.0398347117006779,0,0
207216,0.0166652,0.159097500145435,0.1115853,0.3361904,0.3495837,-0.2050702,-0.03715122,0.9612518,-0.1804466,0.0398347117006779,0,0
207220,0.0166672,0.175764700397849,0.1115853,0.3361904,0.3495837,-0.2050702,-0.03715122,0.9612518,-0.1804466,0.0398347117006779,0,0
207222,0.016666,0.192430701106787,0.111577,0.3361917,0.3495873,-0.2052632,-0.03718283,0.96121,-0.1804437,0.0398347117006779,0,0
207226,0.016671,0.209101701155305,0.111577,0.3361917,0.3495873,-0.2052632,-0.03718283,0.96121,-0.1804437,0.0398347117006779,0,0
207230,0.0166626,0.2257643006742,0.111577,0.3361917,0.3495873,-0.2052632,-0.03718283,0.96121,-0.1804437,0.0398347117006779,0,0
207234,0.0166687,0.242433000355959,0.1115506,0.3361855,0.3495938,-0.2056687,-0.03726039,0.9611208,-0.1804409,0.0398347117006779,0,0
207236,0.0167416,0.259174600243568,0.1115506,0.3361855,0.3495938,-0.2056687,-0.03726039,0.9611208,-0.1804409,0.0398347117006779,0,0
207240,0.016668,0.275842599570751,0.1115315,0.3361796,0.3495962,-0.2058427,-0.03729737,0.9610816,-0.1804434,0.0398347117006779,0,0
207242,0.0171254,0.292967999354005,0.1115066,0.3361424,0.349576,-0.2060082,-0.0373593,0.9610471,-0.1804257,0.0398347117006779,0,0
207248,0.0166783,0.309646299108863,0.1115066,0.3361424,0.349576,-0.2060082,-0.0373593,0.9610471,-0.1804257,0.0398347117006779,0,0
207250,0.0210561,0.330702399834991,0.1115066,0.3361424,0.349576,-0.2060082,-0.0373593,0.9610471,-0.1804257,0.0398347117006779,0,0
207256,0.016668,0.347370399162173,0.1114865,0.3360707,0.3495301,-0.2061576,-0.037459,0.9610192,-0.180383,0.0398347117006779,0,0
207258,0.0186103,0.365980699658394,0.1114865,0.3360707,0.3495301,-0.2061576,-0.037459,0.9610192,-0.180383,0.0398347117006779,0,0
207262,0.0166668,0.382647499442101,0.1114596,0.3359714,0.3494664,-0.2063259,-0.03758842,0.9609891,-0.1803242,0.0398347117006779,0,0
207264,0.018216,0.400863500311971,0.1114596,0.3359714,0.3494664,-0.2063259,-0.03758842,0.9609891,-0.1803242,0.0398347117006779,0,0
207268,0.0166679,0.417531400918961,0.1114359,0.3358358,0.3493887,-0.2064997,-0.03775866,0.9609606,-0.180241,0.0398347117006779,0,0
207270,0.0166664,0.43419780023396,0.1114359,0.3358358,0.3493887,-0.2064997,-0.03775866,0.9609606,-0.180241,0.0398347117006779,0,0
207276,0.0166671,0.450864899903536,0.1114359,0.3358358,0.3493887,-0.2064997,-0.03775866,0.9609606,-0.180241,0.0398347117006779,0,0
207278,0.0167423,0.467607200145721,0.1113829,0.3355737,0.3492535,-0.2067773,-0.03807574,0.9609178,-0.1800842,0.0398347117006779,0,0
207282,0.016667,0.484274199232459,0.1113829,0.3355737,0.3492535,-0.2067773,-0.03807574,0.9609178,-0.1800842,0.0398347117006779,0,0
207284,0.0179634,0.502237599343061,0.1113829,0.3355737,0.3492535,-0.2067773,-0.03807574,0.9609178,-0.1800842,0.0398347117006779,0,0
207288,0.0166672,0.518904799595475,0.1113239,0.3353207,0.3490742,-0.2070801,-0.03838076,0.960869,-0.179932,0.0398347117006779,0,0
