F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
207190,0.0257614,0.0257613994181156,1.100016,0.2225677,-0.3195928,0.6684939,-0.02443627,0.7124748,0.2118927,0,0,0.3496185,0.1502798,0.2375756,0.9495884,-0.2282464,-0.001864885,-0.2149
207194,0.0166684,0.0424297992140055,1.100036,0.2226048,-0.3193986,-0.6681287,0.02418513,-0.7127623,-0.2121063,0,0,0.3495927,0.1500165,0.2375677,0.9495832,-0.2280988,-0.001935561,-0.2150787
207196,0.0166666,0.0590963996946812,1.099897,0.2224983,-0.3193108,-0.6677403,0.02439205,-0.7128847,-0.212893,0,0,0.3493986,0.1500362,0.2376048,0.9496576,-0.2278118,-0.002421453,-0.2150496
207198,0.0166678,0.075764199718833,1.099747,0.2223272,-0.3193235,-0.6677402,0.0244303,-0.7130443,-0.2123536,0,0,0.3493108,0.1498967,0.2374983,0.9498902,-0.2275489,-0.00278858,-0.214295
207204,0.0166665,0.0924306996166706,1.099844,0.2220387,-0.3192627,-0.6671448,0.02427471,-0.7132899,-0.2134151,0,0,0.3493235,0.1497467,0.2373272,0.949836,-0.2273441,-0.002541048,-0.2147551
207206,0.0166658,0.109096499159932,1.099795,0.2219972,-0.3192428,-0.6671754,0.02428352,-0.713447,-0.2127928,0,0,0.3492626,0.1498442,0.2370387,0.9500855,-0.227047,-0.003419311,-0.2139526
207208,0.0166676,0.125764099881053,1.099776,0.2219818,-0.3195448,0.6673711,-0.02424476,0.7132953,0.2126919,0,0,0.3492428,0.1497954,0.2369972,0.9500083,-0.2268596,-0.003144948,-0.2144972
207214,0.0166682,0.142432300373912,1.099992,0.2217877,-0.3195516,-0.6675868,0.02417186,-0.7132449,-0.2121916,0,0,0.3495448,0.1497763,0.2369818,0.9499375,-0.2270754,-0.003027264,-0.214584
207216,0.0166652,0.159097500145435,1.099874,0.2216661,-0.3196473,0.6678497,-0.02398475,0.7131683,0.2116424,0,0,0.3495515,0.1499916,0.2367877,0.9498093,-0.2271847,-0.00276464,-0.2150393
207220,0.0166672,0.175764700397849,1.100173,0.2213396,-0.3196118,-0.6681237,0.02398521,-0.7129474,-0.211522,0,0,0.3496473,0.149874,0.2366661,0.9496406,-0.2273726,-0.002546486,-0.2155874
207222,0.016666,0.192430701106787,1.100021,0.2210248,-0.319519,0.6683819,-0.02449253,0.7130378,0.2103398,0,0,0.3496118,0.1501732,0.2363396,0.9495539,-0.2276641,-0.002346798,-0.2156641
207226,0.016671,0.209101701155305,1.100355,0.2208808,-0.3191632,0.6683994,-0.02394569,0.7132584,0.209598,0,0,0.349519,0.1500209,0.2360248,0.9494445,-0.2273918,-0.001326543,-0.2164405
207230,0.0166626,0.2257643006742,1.100327,0.2208723,-0.3190041,-0.668565,0.02305483,-0.7133466,-0.2088684,0,0,0.3491632,0.1503552,0.2358808,0.9492491,-0.2273316,-0.001449986,-0.2173577
207234,0.0166687,0.242433000355959,1.100886,0.220698,-0.3184124,0.6686714,-0.02309533,0.713021,0.2096339,0,0,0.3490041,0.1503267,0.2358723,0.948949,-0.2275718,-0.001768396,-0.2184122
207236,0.0167416,0.259174600243568,1.100846,0.2206555,-0.3188993,-0.6686398,0.02353631,-0.7125871,-0.2111556,0,0,0.3484123,0.1508862,0.235698,0.9490184,-0.2279591,-0.001986901,-0.2177035
207240,0.016668,0.275842599570751,1.101005,0.2200727,-0.3193572,0.6698167,-0.02361199,0.7110435,0.2126154,0,0,0.3488993,0.1508464,0.2356555,0.9492882,-0.2283137,-0.002269698,-0.2161475
207242,0.0171254,0.292967999354005,1.100894,0.2201367,-0.3194387,-0.6697453,0.02371538,-0.7110647,-0.2127577,0,0,0.3493571,0.1510046,0.2350727,0.9491528,-0.2302472,-0.002149199,-0.214687
207248,0.0166783,0.309646299108863,1.100737,0.2197642,-0.3199892,0.6703198,-0.0244389,0.7107727,0.2118405,0,0,0.3494387,0.1508943,0.2351367,0.949208,-0.2301762,-0.002164115,-0.2145192
207250,0.0210561,0.330702399834991,1.100153,0.2199042,-0.3196198,-0.6706101,0.02463216,-0.7108804,-0.2105339,0,0,0.3499891,0.150737,0.2347642,0.9490857,-0.2303126,-0.0009055999,-0.2149224
207256,0.016668,0.347370399162173,1.100246,0.2198502,-0.3186623,-0.6708915,0.0240539,-0.7110007,-0.2092945,0,0,0.3496198,0.1501527,0.2349042,0.9488935,-0.2301394,-6.589756E-05,-0.2159561
207258,0.0186103,0.365980699658394,1.100002,0.2199008,-0.3180444,-0.6706151,0.02392367,-0.7114981,-0.2085032,0,0,0.3486623,0.1502464,0.2348502,0.9485632,-0.230236,0.0001321776,-0.2173001
207262,0.0166668,0.382647499442101,1.100283,0.2199188,-0.3175839,0.6710896,-0.02392628,0.7113842,0.2073618,0,0,0.3480444,0.1500019,0.2349008,0.9485204,-0.2296607,0.0001961523,-0.218094
207264,0.018216,0.400863500311971,1.100344,0.2197472,-0.3174129,-0.6707532,0.02434345,-0.7117049,-0.2073013,0,0,0.3475839,0.1502834,0.2349188,0.9482569,-0.2298375,0.0009213345,-0.2190502
207268,0.0166679,0.417531400918961,1.10047,0.2200823,-0.3171147,-0.671196,0.02268755,-0.7115997,-0.2064149,0,0,0.3474129,0.1503438,0.2347472,0.9484202,-0.229266,0.00108998,-0.2189411
207270,0.0166664,0.43419780023396,1.100594,0.2199208,-0.3170793,0.6711864,-0.02284957,0.7114676,0.2068831,0,0,0.3471147,0.1504697,0.2350823,0.9478778,-0.2300455,0.0003838195,-0.220469
207276,0.0166671,0.450864899903536,1.100891,0.2202963,-0.3165913,0.6716911,-0.02142078,0.7111679,0.2064281,0,0,0.3470792,0.1505944,0.2349208,0.9479676,-0.230145,0.0003171999,-0.2199784
207278,0.0167423,0.467607200145721,1.101043,0.2203262,-0.3168072,0.6721851,-0.02181209,0.7106702,0.2064933,0,0,0.3465912,0.1508911,0.2352963,0.9475011,-0.2310784,-0.000349109,-0.2210079
207282,0.016667,0.484274199232459,1.101007,0.220519,-0.3166341,-0.6727552,0.0224471,-0.7096764,-0.2079807,0,0,0.3468072,0.1510429,0.2353262,0.9474495,-0.2315761,0.0002064609,-0.2207079
207284,0.0179634,0.502237599343061,1.101175,0.2205874,-0.3167317,-0.6727798,0.02217102,-0.7095345,-0.2084146,0,0,0.3466341,0.1510072,0.235519,0.9475921,-0.2325889,0.0004222027,-0.219024
207288,0.0166672,0.518904799595475,1.100687,0.2208243,-0.3171966,-0.6724536,0.02275332,-0.7093479,-0.2100335,0,0,0.3467317,0.1511746,0.2355874,0.9475834,-0.2328644,4.234905E-05,-0.2187691
207292,0.0166666,0.535571400076151,1.100567,0.2208755,-0.3175533,0.6726608,-0.02257356,0.7089425,0.2107572,0,0,0.3471966,0.150687,0.2358243,0.9479735,-0.2328446,-0.000331074,-0.2170931
207296,0.0166682,0.55223960056901,1.099805,0.2212883,-0.3181728,0.6717584,-0.02236063,0.7094224,0.2120391,0,0,0.3475533,0.1505668,0.2358755,0.9479654,-0.2334157,-0.0006503233,-0.2165142
207298,0.0166651,0.568904699757695,1.099845,0.2214292,-0.3185211,0.6719071,-0.02224779,0.7092884,0.2120285,0,0,0.3481727,0.1498045,0.2362883,0.948319,-0.2328362,-0.001833979,-0.2155808
207302,0.0166672,0.585571900010109,1.099381,0.2217106,-0.3191161,0.6712883,-0.02254416,0.7096819,0.2126394,0,0,0.3485211,0.1498452,0.2364292,0.9482553,-0.2330522,-0.001836717,-0.2156274
