38954,0.0412531,1.23790790140629,0.950,0.900,-0.184,38.760,358.880,353.346
38962,0.0465242,1.28443210199475,0.950,0.900,-0.186,38.643,358.881,353.316
38970,0.0426901,1.32712220028043,0.949,0.901,-0.187,38.542,358.900,353.322
38980,0.043514,1.37063619866967,0.949,0.901,-0.188,38.518,358.976,353.389
38988,0.0441582,1.41479440033436,0.949,0.901,-0.189,38.550,358.957,353.437
38998,0.0427717,1.45756610110402,0.949,0.900,-0.189,38.655,358.794,353.385
39006,0.0500539,1.50761999934912,0.948,0.900,-0.189,38.667,358.640,353.258
39014,0.0395385,1.547158498317,0.948,0.900,-0.189,38.668,358.578,353.195
39024,0.0464314,1.59358989819884,0.949,0.900,-0.188,38.736,358.564,353.208
39032,0.0470222,1.6406120993197,0.948,0.900,-0.188,38.770,358.521,353.199
39040,0.0429071,1.68351919949055,0.948,0.900,-0.188,38.784,358.486,353.174
39050,0.039987,1.72350620105863,0.948,0.900,-0.188,38.766,358.469,353.140
39060,0.0454206,1.76892679929733,0.948,0.900,-0.187,38.775,358.518,353.149
39068,0.0470183,1.81594510003924,0.948,0.900,-0.187,38.775,358.560,353.179
39078,0.0416719,1.85761699825525,0.948,0.900,-0.187,38.799,358.624,353.228
39086,0.0473834,1.90500039979815,0.948,0.900,-0.187,38.793,358.673,353.290
39094,0.0450425,1.95004289969802,0.948,0.900,-0.187,38.802,358.718,353.333
39104,0.0443745,1.99441739916801,0.947,0.900,-0.187,38.775,358.768,353.445
39112,0.0437583,2.03817569836974,0.947,0.901,-0.188,38.702,358.763,353.458
39120,0.0455986,2.08377429842949,0.947,0.901,-0.188,38.653,358.758,353.468
39130,0.0399555,2.1237297989428,0.947,0.901,-0.189,38.596,358.813,353.520
39140,0.0521602,2.17588999867439,0.946,0.902,-0.191,38.550,358.838,353.592
39148,0.0498645,2.22575449943542,0.946,0.902,-0.192,38.434,358.822,353.597
39158,0.0343071,2.26006159931421,0.945,0.903,-0.194,38.307,358.789,353.574
39166,0.044747,2.30480859801173,0.945,0.904,-0.196,38.139,358.818,353.614
39174,0.0422712,2.34707979857922,0.945,0.905,-0.199,38.005,358.869,353.637
39182,0.0451915,2.39227129891515,0.944,0.906,-0.201,37.876,358.850,353.640
39192,0.0439354,2.43620669841766,0.943,0.906,-0.204,37.741,358.841,353.682
39202,0.0425866,2.47879329696298,0.942,0.907,-0.207,37.658,358.829,353.720
39210,0.0491671,2.5279603973031,0.941,0.908,-0.210,37.556,358.830,353.725
39220,0.0434939,2.57145429775119,0.941,0.908,-0.214,37.438,358.870,353.794
39226,0.0444933,2.6159475967288,0.939,0.909,-0.217,37.256,358.919,353.890
39236,0.0367196,2.65266719833016,0.938,0.910,-0.221,37.101,358.925,353.912
39246,0.0495042,2.7021714001894,0.936,0.911,-0.225,36.900,358.911,353.940
39256,0.0454608,2.74763220176101,0.935,0.912,-0.229,36.697,358.909,354.006
39262,0.0468242,2.79445639997721,0.933,0.913,-0.233,36.477,358.871,354.069
39272,0.0406532,2.83510959893465,0.931,0.914,-0.237,36.370,358.784,354.085
39282,0.0447324,2.87984199821949,0.929,0.915,-0.241,36.239,358.737,354.131
39290,0.0478336,2.92767559736967,0.928,0.916,-0.245,36.109,358.710,354.227
39298,0.0439293,2.97160489857197,0.926,0.917,-0.249,35.933,358.667,354.320
39308,0.0457437,3.01734859868884,0.924,0.918,-0.253,35.825,358.591,354.388
39318,0.044228,3.06157659739256,0.922,0.918,-0.256,35.756,358.526,354.375
39326,0.0427544,3.10433099791408,0.921,0.919,-0.260,35.649,358.483,354.369
39334,0.0441573,3.14848829805851,0.919,0.920,-0.263,35.463,358.497,354.443
39344,0.0466854,3.19517369940877,0.917,0.921,-0.266,35.356,358.490,354.578
39352,0.0441982,3.23937189951539,0.916,0.922,-0.269,35.226,358.387,354.650
39360,0.0363089,3.27568079903722,0.914,0.922,-0.272,35.169,358.240,354.700
39370,0.0489461,3.32462690025568,0.912,0.923,-0.275,35.096,358.097,354.760
39380,0.0470669,3.37169380113482,0.910,0.923,-0.277,35.025,357.952,354.815
39388,0.0431811,3.41487490013242,0.908,0.924,-0.280,34.912,357.816,354.871
39396,0.0465553,3.46143019944429,0.906,0.924,-0.283,34.873,357.778,355.008
39406,0.0429903,3.50442050024867,0.904,0.925,-0.285,34.771,357.720,355.202
39416,0.0458698,3.55029030144215,0.902,0.925,-0.288,34.679,357.560,355.277
39424,0.0438233,3.59411360323429,0.900,0.926,-0.291,34.556,357.403,355.349
39430,0.0475079,3.64162150397897,0.899,0.926,-0.293,34.516,357.325,355.393
39438,0.0274641,3.66908560320735,0.898,0.927,-0.294,34.494,357.236,355.416
39446,0.0367724,3.70585800334811,0.897,0.927,-0.296,34.453,357.158,355.461
39450,0.04738,3.75323800370097,0.896,0.927,-0.298,34.440,357.097,355.520
39456,0.0133004,3.76653840392828,0.895,0.927,-0.300,34.427,357.002,355.556
39462,0.0498224,3.81636080518365,0.893,0.928,-0.301,34.444,356.852,355.566
39470,0.0218028,3.83816360495985,0.892,0.928,-0.304,34.441,356.661,355.614
39480,0.0342903,3.87245390377939,0.890,0.928,-0.306,34.382,356.473,355.670
39486,0.0533211,3.92577500455081,0.888,0.928,-0.308,34.341,356.188,355.695
39496,0.0353343,3.96110930480063,0.886,0.929,-0.310,34.300,355.940,355.727
39504,0.0475468,4.0086561050266,0.884,0.929,-0.311,34.297,355.590,355.726
39514,0.0426406,4.05129670538008,0.882,0.929,-0.313,34.270,355.175,355.652
39522,0.0346034,4.08590010367334,0.880,0.929,-0.315,34.310,354.786,355.599
39530,0.0497559,4.13565600477159,0.878,0.929,-0.316,34.330,354.392,355.542
39540,0.0403199,4.17597590573132,0.876,0.929,-0.318,34.283,354.097,355.570
39548,0.0432051,4.21918100677431,0.874,0.929,-0.319,34.232,353.838,355.601
39558,0.0441172,4.26329820789397,0.872,0.929,-0.321,34.226,353.652,355.688
39568,0.0496728,4.31297100894153,0.870,0.930,-0.322,34.249,353.295,355.635
39576,0.0469852,4.35995621047914,0.868,0.930,-0.323,34.215,352.937,355.614
39586,0.0458814,4.40583761222661,0.866,0.930,-0.324,34.237,352.573,355.586
39596,0.0505701,4.45640771277249,0.864,0.930,-0.324,34.222,352.279,355.593
39606,0.0478775,4.50428521446884,0.862,0.930,-0.325,34.253,352.034,355.621
39614,0.0433469,4.54763211496174,0.860,0.930,-0.325,34.320,351.807,355.684
39622,0.0458167,4.5934488158673,0.858,0.930,-0.325,34.350,351.551,355.708
39632,0.0423088,4.63575761578977,0.856,0.929,-0.324,34.434,351.292,355.696
39642,0.0476236,4.68338121660054,0.854,0.929,-0.324,34.557,351.060,355.668
39650,0.0451656,4.72854681499302,0.852,0.929,-0.322,34.621,350.857,355.697
39658,0.0424404,4.77098721452057,0.851,0.929,-0.321,34.744,350.715,355.755
39666,0.0465426,4.81752981431782,0.849,0.928,-0.320,34.869,350.534,355.801
39676,0.0374572,4.8549870159477,0.848,0.928,-0.318,35.013,350.335,355.809
39684,0.0480575,4.90304451622069,0.846,0.927,-0.316,35.210,350.011,355.729
39694,0.0390437,4.94208821468055,0.844,0.927,-0.314,35.295,349.699,355.609
39702,0.0492422,4.99133041314781,0.843,0.927,-0.312,35.350,349.394,355.436
39712,0.0452089,5.03653931431472,0.841,0.926,-0.309,35.478,349.099,355.291
39722,0.0450179,5.08155721612275,0.839,0.926,-0.306,35.590,348.847,355.248
39730,0.0438391,5.12539631687105,0.838,0.926,-0.304,35.656,348.719,355.122
39738,0.0407641,5.16616041772068,0.837,0.926,-0.301,35.553,348.656,355.100
39748,0.0483631,5.21452351845801,0.837,0.927,-0.299,35.354,348.723,355.101
39756,0.0458837,5.26040721870959,0.836,0.928,-0.297,35.145,348.792,355.146
39766,0.0448672,5.30527441762388,0.836,0.929,-0.296,34.921,348.711,355.048
39774,0.0427842,5.34805861674249,0.835,0.930,-0.294,34.652,348.546,354.848
39784,0.0471028,5.39516141824424,0.835,0.930,-0.293,34.510,348.411,354.760
39792,0.0441693,5.43933071754873,0.834,0.930,-0.290,34.481,348.261,354.695
39802,0.04305,5.48238071613014,0.834,0.930,-0.288,34.476,348.137,354.631
39812,0.0456867,5.52806741558015,0.833,0.930,-0.285,34.571,348.037,354.582
39818,0.0468347,5.5749021153897,0.833,0.929,-0.281,34.661,348.016,354.582
39828,0.039462,5.61436411552131,0.832,0.929,-0.278,34.848,347.973,354.554
39838,0.0474315,5.66179561428726,0.831,0.928,-0.275,35.026,347.960,354.554
39846,0.0437165,5.70551211573184,0.830,0.927,-0.272,35.160,347.910,354.536
39854,0.0444914,5.7500035148114,0.829,0.927,-0.269,35.205,347.853,354.494
39864,0.0443096,5.7943131159991,0.828,0.926,-0.267,35.186,347.755,354.397
39872,0.0449238,5.83923691697419,0.826,0.926,-0.264,35.116,347.620,354.222
39882,0.0422034,5.88144031725824,0.824,0.925,-0.262,35.074,347.538,354.008
39890,0.0464375,5.9278778154403,0.822,0.924,-0.260,35.026,347.550,353.918
39900,0.0440097,5.97188751585782,0.821,0.923,-0.258,35.037,347.600,353.829
39908,0.0435121,6.01539961434901,0.819,0.921,-0.256,35.191,347.721,353.733
39916,0.0428056,6.05820521526039,0.818,0.921,-0.254,35.257,347.906,353.673
39924,0.0462447,6.10444991476834,0.817,0.920,-0.250,35.193,348.095,353.708
39934,0.0424365,6.14688641391695,0.817,0.920,-0.245,35.432,348.264,353.841
39944,0.0462241,6.19311051256955,0.818,0.921,-0.239,35.595,348.210,354.119
39952,0.0454138,6.23852431215346,0.820,0.921,-0.231,35.589,347.926,354.188
39962,0.0434614,6.28198571316898,0.822,0.921,-0.224,35.529,347.604,354.191
39970,0.044674,6.3266597148031,0.826,0.920,-0.216,35.707,347.440,354.493
39980,0.0374324,6.36409211345017,0.829,0.920,-0.208,35.994,347.169,355.150
39988,0.0565846,6.42067671380937,0.833,0.920,-0.200,36.033,346.468,355.419
39996,0.0488503,6.46952701546252,0.836,0.921,-0.192,35.954,345.582,355.163
40006,0.0363596,6.50588661618531,0.840,0.921,-0.185,35.926,344.880,354.895
40014,0.043183,6.54906961508095,0.843,0.922,-0.178,35.888,344.536,354.932
40024,0.0439551,6.59302471391857,0.846,0.923,-0.172,35.785,344.239,355.020
40032,0.044218,6.63724271394312,0.848,0.924,-0.166,35.757,343.750,354.980
40042,0.0442792,6.6815219130367,0.849,0.924,-0.160,35.950,343.244,354.929
40050,0.047075,6.72859691269696,0.850,0.923,-0.155,36.292,342.767,355.019
40058,0.0436223,6.77221921272576,0.850,0.922,-0.150,36.562,342.256,355.075
40066,0.0381745,6.81039371155202,0.851,0.922,-0.146,36.774,341.724,355.025
40076,0.047042,6.85743571259081,0.851,0.921,-0.142,36.884,341.397,354.964
40086,0.0478905,6.90532621182501,0.852,0.921,-0.139,36.955,341.399,354.971
40094,0.043791,6.94911721162498,0.853,0.921,-0.137,36.971,341.473,354.966
40104,0.0445391,6.99365631304681,0.853,0.921,-0.135,36.897,341.466,354.938
40112,0.0485062,7.04216251336038,0.854,0.922,-0.134,36.884,341.463,354.838
40122,0.0401422,7.08230471424758,0.854,0.922,-0.133,36.918,341.382,354.743
40130,0.0490425,7.1313472148031,0.854,0.922,-0.132,37.021,341.296,354.637
40140,0.0385007,7.16984791494906,0.854,0.922,-0.130,37.076,341.216,354.611
40148,0.0473551,7.21720301546156,0.854,0.922,-0.129,37.132,341.096,354.590
40152,0.0432524,7.26045541651547,0.854,0.922,-0.128,37.247,340.928,354.541
40160,0.0175732,7.2780286166817,0.854,0.922,-0.126,37.404,340.700,354.441
40164,0.0536315,7.33166011609137,0.854,0.921,-0.125,37.619,340.472,354.400
40172,0.0217493,7.35340941697359,0.854,0.921,-0.123,37.892,340.302,354.362
40176,0.0269462,7.38035561703146,0.854,0.920,-0.121,38.116,340.143,354.306
40186,0.0206904,7.40104601718485,0.854,0.920,-0.118,38.283,339.885,354.209
40194,0.0689764,7.47002241946757,0.854,0.920,-0.115,38.284,339.664,354.064
40202,0.042538,7.51256041787565,0.854,0.919,-0.112,38.239,339.526,353.952
40210,0.0395317,7.55209211818874,0.854,0.919,-0.110,38.254,339.348,353.863
40218,0.0414232,7.59351531974971,0.854,0.919,-0.107,38.460,339.194,353.779
40228,0.0203935,7.61390881985426,0.854,0.919,-0.104,38.503,339.007,353.730
40236,0.0580626,7.6719714216888,0.854,0.919,-0.101,38.515,338.791,353.628
40246,0.0423218,7.7142932228744,0.854,0.918,-0.098,38.505,338.553,353.478
40254,0.0424065,7.75669972226024,0.855,0.918,-0.096,38.642,338.352,353.321
40262,0.0352421,7.79194182157516,0.856,0.918,-0.094,38.745,338.229,353.214
40270,0.0441364,7.83607822284102,0.857,0.918,-0.092,38.837,338.227,353.180
40280,0.0398366,7.87591482326388,0.858,0.918,-0.090,38.746,338.272,353.189
40288,0.0416615,7.91757632419467,0.859,0.917,-0.088,38.735,338.227,353.258
40302,0.0456895,7.96326582506299,0.860,0.917,-0.087,38.943,338.028,353.189
40312,0.0626634,8.02592922374606,0.862,0.917,-0.086,39.045,337.825,352.995
40324,0.0557581,8.08168732374907,0.864,0.917,-0.086,38.956,337.561,352.755
40336,0.0600536,8.14174092561007,0.866,0.917,-0.085,38.882,337.220,352.513
40346,0.0619271,8.20366802439094,0.867,0.917,-0.085,38.862,337.062,352.470
40354,0.0463395,8.2500075250864,0.869,0.917,-0.084,38.812,336.845,352.386
40364,0.0457783,8.29578582569957,0.870,0.916,-0.084,38.845,336.602,352.168
40374,0.0510721,8.34685792401433,0.872,0.916,-0.083,38.921,336.449,352.074
40382,0.0441928,8.39105072245002,0.873,0.916,-0.083,38.987,336.348,352.079
40392,0.0470145,8.43806522339582,0.874,0.916,-0.082,38.945,336.284,352.032
40402,0.0396193,8.47768452391028,0.876,0.916,-0.082,38.892,336.342,352.011
40410,0.0545138,8.53219832479954,0.877,0.916,-0.082,38.837,336.482,352.115
40418,0.0399929,8.57219122350216,0.879,0.916,-0.083,38.827,336.593,352.176
40426,0.0432539,8.61544512212276,0.880,0.916,-0.083,38.873,336.624,352.182
40436,0.0430034,8.65844852104783,0.881,0.916,-0.084,38.893,336.648,352.321
40446,0.0424866,8.70093512162566,0.882,0.915,-0.084,38.985,336.737,352.376
40454,0.0482287,8.74916382133961,0.883,0.915,-0.085,39.049,336.792,352.447
40464,0.0444535,8.79361732304096,0.884,0.915,-0.086,39.076,336.830,352.451
40472,0.0456981,8.83931542187929,0.886,0.915,-0.087,39.023,336.978,352.456
40482,0.0429123,8.8822277225554,0.887,0.915,-0.089,39.072,337.264,352.565
40490,0.0481754,8.93040312081575,0.888,0.915,-0.091,39.161,337.558,352.776
40498,0.0425819,8.97298502177,0.889,0.915,-0.093,39.173,337.762,352.887
40508,0.0416305,9.01461552083492,0.890,0.915,-0.096,39.153,337.888,352.920
40516,0.0454312,9.06004672124982,0.891,0.915,-0.098,39.099,338.089,352.955
40526,0.0459778,9.10602452233434,0.891,0.915,-0.102,39.137,338.397,353.036
40534,0.043187,9.14921152219176,0.892,0.915,-0.105,39.124,338.733,353.120
40544,0.0441746,9.19338612258434,0.891,0.915,-0.109,39.057,339.057,353.220
40552,0.0461569,9.23954302072525,0.891,0.916,-0.113,38.967,339.282,353.295
40560,0.0423304,9.28187341988087,0.890,0.917,-0.116,38.825,339.467,353.420
40566,0.0329561,9.31482952088118,0.888,0.917,-0.118,38.711,339.572,353.515
40572,0.0336966,9.34852612018585,0.887,0.918,-0.121,38.578,339.581,353.575
40580,0.0378327,9.38635881990194,0.885,0.918,-0.124,38.498,339.564,353.662
40586,0.0278737,9.41423252038658,0.883,0.918,-0.126,38.471,339.507,353.760
40594,0.0425199,9.45675242133439,0.881,0.918,-0.129,38.496,339.368,353.869
40598,0.0342016,9.49095402099192,0.879,0.918,-0.131,38.480,339.238,353.933
40606,0.0359486,9.52690262161195,0.877,0.918,-0.132,38.471,339.098,353.979
40614,0.0263203,9.55322292074561,0.876,0.918,-0.134,38.505,338.950,353.986
40620,0.047646,9.60086892172694,0.873,0.918,-0.135,38.527,338.869,354.007
40628,0.0311223,9.6319912225008,0.871,0.918,-0.137,38.575,338.827,354.043
40636,0.0423612,9.67435242235661,0.869,0.917,-0.138,38.697,338.867,354.151
40646,0.0413642,9.71571662276983,0.867,0.917,-0.139,38.851,338.947,354.333
40654,0.0444281,9.76014472171664,0.864,0.916,-0.140,38.929,338.958,354.516
40660,0.0254134,9.78555812127888,0.862,0.916,-0.141,39.144,338.894,354.596
40670,0.0430867,9.82864482142031,0.860,0.915,-0.142,39.257,338.872,354.603
40678,0.042267,9.87091181986034,0.859,0.915,-0.143,39.409,338.981,354.676
40688,0.0447329,9.91564471833408,0.857,0.914,-0.145,39.437,339.307,354.889
40696,0.0444929,9.96013761870563,0.856,0.914,-0.146,39.514,339.555,354.996
40706,0.0428904,10.0030280184001,0.855,0.913,-0.147,39.622,339.771,355.070
40714,0.043722,10.0467500183731,0.854,0.913,-0.149,39.760,340.024,355.167
40724,0.0463644,10.093114418909,0.854,0.913,-0.150,39.811,340.314,355.258
40734,0.0521378,10.14525221847,0.853,0.912,-0.152,39.825,340.575,355.318
40744,0.0496317,10.1948839183897,0.853,0.912,-0.154,39.839,340.822,355.376
40754,0.0449253,10.2398092169315,0.852,0.912,-0.156,39.892,341.005,355.387
40764,0.0536687,10.2934779170901,0.851,0.912,-0.158,39.915,341.160,355.331
40772,0.043242,10.3367199171335,0.851,0.912,-0.160,39.902,341.315,355.332
40780,0.0463678,10.3830877188593,0.850,0.912,-0.161,39.940,341.449,355.345
40788,0.0421485,10.4252362195402,0.849,0.911,-0.162,39.960,341.524,355.262
40798,0.039366,10.4646022189409,0.848,0.911,-0.164,39.923,341.654,355.241
40806,0.0419886,10.5065908189863,0.848,0.911,-0.165,39.958,341.800,355.205
40816,0.0464309,10.5530217196792,0.846,0.911,-0.166,40.031,341.881,355.127
40824,0.0443915,10.5974132213742,0.845,0.911,-0.168,40.071,341.946,355.034
40832,0.0446025,10.6420157197863,0.844,0.911,-0.169,40.055,341.933,354.958
40842,0.0466195,10.6886352207512,0.842,0.910,-0.171,40.100,341.932,354.970
40850,0.0430094,10.7316446211189,0.840,0.910,-0.172,40.140,341.940,354.904
40860,0.0476589,10.7793035227805,0.839,0.910,-0.174,40.129,342.010,354.781
40870,0.0468997,10.8262032214552,0.837,0.910,-0.175,40.093,342.104,354.626
40880,0.0448398,10.8710430208594,0.835,0.910,-0.176,40.050,342.287,354.591
40888,0.0473002,10.9183432217687,0.834,0.910,-0.177,40.056,342.406,354.548
40896,0.0468721,10.9652153234929,0.832,0.910,-0.178,40.066,342.546,354.440
40904,0.0390596,11.004274925217,0.831,0.910,-0.179,40.083,342.633,354.298
40910,0.0456343,11.0499092247337,0.830,0.909,-0.180,40.134,342.725,354.224
40916,0.0247963,11.0747055243701,0.828,0.909,-0.181,40.159,342.829,354.222
40922,0.0300159,11.1047214251012,0.827,0.909,-0.181,40.145,342.905,354.208
40930,0.0298188,11.1345402244478,0.825,0.909,-0.182,40.151,342.918,354.138
40936,0.0330526,11.167592825368,0.823,0.909,-0.183,40.146,342.933,354.100
40942,0.0574294,11.2250222247094,0.822,0.908,-0.183,40.191,342.936,354.030
40950,0.014015,11.2390372250229,0.820,0.908,-0.184,40.229,342.910,353.849
40960,0.0358836,11.2749208267778,0.819,0.908,-0.184,40.342,342.802,353.544
40970,0.0613296,11.3362504262477,0.817,0.907,-0.185,40.368,342.758,353.339
40976,0.0386873,11.3749377261847,0.816,0.907,-0.186,40.383,342.745,353.194
40986,0.030199,11.4051367267966,0.814,0.907,-0.187,40.304,342.773,353.114
40994,0.0454041,11.4505408257246,0.813,0.907,-0.187,40.255,342.838,353.092
41004,0.0427605,11.4933013245463,0.812,0.907,-0.188,40.352,342.909,353.194
41012,0.0469579,11.5402592234313,0.811,0.907,-0.187,40.344,342.918,353.088
41020,0.0412199,11.5814791247249,0.810,0.907,-0.187,40.366,342.903,353.020
41030,0.0428211,11.6243002265692,0.810,0.906,-0.186,40.457,343.077,353.010
41040,0.0495204,11.6738206259906,0.810,0.906,-0.184,40.533,343.369,353.115
41050,0.0523708,11.7261914275587,0.811,0.906,-0.183,40.500,343.579,353.092
41058,0.0434412,11.7696326263249,0.811,0.906,-0.181,40.561,343.772,353.190
41068,0.0430362,11.812668826431,0.812,0.906,-0.180,40.671,343.772,353.183
41078,0.0524465,11.8651153258979,0.812,0.905,-0.179,40.668,343.812,353.217
41088,0.0477589,11.912874225527,0.813,0.905,-0.178,40.744,343.892,353.314
41096,0.0469698,11.9598440267146,0.814,0.906,-0.176,40.693,343.984,353.451
41106,0.0425209,12.0023649260402,0.814,0.906,-0.175,40.680,343.989,353.482
41114,0.0486773,12.0510422252119,0.815,0.905,-0.173,40.714,343.934,353.483
41122,0.0445591,12.095601323992,0.816,0.905,-0.172,40.716,343.966,353.516
41126,0.0444639,12.1400652229786,0.816,0.905,-0.171,40.717,344.007,353.549
41134,0.013306,12.1533712232485,0.817,0.905,-0.170,40.738,344.031,353.589
41138,0.0537924,12.2071636216715,0.817,0.905,-0.169,40.757,344.067,353.632
41148,0.0186529,12.2258165208623,0.817,0.905,-0.169,40.773,344.068,353.649
41150,0.0326981,12.2585146194324,0.818,0.905,-0.168,40.760,344.082,353.687
41162,0.0323044,12.2908190181479,0.819,0.905,-0.167,40.817,344.120,353.716
41168,0.0594612,12.350280216895,0.819,0.905,-0.166,40.857,344.163,353.725
41176,0.0131632,12.3634434165433,0.820,0.905,-0.165,40.755,344.185,353.740
41184,0.0606943,12.4241377161816,0.820,0.906,-0.164,40.693,344.236,353.777
41194,0.0308701,12.4550078166649,0.821,0.906,-0.163,40.725,344.371,353.934
41204,0.0501797,12.5051875179634,0.822,0.906,-0.163,40.737,344.559,354.098
41212,0.0343036,12.5394911197945,0.822,0.906,-0.162,40.675,344.569,354.140
41222,0.0473398,12.5868309205398,0.823,0.906,-0.161,40.663,344.524,354.140
41230,0.0415235,12.6283544218168,0.823,0.906,-0.161,40.624,344.509,354.227
41238,0.0455708,12.673925220035,0.823,0.906,-0.160,40.589,344.494,354.213
41248,0.0391246,12.7130498206243,0.824,0.906,-0.159,40.620,344.503,354.249
41258,0.0501524,12.7632022192702,0.824,0.906,-0.159,40.626,344.462,354.259
41266,0.0447656,12.8079678183421,0.824,0.906,-0.158,40.628,344.402,354.279
41274,0.0397487,12.8477165168151,0.824,0.906,-0.157,40.732,344.359,354.303
41284,0.0517574,12.8994739158079,0.825,0.906,-0.157,40.745,344.359,354.322
41294,0.049776,12.9492499148473,0.825,0.906,-0.157,40.793,344.412,354.347
41304,0.0454485,12.9946984155104,0.826,0.906,-0.156,40.779,344.410,354.346
41314,0.0436012,13.0382996154949,0.826,0.905,-0.156,40.808,344.346,354.269
41324,0.0543136,13.0926132155582,0.826,0.905,-0.156,40.843,344.333,354.269
41332,0.04606,13.1386732151732,0.826,0.905,-0.156,40.876,344.361,354.318
41340,0.0443668,13.1830400144681,0.827,0.905,-0.155,40.877,344.398,354.383
41350,0.0440119,13.2270519128069,0.827,0.905,-0.155,40.914,344.404,354.358
41358,0.0450741,13.2721260143444,0.828,0.905,-0.155,40.954,344.465,354.348
41368,0.0418953,13.3140213144943,0.828,0.904,-0.154,40.955,344.546,354.363
41376,0.0435024,13.3575237160549,0.828,0.904,-0.154,41.066,344.548,354.312
41386,0.0487937,13.4063174156472,0.829,0.904,-0.153,41.111,344.554,354.304
41394,0.0428753,13.4491927167401,0.829,0.904,-0.153,41.151,344.598,354.327
41404,0.0449858,13.4941785177216,0.829,0.904,-0.152,41.135,344.629,354.359
41412,0.0450947,13.5392732163891,0.829,0.904,-0.152,41.164,344.618,354.322
41422,0.0420793,13.5813525160775,0.830,0.904,-0.152,41.169,344.578,354.257
41430,0.0492013,13.6305538145825,0.830,0.903,-0.151,41.182,344.539,354.208
41440,0.0453243,13.675878114067,0.830,0.903,-0.151,41.181,344.514,354.227
41446,0.0422912,13.7181693157181,0.830,0.903,-0.151,41.190,344.495,354.231
41454,0.0314021,13.7495714155957,0.830,0.903,-0.151,41.172,344.452,354.200
41458,0.0458866,13.7954580141231,0.830,0.903,-0.151,41.136,344.418,354.168
41464,0.0202333,13.8156913137063,0.830,0.903,-0.151,41.126,344.395,354.157
41472,0.027881,13.8435723138973,0.829,0.903,-0.150,41.161,344.393,354.194
41482,0.0485551,13.8921274123713,0.829,0.903,-0.150,41.155,344.360,354.198
41490,0.0368571,13.9289845107123,0.829,0.903,-0.149,41.136,344.287,354.174
41498,0.0416658,13.9706503106281,0.829,0.903,-0.149,41.169,344.161,354.109
41506,0.0473918,14.0180421089754,0.829,0.902,-0.148,41.234,344.041,354.069
41516,0.0357101,14.0537522090599,0.828,0.902,-0.147,41.308,343.959,354.063
41524,0.0488601,14.1026123082265,0.828,0.902,-0.146,41.381,343.866,354.049
41534,0.0409771,14.1435894099995,0.828,0.901,-0.146,41.411,343.766,354.028
41542,0.0476016,14.1911910092458,0.828,0.901,-0.145,41.489,343.677,353.994
41552,0.0438455,14.2350365100428,0.828,0.901,-0.145,41.517,343.578,353.973
41560,0.0480978,14.2831343105063,0.827,0.901,-0.145,41.478,343.556,354.006
41570,0.0425529,14.3256872100756,0.827,0.901,-0.145,41.525,343.415,354.010
41578,0.0448259,14.3705131104216,0.826,0.901,-0.145,41.504,343.241,354.035
41586,0.0448942,14.41540731024,0.826,0.901,-0.145,41.469,343.066,354.059
41596,0.0420242,14.4574315091595,0.825,0.901,-0.145,41.385,342.886,354.078
