38714,0.0499695,0.0499695017933846,False,True
38720,0.042,0.0919695012271404,False,True
38730,0.0242525,0.116222001612186,False,True
38738,0.0517413,0.167963299900293,False,True
38748,0.0466292,0.214592501521111,False,True
38756,0.0441444,0.258736900985241,False,True
38766,0.0443035,0.303040400147438,False,True
38774,0.0439527,0.3469930998981,False,True
38782,0.0384535,0.385446600615978,False,True
38792,0.0527711,0.43821769952774,False,True
38800,0.0460796,0.484297297894955,False,True
38810,0.0425953,0.526892598718405,False,True
38820,0.0459602,0.572852797806263,False,True
38828,0.0446367,0.617489498108625,False,True
38838,0.0426183,0.660107798874378,False,True
38846,0.0446113,0.704719100147486,False,True
38854,0.0432984,0.748017501085997,False,True
38864,0.0400338,0.788051299750805,False,True
38874,0.0504569,0.838508199900389,False,True
38880,0.0454977,0.884005900472403,False,True
38890,0.0360257,0.920031599700451,False,True
38900,0.0556023,0.975633900612593,False,True
38908,0.0391004,1.01473430171609,False,True
38916,0.0413511,1.05608540028334,False,True
38926,0.0477627,1.10384809970856,False,True
38934,0.0441522,1.14800029993057,False,True
38944,0.0486545,1.19665480032563,False,True
38954,0.0412531,1.23790790140629,False,True
38962,0.0465242,1.28443210199475,False,True
38970,0.0426901,1.32712220028043,False,True
38980,0.043514,1.37063619866967,False,True
38988,0.0441582,1.41479440033436,False,True
38998,0.0427717,1.45756610110402,False,True
39006,0.0500539,1.50761999934912,False,True
39016,0.0395385,1.547158498317,False,True
39024,0.0464314,1.59358989819884,False,True
39032,0.0470222,1.6406120993197,False,True
39040,0.0429071,1.68351919949055,False,True
39050,0.039987,1.72350620105863,False,True
39060,0.0454206,1.76892679929733,False,True
39068,0.0470183,1.81594510003924,False,True
39078,0.0416719,1.85761699825525,False,True
39086,0.0473834,1.90500039979815,False,True
39094,0.0450425,1.95004289969802,False,True
39104,0.0443745,1.99441739916801,False,True
39112,0.0437583,2.03817569836974,False,True
39120,0.0455986,2.08377429842949,False,True
39130,0.0399555,2.1237297989428,False,True
39140,0.0521602,2.17588999867439,False,True
39148,0.0498645,2.22575449943542,False,True
39158,0.0343071,2.26006159931421,False,True
39166,0.044747,2.30480859801173,False,True
39174,0.0422712,2.34707979857922,False,True
39182,0.0451915,2.39227129891515,False,True
39192,0.0439354,2.43620669841766,False,True
39202,0.0425866,2.47879329696298,False,True
39210,0.0491671,2.5279603973031,False,True
39220,0.0434939,2.57145429775119,False,True
39226,0.0444933,2.6159475967288,False,True
39236,0.0367196,2.65266719833016,False,True
39246,0.0495042,2.7021714001894,False,True
39256,0.0454608,2.74763220176101,False,True
39262,0.0468242,2.79445639997721,False,True
39272,0.0406532,2.83510959893465,False,True
39282,0.0447324,2.87984199821949,False,True
39290,0.0478336,2.92767559736967,False,True
39298,0.0439293,2.97160489857197,False,True
39308,0.0457437,3.01734859868884,False,True
39318,0.044228,3.06157659739256,False,True
39326,0.0427544,3.10433099791408,False,True
39334,0.0441573,3.14848829805851,False,True
39344,0.0466854,3.19517369940877,False,True
39352,0.0441982,3.23937189951539,False,True
39360,0.0363089,3.27568079903722,False,True
39370,0.0489461,3.32462690025568,False,True
39380,0.0470669,3.37169380113482,False,True
39388,0.0431811,3.41487490013242,False,True
39396,0.0465553,3.46143019944429,False,True
39406,0.0429903,3.50442050024867,False,True
39416,0.0458698,3.55029030144215,False,True
39424,0.0438233,3.59411360323429,False,True
39430,0.0475079,3.64162150397897,False,True
39438,0.0274641,3.66908560320735,False,True
39446,0.0367724,3.70585800334811,False,True
39450,0.04738,3.75323800370097,False,True
39456,0.0133004,3.76653840392828,False,True
39462,0.0498224,3.81636080518365,False,True
39472,0.0218028,3.83816360495985,False,True
39480,0.0342903,3.87245390377939,False,True
39486,0.0533211,3.92577500455081,False,True
39496,0.0353343,3.96110930480063,True,True
39504,0.0475468,4.0086561050266,True,True
39514,0.0426406,4.05129670538008,True,True
39522,0.0346034,4.08590010367334,True,True
39530,0.0497559,4.13565600477159,True,True
39540,0.0403199,4.17597590573132,True,True
39548,0.0432051,4.21918100677431,True,True
39558,0.0441172,4.26329820789397,True,True
39568,0.0496728,4.31297100894153,True,True
39576,0.0469852,4.35995621047914,True,True
39586,0.0458814,4.40583761222661,True,True
39596,0.0505701,4.45640771277249,True,True
39606,0.0478775,4.50428521446884,True,True
39614,0.0433469,4.54763211496174,True,True
39622,0.0458167,4.5934488158673,True,True
39632,0.0423088,4.63575761578977,True,True
39642,0.0476236,4.68338121660054,True,True
39650,0.0451656,4.72854681499302,True,True
39658,0.0424404,4.77098721452057,True,True
39666,0.0465426,4.81752981431782,True,True
39676,0.0374572,4.8549870159477,True,True
39684,0.0480575,4.90304451622069,True,True
39694,0.0390437,4.94208821468055,True,True
39702,0.0492422,4.99133041314781,True,True
39712,0.0452089,5.03653931431472,True,True
39722,0.0450179,5.08155721612275,True,True
39730,0.0438391,5.12539631687105,True,True
39738,0.0407641,5.16616041772068,True,True
39748,0.0483631,5.21452351845801,True,True
39756,0.0458837,5.26040721870959,True,True
39766,0.0448672,5.30527441762388,True,True
39774,0.0427842,5.34805861674249,True,True
39784,0.0471028,5.39516141824424,True,True
39792,0.0441693,5.43933071754873,True,True
39802,0.04305,5.48238071613014,True,True
39812,0.0456867,5.52806741558015,True,True
39818,0.0468347,5.5749021153897,True,True
39828,0.039462,5.61436411552131,True,True
39838,0.0474315,5.66179561428726,True,True
39846,0.0437165,5.70551211573184,True,True
39854,0.0444914,5.7500035148114,True,True
39864,0.0443096,5.7943131159991,True,True
39872,0.0449238,5.83923691697419,True,True
39882,0.0422034,5.88144031725824,True,True
39890,0.0464375,5.9278778154403,True,True
39900,0.0440097,5.97188751585782,True,True
39908,0.0435121,6.01539961434901,True,True
39916,0.0428056,6.05820521526039,True,True
39924,0.0462447,6.10444991476834,True,True
39934,0.0424365,6.14688641391695,True,True
39944,0.0462241,6.19311051256955,True,True
39952,0.0454138,6.23852431215346,True,True
39962,0.0434614,6.28198571316898,True,True
39970,0.044674,6.3266597148031,True,True
39980,0.0374324,6.36409211345017,True,True
39988,0.0565846,6.42067671380937,True,True
39996,0.0488503,6.46952701546252,True,True
40006,0.0363596,6.50588661618531,True,True
40014,0.043183,6.54906961508095,True,True
40024,0.0439551,6.59302471391857,True,True
40032,0.044218,6.63724271394312,True,True
40042,0.0442792,6.6815219130367,True,True
40050,0.047075,6.72859691269696,True,True
40058,0.0436223,6.77221921272576,True,True
40066,0.0381745,6.81039371155202,True,True
40076,0.047042,6.85743571259081,True,True
40086,0.0478905,6.90532621182501,True,True
40094,0.043791,6.94911721162498,True,True
40104,0.0445391,6.99365631304681,True,True
40112,0.0485062,7.04216251336038,True,True
40122,0.0401422,7.08230471424758,True,True
40130,0.0490425,7.1313472148031,True,True
40140,0.0385007,7.16984791494906,True,True
40148,0.0473551,7.21720301546156,True,True
40152,0.0432524,7.26045541651547,True,True
40160,0.0175732,7.2780286166817,True,True
40164,0.0536315,7.33166011609137,True,True
40172,0.0217493,7.35340941697359,True,True
40176,0.0269462,7.38035561703146,True,True
40186,0.0206904,7.40104601718485,True,True
40194,0.0689764,7.47002241946757,True,True
40202,0.042538,7.51256041787565,True,True
40210,0.0395317,7.55209211818874,True,True
40218,0.0414232,7.59351531974971,True,True
40228,0.0203935,7.61390881985426,True,True
40236,0.0580626,7.6719714216888,True,True
40246,0.0423218,7.7142932228744,True,True
40254,0.0424065,7.75669972226024,True,True
40262,0.0352421,7.79194182157516,True,True
40270,0.0441364,7.83607822284102,True,True
40280,0.0398366,7.87591482326388,True,True
40288,0.0416615,7.91757632419467,True,True
40302,0.0456895,7.96326582506299,True,True
40312,0.0626634,8.02592922374606,True,True
40324,0.0557581,8.08168732374907,True,True
40336,0.0600536,8.14174092561007,True,True
40346,0.0619271,8.20366802439094,True,True
40354,0.0463395,8.2500075250864,True,True
40364,0.0457783,8.29578582569957,True,True
40374,0.0510721,8.34685792401433,True,True
40382,0.0441928,8.39105072245002,True,True
40392,0.0470145,8.43806522339582,True,True
40402,0.0396193,8.47768452391028,True,True
40410,0.0545138,8.53219832479954,True,True
40418,0.0399929,8.57219122350216,True,True
40426,0.0432539,8.61544512212276,True,True
40436,0.0430034,8.65844852104783,True,True
40446,0.0424866,8.70093512162566,True,True
40454,0.0482287,8.74916382133961,True,True
40464,0.0444535,8.79361732304096,True,True
40472,0.0456981,8.83931542187929,True,True
40482,0.0429123,8.8822277225554,True,True
40490,0.0481754,8.93040312081575,True,True
40498,0.0425819,8.97298502177,True,True
40508,0.0416305,9.01461552083492,True,True
40516,0.0454312,9.06004672124982,True,True
40526,0.0459778,9.10602452233434,True,True
40534,0.043187,9.14921152219176,True,True
40544,0.0441746,9.19338612258434,True,True
40552,0.0461569,9.23954302072525,True,True
40560,0.0423304,9.28187341988087,True,True
40566,0.0329561,9.31482952088118,True,True
40572,0.0336966,9.34852612018585,True,True
40580,0.0378327,9.38635881990194,True,True
40586,0.0278737,9.41423252038658,True,True
40594,0.0425199,9.45675242133439,True,True
40598,0.0342016,9.49095402099192,True,True
40606,0.0359486,9.52690262161195,True,True
40614,0.0263203,9.55322292074561,True,True
40620,0.047646,9.60086892172694,True,True
40628,0.0311223,9.6319912225008,True,True
40636,0.0423612,9.67435242235661,True,True
40646,0.0413642,9.71571662276983,True,True
40654,0.0444281,9.76014472171664,True,True
40660,0.0254134,9.78555812127888,True,True
40670,0.0430867,9.82864482142031,True,True
40678,0.042267,9.87091181986034,True,True
40688,0.0447329,9.91564471833408,True,True
40696,0.0444929,9.96013761870563,True,True
40706,0.0428904,10.0030280184001,True,True
40714,0.043722,10.0467500183731,True,True
40724,0.0463644,10.093114418909,True,True
40734,0.0521378,10.14525221847,True,True
40744,0.0496317,10.1948839183897,True,True
40754,0.0449253,10.2398092169315,True,True
40764,0.0536687,10.2934779170901,True,True
40772,0.043242,10.3367199171335,True,True
40780,0.0463678,10.3830877188593,True,True
40788,0.0421485,10.4252362195402,True,True
40798,0.039366,10.4646022189409,True,True
40806,0.0419886,10.5065908189863,True,True
40816,0.0464309,10.5530217196792,True,True
40824,0.0443915,10.5974132213742,True,True
40832,0.0446025,10.6420157197863,True,True
40842,0.0466195,10.6886352207512,True,True
40850,0.0430094,10.7316446211189,True,True
40860,0.0476589,10.7793035227805,True,True
40870,0.0468997,10.8262032214552,True,True
40880,0.0448398,10.8710430208594,True,True
40888,0.0473002,10.9183432217687,True,True
40896,0.0468721,10.9652153234929,True,True
40904,0.0390596,11.004274925217,True,True
40910,0.0456343,11.0499092247337,True,True
40916,0.0247963,11.0747055243701,True,True
40922,0.0300159,11.1047214251012,True,True
40930,0.0298188,11.1345402244478,True,True
40936,0.0330526,11.167592825368,True,True
40942,0.0574294,11.2250222247094,True,True
40950,0.014015,11.2390372250229,True,True
40960,0.0358836,11.2749208267778,True,True
40970,0.0613296,11.3362504262477,True,True
40976,0.0386873,11.3749377261847,True,True
40986,0.030199,11.4051367267966,True,True
40994,0.0454041,11.4505408257246,True,True
41004,0.0427605,11.4933013245463,True,True
41012,0.0469579,11.5402592234313,True,True
41020,0.0412199,11.5814791247249,True,True
41030,0.0428211,11.6243002265692,True,True
41040,0.0495204,11.6738206259906,True,True
41050,0.0523708,11.7261914275587,True,True
41058,0.0434412,11.7696326263249,True,True
41068,0.0430362,11.812668826431,True,True
41078,0.0524465,11.8651153258979,True,True
41088,0.0477589,11.912874225527,True,True
41096,0.0469698,11.9598440267146,True,True
41106,0.0425209,12.0023649260402,True,True
41114,0.0486773,12.0510422252119,True,True
41122,0.0445591,12.095601323992,True,True
41126,0.0444639,12.1400652229786,True,True
41134,0.013306,12.1533712232485,True,True
41138,0.0537924,12.2071636216715,True,True
41148,0.0186529,12.2258165208623,True,True
41150,0.0326981,12.2585146194324,True,True
41162,0.0323044,12.2908190181479,True,True
41168,0.0594612,12.350280216895,True,True
41176,0.0131632,12.3634434165433,True,True
41184,0.0606943,12.4241377161816,True,True
41194,0.0308701,12.4550078166649,True,True
41204,0.0501797,12.5051875179634,True,True
