F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
126740,0.0301914,0.0301913991570473,33.12202,False,R,False,True,True
126744,0.0166683,0.0468596983700991,59.99412,False,R,False,True,True
126746,0.0166684,0.0635280981659889,59.99376,False,R,False,True,True
126750,0.0166656,0.0801936984062195,60.00384,False,R,False,True,True
126752,0.0166673,0.0968609992414713,59.99772,False,R,False,True,True
126758,0.016682,0.113543000072241,59.94485,False,R,False,True,True
126760,0.0166656,0.130208600312471,60.00384,False,R,False,True,True
126764,0.0166703,0.146878900006413,59.98692,False,R,False,True,True
126766,0.0166648,0.16354369930923,60.00672,False,R,False,True,True
126770,0.0166666,0.180210299789906,60.00024,False,R,False,True,True
126772,0.0166665,0.196876799687743,60.0006,False,R,False,True,True
126778,0.0166677,0.213544499129057,59.99628,False,R,False,True,True
126780,0.0166677,0.230212198570371,59.99628,False,R,False,True,True
126784,0.0166684,0.246880598366261,59.99376,False,R,False,True,True
126786,0.0166655,0.263546098023653,60.0042,False,R,False,True,True
126790,0.0166664,0.280212497338653,60.00096,False,R,False,True,True
126792,0.0166675,0.296879997476935,59.997,False,R,False,True,True
126798,0.0166667,0.313546696677804,59.99988,False,R,False,True,True
126800,0.0166664,0.330213095992804,60.00096,False,R,False,True,True
126804,0.0166669,0.346879996359348,59.99916,False,R,False,True,True
126806,0.016668,0.363547995686531,59.9952,False,R,False,True,True
126810,0.0166663,0.380214296281338,60.00132,False,R,False,True,True
126812,0.0166669,0.396881196647882,59.99916,False,R,False,True,True
126818,0.0166674,0.413548596203327,59.99736,False,R,False,True,True
126820,0.0166667,0.430215295404196,59.99988,False,R,False,True,True
126824,0.0166666,0.446881895884871,60.00024,False,R,False,True,True
126826,0.0166672,0.463549096137285,59.99808,False,R,False,True,True
126830,0.0166679,0.480216996744275,59.99556,False,R,False,True,True
126832,0.0166662,0.496883196756244,60.00168,False,R,False,True,True
126838,0.0166671,0.513550296425819,59.99844,False,R,False,True,True
126840,0.0166668,0.530217096209526,59.99952,False,R,False,True,True
126844,0.0166667,0.546883795410395,59.99988,False,R,False,True,True
126846,0.0166674,0.563551194965839,59.99736,False,R,False,True,True
126850,0.016667,0.580218194052577,59.9988,False,R,False,True,True
126852,0.0166662,0.596884394064546,60.00168,False,R,False,True,True
126858,0.0166676,0.613551994785666,59.99664,False,R,False,True,True
126860,0.0166667,0.630218693986535,59.99988,False,R,False,True,True
126864,0.0166667,0.646885393187404,59.99988,False,R,False,True,True
126866,0.0166669,0.663552293553948,59.99916,False,R,False,True,True
126870,0.016667,0.680219292640686,59.9988,False,R,False,True,True
126872,0.016667,0.696886291727424,59.9988,False,R,False,True,True
126878,0.0166674,0.713553691282868,59.99736,False,R,False,True,True
126880,0.0166671,0.730220790952444,59.99844,False,R,False,True,True
126884,0.0166656,0.746886391192675,60.00384,False,R,False,True,True
126886,0.0166676,0.763553991913795,59.99664,False,R,False,True,True
126890,0.0166665,0.780220491811633,60.0006,False,R,False,True,True
126892,0.0166673,0.796887792646885,59.99772,False,R,False,True,True
126898,0.0166672,0.813554992899299,59.99808,False,R,False,True,True
126900,0.0166668,0.830221792683005,59.99952,False,R,False,True,True
126904,0.0166665,0.846888292580843,60.0006,False,R,False,True,True
126906,0.0166673,0.863555593416095,59.99772,False,R,False,True,True
126910,0.0166662,0.880221793428063,60.00168,False,R,False,True,True
126912,0.0166694,0.896891193464398,59.99016,False,R,False,True,True
126918,0.016665,0.913556193932891,60.006,False,R,False,True,True
126920,0.01667,0.930226193740964,59.988,False,R,False,True,True
126924,0.0166641,0.946890294551849,60.00924,False,R,False,True,True
126926,0.0166679,0.963558195158839,59.99556,False,R,False,True,True
126930,0.0166659,0.980224095284939,60.00276,False,R,False,True,True
126932,0.0166685,0.996892595663667,59.9934,False,R,False,True,True
126938,0.0166669,1.01355949603021,59.99916,False,R,False,True,True
126940,0.0166667,1.03022619523108,59.99988,False,R,False,True,True
126944,0.0166661,1.04689229466021,60.00204,False,R,False,True,True
126946,0.0166683,1.06356059387326,59.99412,False,R,False,True,True
126950,0.0166658,1.08022639341652,60.00312,False,R,False,True,True
126952,0.0166675,1.09689389355481,59.997,False,R,False,True,True
126958,0.0166678,1.11356169357896,59.99592,False,R,False,True,True
126960,0.0166657,1.13022739440203,60.00348,False,R,False,True,True
126964,0.0166672,1.14689459465444,59.99808,False,R,False,True,True
126966,0.0166665,1.16356109455228,60.0006,False,R,False,True,True
126970,0.0166664,1.18022749386728,60.00096,False,R,False,True,True
126972,0.0166683,1.19689579308033,59.99412,False,R,False,True,True
126976,0.0166659,1.21356169320643,60.00276,False,R,False,True,True
126980,0.0166696,1.2302312925458,59.98944,False,R,False,True,True
126984,0.0166643,1.24689559265971,60.00852,False,R,False,True,True
126986,0.016667,1.26356259174645,59.9988,False,R,False,True,True
126990,0.0166671,1.28022969141603,59.99844,False,R,False,True,True
126992,0.0166665,1.29689619131386,60.0006,False,R,False,True,True
126998,0.0166678,1.31356399133801,59.99592,False,R,False,True,True
127000,0.0166698,1.33023379184306,59.98872,False,R,False,True,True
127004,0.016664,1.3468977920711,60.0096,False,R,False,True,True
127006,0.0166664,1.3635641913861,60.00096,False,R,False,True,True
127010,0.0166674,1.38023159094155,59.99736,False,R,False,True,True
127012,0.0166669,1.39689849130809,59.99916,False,R,False,True,True
127018,0.0166665,1.41356499120593,60.0006,False,R,False,True,True
127020,0.0166959,1.4302608910948,59.89494,False,R,False,True,True
127024,0.0166663,1.44692719168961,60.00132,False,R,False,True,True
127026,0.0166658,1.46359299123287,60.00312,False,R,False,True,True
127030,0.0166669,1.48025989159942,59.99916,False,R,False,True,True
127032,0.016667,1.49692689068615,59.9988,False,R,False,True,True
127036,0.0166668,1.51359369046986,59.99952,False,R,False,True,True
127042,0.0166688,1.53026249073446,59.99232,False,R,False,True,True
127044,0.0166647,1.54692719131708,60.00708,False,R,False,True,True
127046,0.0166672,1.5635943915695,59.99808,False,R,False,True,True
127050,0.0166672,1.58026159182191,59.99808,False,R,False,True,True
127052,0.0166667,1.59692829102278,59.99988,False,R,False,True,True
127056,0.0166669,1.61359519138932,59.99916,False,R,False,True,True
127060,0.016667,1.63026219047606,59.9988,False,R,False,True,True
127064,0.0166674,1.6469295900315,59.99736,False,R,False,True,True
127066,0.0166668,1.66359638981521,59.99952,False,R,False,True,True
127070,0.0166676,1.68026399053633,59.99664,False,R,False,True,True
127074,0.0166683,1.69693228974938,59.99412,False,R,False,True,True
127078,0.0166647,1.71359699033201,60.00708,False,R,False,True,True
127080,0.0166667,1.73026368953288,59.99988,False,R,False,True,True
127084,0.016667,1.74693068861961,59.9988,False,R,False,True,True
127086,0.0166675,1.7635981887579,59.997,False,R,False,True,True
127090,0.0166667,1.78026488795877,59.99988,False,R,False,True,True
127092,0.0166668,1.79693168774247,59.99952,False,R,False,True,True
127098,0.016667,1.81359868682921,59.9988,False,R,False,True,True
127100,0.0166666,1.83026528730989,60.00024,False,R,False,True,True
127104,0.0166669,1.84693218767643,59.99916,False,R,False,True,True
127106,0.0166678,1.86359998770058,59.99592,False,R,False,True,True
127110,0.0166665,1.88026648759842,60.0006,False,R,False,True,True
127112,0.0166674,1.89693388715386,59.99736,False,R,False,True,True
127118,0.0166665,1.9136003870517,60.0006,False,R,False,True,True
127120,0.016667,1.93026738613844,59.9988,False,R,False,True,True
127124,0.0166674,1.94693478569388,59.99736,False,R,False,True,True
127126,0.0166744,1.9636091850698,59.97218,False,R,False,True,True
127130,0.0166672,1.98027638532221,59.99808,False,R,False,True,True
127132,0.0166669,1.99694328568876,59.99916,False,R,False,True,True
127138,0.0166665,2.0136097855866,60.0006,False,R,False,True,True
127140,0.016667,2.03027678467333,59.9988,False,R,False,True,True
127144,0.0166669,2.04694368503988,59.99916,False,R,False,True,True
127146,0.0166668,2.06361048482358,59.99952,False,R,False,True,True
127150,0.016667,2.08027748391032,59.9988,False,R,False,True,True
127152,0.0166669,2.09694438427687,59.99916,False,R,False,True,True
127156,0.0166675,2.11361188441515,59.997,False,R,False,True,True
127160,0.0166672,2.13027908466756,59.99808,False,R,False,True,True
127164,0.0166662,2.14694528467953,60.00168,False,R,False,True,True
127166,0.0166674,2.16361268423498,59.99736,False,R,False,True,True
127170,0.0166668,2.18027948401868,59.99952,False,R,False,True,True
127172,0.0166667,2.19694618321955,59.99988,False,R,False,True,True
127178,0.0166666,2.21361278370023,60.00024,False,R,False,True,True
127180,0.0166659,2.23027868382633,60.00276,False,R,False,True,True
127184,0.0166678,2.24694648385048,59.99592,False,R,False,True,True
127186,0.016667,2.26361348293722,59.9988,False,R,False,True,True
127190,0.0166673,2.28028078377247,59.99772,False,R,False,True,True
127192,0.0166752,2.2969559840858,59.9693,False,R,False,True,True
127198,0.0166661,2.31362208351493,60.00204,False,R,False,True,True
127200,0.0166679,2.33028998412192,59.99556,False,R,False,True,True
127204,0.0166659,2.34695588424802,60.00276,False,R,False,True,True
127206,0.0166668,2.36362268403172,59.99952,False,R,False,True,True
127210,0.0166672,2.38028988428414,59.99808,False,R,False,True,True
127212,0.0166679,2.39695778489113,59.99556,False,R,False,True,True
127218,0.0166666,2.4136243853718,60.00024,False,R,False,True,True
127220,0.0166672,2.43029158562422,59.99808,False,R,False,True,True
127224,0.0166662,2.44695778563619,60.00168,False,R,False,True,True
127226,0.0166673,2.46362508647144,59.99772,False,R,False,True,True
127230,0.016667,2.48029208555818,59.9988,False,R,False,True,True
127232,0.0166673,2.49695938639343,59.99772,False,R,False,True,True
