F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
285764,0.0901007,0.0901006981730461,0.8774547,0.3973676,-0.5893784,0.04403029,0.004912976,-0.02048433,0.9988081
285768,0.0166689,0.106769599020481,0.877382,0.3973056,-0.5893241,0.04397936,0.004822935,-0.02047896,0.9988109
285770,0.0166667,0.12343629822135,0.8773247,0.3973019,-0.5892658,0.04404634,0.004764404,-0.02049036,0.998808
285776,0.0166714,0.140107698738575,0.8772373,0.3972375,-0.5891702,0.0442436,0.00455664,-0.02046948,0.9988007
285778,0.0166625,0.156770199537277,0.8771687,0.3972292,-0.5891119,0.04435496,0.004378705,-0.02040151,0.9987979
285782,0.0166687,0.173438899219036,0.8770672,0.3972124,-0.589012,0.04447791,0.003973185,-0.02029299,0.9987963
285784,0.0166655,0.190104398876429,0.8769809,0.3972115,-0.5890132,0.04448525,0.003799676,-0.02024411,0.9987977
285788,0.016667,0.206771397963166,0.8768102,0.3972027,-0.5889079,0.0445178,0.003370965,-0.02017386,0.9987992
285794,0.0207987,0.227570097893476,0.8766183,0.3972592,-0.5888588,0.04458386,0.003009428,-0.02007047,0.9987995
285796,0.0212852,0.248855298385024,0.8765665,0.3972716,-0.5888764,0.04460451,0.002895687,-0.01998561,0.9988006
285798,0.016668,0.265523297712207,0.8765258,0.3973111,-0.5888692,0.04461133,0.002879938,-0.01987167,0.9988026
285804,0.016667,0.282190296798944,0.8765056,0.3974168,-0.5888724,0.04455447,0.002960096,-0.01967784,0.9988088
285806,0.0166675,0.298857796937227,0.8764679,0.3974327,-0.5888152,0.04445169,0.003035393,-0.01962361,0.9988142
285810,0.0166662,0.315523996949196,0.8764818,0.3975099,-0.5887913,0.04427112,0.00320841,-0.01954457,0.9988232
285812,0.0166674,0.332191396504641,0.8764797,0.3975144,-0.5887753,0.04421376,0.003330294,-0.01955492,0.9988251
285816,0.0166673,0.348858697339892,0.876483,0.3974672,-0.5887736,0.04418897,0.003441644,-0.01950741,0.9988268
285818,0.0166663,0.365524997934699,0.8764828,0.3974786,-0.5887766,0.04420386,0.003466981,-0.01950589,0.9988261
285822,0.0166671,0.382192097604275,0.8764886,0.3974232,-0.5887766,0.04420754,0.003410509,-0.0195736,0.9988248
285826,0.0166682,0.398860298097134,0.8764632,0.3974422,-0.5888319,0.04420826,0.003343773,-0.01961127,0.9988242
285830,0.0166653,0.415525598451495,0.8764843,0.3973945,-0.5888304,0.04429242,0.003204017,-0.01968858,0.9988195
