F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
50556,0.0258317,0.0258316993713379,1.144868,0.149733,-0.4173241,-0.6918837,-0.002005337,-0.5809408,-0.4287199,0,0,0.447444,0.1948116,0.1648784,0.9273155,-0.3635434,-0.08764921,-0.01548212
50558,0.0166681,0.0424997992813587,1.145002,0.1495974,-0.4171252,-0.6926103,-0.00312134,-0.5812771,-0.427081,0,0,0.447324,0.1948683,0.164733,0.9271056,-0.3640817,-0.08736938,-0.01692236
50560,0.0166686,0.0591683983802795,1.145197,0.1492185,-0.4170835,-0.6927965,-0.002409267,-0.5812641,-0.4268013,0,0,0.4471251,0.1950021,0.1645974,0.9268973,-0.3645264,-0.087298,-0.01900226
50566,0.0166661,0.0758344978094101,1.145636,0.1485971,-0.4170032,0.6928915,0.001770576,0.5814521,0.4263938,0,0,0.4470835,0.1951968,0.1642185,0.9270312,-0.3643701,-0.08654188,-0.0189244
50570,0.0172115,0.093045998364687,1.145608,0.1485818,-0.4168857,-0.6920193,-0.001490061,-0.5822369,-0.4267402,0,0,0.4470032,0.1956357,0.1635971,0.9272197,-0.3640465,-0.08585876,-0.01903101
50572,0.017878,0.110923998057842,1.145553,0.1485478,-0.4167604,0.6915607,0.001337442,0.5827719,0.4267539,0,0,0.4468856,0.195608,0.1635817,0.927608,-0.3629738,-0.0862741,-0.01871236
50576,0.0170623,0.127986298874021,1.146116,0.1484409,-0.4168193,0.6917966,0.00225643,0.5830909,0.4259313,0,0,0.4467604,0.1955532,0.1635478,0.9278506,-0.3623144,-0.08643629,-0.01871687
50578,0.0175069,0.145493198186159,1.145778,0.1485664,-0.4168089,-0.6916423,-0.001888198,-0.5832207,-0.4260058,0,0,0.4468192,0.1961156,0.1634409,0.9277256,-0.3624913,-0.08675887,-0.01995281
50584,0.017238,0.162731198593974,1.146475,0.1483224,-0.4168416,-0.6921662,-0.003077127,-0.5834497,-0.4248329,0,0,0.4468089,0.1957776,0.1635664,0.9278609,-0.362198,-0.08658697,-0.01973396
50586,0.0198687,0.182599898427725,1.146335,0.1481895,-0.4168493,-0.6919367,-0.002532719,-0.5834651,-0.4251891,0,0,0.4468416,0.1964746,0.1633224,0.9276199,-0.3626605,-0.08683767,-0.0214017
50590,0.0166671,0.199266998097301,1.146224,0.1482845,-0.4168285,0.6905145,0.002029097,0.5844108,0.4262039,0,0,0.4468492,0.1963348,0.1631895,0.9277664,-0.3623613,-0.08666082,-0.02082381
50592,0.0173479,0.21661489829421,1.146218,0.1482557,-0.4165817,-0.690127,-0.001547454,-0.5844733,-0.4267476,0,0,0.4468284,0.1962239,0.1632845,0.9283044,-0.36085,-0.08743982,-0.01981392
50598,0.0166999,0.233314799144864,1.146199,0.1483101,-0.4165722,0.6899359,0.001375328,0.5843226,0.4272632,0,0,0.4465817,0.196218,0.1632557,0.9284655,-0.3604676,-0.08746483,-0.01910069
50600,0.0166664,0.249981198459864,1.146009,0.1481811,-0.4165096,-0.6896502,-0.001035587,-0.5841927,-0.4279024,0,0,0.4465722,0.1961986,0.1633101,0.9284747,-0.3604401,-0.08760484,-0.01852241
50604,0.016667,0.266648197546601,1.145943,0.1483562,-0.4162785,0.6894476,0.0008063015,0.5840147,0.428472,0,0,0.4465096,0.1960086,0.1631811,0.9285352,-0.3602977,-0.08770855,-0.01775577
50606,0.0166665,0.283314697444439,1.145752,0.1481589,-0.4163602,0.6893216,0.0002696739,0.5837819,0.4289923,0,0,0.4462785,0.1959427,0.1633562,0.9285488,-0.3602658,-0.08782704,-0.01709672
50610,0.016667,0.299981696531177,1.145382,0.1482021,-0.4162327,-0.688915,2.625433E-05,-0.5840102,-0.4293347,0,0,0.4463602,0.1957521,0.1631589,0.9286046,-0.3602022,-0.08764318,-0.01633001
50612,0.0166663,0.316647997125983,1.145365,0.1479783,-0.4162291,-0.6888148,0.0004368035,-0.5840209,-0.4294806,0,0,0.4462326,0.1953824,0.1632021,0.9287765,-0.3597481,-0.08776225,-0.01591469
50616,0.0166685,0.333316497504711,1.145175,0.1480204,-0.4160959,-0.6889426,0.0002163506,-0.5840994,-0.429169,0,0,0.4462291,0.1953655,0.1629783,0.9288778,-0.3595537,-0.08754591,-0.01559041
50618,0.0166676,0.349984098225832,1.144906,0.14793,-0.4158658,0.6886637,-0.0004047678,0.58425,0.4294114,0,0,0.4460958,0.1951752,0.1630204,0.9288428,-0.3596262,-0.08754558,-0.01599258
50622,0.0166698,0.366653898730874,1.144777,0.1478274,-0.4157146,-0.6890205,-0.0002758294,-0.5840629,-0.4290934,0,0,0.4458658,0.1949061,0.16293,0.9289556,-0.3593242,-0.08764082,-0.01570662
50624,0.0166645,0.383318398147821,1.144606,0.1476481,-0.4156536,0.689285,0.0003635316,0.5838972,0.4288943,0,0,0.4457145,0.1947771,0.1628274,0.9287178,-0.359859,-0.08786079,-0.01628606
50628,0.0166918,0.400010198354721,1.144421,0.1475554,-0.415615,-0.6893566,-0.0001931614,-0.5836555,-0.4291082,0,0,0.4456536,0.1946061,0.1626481,0.9286234,-0.3601309,-0.08770858,-0.01648282
50632,0.016667,0.416677197441459,1.144308,0.1473718,-0.4153769,-0.6890284,-0.0002641638,-0.5838959,-0.429308,0,0,0.4456149,0.1944206,0.1625554,0.9285788,-0.3602871,-0.08759785,-0.01616713
50636,0.0166668,0.433343997225165,1.144023,0.1471176,-0.4153297,-0.6891277,0.0004759204,-0.5837498,-0.4293471,0,0,0.4453769,0.1943076,0.1623718,0.9286678,-0.3599857,-0.08791307,-0.01605618
50638,0.0166668,0.450010797008872,1.143843,0.1467997,-0.4153615,-0.6890635,0.001305898,-0.5835745,-0.4296866,0,0,0.4453296,0.1940232,0.1621176,0.9287737,-0.359883,-0.08728538,-0.01565033
50644,0.0166665,0.46667729690671,1.143448,0.1464382,-0.4153996,-0.6890551,0.001915921,-0.5836719,-0.4295656,0,0,0.4453615,0.1938431,0.1617997,0.9289042,-0.3596997,-0.08677813,-0.01492158
