F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
50556,0.0258317,0.0258316993713379,0.1929423,0.2633603,0.4765168,-0.3524353,-0.1166833,0.9279391,0.03321899,0.0398793667554855,0,0
50558,0.0166681,0.0424997992813587,0.1929423,0.2633603,0.4765168,-0.3524353,-0.1166833,0.9279391,0.03321899,0.0398793667554855,0,0
50560,0.0166686,0.0591683983802795,0.1929423,0.2633603,0.4765168,-0.3524353,-0.1166833,0.9279391,0.03321899,0.0398793667554855,0,0
50566,0.0166661,0.0758344978094101,0.1926263,0.2643783,0.4754331,-0.3523695,-0.1160624,0.928075,0.03228126,0.0398793667554855,0,0
50570,0.0172115,0.093045998364687,0.1926263,0.2643783,0.4754331,-0.3523695,-0.1160624,0.928075,0.03228126,0.0398793667554855,0,0
50572,0.017878,0.110923998057842,0.1925008,0.264704,0.4751624,-0.3524574,-0.1156154,0.9281155,0.03175618,0.0398793667554855,0,0
50576,0.0170623,0.127986298874021,0.1924298,0.2648754,0.4750503,-0.3525623,-0.1150667,0.9281618,0.03122716,0.0398793667554855,0,0
50578,0.0175069,0.145493198186159,0.1924298,0.2648754,0.4750503,-0.3525623,-0.1150667,0.9281618,0.03122716,0.0398793667554855,0,0
50584,0.017238,0.162731198593974,0.1923856,0.264911,0.4749699,-0.3526338,-0.1145454,0.9282135,0.03079749,0.0398793667554855,0,0
50586,0.0198687,0.182599898427725,0.1923856,0.264911,0.4749699,-0.3526338,-0.1145454,0.9282135,0.03079749,0.0398793667554855,0,0
50590,0.0166671,0.199266998097301,0.1923856,0.264911,0.4749699,-0.3526338,-0.1145454,0.9282135,0.03079749,0.0398767404258251,0,0
50592,0.0173479,0.21661489829421,0.1923697,0.2648485,0.4748496,-0.3526836,-0.1140252,0.9282718,0.03039872,0.0398767404258251,0,0
50598,0.0166999,0.233314799144864,0.1923697,0.2648485,0.4748496,-0.3526836,-0.1140252,0.9282718,0.03039872,0.0398767404258251,0,0
50600,0.0166664,0.249981198459864,0.1923697,0.2648485,0.4748496,-0.3526836,-0.1140252,0.9282718,0.03039872,0.0398767404258251,0,0
50604,0.016667,0.266648197546601,0.1923937,0.264754,0.474719,-0.3527108,-0.1135752,0.9283281,0.03004549,0.0398767404258251,0,0
50606,0.0166665,0.283314697444439,0.1923937,0.264754,0.474719,-0.3527108,-0.1135752,0.9283281,0.03004549,0.0398767404258251,0,0
50610,0.016667,0.299981696531177,0.1925755,0.2646092,0.4745259,-0.3526841,-0.1124159,0.9285076,0.02915999,0.0398767404258251,0,0
50612,0.0166663,0.316647997125983,0.1925755,0.2646092,0.4745259,-0.3526841,-0.1124159,0.9285076,0.02915999,0.0398767404258251,0,0
50616,0.0166685,0.333316497504711,0.1925755,0.2646092,0.4745259,-0.3526841,-0.1124159,0.9285076,0.02915999,0.0398767404258251,0,0
50618,0.0166676,0.349984098225832,0.1926547,0.2645709,0.4744198,-0.3526526,-0.1119996,0.9285799,0.02883566,0.0398767404258251,0,0
50622,0.0166698,0.366653898730874,0.1927028,0.2645468,0.4742809,-0.3526324,-0.1115642,0.9286507,0.02849106,0.0398767404258251,0,0
50624,0.0166645,0.383318398147821,0.1927028,0.2645468,0.4742809,-0.3526324,-0.1115642,0.9286507,0.02849106,0.0398767404258251,0,0
50628,0.0166918,0.400010198354721,0.1926807,0.2645214,0.4740736,-0.3526219,-0.1112605,0.9286984,0.02825332,0.0398767404258251,0,0
50632,0.016667,0.416677197441459,0.1926807,0.2645214,0.4740736,-0.3526219,-0.1112605,0.9286984,0.02825332,0.0398767404258251,0,0
50636,0.0166668,0.433343997225165,0.1926807,0.2645214,0.4740736,-0.3526219,-0.1112605,0.9286984,0.02825332,0.0398767404258251,0,0
50638,0.0166668,0.450010797008872,0.1926082,0.2645006,0.4738308,-0.3526358,-0.1109193,0.9287419,0.02798889,0.0398767404258251,0,0
50644,0.0166665,0.46667729690671,0.1926082,0.2645006,0.4738308,-0.3526358,-0.1109193,0.9287419,0.02798889,0.0398767404258251,0,0
50646,0.0166663,0.483343597501516,0.1926082,0.2645006,0.4738308,-0.3526358,-0.1109193,0.9287419,0.02798889,0.0398767404258251,0,0
50648,0.0166685,0.500012097880244,0.1924956,0.2645185,0.4735535,-0.3526794,-0.110534,0.9287807,0.02767359,0.0398767404258251,0,0
50652,0.016667,0.516679096966982,0.1924956,0.2645185,0.4735535,-0.3526794,-0.110534,0.9287807,0.02767359,0.0398767404258251,0,0
50656,0.0166665,0.53334559686482,0.1924956,0.2645185,0.4735535,-0.3526794,-0.110534,0.9287807,0.02767359,0.0398780517280102,0,0
50658,0.0166675,0.550013097003102,0.1921849,0.264515,0.4729114,-0.3527697,-0.1099183,0.928835,0.02714851,0.0398780517280102,0,0
