F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
56184,0.0333418,0.0333417989313602,0.1251264,0.2212352,0.4489373,0.004498849,-0.03696061,0.9960425,0.08070266,0.0398865900933743,0,0
56188,0.0166681,0.0500098988413811,0.1251136,0.221029,0.4488056,0.00669024,-0.03682125,0.9959337,0.08194906,0.0398865900933743,0,0
56190,0.0166675,0.0666773989796638,0.1251136,0.221029,0.4488056,0.00669024,-0.03682125,0.9959337,0.08194906,0.0398865900933743,0,0
56194,0.0166663,0.0833436995744705,0.1251143,0.2208227,0.4486792,0.008880553,-0.03661555,0.9958097,0.08332776,0.0398865900933743,0,0
56196,0.0166674,0.100011099129915,0.1251143,0.2208227,0.4486792,0.008880553,-0.03661555,0.9958097,0.08332776,0.0398865900933743,0,0
56202,0.0166668,0.116677898913622,0.1251143,0.2208227,0.4486792,0.008880553,-0.03661555,0.9958097,0.08332776,0.0398865900933743,0,0
56204,0.016667,0.13334489800036,0.1251203,0.2206524,0.4485601,0.0105564,-0.03648138,0.9957098,0.08437828,0.0398865900933743,0,0
56208,0.0166671,0.150011997669935,0.1251203,0.2206524,0.4485601,0.0105564,-0.03648138,0.9957098,0.08437828,0.0398865900933743,0,0
56210,0.016667,0.166678996756673,0.1251203,0.2206524,0.4485601,0.0105564,-0.03648138,0.9957098,0.08437828,0.0398865900933743,0,0
56214,0.0166661,0.183345096185803,0.1251795,0.2205147,0.4484513,0.01226442,-0.03633856,0.9956139,0.08533473,0.0398865900933743,0,0
56216,0.0166678,0.200012896209955,0.1251795,0.2205147,0.4484513,0.01226442,-0.03633856,0.9956139,0.08533473,0.0398865900933743,0,0
56222,0.0166661,0.216678995639086,0.1253573,0.2204247,0.4483368,0.01493708,-0.03598766,0.9954706,0.0867181,0.0398865900933743,0,0
56224,0.0166667,0.233345694839954,0.1253573,0.2204247,0.4483368,0.01493708,-0.03598766,0.9954706,0.0867181,0.0398865900933743,0,0
56228,0.0166669,0.250012595206499,0.1253573,0.2204247,0.4483368,0.01493708,-0.03598766,0.9954706,0.0867181,0.0398865900933743,0,0
56230,0.0166676,0.26668019592762,0.1255049,0.2204232,0.4482945,0.01604513,-0.03586582,0.9954236,0.0871092,0.0398865900933743,0,0
56234,0.0166671,0.283347295597196,0.1256747,0.220421,0.448246,0.01682685,-0.0358221,0.9953977,0.0872757,0.0398865900933743,0,0
56236,0.0166665,0.300013795495033,0.1256747,0.220421,0.448246,0.01682685,-0.0358221,0.9953977,0.0872757,0.0398865900933743,0,0
56242,0.0166677,0.316681494936347,0.1258523,0.2204213,0.4481958,0.01751041,-0.03580625,0.9953798,0.08735193,0.0398865900933743,0,0
56244,0.0166667,0.333348194137216,0.1258523,0.2204213,0.4481958,0.01751041,-0.03580625,0.9953798,0.08735193,0.0398865900933743,0,0
56248,0.0166666,0.350014794617891,0.1258523,0.2204213,0.4481958,0.01751041,-0.03580625,0.9953798,0.08735193,0.0398865900933743,0,0
56250,0.016667,0.366681793704629,0.1258523,0.2204213,0.4481958,0.01751041,-0.03580625,0.9953798,0.08735193,0.0398865900933743,0,0
