F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
56184,0.0333418,0.0333417989313602,-0.0370134711265564,-27.7474155426025,-0.0173624083399773,16.0169525146484,-0.173869982361794,2.16423726081848,-0.282736957073212,0.345513488936383,-0.37396243415655,-1.39610269265361
56188,0.0166681,0.0500098988413811,-0.112391889095306,-28.0449619293213,-0.0173624083399773,16.2391204833984,-0.143657580018044,2.16423726081848,-0.21865002810955,0.447571663510267,-0.225185115393924,-1.15738579288271
56190,0.0166675,0.0666773989796638,-0.112391889095306,-28.0449619293213,-0.0173624083399773,16.2391204833984,-0.143657580018044,2.16423726081848,-0.21865002810955,0.447571663510267,-0.225185115393924,-1.15738579288271
56194,0.0166663,0.0833436995744705,-0.215541303157806,-27.9180088043213,0.00644130259752274,16.2629241943359,-0.191265001893044,2.17705464363098,-0.20583264529705,0.274266031698843,-0.228149066066749,-1.29247132144746
56196,0.0166674,0.100011099129915,-0.215541303157806,-27.9180088043213,0.00644130259752274,16.2629241943359,-0.191265001893044,2.17705464363098,-0.20583264529705,0.274266031698843,-0.228149066066749,-1.29247132144746
56202,0.0166668,0.116677898913622,-0.215541303157806,-27.9180088043213,0.00644130259752274,16.2629241943359,-0.191265001893044,2.17705464363098,-0.20583264529705,0.274266031698843,-0.228149066066749,-1.29247132144746
56204,0.016667,0.13334489800036,-0.163966596126556,-28.0449619293213,-0.0173624083399773,16.3621063232422,-0.143657580018044,2.19078755378723,-0.2250587195158,0.244313441777947,-0.237051607506758,-1.24168477793744
56208,0.0166671,0.150011997669935,-0.0370134711265564,-28.21555519104,0.105623431503773,16.5882415771484,-0.114360697567463,2.19078755378723,-0.24428479373455,0.365363956226914,-0.22687043484535,-1.38132666120731
56210,0.016667,0.166678996756673,-0.0885881781578064,-27.8942050933838,0.00644130259752274,16.1399383544922,-0.215068712830544,2.13860249519348,-0.250693500041962,0.371160816139623,-0.114590768841018,-1.2863028683124
56214,0.0166661,0.183345096185803,-0.0132097601890564,-27.9695835113525,0.0580160096287727,16.1637420654297,-0.197673693299294,2.15782856941223,-0.23146741092205,0.370310530399455,-0.10221405956025,-1.1367508826571
56216,0.0166678,0.200012896209955,-0.0132097601890564,-27.9695835113525,0.0580160096287727,16.1637420654297,-0.197673693299294,2.15782856941223,-0.23146741092205,0.370310530399455,-0.10221405956025,-1.1367508826571
56222,0.0166661,0.216678995639086,0.0343976616859436,-28.0171909332275,0.0580160096287727,16.2906951904297,-0.185771837830544,2.12486958503723,-0.276328265666962,0.394551630866094,-0.143293974631467,-1.24106916835983
56224,0.0166667,0.233345694839954,0.0343976616859436,-28.0171909332275,0.0580160096287727,16.2906951904297,-0.185771837830544,2.12486958503723,-0.276328265666962,0.394551630866094,-0.143293974631467,-1.24106916835983
56228,0.0166669,0.250012595206499,0.0621686577796936,-28.0687656402588,0.157198131084442,16.2629241943359,-0.191265001893044,2.15141987800598,-0.289145648479462,0.246252792466539,7.9742921630392E-05,-1.0523324905379
56230,0.0166676,0.26668019592762,0.0621686577796936,-28.0687656402588,0.157198131084442,16.2629241943359,-0.191265001893044,2.15141987800598,-0.289145648479462,0.246252792466539,7.9742921630392E-05,-1.0523324905379
56234,0.0166671,0.283347295597196,0.0621686577796936,-28.0687656402588,0.157198131084442,16.2629241943359,-0.191265001893044,2.15141987800598,-0.289145648479462,0.246252792466539,7.9742921630392E-05,-1.0523324905379
56236,0.0166665,0.300013795495033,-0.187770307064056,-28.1163730621338,-0.0451334044337273,16.3144989013672,-0.209575548768044,2.13127827644348,-0.282736957073212,0.277428520011237,0.0806037797384457,-0.997886502826641
56242,0.0166677,0.316681494936347,-0.187770307064056,-28.1163730621338,-0.0451334044337273,16.3144989013672,-0.209575548768044,2.13127827644348,-0.282736957073212,0.277428520011237,0.0806037797384457,-0.997886502826641
56244,0.0166667,0.333348194137216,-0.187770307064056,-28.1163730621338,-0.0451334044337273,16.3144989013672,-0.209575548768044,2.13127827644348,-0.282736957073212,0.277428520011237,0.0806037797384457,-0.997886502826641
56248,0.0166666,0.350014794617891,0.0105939507484436,-28.1441440582275,0.0580160096287727,16.3383026123047,-0.185771837830544,2.13127827644348,-0.308371722698212,0.359165985093522,-0.0370530992138771,-0.876987604052062
56250,0.016667,0.366681793704629,0.0105939507484436,-28.1441440582275,0.0580160096287727,16.3383026123047,-0.185771837830544,2.13127827644348,-0.308371722698212,0.359165985093522,-0.0370530992138771,-0.876987604052062
56254,0.0166689,0.383350694552064,-0.0647844672203064,-28.0925693511963,0.157198131084442,16.3383026123047,-0.155559435486794,2.12486958503723,-0.276328265666962,0.407664443045455,0.135191046466405,-0.936455540263346
56256,0.0166651,0.400015793740749,-0.0647844672203064,-28.0925693511963,0.157198131084442,16.3383026123047,-0.155559435486794,2.12486958503723,-0.276328265666962,0.407664443045455,0.135191046466405,-0.936455540263346
56262,0.0166681,0.41668389365077,0.0105939507484436,-28.1441440582275,0.105623431503773,16.3621063232422,-0.0960501506924629,2.12486958503723,-0.24428479373455,0.516545912983242,0.00900817651840176,-0.87471459014113
