F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
56184,0.0333418,0.0333417989313602,1.05747,0.5434647,-0.28526,-0.4079989,0.3108469,-0.751755,-0.4144584,0,0,0.4401792,0.1075202,0.1142987,0.9907842,0.05122297,0.02959932,0.1218477
56188,0.0166681,0.0500098988413811,1.057396,0.5436738,-0.2854026,0.409093,-0.3089707,0.7523154,0.4137652,0,0,0.4402601,0.1074706,0.1144647,0.9910641,0.04999355,0.02870298,0.1202863
56190,0.0166675,0.0666773989796638,1.057448,0.5437361,-0.2855076,0.4099199,-0.3077451,0.7525963,0.4133493,0,0,0.4404027,0.1073962,0.1146737,0.9913671,0.04889657,0.02781593,0.1184344
56194,0.0166663,0.0833436995744705,1.057562,0.5440423,-0.2856373,0.4113297,-0.3056293,0.752973,0.4128323,0,0,0.4405077,0.1074479,0.1147361,0.9915635,0.04804409,0.02727679,0.1172589
56196,0.0166674,0.100011099129915,1.057638,0.5442858,-0.2856973,0.4122797,-0.3041655,0.7533102,0.4123502,0,0,0.4406374,0.1075619,0.1150423,0.9918794,0.04649233,0.02626925,0.1154284
56202,0.0166668,0.116677898913622,1.057681,0.5444952,-0.285732,-0.4145097,0.3001175,-0.754394,-0.4110973,0,0,0.4406974,0.1076377,0.1152858,0.9921029,0.04550136,0.02560494,0.1140435
56204,0.016667,0.13334489800036,1.057706,0.5446641,-0.2857136,0.4160169,-0.2973225,0.7551342,0.4102458,0,0,0.4407321,0.1076809,0.1154952,0.9926817,0.04312547,0.02355962,0.1103098
56208,0.0166671,0.150011997669935,1.057777,0.545014,-0.2858107,0.4191402,-0.2931091,0.7558799,0.4087228,0,0,0.4407137,0.1077064,0.115664,0.9930645,0.04150372,0.02213147,0.1077523
56210,0.016667,0.166678996756673,1.057903,0.5450456,-0.2858773,0.4201291,-0.2916944,0.7562931,0.4079543,0,0,0.4408108,0.1077767,0.116014,0.9936661,0.03827102,0.02046646,0.1036538
56214,0.0166661,0.183345096185803,1.058134,0.5451392,-0.2859604,0.4223053,-0.2886865,0.756933,0.4066583,0,0,0.4408775,0.1079033,0.1160456,0.9938785,0.03736432,0.01997159,0.1020325
