F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
363778,0.0495401,0.0495400987565517,1.098221,0.6450078,-0.2384704,-0.6890808,0.1283823,-0.6477144,-0.2985831,0,0,0.3934274,0.148161,0.2160882,0.9610831,-0.2572525,0.05996372,-0.08089934
363782,0.0166686,0.0662086978554726,1.098316,0.6449385,-0.2385854,0.6890591,-0.1285584,0.6475241,0.2989703,0,0,0.3934705,0.1482211,0.2160078,0.9611282,-0.2571536,0.06016448,-0.0805283
363784,0.0166665,0.0828751977533102,1.098348,0.6449084,-0.2386385,-0.6890665,0.1286887,-0.647402,-0.2991611,0,0,0.3935854,0.1483162,0.2159385,0.9611416,-0.2572483,0.06015511,-0.08007172
363790,0.0166669,0.0995420981198549,1.098434,0.6449084,-0.2387584,0.6891337,-0.1288612,0.6470282,0.2997403,0,0,0.3936386,0.1483479,0.2159084,0.9611441,-0.2573072,0.06019706,-0.07982056
363792,0.016667,0.116209097206593,1.098491,0.6448594,-0.2388443,-0.6891452,0.1289482,-0.6468894,-0.2999756,0,0,0.3937585,0.1484337,0.2159084,0.9611214,-0.2576001,0.06016585,-0.07917076
363796,0.0166674,0.132876496762037,1.098673,0.6447465,-0.2390954,0.6889129,-0.1295289,0.6466051,0.3008709,0,0,0.3938444,0.1484914,0.2158594,0.9611188,-0.2576948,0.06015807,-0.07890007
363798,0.0166716,0.149548096582294,1.098852,0.6446831,-0.2392477,-0.6888782,0.1297992,-0.6464193,-0.3012332,0,0,0.3940955,0.1486729,0.2157465,0.9612244,-0.2576379,0.06017536,-0.07777802
363802,0.0166675,0.166215596720576,1.099244,0.6445537,-0.2394549,0.6890184,-0.1299193,0.6461365,0.3014671,0,0,0.3942478,0.1488524,0.2156831,0.961247,-0.257682,0.06024592,-0.07729584
363804,0.0166654,0.182880995795131,1.099474,0.6444871,-0.2395148,0.6890507,-0.1301643,0.6459422,0.3017042,0,0,0.394455,0.1492444,0.2155537,0.9611984,-0.257933,0.06034071,-0.07698849
363810,0.0166681,0.199549095705152,1.099967,0.6444018,-0.239558,-0.6893937,0.1302408,-0.6456292,-0.3015574,0,0,0.394515,0.149474,0.2154871,0.9611967,-0.2580153,0.06047525,-0.07662764
363812,0.0166664,0.216215495020151,1.100203,0.6443107,-0.2395481,0.6897249,-0.130125,0.6454824,0.301164,0,0,0.394558,0.1499673,0.2154018,0.9610775,-0.2583719,0.06079078,-0.0766725
363816,0.016667,0.232882494106889,1.100731,0.6439991,-0.2397233,-0.6904907,0.1304763,-0.64467,-0.3009972,0,0,0.3945482,0.1502026,0.2153107,0.9609554,-0.258655,0.06103086,-0.07705551
363818,0.0166668,0.249549293890595,1.10103,0.6437493,-0.2398622,0.6908169,-0.1305028,0.6442261,0.3011876,0,0,0.3947234,0.1507307,0.2149991,0.9606951,-0.2594765,0.06182627,-0.07690552
363822,0.0166669,0.26621619425714,1.10157,0.6431123,-0.2400622,0.6919525,-0.1302616,0.6431792,0.3009224,0,0,0.3948623,0.1510299,0.2147492,0.9605718,-0.2599716,0.06196766,-0.07666039
363824,0.0166669,0.282883094623685,1.101833,0.642828,-0.2401288,-0.6924047,0.1303726,-0.642597,-0.3010781,0,0,0.3950623,0.1515704,0.2141123,0.960138,-0.261377,0.06252425,-0.07686313
363830,0.0166683,0.299551393836737,1.102315,0.6422067,-0.2403911,-0.6936573,0.1298758,-0.6411868,-0.3014159,0,0,0.3951288,0.1518331,0.213828,0.9599714,-0.2619985,0.0628217,-0.07658479
363832,0.0166654,0.316216792911291,1.102542,0.641905,-0.2405494,-0.6945545,0.129126,-0.6405962,-0.3009275,0,0,0.3953912,0.1523147,0.2132067,0.9594619,-0.263885,0.06301556,-0.07633374
