F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
363778,0.0495401,0.0495400987565517,VALID,-0.00192474876530468,-0.254288882017136,0.967126369476318,0,2,0.134881600737572,VALID,0.0141822826117277,-0.258255988359451,0.965972423553467,-0.0332374982535839,0.0821306183934212,VALID,-0.0180083103477955,-0.249790042638779,0.968132555484772,0.0332374982535839,0.087632529437542
363782,0.0166686,0.0662086978554726,VALID,-0.00321102445013821,-0.254388332366943,0.96709680557251,0,2,0.967821598052979,VALID,0.0126994019374251,-0.259283989667892,0.965717613697052,-0.0332374982535839,0.0821186304092407,VALID,-0.0191105250269175,-0.249226972460747,0.968256533145905,0.0332374982535839,0.0875108018517494
363784,0.0166665,0.0828751977533102,VALID,-0.00341388117522001,-0.254391074180603,0.96709543466568,0,2,0.941861927509308,VALID,0.0122899394482374,-0.259725987911224,0.9656041264534,-0.0332374982535839,0.0821048840880394,VALID,-0.0191152021288872,-0.248824119567871,0.968360066413879,0.0332374982535839,0.0875358060002327
363790,0.0166669,0.0995420981198549,VALID,-0.00374142918735743,-0.254575073719025,0.967045783996582,0,2,0.961104035377502,VALID,0.0117255989462137,-0.261473178863525,0.965139508247375,-0.0332374982535839,0.0821089446544647,VALID,-0.0192421935498714,-0.247958928346634,0.968579411506653,0.0332374982535839,0.0878602787852287
363792,0.016667,0.116209097206593,VALID,-0.00405756291002035,-0.254713714122772,0.967007994651794,0,2,0.966184079647064,VALID,0.0112952310591936,-0.262155801057816,0.964959442615509,-0.0332374982535839,0.0820875242352486,VALID,-0.0194541849195957,-0.247817069292068,0.968611478805542,0.0332374982535839,0.0876277163624763
363796,0.0166674,0.132876496762037,VALID,-0.00456533953547478,-0.255107015371323,0.966902017593384,0,2,0.96772712469101,VALID,0.010832779109478,-0.26360097527504,0.964570999145508,-0.0332374982535839,0.0821356400847435,VALID,-0.0200151801109314,-0.247648313641548,0.968643248081207,0.0332374982535839,0.0875582545995712
363798,0.0166716,0.149548096582294,VALID,-0.00480716256424785,-0.255482912063599,0.966801643371582,0,2,0.965037107467651,VALID,0.0105463694781065,-0.264466196298599,0.964337289333344,-0.0332374982535839,0.0821608304977417,VALID,-0.0202172584831715,-0.247773483395576,0.968607008457184,0.0332374982535839,0.0875046253204346
363802,0.0166675,0.166215596720576,VALID,-0.00520425848662853,-0.2564317882061,0.966548323631287,0,2,0.973671495914459,VALID,0.00925224740058184,-0.265925377607346,0.963949203491211,-0.0332374982535839,0.0822374522686005,VALID,-0.0198860745877028,-0.248169481754303,0.96851247549057,0.0332374982535839,0.0876719951629639
363804,0.0166654,0.182880995795131,VALID,-0.00537969591096044,-0.257015705108643,0.966392278671265,0,2,0.971273124217987,VALID,0.00859647989273071,-0.266597926616669,0.963769495487213,-0.0332374982535839,0.0822645053267479,VALID,-0.0197212304919958,-0.248399958014488,0.96845680475235,0.0332374982535839,0.0876199901103973
363810,0.0166681,0.199549095705152,VALID,-0.00586487539112568,-0.258016347885132,0.96612274646759,0,2,0.941176652908325,VALID,0.00632234336808324,-0.267695844173431,0.963482737541199,-0.0332374982535839,0.0823124796152115,VALID,-0.019157325848937,-0.248826324939728,0.968358635902405,0.0332374982535839,0.0881798788905144
363812,0.0166664,0.216215495020151,VALID,-0.00619110092520714,-0.25809234380722,0.9661003947258,0,2,0.960506081581116,VALID,0.00590559188276529,-0.267875611782074,0.963435411453247,-0.0332374982535839,0.0823149085044861,VALID,-0.0192727111279964,-0.248777642846107,0.968368887901306,0.0332374982535839,0.0881982296705246
363816,0.016667,0.232882494106889,VALID,-0.00664059584960341,-0.258249700069427,0.966055393218994,0,2,0.905633687973022,VALID,0.00513681303709745,-0.268070995807648,0.963385462760925,-0.0332374982535839,0.0823582708835602,VALID,-0.0193240474909544,-0.24878978729248,0.968364715576172,0.0332374982535839,0.0882179141044617
363818,0.0166668,0.249549293890595,VALID,-0.00694904895499349,-0.25853556394577,0.965976715087891,0,2,0.852480351924896,VALID,0.00430827308446169,-0.268708765506744,0.963211834430695,-0.0332374982535839,0.0823805257678032,VALID,-0.0192651357501745,-0.248774006962776,0.968369960784912,0.0332374982535839,0.088247649371624
363822,0.0166669,0.26621619425714,VALID,-0.00737457582727075,-0.259130984544754,0.965814054012299,0,2,0.823007702827454,VALID,0.00347249745391309,-0.269989192485809,0.962857067584991,-0.0332374982535839,0.0825037211179733,VALID,-0.0192709621042013,-0.248784109950066,0.968367218971252,0.0332374982535839,0.0881377682089806
