F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0245588,0.024558799341321,1.104964,0.5514046,-0.1644409,-0.5521336,0.3244496,-0.6006017,-0.4787053,0,0,0.3189195,0.1552296,0.1217975,0.9653657,-0.1426359,0.09317287,0.1975929
0,0.016668,0.0412267986685038,1.104658,0.5522569,-0.1651016,0.5519423,-0.3235224,0.6006739,0.4794622,0,0,0.319441,0.1549638,0.1224046,0.9652997,-0.1427714,0.09218109,0.1982813
0,0.0166669,0.0578936990350485,1.104272,0.5533684,-0.1659623,0.5514301,-0.322465,0.6005618,0.480902,0,0,0.3201017,0.1546577,0.1232569,0.9653291,-0.1430741,0.09101873,0.1984572
0,0.0166673,0.0745609998703003,1.103928,0.5547017,-0.1670195,0.5508726,-0.3213506,0.6007608,0.4820369,0,0,0.3209624,0.1542724,0.1243683,0.9652732,-0.1434048,0.08936358,0.1992409
0,0.0166673,0.0912283007055521,1.103659,0.556134,-0.1681938,-0.5504471,0.319896,-0.6014057,-0.482686,0,0,0.3220196,0.1539283,0.1257017,0.9653215,-0.1435082,0.08772323,0.1996607
0,0.0166674,0.107895700260997,1.10342,0.5575258,-0.16949,0.5502343,-0.3182528,0.6021068,0.4831407,0,0,0.3231938,0.1536594,0.127134,0.9655382,-0.1435196,0.08599265,0.1993573
0,0.0166658,0.124561499804258,1.103037,0.5589712,-0.1710073,-0.5497825,0.3169841,-0.6027676,-0.4836648,0,0,0.32449,0.1534196,0.1285257,0.96579,-0.1436949,0.08426684,0.1987479
0,0.0166668,0.141228299587965,1.102572,0.5600613,-0.1724181,-0.5489752,0.3159864,-0.603247,-0.4846357,0,0,0.3260074,0.1530374,0.1299712,0.9660037,-0.1435866,0.08272769,0.1984337
0,0.0166668,0.157895099371672,1.101934,0.5611049,-0.1738899,0.5483265,-0.3143893,0.6039426,0.4855418,0,0,0.3274181,0.1525725,0.1310613,0.9661233,-0.1432873,0.08110779,0.1987363
0,0.0166707,0.174565799534321,1.101311,0.5619942,-0.1751685,-0.5479611,0.3127868,-0.6049053,-0.4857908,0,0,0.32889,0.1519337,0.1321049,0.9663338,-0.1432054,0.07905683,0.1985984
0,0.0166636,0.191229399293661,1.100485,0.5629858,-0.1766998,0.547299,-0.3112654,0.6060991,0.4860264,0,0,0.3301685,0.1513107,0.1329942,0.9666564,-0.1430801,0.07734939,0.1977889
0,0.0166669,0.207896299660206,1.099815,0.5639881,-0.178077,0.5467829,-0.3104054,0.6076168,0.4852618,0,0,0.3316999,0.1504849,0.1339858,0.9670344,-0.1425833,0.07555855,0.1969909
0,0.0166669,0.224563200026751,1.099258,0.5650128,-0.1795069,0.5455976,-0.3098601,0.6090881,0.4850999,0,0,0.3330771,0.1498151,0.1349881,0.96753,-0.1416027,0.07473403,0.1955743
0,0.0166934,0.241256600245833,1.098963,0.5660141,-0.1806201,0.5448968,-0.309283,0.6101601,0.4849085,0,0,0.3345069,0.1492582,0.1360128,0.9679541,-0.1401408,0.07365159,0.194938
0,0.0166659,0.257922500371933,1.098584,0.5669894,-0.1818763,-0.5443339,0.3071725,-0.6116867,-0.4849589,0,0,0.3356202,0.1489628,0.137014,0.9682749,-0.1392499,0.07281312,0.1942975
0,0.0166671,0.274589600041509,1.098265,0.5677999,-0.1827826,-0.5442947,0.3051622,-0.6131737,-0.484394,0,0,0.3368764,0.1485839,0.1379894,0.9687679,-0.1388398,0.07060976,0.1929419
0,0.0166669,0.291256500408053,1.098132,0.568637,-0.1837277,0.5439026,-0.3021612,0.6154076,0.4838823,0,0,0.3377828,0.1482649,0.1387999,0.9692825,-0.1386904,0.06896304,0.1910513
0,0.0166673,0.307923801243305,1.098129,0.5694128,-0.1845371,0.5437332,-0.300782,0.6168402,0.4831072,0,0,0.3387278,0.1481324,0.139637,0.9700212,-0.1382712,0.06623078,0.1885562
0,0.0166667,0.324590500444174,1.098061,0.5699852,-0.18512,-0.5438701,0.2978436,-0.618691,-0.4824065,0,0,0.3395372,0.148129,0.1404128,0.9704961,-0.1377803,0.06514338,0.186843
0,0.0166669,0.341257400810719,1.098032,0.5701523,-0.1853422,-0.543723,0.2968041,-0.6195204,-0.4821487,0,0,0.3401201,0.1480613,0.1409851,0.9711298,-0.1378919,0.06281532,0.1842476
0,0.0166667,0.357924100011587,1.098055,0.5702956,-0.1855206,-0.5435805,0.2962255,-0.6201327,-0.4818779,0,0,0.3403423,0.148032,0.1411523,0.9713958,-0.1376944,0.06189063,0.1833034
0,0.0166667,0.374590799212456,1.098099,0.5703632,-0.1855974,-0.5433255,0.2956069,-0.6207758,-0.4817172,0,0,0.3405207,0.1480551,0.1412956,0.9715894,-0.137439,0.0613817,0.1826388
