F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
25982,0.0440972,0.0440972000360489,0.112201,0.209629,0.3594851,-0.1891606,0.07710176,0.9781348,-0.03906266,0.0398865900933743,0,0
25986,0.018535,0.0626321993768215,0.112372,0.20962,0.3594272,-0.1888636,0.07708556,0.9781931,-0.03907137,0.0398865900933743,0,0
25988,0.0166664,0.0792985986918211,0.1126389,0.20963,0.3593511,-0.1884995,0.0770838,0.9782619,-0.03911172,0.0398865900933743,0,0
25992,0.016667,0.0959655977785587,0.1126389,0.20963,0.3593511,-0.1884995,0.0770838,0.9782619,-0.03911172,0.0398865900933743,0,0
25996,0.016668,0.112633597105742,0.1129745,0.2096304,0.3592508,-0.188051,0.07706729,0.9783478,-0.03915394,0.0398859344422817,0,0
26000,0.0166657,0.12929929792881,0.1129745,0.2096304,0.3592508,-0.188051,0.07706729,0.9783478,-0.03915394,0.0398859344422817,0,0
26004,0.0166681,0.145967397838831,0.1134407,0.2096409,0.3591128,-0.1875041,0.07705441,0.9784508,-0.03922854,0.0398859344422817,0,0
26006,0.0166656,0.162632998079062,0.1134407,0.2096409,0.3591128,-0.1875041,0.07705441,0.9784508,-0.03922854,0.0398859344422817,0,0
26008,0.0166674,0.179300397634506,0.1134407,0.2096409,0.3591128,-0.1875041,0.07705441,0.9784508,-0.03922854,0.0398859344422817,0,0
26014,0.0166693,0.195969697088003,0.1139923,0.2096454,0.3589391,-0.1869051,0.07702298,0.9785644,-0.03931418,0.0398859344422817,0,0
26016,0.0166668,0.21263649687171,0.1139923,0.2096454,0.3589391,-0.1869051,0.07702298,0.9785644,-0.03931418,0.0398859344422817,0,0
26020,0.016668,0.229304496198893,0.1139923,0.2096454,0.3589391,-0.1869051,0.07702298,0.9785644,-0.03931418,0.0398859344422817,0,0
26022,0.0168809,0.246185395866632,0.1151946,0.2096289,0.3584417,-0.1858543,0.07699123,0.978757,-0.0395628,0.0398859344422817,0,0
26026,0.0166676,0.262852996587753,0.1151946,0.2096289,0.3584417,-0.1858543,0.07699123,0.978757,-0.0395628,0.0398859344422817,0,0
26030,0.0166686,0.279521595686674,0.1151946,0.2096289,0.3584417,-0.1858543,0.07699123,0.978757,-0.0395628,0.0398859344422817,0,0
26032,0.0166667,0.296188294887543,0.1158757,0.2095369,0.3578891,-0.1853178,0.07700662,0.9788493,-0.03976588,0.0398859344422817,0,0
26036,0.0166672,0.312855495139956,0.11648,0.2093168,0.3569656,-0.1848703,0.07696081,0.9789287,-0.03998346,0.0398859344422817,0,0
26040,0.0166675,0.329522995278239,0.11648,0.2093168,0.3569656,-0.1848703,0.07696081,0.9789287,-0.03998346,0.0398859344422817,0,0
26042,0.0166663,0.346189295873046,0.1169504,0.2090535,0.3557838,-0.1844748,0.07699207,0.9789891,-0.04026861,0.0398859344422817,0,0
26046,0.0166665,0.362855795770884,0.1169504,0.2090535,0.3557838,-0.1844748,0.07699207,0.9789891,-0.04026861,0.0398859344422817,0,0
26048,0.0166668,0.37952259555459,0.1169504,0.2090535,0.3557838,-0.1844748,0.07699207,0.9789891,-0.04026861,0.0398859344422817,0,0
26052,0.0166688,0.396191395819187,0.117312,0.208767,0.3542644,-0.1841048,0.07701033,0.9790436,-0.04060137,0.0398859344422817,0,0
26056,0.0166652,0.412856595590711,0.117312,0.208767,0.3542644,-0.1841048,0.07701033,0.9790436,-0.04060137,0.0398859344422817,0,0
26060,0.0166669,0.429523495957255,0.1176034,0.2085591,0.3526444,-0.1837097,0.0770001,0.9791042,-0.04094655,0.0398859344422817,0,0
26062,0.0166677,0.446191195398569,0.1176034,0.2085591,0.3526444,-0.1837097,0.0770001,0.9791042,-0.04094655,0.0398859344422817,0,0
26066,0.0166667,0.462857894599438,0.1176034,0.2085591,0.3526444,-0.1837097,0.0770001,0.9791042,-0.04094655,0.0398859344422817,0,0
26068,0.0166661,0.479523994028568,0.1176034,0.2085591,0.3526444,-0.1837097,0.0770001,0.9791042,-0.04094655,0.0398859344422817,0,0
26074,0.0166675,0.496191494166851,0.1180006,0.2085048,0.3490942,-0.1833473,0.07687753,0.9791475,-0.04175832,0.0398859344422817,0,0
