F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
25982,0.0440972,0.0440972000360489,22.67718,False,R,False,True,True
25986,0.018535,0.0626321993768215,53.95198,False,R,False,True,True
25988,0.0166664,0.0792985986918211,60.00096,False,R,False,True,True
25992,0.016667,0.0959655977785587,59.9988,False,R,False,True,True
25996,0.016668,0.112633597105742,59.9952,False,R,False,True,True
26000,0.0166657,0.12929929792881,60.00348,False,R,False,True,True
26004,0.0166681,0.145967397838831,59.99484,False,R,False,True,True
26006,0.0166656,0.162632998079062,60.00384,False,R,False,True,True
26008,0.0166674,0.179300397634506,59.99736,False,R,False,True,True
26014,0.0166693,0.195969697088003,59.99052,False,R,False,True,True
26016,0.0166668,0.21263649687171,59.99952,False,R,False,True,True
26020,0.016668,0.229304496198893,59.9952,False,R,False,True,True
26022,0.0168809,0.246185395866632,59.23855,False,R,False,True,True
26026,0.0166676,0.262852996587753,59.99664,False,R,False,True,True
26030,0.0166686,0.279521595686674,59.99305,False,R,False,True,True
26032,0.0166667,0.296188294887543,59.99988,False,R,False,True,True
26036,0.0166672,0.312855495139956,59.99808,False,R,False,True,True
26040,0.0166675,0.329522995278239,59.997,False,R,False,True,True
26042,0.0166663,0.346189295873046,60.00132,False,R,False,True,True
26046,0.0166665,0.362855795770884,60.0006,False,R,False,True,True
26048,0.0166668,0.37952259555459,59.99952,False,R,False,True,True
26052,0.0166688,0.396191395819187,59.99232,False,R,False,True,True
26056,0.0166652,0.412856595590711,60.00528,False,R,False,True,True
26060,0.0166669,0.429523495957255,59.99916,False,R,False,True,True
26062,0.0166677,0.446191195398569,59.99628,False,R,False,True,True
26066,0.0166667,0.462857894599438,59.99988,False,R,False,True,True
26068,0.0166661,0.479523994028568,60.00204,False,R,False,True,True
26074,0.0166675,0.496191494166851,59.997,False,R,False,True,True
26076,0.0166674,0.512858893722296,59.99736,False,R,False,True,True
26080,0.0166666,0.529525494202971,60.00024,False,R,False,True,True
26082,0.0166666,0.546192094683647,60.00024,False,R,False,True,True
26086,0.0166668,0.562858894467354,59.99952,False,R,False,True,True
26088,0.0166667,0.579525593668222,59.99988,False,R,False,True,True
26092,0.0166716,0.596197193488479,59.98225,False,R,False,True,True
26096,0.0166638,0.612860994413495,60.01032,False,R,False,True,True
26100,0.016668,0.629528993740678,59.9952,False,R,False,True,True
26104,0.0166649,0.646193893626332,60.00636,False,R,False,True,True
26106,0.0166665,0.66286039352417,60.0006,False,R,False,True,True
26110,0.0166674,0.679527793079615,59.99736,False,R,False,True,True
26112,0.0166676,0.696195393800735,59.99664,False,R,False,True,True
26118,0.0166664,0.712861793115735,60.00096,False,R,False,True,True
26120,0.0166697,0.729531493037939,59.98908,False,R,False,True,True
26122,0.0166647,0.746196193620563,60.00708,False,R,False,True,True
26126,0.0166681,0.762864293530583,59.99484,False,R,False,True,True
