F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
25982,0.0440972,0.0440972000360489,1.073578,0.5329013,-0.2181714,-0.6718867,0.2070239,-0.669862,-0.238735,0,0,0.3736598,0.1233328,0.1037936,0.9668528,-0.1922583,0.1390978,-0.0942556
25986,0.018535,0.0626321993768215,1.074103,0.5329664,-0.2170632,0.6725523,-0.2069762,0.6688396,0.2397666,0,0,0.3731714,0.1235784,0.1039013,0.9666812,-0.193028,0.1389727,-0.09462689
25988,0.0166664,0.0792985986918211,1.074354,0.53298,-0.2163107,-0.672902,0.2069731,-0.6681574,-0.2406883,0,0,0.3720632,0.1241027,0.1039664,0.9665396,-0.1942675,0.1389061,-0.09362992
25992,0.016667,0.0959655977785587,1.07476,0.533002,-0.2148246,0.6736106,-0.2062851,0.6670613,0.2423315,0,0,0.3713108,0.1243542,0.10398,0.9664883,-0.1950611,0.1387422,-0.09274798
25996,0.016668,0.112633597105742,1.075027,0.5330195,-0.2139266,-0.6741067,0.2060122,-0.66642,-0.2429478,0,0,0.3698247,0.12476,0.104002,0.9663829,-0.1967239,0.137919,-0.09155481
26000,0.0166657,0.12929929792881,1.075398,0.5329609,-0.2122274,0.6745556,-0.2063373,0.6654716,0.2440234,0,0,0.3689266,0.1250268,0.1040195,0.9662674,-0.1976406,0.1377285,-0.09108413
26004,0.0166681,0.145967397838831,1.075511,0.5326815,-0.210557,-0.6764297,0.2055975,-0.6634459,-0.244974,0,0,0.3672275,0.1253985,0.1039609,0.9661786,-0.1985557,0.1378419,-0.08985712
26006,0.0166656,0.162632998079062,1.075538,0.5325025,-0.2094582,-0.6774883,0.2053038,-0.6623213,-0.2453378,0,0,0.3655571,0.1255112,0.1036815,0.9656377,-0.2014339,0.1379084,-0.08916027
26008,0.0166674,0.179300397634506,1.075606,0.5323892,-0.2085441,-0.6782452,0.2050773,-0.6616254,-0.2453141,0,0,0.3644583,0.1255384,0.1035025,0.9653143,-0.2029698,0.1381199,-0.08885103
26014,0.0166693,0.195969697088003,1.075706,0.5322305,-0.2069178,0.6796267,-0.2053643,0.6601471,0.2452325,0,0,0.3635442,0.1256064,0.1033892,0.9650655,-0.2039616,0.1383673,-0.08889762
