F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
25982,0.0440972,0.0440972000360489,-2.472089,0.4331579,-1.547374,0.1015581,0.1510298,-0.06403255,0.9812114
25986,0.018535,0.0626321993768215,-2.471713,0.4330671,-1.547434,0.1018832,0.1512634,-0.06461257,0.9811037
25988,0.0166664,0.0792985986918211,-2.471476,0.4329845,-1.547473,0.1021186,0.1514168,-0.06491981,0.9810353
25992,0.016667,0.0959655977785587,-2.47101,0.4328935,-1.547499,0.1025362,0.1517688,-0.06533512,0.9809098
25996,0.016668,0.112633597105742,-2.470778,0.4327771,-1.547566,0.1027986,0.1519834,-0.06555156,0.9808346
26000,0.0166657,0.12929929792881,-2.470432,0.4326551,-1.547597,0.1031792,0.1524698,-0.0659522,0.9806923
26004,0.0166681,0.145967397838831,-2.470168,0.4324822,-1.547636,0.1033321,0.1528541,-0.06632714,0.9805911
26006,0.0166656,0.162632998079062,-2.469967,0.4324341,-1.547587,0.103351,0.1530485,-0.06655559,0.9805433
26008,0.0166674,0.179300397634506,-2.469834,0.4324377,-1.547568,0.1033399,0.1531612,-0.06674002,0.9805143
26014,0.0166693,0.195969697088003,-2.469561,0.4324258,-1.547458,0.1031669,0.1533319,-0.06708796,0.9804821
26016,0.0166668,0.21263649687171,-2.469467,0.4324083,-1.547368,0.1030396,0.1533726,-0.06726854,0.9804768
26020,0.016668,0.229304496198893,-2.469272,0.432413,-1.547132,0.1027893,0.1533549,-0.06754925,0.9804865
26022,0.0168809,0.246185395866632,-2.469177,0.4323708,-1.546992,0.1026479,0.153276,-0.06769613,0.9805035
26026,0.0166676,0.262852996587753,-2.469067,0.4322893,-1.546672,0.1024988,0.1530432,-0.06798714,0.9805353
26030,0.0166686,0.279521595686674,-2.469017,0.4321913,-1.546326,0.1025034,0.1528218,-0.06823728,0.980552
26032,0.0166667,0.296188294887543,-2.468989,0.4321411,-1.54616,0.1025691,0.1526965,-0.06834662,0.9805571
26036,0.0166672,0.312855495139956,-2.468933,0.4320757,-1.545942,0.1026874,0.1525542,-0.06843358,0.9805608
26040,0.0166675,0.329522995278239,-2.468785,0.4319992,-1.545529,0.1029444,0.1523801,-0.06843486,0.9805608
26042,0.0166663,0.346189295873046,-2.468827,0.4319971,-1.545223,0.1031225,0.1523099,-0.06832872,0.9805604
26046,0.0166665,0.362855795770884,-2.468772,0.4318638,-1.544789,0.1034813,0.1522557,-0.06819952,0.98054
26048,0.0166668,0.37952259555459,-2.468761,0.431798,-1.544579,0.1037723,0.1522778,-0.0681153,0.9805117
26052,0.0166688,0.396191395819187,-2.468727,0.4316102,-1.544225,0.104294,0.1523162,-0.0680038,0.9804581
26056,0.0166652,0.412856595590711,-2.468717,0.4315125,-1.54401,0.1046746,0.1523365,-0.06795461,0.9804178
26060,0.0166669,0.429523495957255,-2.468589,0.4314129,-1.543612,0.1053792,0.1524248,-0.06794721,0.9803291
26062,0.0166677,0.446191195398569,-2.468532,0.4313322,-1.543384,0.1057512,0.1524443,-0.06794703,0.980286
26066,0.0166667,0.462857894599438,-2.468461,0.4311389,-1.543079,0.1064925,0.1524694,-0.06791382,0.9802042
26068,0.0166661,0.479523994028568,-2.46841,0.4310252,-1.542986,0.1069406,0.1524739,-0.06791525,0.9801546
26074,0.0166675,0.496191494166851,-2.468341,0.4308028,-1.542761,0.1078742,0.1524927,-0.06796223,0.9800461
26076,0.0166674,0.512858893722296,-2.468293,0.4306832,-1.542685,0.1083018,0.1524929,-0.06799284,0.9799967
26080,0.0166666,0.529525494202971,-2.468182,0.430516,-1.542567,0.1090686,0.1525255,-0.06804911,0.9799027
26082,0.0166666,0.546192094683647,-2.468154,0.4303954,-1.542495,0.1093998,0.1525725,-0.06809602,0.9798552
26086,0.0166668,0.562858894467354,-2.468009,0.4302638,-1.542366,0.1100542,0.1526185,-0.06823531,0.9797651
26088,0.0166667,0.579525593668222,-2.467946,0.4301513,-1.542334,0.1104385,0.1526602,-0.06838052,0.9797052
26092,0.0166716,0.596197193488479,-2.467908,0.4299971,-1.542362,0.1109433,0.1527057,-0.06867951,0.9796202
26098,0.0166638,0.612860994413495,-2.467613,0.4298542,-1.542319,0.1113799,0.1527797,-0.06911043,0.9795288
26100,0.016668,0.629528993740678,-2.467454,0.429803,-1.542289,0.1115558,0.152824,-0.06930277,0.9794883
26104,0.0166649,0.646193893626332,-2.467084,0.4297034,-1.542293,0.1118741,0.1529527,-0.06970966,0.979403
26106,0.0166665,0.66286039352417,-2.466921,0.4296453,-1.542282,0.1120259,0.153014,-0.0699052,0.9793621
26110,0.0166674,0.679527793079615,-2.466606,0.429495,-1.542302,0.1124439,0.1532086,-0.07036161,0.9792511
26112,0.0166676,0.696195393800735,-2.46646,0.4294272,-1.542294,0.1126583,0.1533167,-0.07053541,0.9791971
26118,0.0166664,0.712861793115735,-2.466148,0.4293218,-1.542289,0.1130306,0.1535132,-0.07088082,0.9790984
26120,0.0166697,0.729531493037939,-2.46594,0.4293195,-1.542266,0.1132254,0.1536633,-0.07107823,0.9790381
26122,0.0166647,0.746196193620563,-2.465808,0.4292956,-1.542285,0.1133129,0.1538211,-0.07123595,0.9789917
26126,0.0166681,0.762864293530583,-2.465494,0.4292588,-1.542313,0.1133519,0.154146,-0.07149103,0.9789175
26128,0.016667,0.779531292617321,-2.465359,0.4292631,-1.54236,0.1132796,0.1543036,-0.07157623,0.9788948
26134,0.0166667,0.79619799181819,-2.465131,0.4292429,-1.54244,0.113096,0.1547008,-0.07161739,0.9788503
26136,0.0166659,0.812863891944289,-2.465035,0.4292459,-1.542505,0.1129682,0.1549079,-0.07160198,0.9788334
26140,0.0166676,0.82953149266541,-2.464978,0.4292483,-1.542598,0.1128272,0.155255,-0.07159296,0.9787953
26142,0.0166663,0.846197793260217,-2.464907,0.4292421,-1.542648,0.1127371,0.1554184,-0.07157423,0.9787812
26146,0.016669,0.862866792827845,-2.464839,0.4292299,-1.542754,0.1126519,0.1557066,-0.07152212,0.978749
26148,0.0166653,0.879532093182206,-2.464805,0.4291777,-1.542788,0.1126582,0.1558266,-0.07152423,0.978729
26154,0.0166666,0.896198693662882,-2.464769,0.4291078,-1.542878,0.112857,0.1560335,-0.07166167,0.9786631
26156,0.0166674,0.912866093218327,-2.46483,0.4290121,-1.54296,0.1130189,0.1561145,-0.07176213,0.9786242
26160,0.0166662,0.929532293230295,-2.464814,0.4289177,-1.54315,0.1134706,0.1561798,-0.07196406,0.9785466
26162,0.0166689,0.94620119407773,-2.464775,0.4288812,-1.543219,0.1136956,0.156206,-0.07206956,0.9785085
26166,0.0166654,0.962866593152285,-2.46469,0.428815,-1.543357,0.1141333,0.1562305,-0.07230117,0.9784366
26168,0.0166681,0.979534693062305,-2.464659,0.4287743,-1.543403,0.1142775,0.1562415,-0.07238169,0.9784121
26174,0.0166658,0.996200492605567,-2.46467,0.4287323,-1.54353,0.1144222,0.1562876,-0.07247345,0.978381
26176,0.0166673,1.01286779344082,-2.464609,0.4287551,-1.543516,0.1144328,0.1563388,-0.07251327,0.9783686
26180,0.0166675,1.0295352935791,-2.464594,0.4287752,-1.543592,0.114398,0.1563924,-0.07253987,0.9783621
26182,0.0166674,1.04620269313455,-2.464568,0.4287853,-1.543641,0.1143871,0.1564296,-0.0725253,0.9783586
26186,0.016666,1.06286869384348,-2.464522,0.4288043,-1.543677,0.1143796,0.156487,-0.07252368,0.9783504
26188,0.0166673,1.07953599467874,-2.46454,0.428829,-1.543702,0.114349,0.1565269,-0.07254769,0.9783458
26192,0.0166679,1.09620389528573,-2.46456,0.4288933,-1.543671,0.1142975,0.1566341,-0.07259412,0.9783312
26196,0.0166657,1.11286959610879,-2.464535,0.4289479,-1.543655,0.1142962,0.1566808,-0.07264262,0.9783203
26200,0.0166677,1.12953729555011,-2.464493,0.429005,-1.543645,0.1143113,0.1568282,-0.07268766,0.9782916
26202,0.0166663,1.14620359614491,-2.464415,0.4290295,-1.543605,0.1143539,0.1569367,-0.07270073,0.9782682
26206,0.0166675,1.1628710962832,-2.464372,0.4291009,-1.543563,0.1144279,0.1571258,-0.07269754,0.9782295
26208,0.0166665,1.17953759618104,-2.464319,0.4291039,-1.543555,0.1145043,0.1572754,-0.07268165,0.9781976
26214,0.0166684,1.19620599597692,-2.46419,0.4291445,-1.54353,0.114599,0.1574845,-0.07268939,0.9781523
26216,0.0166657,1.21287169679999,-2.464089,0.4291066,-1.543564,0.1146565,0.1576246,-0.0727226,0.9781206
