F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0190781,0.0190781001001596,1.142732,0.6302483,-0.2962303,0.3434126,-0.3628669,0.8173999,0.2867977,0,0,0.4518292,0.1923674,0.2022685,0.9795502,0.1758196,0.09085368,0.03625605
0,0.0166681,0.0357462000101805,1.143268,0.6289068,-0.2953126,0.3429202,-0.3647101,0.8171935,0.2856347,0,0,0.4512304,0.1927323,0.2012483,0.9792019,0.1770204,0.09245493,0.0357693
0,0.0166671,0.0524132996797562,1.143807,0.6278031,-0.2946287,-0.3433384,0.3646221,-0.8179146,-0.2831702,0,0,0.4503127,0.1932686,0.1999068,0.9788052,0.1782024,0.09431608,0.03589815
0,0.0166669,0.0690802000463009,1.144261,0.6267159,-0.2939644,0.3434083,-0.3638926,0.8189655,0.280978,0,0,0.4496288,0.1938072,0.1988031,0.97869,0.1787153,0.09538825,0.03358507
0,0.0166669,0.0857471004128456,1.144639,0.6257191,-0.2935212,0.3430046,-0.3623573,0.8208283,0.2780038,0,0,0.4489645,0.1942609,0.1977159,0.9786259,0.1793733,0.09563802,0.03114617
0,0.016667,0.102414099499583,1.14496,0.6249702,-0.2933201,0.3425361,-0.3612267,0.8225348,0.2749928,0,0,0.4485213,0.1946395,0.1967191,0.97853,0.1806711,0.09528156,0.02753857
0,0.0166669,0.119080999866128,1.145142,0.6241244,-0.2932164,0.3417859,-0.3602793,0.8243803,0.2716222,0,0,0.4483202,0.1949599,0.1959702,0.9783564,0.1820953,0.09527051,0.02415961
0,0.0166669,0.135747900232673,1.145366,0.6235676,-0.2931762,-0.3403264,0.3613688,-0.8260918,-0.2667637,0,0,0.4482165,0.1951417,0.1951244,0.9780746,0.1839468,0.09544326,0.02059725
0,0.0168051,0.152552999556065,1.145707,0.6225658,-0.2931299,-0.3386069,0.3624938,-0.8276453,-0.2625777,0,0,0.4481763,0.1953658,0.1945676,0.9772808,0.1873216,0.09768958,0.01702167
0,0.0166666,0.16921960003674,1.146432,0.6220533,-0.2928007,0.336682,-0.3634332,0.8311629,0.252448,0,0,0.4481301,0.1957076,0.1935658,0.9764827,0.190693,0.09959336,0.01410085
