F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
511250,0.0207026,0.020702600479126,0.9545422,0.4079399,-0.6816931,0.1110052,0.02840507,-0.02392843,0.9931256
511252,0.0166671,0.0373697001487017,0.9545019,0.4079453,-0.6816425,0.1110034,0.02831299,-0.02391024,0.9931289
511256,0.0166689,0.0540386009961367,0.9544327,0.4079315,-0.6815919,0.1110054,0.02809313,-0.02381252,0.9931372
511258,0.0166663,0.0707049015909433,0.9543725,0.4079202,-0.681532,0.1110325,0.0278966,-0.02375735,0.9931411
511262,0.0166671,0.087372001260519,0.9543356,0.4078795,-0.6814676,0.1110956,0.0276286,-0.02365865,0.9931439
511266,0.0166688,0.104040801525116,0.9542881,0.4078611,-0.6814346,0.1112281,0.02739617,-0.02355973,0.9931378
511270,0.0166655,0.120706301182508,0.9541972,0.4078098,-0.6813655,0.1113664,0.02716926,-0.02348303,0.9931304
511274,0.0166681,0.137374401092529,0.9541525,0.4077888,-0.681313,0.1115587,0.02694017,-0.02341709,0.9931166
511276,0.0166652,0.154039600864053,0.9541205,0.4077692,-0.6812789,0.1116898,0.02684117,-0.02339021,0.9931052
511280,0.0168959,0.170935500413179,0.9540066,0.4077297,-0.6812415,0.1119043,0.02667488,-0.02324343,0.993089
511282,0.0166692,0.187604701146483,0.9539656,0.4077068,-0.681213,0.1120382,0.02659554,-0.02319416,0.9930771
511286,0.0174055,0.205010201781988,0.9538604,0.4077157,-0.6810986,0.1122319,0.02643935,-0.02306704,0.9930624
511290,0.018623,0.223633201792836,0.9537833,0.4076557,-0.6810918,0.1122468,0.02634707,-0.02293551,0.9930662
511294,0.0166673,0.240300502628088,0.9537135,0.4076316,-0.6810902,0.112207,0.02621495,-0.02286395,0.9930758
511296,0.016667,0.256967501714826,0.9536796,0.4076249,-0.6811113,0.1121256,0.02610675,-0.02282418,0.9930888
511300,0.0166672,0.273634701967239,0.9536211,0.4076543,-0.6810956,0.1120384,0.02596956,-0.02287129,0.9931012
511302,0.0166666,0.290301302447915,0.9535944,0.407652,-0.6810944,0.1119663,0.02593672,-0.02286948,0.9931102
511308,0.0194627,0.309764001518488,0.9536319,0.4076605,-0.6810887,0.1119409,0.02589287,-0.02286806,0.9931142
511310,0.016668,0.326432000845671,0.9536502,0.4076689,-0.6810766,0.1119775,0.02586264,-0.02280756,0.9931123
511314,0.0166654,0.343097399920225,0.9536704,0.4076388,-0.6811495,0.1120847,0.02591983,-0.02277575,0.9930995
511316,0.0166667,0.359764099121094,0.9536685,0.4076363,-0.6811786,0.1121479,0.02592854,-0.0227837,0.9930919
511320,0.0166667,0.376430798321962,0.9536878,0.4076329,-0.6812426,0.1121938,0.02595372,-0.0228488,0.9930845
511324,0.0166669,0.393097698688507,0.9536837,0.4076209,-0.6813136,0.1122007,0.0259488,-0.02290388,0.9930826
511328,0.01926,0.412357699126005,0.9536995,0.4076405,-0.6813923,0.1121153,0.02595,-0.02293137,0.9930916
511330,0.016668,0.429025698453188,0.9537106,0.4076617,-0.6814473,0.1120636,0.02597371,-0.02292432,0.993097
511334,0.0172556,0.446281298995018,0.9536901,0.4076948,-0.681566,0.1119113,0.02602975,-0.02287024,0.9931139
511338,0.0166687,0.462949998676777,0.9537039,0.4077414,-0.6815937,0.111856,0.02600621,-0.02284159,0.9931214
511342,0.0184328,0.481382798403502,0.9537275,0.4078127,-0.6816647,0.1117445,0.02601352,-0.02273318,0.9931363
511344,0.0166716,0.498054398223758,0.9537476,0.4077978,-0.6817075,0.1117249,0.02596748,-0.02267588,0.9931411
511348,0.0181453,0.516199698671699,0.9537628,0.4078134,-0.6817741,0.1115703,0.02590282,-0.02251889,0.9931636
511352,0.0166685,0.532868199050426,0.9537852,0.4078125,-0.6818017,0.1114962,0.02588012,-0.02252774,0.9931724
511356,0.016724,0.549592198804021,0.9538223,0.4078461,-0.6818264,0.11148,0.025808,-0.02258949,0.9931747
511358,0.0166692,0.566261399537325,0.9538438,0.4078576,-0.6818478,0.111474,0.02583649,-0.02262646,0.9931738
511362,0.0181107,0.584372099488974,0.9539652,0.4078217,-0.681879,0.1114698,0.02594553,-0.0225943,0.9931721
511364,0.0166678,0.601039899513125,0.9540051,0.4078127,-0.6818893,0.1114955,0.02604761,-0.02258835,0.9931667
511370,0.0183586,0.619398498907685,0.954097,0.4077565,-0.6819186,0.1116753,0.02636277,-0.02254845,0.9931391
511372,0.0173427,0.636741198599339,0.9541569,0.4077324,-0.6819407,0.1118222,0.02652896,-0.02258399,0.9931173
511376,0.0166667,0.653407897800207,0.954219,0.4076475,-0.6819623,0.1119862,0.02678899,-0.02274447,0.9930882
511378,0.0171721,0.670579997822642,0.9542497,0.4075989,-0.6819698,0.1120615,0.02700181,-0.02282236,0.9930722
511382,0.0166668,0.687246797606349,0.9543144,0.4075437,-0.681986,0.1122105,0.02728887,-0.02293314,0.9930449
511386,0.0177617,0.705008497461677,0.9543157,0.407545,-0.6820164,0.1123374,0.02749222,-0.02296851,0.9930242
