F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
511250,0.0207026,0.020702600479126,0.1459694,0.1972688,0.3801407,-0.182155,0.0380149,0.9818536,-0.03657791,0.0399043187499046,0,0
511252,0.0166671,0.0373697001487017,0.146207,0.1973553,0.3800278,-0.1824023,0.03818138,0.9817957,-0.03672706,0.0399043187499046,0,0
511256,0.0166689,0.0540386009961367,0.146207,0.1973553,0.3800278,-0.1824023,0.03818138,0.9817957,-0.03672706,0.0399043187499046,0,0
511258,0.0166663,0.0707049015909433,0.146207,0.1973553,0.3800278,-0.1824023,0.03818138,0.9817957,-0.03672706,0.0399043187499046,0,0
511262,0.0166671,0.087372001260519,0.146207,0.1973553,0.3800278,-0.1824023,0.03818138,0.9817957,-0.03672706,0.0399043187499046,0,0
511266,0.0166688,0.104040801525116,0.1463554,0.1974096,0.3798657,-0.1826846,0.03831799,0.9817336,-0.0368416,0.0399036630988121,0,0
511270,0.0166655,0.120706301182508,0.1464032,0.1974116,0.379209,-0.1831198,0.03861316,0.9816345,-0.03701153,0.0399036630988121,0,0
511274,0.0166681,0.137374401092529,0.1464032,0.1974116,0.379209,-0.1831198,0.03861316,0.9816345,-0.03701153,0.0399036630988121,0,0
511276,0.0166652,0.154039600864053,0.1464032,0.1974116,0.379209,-0.1831198,0.03861316,0.9816345,-0.03701153,0.0399036630988121,0,0
511280,0.0168959,0.170935500413179,0.1463048,0.1973587,0.3786958,-0.1833207,0.03875253,0.9815895,-0.03706517,0.0399036630988121,0,0
511282,0.0166692,0.187604701146483,0.1461569,0.1972354,0.377926,-0.1834727,0.03887277,0.9815555,-0.03708816,0.0399036630988121,0,0
511286,0.0174055,0.205010201781988,0.1461569,0.1972354,0.377926,-0.1834727,0.03887277,0.9815555,-0.03708816,0.0399036630988121,0,0
511290,0.018623,0.223633201792836,0.146052,0.1970847,0.3771139,-0.1836339,0.03894248,0.9815225,-0.03709016,0.0399036630988121,0,0
511294,0.0166673,0.240300502628088,0.146052,0.1970847,0.3771139,-0.1836339,0.03894248,0.9815225,-0.03709016,0.0399036630988121,0,0
511296,0.016667,0.256967501714826,0.146052,0.1970847,0.3771139,-0.1836339,0.03894248,0.9815225,-0.03709016,0.0399036630988121,0,0
511300,0.0166672,0.273634701967239,0.146009,0.1969138,0.3762043,-0.1836738,0.03902123,0.9815117,-0.03709475,0.0399036630988121,0,0
511302,0.0166666,0.290301302447915,0.146009,0.1969138,0.3762043,-0.1836738,0.03902123,0.9815117,-0.03709475,0.0399036630988121,0,0
511308,0.0194627,0.309764001518488,0.1460109,0.1964607,0.3743949,-0.1838176,0.03903006,0.9814874,-0.03701645,0.0399036630988121,0,0
511310,0.016668,0.326432000845671,0.1460109,0.1964607,0.3743949,-0.1838176,0.03903006,0.9814874,-0.03701645,0.0399036630988121,0,0
511314,0.0166654,0.343097399920225,0.1460109,0.1964607,0.3743949,-0.1838176,0.03903006,0.9814874,-0.03701645,0.0399036630988121,0,0
511316,0.0166667,0.359764099121094,0.1460777,0.196225,0.3736512,-0.1838837,0.03906525,0.9814746,-0.03698962,0.0399036630988121,0,0
511320,0.0166667,0.376430798321962,0.1460777,0.196225,0.3736512,-0.1838837,0.03906525,0.9814746,-0.03698962,0.0399036630988121,0,0
511324,0.0166669,0.393097698688507,0.1461667,0.1960067,0.3730598,-0.1839388,0.0391351,0.9814619,-0.03697836,0.0399036630988121,0,0
511328,0.01926,0.412357699126005,0.1461667,0.1960067,0.3730598,-0.1839388,0.0391351,0.9814619,-0.03697836,0.0399036630988121,0,0
511330,0.016668,0.429025698453188,0.1462703,0.1958607,0.3726782,-0.1841055,0.03927807,0.9814233,-0.03702278,0.0399036630988121,0,0
511334,0.0172556,0.446281298995018,0.1462703,0.1958607,0.3726782,-0.1841055,0.03927807,0.9814233,-0.03702278,0.0399036630988121,0,0
511338,0.0166687,0.462949998676777,0.1462703,0.1958607,0.3726782,-0.1841055,0.03927807,0.9814233,-0.03702278,0.0399036630988121,0,0
511342,0.0184328,0.481382798403502,0.1463826,0.1957839,0.3724265,-0.1843042,0.03946581,0.9813753,-0.03710682,0.0399036630988121,0,0
511344,0.0166716,0.498054398223758,0.1463826,0.1957839,0.3724265,-0.1843042,0.03946581,0.9813753,-0.03710682,0.0399036630988121,0,0
511348,0.0181453,0.516199698671699,0.146451,0.1957608,0.3723003,-0.1844586,0.03967855,0.9813339,-0.0372069,0.0399036630988121,0,0
511352,0.0166685,0.532868199050426,0.146451,0.1957608,0.3723003,-0.1844586,0.03967855,0.9813339,-0.0372069,0.0399036630988121,0,0
511356,0.016724,0.549592198804021,0.1464208,0.1957999,0.3721582,-0.184914,0.04020405,0.9812172,-0.03746027,0.0399036630988121,0,0
511358,0.0166692,0.566261399537325,0.1464208,0.1957999,0.3721582,-0.184914,0.04020405,0.9812172,-0.03746027,0.0399036630988121,0,0
511362,0.0181107,0.584372099488974,0.1464208,0.1957999,0.3721582,-0.184914,0.04020405,0.9812172,-0.03746027,0.0399036630988121,0,0
511364,0.0166678,0.601039899513125,0.1463979,0.1958602,0.3721211,-0.1851496,0.04046614,0.9811566,-0.03759951,0.0399036630988121,0,0
