F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
76678,0.09949,0.0994900017976761,1.064067,0.1647815,-0.4035138,0.7754526,-0.1821809,0.5192809,0.3095653,0.768919408321381,1,0.4335847,0.1136704,0.1798916,0.9163734,-0.3688551,0.1542518,-0.02030214
76682,0.0166668,0.116156801581383,1.064073,0.1645568,-0.4032148,0.775034,-0.1822169,0.5193683,0.3104447,0.756902039051056,1,0.4335138,0.1140665,0.1797815,0.9163594,-0.3685329,0.1550298,-0.02085289
76686,0.0187228,0.134879602119327,1.063856,0.164303,-0.4029551,-0.7747134,0.182693,-0.5193621,-0.3109751,0.751583755016327,1,0.4332147,0.114073,0.1795568,0.9165456,-0.3683421,0.1544824,-0.02008687
76690,0.0166682,0.151547802612185,1.063873,0.1644196,-0.4031174,-0.7753285,0.1821835,-0.51908,-0.3102107,0.751455664634705,1,0.4329551,0.1138558,0.179303,0.9166784,-0.3680434,0.1544974,-0.01937717
76692,0.0171037,0.168651502579451,1.063869,0.164096,-0.4029383,0.7748698,-0.1826013,0.519376,0.3106159,0.750227987766266,1,0.4331174,0.1138729,0.1794196,0.9163689,-0.3686685,0.1547305,-0.02024946
76696,0.0166674,0.185318902134895,1.063694,0.1639262,-0.402934,-0.7755068,0.1822828,-0.519321,-0.3093023,0.750573396682739,1,0.4329382,0.1138691,0.179096,0.9166176,-0.3681134,0.1546448,-0.01974011
76698,0.0166668,0.201985701918602,1.063643,0.1636841,-0.4029706,0.7751057,-0.1827334,0.5194021,0.3099051,0.743957698345184,1,0.4329339,0.1136944,0.1789262,0.9163468,-0.3684641,0.1552426,-0.02103707
76702,0.0166669,0.218652602285147,1.063439,0.1633134,-0.4027977,-0.7750151,0.1830707,-0.5194147,-0.3099115,0.741562843322754,1,0.4329706,0.1136432,0.1786841,0.91653,-0.368086,0.1551569,-0.02029538
76704,0.0166664,0.235319001600146,1.063347,0.1632011,-0.4031379,-0.7750539,0.1838697,-0.519128,-0.3098218,0.739132702350616,1,0.4327977,0.1134387,0.1783134,0.9165728,-0.3678933,0.155384,-0.02011749
76710,0.0166675,0.251986501738429,1.063478,0.1626846,-0.4028959,0.7739171,-0.1860851,0.519005,0.3115421,0.738514304161072,1,0.4331379,0.1133475,0.1782011,0.9165083,-0.3677606,0.1561274,-0.01972306
76712,0.0166789,0.268665401265025,1.063546,0.1625138,-0.4029803,0.7738425,-0.1862996,0.5191367,0.3113799,0.732275724411011,1,0.4328958,0.1134779,0.1776846,0.9169586,-0.3665303,0.1566904,-0.01705068
76714,0.0166547,0.285320101305842,1.063689,0.1624692,-0.4027546,-0.7737985,0.185482,-0.5196236,-0.311165,0.733073174953461,1,0.4329803,0.1135458,0.1775138,0.917017,-0.3663005,0.1568797,-0.01710706
76718,0.0166679,0.301988001912832,1.063791,0.1623709,-0.4024913,-0.7736788,0.1859953,-0.5193601,-0.311596,0.729783535003662,1,0.4327546,0.1136889,0.1774692,0.9171261,-0.366276,0.1562189,-0.01781734
