F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
60270,0.0254127,0.0254126992076635,0.8663719,0.3666084,-0.6331393,0.1137489,0.04897482,0.00920507,0.992259
60270,0.016669,0.0420816987752914,0.8663543,0.3665527,-0.6330283,0.1138561,0.0490141,0.009214998,0.9922447
60276,0.0166703,0.0587519984692335,0.866329,0.3665535,-0.6331067,0.1138902,0.04912204,0.009181888,0.9922358
60278,0.0166641,0.0754160992801189,0.8663378,0.3665285,-0.6330989,0.1138803,0.04921269,0.009193409,0.9922323
60282,0.0208355,0.0962515994906425,0.8663195,0.3665457,-0.6330674,0.1138576,0.04940143,0.009295574,0.9922246
60284,0.016667,0.11291859857738,0.8663402,0.3665213,-0.6330578,0.1138605,0.04947804,0.009368109,0.9922197
60290,0.0166679,0.12958649918437,0.8663324,0.3665136,-0.6329877,0.1138453,0.04963422,0.009418927,0.9922132
60292,0.0166665,0.146252999082208,0.8663666,0.366496,-0.632972,0.1138467,0.04969432,0.009477798,0.9922094
60296,0.0166672,0.162920199334621,0.8663764,0.3665197,-0.6329853,0.1137654,0.04980426,0.00957775,0.9922123
60302,0.0221572,0.185077399015427,0.8663754,0.3665089,-0.6329169,0.1138287,0.04993918,0.009767443,0.9921964
60304,0.0218787,0.206956099718809,0.8663756,0.3664747,-0.6328802,0.1138546,0.04990742,0.009819103,0.9921945
60308,0.0166679,0.223624000325799,0.8663673,0.3664636,-0.6328494,0.113838,0.04987396,0.009913369,0.9921972
60312,0.0166676,0.24029160104692,0.8662915,0.3664422,-0.63282,0.1138099,0.04981815,0.01007044,0.9922016
60314,0.0166675,0.256959101185203,0.8662577,0.3664595,-0.632809,0.1138695,0.0497439,0.01014477,0.9921978
60318,0.0166663,0.273625401780009,0.8661736,0.3665022,-0.6327468,0.113925,0.04970974,0.01028331,0.9921917
60320,0.0166669,0.290292302146554,0.8661475,0.3665028,-0.6327428,0.113923,0.04970633,0.01037736,0.9921911
60324,0.0166673,0.306959602981806,0.8661221,0.3665167,-0.6326369,0.113855,0.04966829,0.01055494,0.9921989
60328,0.0166671,0.323626702651381,0.866147,0.3664996,-0.6325528,0.1138857,0.04965102,0.01061554,0.9921956
60332,0.0166662,0.34029290266335,0.866137,0.3665075,-0.6324714,0.113803,0.0495295,0.01066406,0.9922107
60334,0.0166669,0.356959803029895,0.8661479,0.3665032,-0.6324143,0.1137186,0.0495022,0.010699,0.9922214
60338,0.0166694,0.37362920306623,0.8661374,0.3665116,-0.632355,0.1136168,0.0493636,0.01079163,0.9922389
60340,0.016665,0.390294203534722,0.8661126,0.3665001,-0.6323112,0.1136103,0.04925676,0.01081422,0.9922447
60344,0.0166667,0.406960902735591,0.8661026,0.366581,-0.6323326,0.1134865,0.04910428,0.01086785,0.9922658
60348,0.0166669,0.423627803102136,0.8660789,0.3666411,-0.6322823,0.1132762,0.0491026,0.01089464,0.9922897
60352,0.0166882,0.440316002815962,0.8660331,0.3667191,-0.6322013,0.1128152,0.04902261,0.01094328,0.9923456
60354,0.016666,0.456982003524899,0.8660442,0.3667826,-0.632163,0.1124697,0.04896383,0.0109394,0.9923878
60358,0.0166664,0.473648402839899,0.866014,0.3668746,-0.6320856,0.1118593,0.0489621,0.01107005,0.9924554
60362,0.016666,0.490314403548837,0.8660306,0.3669149,-0.6320826,0.1113446,0.04897685,0.01119307,0.9925112
60366,0.0166676,0.506982004269958,0.8659741,0.3670682,-0.6320822,0.1109527,0.04895632,0.01144946,0.9925531
60370,0.0194777,0.526459705084562,0.8659292,0.3670544,-0.6320668,0.1107402,0.04897591,0.01147712,0.9925756
60374,0.0166675,0.543127205222845,0.8658852,0.3671503,-0.6321335,0.1107357,0.04896458,0.01136719,0.9925779
60376,0.0183715,0.561498705297709,0.8658575,0.3671542,-0.6321974,0.1107828,0.04895923,0.01132672,0.9925734
60380,0.0166675,0.578166205435991,0.8658509,0.3671148,-0.63225,0.1109408,0.04892167,0.01131174,0.9925578
60384,0.0188374,0.597003605216742,0.8658614,0.367071,-0.6322162,0.1111156,0.048827,0.01125639,0.9925435
60388,0.0166672,0.613670805469155,0.8658673,0.3670211,-0.6322756,0.1114306,0.04867947,0.01109045,0.9925173
60390,0.0200739,0.633744705468416,0.8658755,0.3669702,-0.6323037,0.1115344,0.04860218,0.01094859,0.992511
60396,0.0166682,0.650412905961275,0.8658735,0.366939,-0.6323478,0.1116494,0.04864195,0.01066587,0.9924992
60398,0.0181228,0.668535705655813,0.8658921,0.3669141,-0.6323748,0.1116282,0.04868941,0.01051675,0.9925008
60404,0.0166682,0.685203906148672,0.8659625,0.3668585,-0.632379,0.1116827,0.04872546,0.01023831,0.9924958
