F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
60268,0.0254127,0.0254126992076635,VALID,0.0704397335648537,-0.0461438111960888,0.996448159217834,0,0.709503591060638,0.767194092273712,VALID,0.112193271517754,-0.0467343367636204,0.99258679151535,-0.029899999499321,0.0764016583561897,VALID,0.0284243356436491,-0.0455885753035545,0.998555839061737,0.029899999499321,0.0806006714701653
60270,0.016669,0.0420816987752914,VALID,0.0708488821983337,-0.0460723266005516,0.996422469615936,0,0.710872173309326,0.7576504945755,VALID,0.112514965236187,-0.0467082150280476,0.992551624774933,-0.029899999499321,0.0764302611351013,VALID,0.0289145596325397,-0.045487318187952,0.998546361923218,0.029899999499321,0.0805711522698402
60276,0.0166703,0.0587519984692335,VALID,0.0717145875096321,-0.0462104417383671,0.996354162693024,0,0.711513221263886,0.706127464771271,VALID,0.113322652876377,-0.0470303557813168,0.992444515228271,-0.029899999499321,0.0764353051781654,VALID,0.0298212412744761,-0.0454736016690731,0.998520314693451,0.029899999499321,0.0806494206190109
60278,0.0166641,0.0754160992801189,VALID,0.0716323629021645,-0.0463701970875263,0.996352672576904,0,0.710592687129974,0.685005366802216,VALID,0.113291375339031,-0.0471552349627018,0.992442190647125,-0.029899999499321,0.0765364989638329,VALID,0.0296793095767498,-0.0456347167491913,0.998517215251923,0.029899999499321,0.0805736035108566
60282,0.0208355,0.0962515994906425,VALID,0.0713926032185555,-0.0465768240392208,0.996360242366791,0,0.703441798686981,0.764001607894897,VALID,0.113506779074669,-0.0472636930644512,0.992412388324738,-0.029899999499321,0.0766263529658318,VALID,0.029036920517683,-0.0458933673799038,0.998524248600006,0.029899999499321,0.0805890113115311
60284,0.016667,0.11291859857738,VALID,0.0714757367968559,-0.046491801738739,0.996358215808868,0,0.699530839920044,0.756806790828705,VALID,0.113865993916988,-0.0471932254731655,0.99237459897995,-0.029899999499321,0.0766133219003677,VALID,0.028927143663168,-0.0457926392555237,0.998532056808472,0.029899999499321,0.0805371105670929
60290,0.0166679,0.12958649918437,VALID,0.072687916457653,-0.04603161662817,0.996291875839233,0,0.696521639823914,0.844801187515259,VALID,0.115211121737957,-0.0470282547175884,0.992227137088776,-0.029899999499321,0.0767123475670815,VALID,0.0299555752426386,-0.0448960214853287,0.998542428016663,0.029899999499321,0.0804049521684647
60292,0.0166665,0.146252999082208,VALID,0.0732869058847427,-0.0459051765501499,0.996253848075867,0,0.69344961643219,0.876335442066193,VALID,0.115989454090595,-0.0470231212675571,0.992136716842651,-0.029899999499321,0.0767881944775581,VALID,0.0303830895572901,-0.0445737987756729,0.998543977737427,0.029899999499321,0.0804462879896164
60296,0.0166672,0.162920199334621,VALID,0.0734743475914001,-0.04553097859025,0.996257245540619,0,0.701281368732452,0.893206477165222,VALID,0.11563478410244,-0.047028299421072,0.992177903652191,-0.029899999499321,0.0769464448094368,VALID,0.0310602821409702,-0.0436040870845318,0.998565971851349,0.029899999499321,0.0805452167987823
60302,0.0221572,0.185077399015427,VALID,0.0740565285086632,-0.044306755065918,0.996269285678864,0,0.715084433555603,0.838980376720428,VALID,0.115446619689465,-0.0462285317480564,0.992237389087677,-0.029899999499321,0.07701425999403,VALID,0.0325892418622971,-0.0420512333512306,0.998583793640137,0.029899999499321,0.0805488377809525
