F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
60270,0.0254127,0.0254126992076635,-0.0370134711265564,-27.4498691558838,-0.0927408263087273,14.6482381820679,0.625385403633118,2.76024556159973,-0.423728168010712,-0.707384523935111,-2.21624474132129,-0.889793670135256
60270,0.016669,0.0420816987752914,-0.0647844672203064,-27.3506870269775,-0.0451334044337273,14.5768270492554,0.618976712226868,2.70806050300598,-0.391684710979462,-0.707925532038897,-2.15023595407409,-0.897726939476215
60276,0.0166703,0.0587519984692335,0.0105939507484436,-27.6958408355713,-0.0173624083399773,14.8743734359741,0.630878567695618,2.83257222175598,-0.385276019573212,-0.420572831723035,-2.20489922261443,-0.678697753794194
60278,0.0166641,0.0754160992801189,0.0105939507484436,-27.6958408355713,-0.0173624083399773,14.8743734359741,0.630878567695618,2.83257222175598,-0.385276019573212,-0.420572831723035,-2.20489922261443,-0.678697753794194
60282,0.0208355,0.0962515994906425,-0.0647844672203064,-27.4260654449463,-0.0927408263087273,14.5768270492554,0.625385403633118,2.74101948738098,-0.410910785198212,-0.521579270626867,-2.2620083380567,-1.17257589666842
60284,0.016667,0.11291859857738,-0.0647844672203064,-27.4260654449463,-0.0927408263087273,14.5768270492554,0.625385403633118,2.74101948738098,-0.410910785198212,-0.521579270626867,-2.2620083380567,-1.17257589666842
60290,0.0166679,0.12958649918437,-0.112391889095306,-27.4974765777588,-0.120511822402477,14.7751913070679,0.630878567695618,2.79961323738098,-0.423728168010712,-0.531538463410073,-2.13429898883841,-0.784836100591217
60292,0.0166665,0.146252999082208,-0.112391889095306,-27.4974765777588,-0.120511822402477,14.7751913070679,0.630878567695618,2.79961323738098,-0.423728168010712,-0.531538463410073,-2.13429898883841,-0.784836100591217
60296,0.0166672,0.162920199334621,-0.0132097601890564,-27.3506870269775,-0.0689371153712273,14.5014486312866,0.637287259101868,2.74742817878723,-0.417319476604462,-0.43670972315914,-2.05702641358916,-1.16581103632392
60302,0.0221572,0.185077399015427,-0.0132097601890564,-27.4260654449463,-0.0173624083399773,14.6760091781616,0.642780423164368,2.72820210456848,-0.423728168010712,-0.518972820770323,-2.03465889977853,-1.53406615359166
60304,0.0218787,0.206956099718809,-0.0132097601890564,-27.4260654449463,-0.0173624083399773,14.6760091781616,0.642780423164368,2.72820210456848,-0.423728168010712,-0.518972820770323,-2.03465889977853,-1.53406615359166
60308,0.0166679,0.223624000325799,0.0105939507484436,-27.6482334136963,0.0818197205662727,14.9735555648804,0.630878567695618,2.78679585456848,-0.430136859416962,-0.440181764511799,-2.02707084199841,-1.16138102390717
60312,0.0166676,0.24029160104692,0.0105939507484436,-27.6482334136963,0.0818197205662727,14.9735555648804,0.630878567695618,2.78679585456848,-0.430136859416962,-0.440181764511799,-2.02707084199841,-1.16138102390717
60314,0.0166675,0.256959101185203,0.0105939507484436,-27.6482334136963,0.0818197205662727,14.9735555648804,0.630878567695618,2.78679585456848,-0.430136859416962,-0.440181764511799,-2.02707084199841,-1.16138102390717
60318,0.0166663,0.273625401780009,0.212925493717194,-27.4736728668213,0.307954967021942,14.6006307601929,0.571369290351868,2.75383687019348,-0.443869769573212,-0.469187869621835,-1.70182560455324,-1.20428128512111
60320,0.0166669,0.290292302146554,0.212925493717194,-27.4736728668213,0.307954967021942,14.6006307601929,0.571369290351868,2.75383687019348,-0.443869769573212,-0.469187869621835,-1.70182560455324,-1.20428128512111
60324,0.0166673,0.306959602981806,0.284336626529694,-27.5252475738525,0.307954967021942,14.6482381820679,0.595173001289368,2.76024556159973,-0.417319476604462,-0.509201001623159,-1.76625578130535,-1.24027886246873
60328,0.0166671,0.323626702651381,0.335911333560944,-27.6482334136963,0.383333384990692,14.8227987289429,0.583271145820618,2.81975483894348,-0.436545550823212,-0.50223473172188,-1.70300969790048,-1.08664152828072
60332,0.0166662,0.34029290266335,0.335911333560944,-27.6482334136963,0.383333384990692,14.8227987289429,0.583271145820618,2.81975483894348,-0.436545550823212,-0.50223473172188,-1.70300969790048,-1.08664152828072
60334,0.0166669,0.356959803029895,0.161350786685944,-27.4974765777588,0.256380259990692,14.8981771469116,0.589679837226868,2.81334614753723,-0.443869769573212,-0.631390292982834,-1.55591796090872,-1.29272156882646
60338,0.0166694,0.37362920306623,0.411289751529694,-27.54905128479,0.430940806865692,14.7474203109741,0.583271145820618,2.80602192878723,-0.450278460979462,-0.526301197219772,-1.41934516946395,-1.24064871727542
60340,0.016665,0.390294203534722,0.411289751529694,-27.54905128479,0.430940806865692,14.7474203109741,0.583271145820618,2.80602192878723,-0.450278460979462,-0.526301197219772,-1.41934516946395,-1.24064871727542
60344,0.0166667,0.406960902735591,0.260532915592194,-27.4736728668213,0.430940806865692,14.6760091781616,0.571369290351868,2.81334614753723,-0.436545550823212,-0.529310974418929,-1.44587435551507,-1.26805270471429
60348,0.0166669,0.423627803102136,0.260532915592194,-27.4736728668213,0.430940806865692,14.6760091781616,0.571369290351868,2.81334614753723,-0.436545550823212,-0.529310974418929,-1.44587435551507,-1.26805270471429
60352,0.0166882,0.440316002815962,0.260532915592194,-27.4498691558838,0.383333384990692,14.6006307601929,0.583271145820618,2.79320454597473,-0.417319476604462,-0.540301444515123,-1.4558988859687,-1.18318592850952
60354,0.016666,0.456982003524899,0.185154497623444,-27.32688331604,0.355562388896942,14.4022665023804,0.583271145820618,2.75383687019348,-0.436545550823212,-0.619893363236042,-1.31565029066513,-1.27438776111119
60358,0.0166664,0.473648402839899,0.185154497623444,-27.32688331604,0.355562388896942,14.4022665023804,0.583271145820618,2.75383687019348,-0.436545550823212,-0.619893363236042,-1.31565029066513,-1.27438776111119
60362,0.016666,0.490314403548837,0.137547075748444,-27.54905128479,0.331758677959442,14.9973592758179,0.583271145820618,2.85912251472473,-0.436545550823212,-0.570219959700236,-1.33238121955463,-1.27436546555395
60366,0.0166676,0.506982004269958,0.137547075748444,-27.54905128479,0.331758677959442,14.9973592758179,0.583271145820618,2.85912251472473,-0.436545550823212,-0.570219959700236,-1.33238121955463,-1.27436546555395
60370,0.0194777,0.526459705084562,-0.0647844672203064,-27.6244297027588,0.157198131084442,14.9497518539429,0.583271145820618,2.85179829597473,-0.443869769573212,-0.45829533500768,-1.3082757975982,-1.09281626631547
60374,0.0166675,0.543127205222845,-0.0647844672203064,-27.6244297027588,0.157198131084442,14.9497518539429,0.583271145820618,2.85179829597473,-0.443869769573212,-0.45829533500768,-1.3082757975982,-1.09281626631547
60376,0.0183715,0.561498705297709,-0.0647844672203064,-27.6244297027588,0.157198131084442,14.9497518539429,0.583271145820618,2.85179829597473,-0.443869769573212,-0.45829533500768,-1.3082757975982,-1.09281626631547
60380,0.0166675,0.578166205435991,0.0105939507484436,-27.5252475738525,0.157198131084442,14.9497518539429,0.613483548164368,2.82616353034973,-0.404502093791962,-0.362313390916973,-1.56078854922132,-1.51628584209482
60384,0.0188374,0.597003605216742,0.0105939507484436,-27.5252475738525,0.157198131084442,14.9497518539429,0.613483548164368,2.82616353034973,-0.404502093791962,-0.362313390916973,-1.56078854922132,-1.51628584209482
60388,0.0166672,0.613670805469155,-0.112391889095306,-27.3506870269775,-0.0173624083399773,14.7474203109741,0.625385403633118,2.77397847175598,-0.423728168010712,-0.24953625817366,-1.75604110771051,-1.40826388117776
60390,0.0200739,0.633744705468416,-0.112391889095306,-27.3506870269775,-0.0173624083399773,14.7474203109741,0.625385403633118,2.77397847175598,-0.423728168010712,-0.24953625817366,-1.75604110771051,-1.40826388117776
60396,0.0166682,0.650412905961275,-0.112391889095306,-27.4022617340088,-0.168119251728058,14.7236166000366,0.642780423164368,2.81334614753723,-0.423728168010712,-0.144657415928762,-1.95217898901428,-1.35553963973193
60398,0.0181228,0.668535705655813,-0.112391889095306,-27.4022617340088,-0.168119251728058,14.7236166000366,0.642780423164368,2.81334614753723,-0.423728168010712,-0.144657415928762,-1.95217898901428,-1.35553963973193
60404,0.0166682,0.685203906148672,-0.263148725032806,-27.4498691558838,-0.168119251728058,14.7236166000366,0.654682278633118,2.79320454597473,-0.430136859416962,-0.101642076933779,-2.05155883302757,-1.30552890882846
60408,0.0321032,0.717307105660439,-0.263148725032806,-27.4498691558838,-0.168119251728058,14.7236166000366,0.654682278633118,2.79320454597473,-0.430136859416962,-0.101642076933779,-2.05155883302757,-1.30552890882846
60410,0.0166677,0.733974805101752,-0.263148725032806,-27.4498691558838,-0.168119251728058,14.7236166000366,0.654682278633118,2.79320454597473,-0.430136859416962,-0.101642076933779,-2.05155883302757,-1.30552890882846
60414,0.0166677,0.750642504543066,-0.263148725032806,-27.374490737915,-0.219693958759308,14.6760091781616,0.642780423164368,2.83257222175598,-0.410910785198212,-0.0912648274567897,-2.16859012677754,-1.2788101194019
60416,0.0166663,0.767308805137873,-0.263148725032806,-27.374490737915,-0.219693958759308,14.6760091781616,0.642780423164368,2.83257222175598,-0.410910785198212,-0.0912648274567897,-2.16859012677754,-1.2788101194019
60420,0.0166676,0.783976405858994,-0.215541303157806,-27.4974765777588,-0.168119251728058,14.6244344711304,0.661090970039368,2.81334614753723,-0.436545550823212,-0.0968312129005815,-2.38613185845853,-1.30441547547432
60424,0.0166662,0.800642605870962,-0.263148725032806,-27.5252475738525,-0.219693958759308,14.7236166000366,0.672992825508118,2.81334614753723,-0.398093402385712,-0.161298189591075,-2.30516377438908,-1.280107680797
