F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
60270,0.0254127,0.0254126992076635,1.029557,0.09563035,-0.4371263,0.552914,-0.2820273,0.6972984,0.3584992,0,0,0.467348,0.07925504,0.1107606,0.9904144,-0.08652873,0.09482031,0.05100247
60270,0.016669,0.0420816987752914,1.029785,0.09552982,-0.4371439,0.5530719,-0.2818035,0.69737,0.3582924,0,0,0.4671263,0.07955748,0.1106303,0.9904444,-0.08688083,0.09445231,0.05050154
60276,0.0166703,0.0587519984692335,1.030038,0.09555078,-0.4371844,0.5534959,-0.2815671,0.6972118,0.3581313,0,0,0.4671439,0.07978529,0.1105298,0.9904539,-0.08700409,0.09441291,0.05017583
60278,0.0166641,0.0754160992801189,1.030142,0.09549935,-0.4372877,-0.5536495,0.2816354,-0.69699,-0.3582719,0,0,0.4671844,0.08003777,0.1105508,0.9904209,-0.08745757,0.09448478,0.04990215
60282,0.0208355,0.0962515994906425,1.030428,0.09541278,-0.4371822,0.5539141,-0.2809932,0.6970102,0.358328,0,0,0.4672876,0.08014196,0.1104993,0.9903826,-0.08768809,0.09457405,0.05008804
60284,0.016667,0.11291859857738,1.030626,0.09540774,-0.4371335,0.554348,-0.280623,0.6968525,0.3582537,0,0,0.4671822,0.08042842,0.1104128,0.9904025,-0.08812153,0.09413233,0.04976739
60290,0.0166679,0.12958649918437,1.030789,0.09544763,-0.437147,0.5545387,-0.28068,0.6966584,0.3582914,0,0,0.4671335,0.08062607,0.1104077,0.9903757,-0.08864762,0.094062,0.04949706
60292,0.0166665,0.146252999082208,1.030871,0.09549102,-0.4369775,-0.5545958,0.2804929,-0.6966238,-0.3584166,0,0,0.4671469,0.08078951,0.1104476,0.9903383,-0.08887608,0.09419737,0.04957929
60296,0.0166672,0.162920199334621,1.031055,0.09548265,-0.4368661,-0.5547791,0.2803271,-0.6965438,-0.3584183,0,0,0.4669775,0.08087057,0.110491,0.9903408,-0.08902928,0.09401961,0.04958966
60302,0.0221572,0.185077399015427,1.031515,0.09565688,-0.4367549,-0.5556734,0.2799958,-0.6959596,-0.3584268,0,0,0.4668661,0.08105522,0.1104826,0.9903284,-0.08926824,0.09396996,0.0495015
60304,0.0218787,0.206956099718809,1.031765,0.09563956,-0.4366,0.5558299,-0.279823,0.695991,0.358258,0,0,0.4667549,0.08151537,0.1106569,0.99022,-0.09035883,0.09414385,0.04936254
60308,0.0166679,0.223624000325799,1.031986,0.09555615,-0.4363659,0.5561675,-0.2795436,0.6958438,0.358238,0,0,0.4665999,0.08176547,0.1106396,0.9902217,-0.09049028,0.09413507,0.04910472
60312,0.0166676,0.24029160104692,1.032258,0.09546135,-0.4361777,-0.5564069,0.2796147,-0.6955662,-0.3583499,0,0,0.4663659,0.08198553,0.1105562,0.9901967,-0.09091647,0.09407476,0.04893647
60314,0.0166675,0.256959101185203,1.03234,0.09539628,-0.4359566,0.5561234,-0.279992,0.6956001,0.3584297,0,0,0.4661777,0.08225757,0.1104613,0.9901453,-0.09123325,0.09422141,0.04910197
60318,0.0166663,0.273625401780009,1.032718,0.09520021,-0.4358878,0.5566664,-0.2798835,0.6953087,0.3582368,0,0,0.4659566,0.08234018,0.1103963,0.9901489,-0.09088127,0.09437381,0.04939058
60320,0.0166669,0.290292302146554,1.032832,0.09506428,-0.4357731,0.5565869,-0.2803335,0.6951352,0.358345,0,0,0.4658878,0.08271819,0.1102002,0.9900839,-0.09143891,0.09463093,0.04917235
60324,0.0166673,0.306959602981806,1.032941,0.0949508,-0.4358033,0.5566884,-0.2808327,0.6948339,0.3583809,0,0,0.465773,0.08283156,0.1100643,0.990046,-0.09132473,0.0949428,0.04954494
60328,0.0166671,0.323626702651381,1.033011,0.09496915,-0.4356777,0.55665,-0.2812717,0.694657,0.3584392,0,0,0.4658033,0.08294111,0.1099508,0.989978,-0.09137945,0.09541769,0.04988915
60332,0.0166662,0.34029290266335,1.033056,0.09479496,-0.4355515,0.556821,-0.2816775,0.6944782,0.3582014,0,0,0.4656777,0.08301085,0.1099692,0.9899368,-0.091292,0.09575937,0.05020985
60334,0.0166669,0.356959803029895,1.032952,0.09471524,-0.435623,0.5565861,-0.2831581,0.6939024,0.3585148,0,0,0.4655514,0.08305568,0.109795,0.9898819,-0.09131709,0.09628659,0.05023832
60338,0.0166694,0.37362920306623,1.032868,0.09453753,-0.4357039,0.5566267,-0.2837505,0.6936748,0.3584239,0,0,0.465623,0.08295232,0.1097152,0.9897508,-0.09095552,0.09734315,0.05142704
60340,0.016665,0.390294203534722,1.03282,0.09446226,-0.4356101,0.5565965,-0.2839513,0.693701,0.3582612,0,0,0.4657038,0.08286816,0.1095375,0.9896883,-0.09086799,0.09791318,0.05170295
60344,0.0166667,0.406960902735591,1.032665,0.09433929,-0.4357846,0.5569425,-0.2846336,0.6932988,0.3579604,0,0,0.4656101,0.08281988,0.1094623,0.9896816,-0.09072704,0.0981304,0.05166674
60348,0.0166669,0.423627803102136,1.032459,0.09442975,-0.4359663,0.5570939,-0.2850076,0.6930818,0.3578473,0,0,0.4657845,0.08266491,0.1093393,0.9895715,-0.09088381,0.09901291,0.05181488
