F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
174444,0.0224659,0.0224658995866776,-0.763026654720306,-22.7010288238525,0.331758677959442,17.7546234130859,0.184101209044456,2.09923481941223,-0.2250587195158,-0.314690932923925,-0.672027198470994,0.659850948524592
174448,0.016671,0.0391368996351957,-0.739222943782806,-22.9231967926025,0.256380259990692,17.8022308349609,0.207904919981956,2.09923481941223,-0.282736957073212,-0.683431663892836,-0.738979854642929,0.922617882597138
174450,0.0166671,0.0558039993047714,-0.739222943782806,-22.9231967926025,0.256380259990692,17.8022308349609,0.207904919981956,2.09923481941223,-0.282736957073212,-0.683431663892836,-0.738979854642929,0.922617882597138
174454,0.016664,0.0724679995328188,-0.513087689876556,-22.8478183746338,0.534090220928192,17.4808807373047,0.214313611388206,2.07909321784973,-0.263510882854462,-0.773379941002982,-0.860951970393822,0.768379296643781
174458,0.0166669,0.0891348998993635,-0.564662396907806,-22.94700050354,0.458711802959442,17.6554412841797,0.231708630919456,2.09191060066223,-0.276328265666962,-0.855161967092611,-0.93618905416176,0.88812594861749
174462,0.0166669,0.105801800265908,-0.564662396907806,-22.94700050354,0.458711802959442,17.6554412841797,0.231708630919456,2.09191060066223,-0.276328265666962,-0.855161967092611,-0.93618905416176,0.88812594861749
174464,0.0166668,0.122468600049615,-0.640040814876556,-23.0977573394775,0.407137095928192,17.7308197021484,0.189594373106956,2.11846089363098,-0.276328265666962,-1.08255724476729,-0.988749342286882,1.1554121183553
174468,0.0166682,0.139136800542474,-0.640040814876556,-23.0977573394775,0.407137095928192,17.7308197021484,0.189594373106956,2.11846089363098,-0.276328265666962,-1.08255724476729,-0.988749342286882,1.1554121183553
174470,0.0166663,0.15580310113728,-0.640040814876556,-23.0977573394775,0.407137095928192,17.7308197021484,0.189594373106956,2.11846089363098,-0.276328265666962,-1.08255724476729,-0.988749342286882,1.1554121183553
174474,0.0166671,0.172470200806856,-0.663844525814056,-23.121561050415,0.383333384990692,17.7308197021484,0.196003064513206,2.13127827644348,-0.301963031291962,-1.30536910666346,-1.13384560289438,1.26825670269775
174478,0.0166667,0.189136900007725,-0.663844525814056,-23.121561050415,0.383333384990692,17.7308197021484,0.196003064513206,2.13127827644348,-0.301963031291962,-1.30536910666346,-1.13384560289438,1.26825670269775
174482,0.0166682,0.205805100500584,-0.437709271907806,-23.0699863433838,0.609468638896942,17.6038665771484,0.226215466856956,2.09923481941223,-0.250693500041962,-1.28955460038085,-1.22656070979251,1.34170237601553
174484,0.0166656,0.222470700740814,-0.437709271907806,-23.0977573394775,0.557893931865692,17.7546234130859,0.214313611388206,2.11205220222473,-0.314780414104462,-1.43679287160961,-1.32562078785827,1.18798172671233
174488,0.0166678,0.239138500764966,-0.437709271907806,-23.0977573394775,0.557893931865692,17.7546234130859,0.214313611388206,2.11205220222473,-0.314780414104462,-1.43679287160961,-1.32562078785827,1.18798172671233
174490,0.0166662,0.255804700776935,-0.362330853939056,-23.0461826324463,0.633272349834442,17.7784271240234,0.238117322325706,2.12486958503723,-0.276328265666962,-1.40779517068234,-1.35895381646755,1.19781903080766
174496,0.0166703,0.272475000470877,-0.588466107845306,-22.9985752105713,0.430940806865692,17.7030487060547,0.226215466856956,2.12486958503723,-0.269919574260712,-1.52103996227839,-1.31128120754416,1.51859330651784
174498,0.0166634,0.289138400927186,-0.588466107845306,-22.9985752105713,0.430940806865692,17.7030487060547,0.226215466856956,2.12486958503723,-0.269919574260712,-1.52103996227839,-1.31128120754416,1.51859330651784
174502,0.0166675,0.305805901065469,-0.437709271907806,-23.0223789215088,0.557893931865692,17.4570770263672,0.238117322325706,2.09923481941223,-0.301963031291962,-1.66981280699989,-1.39802224972515,1.51718761618577
174504,0.0166661,0.322472000494599,-0.437709271907806,-23.0223789215088,0.557893931865692,17.4570770263672,0.238117322325706,2.09923481941223,-0.301963031291962,-1.66981280699989,-1.39802224972515,1.51718761618577
174508,0.0166674,0.339139400050044,-0.437709271907806,-23.0223789215088,0.557893931865692,17.4570770263672,0.238117322325706,2.09923481941223,-0.301963031291962,-1.66981280699989,-1.39802224972515,1.51718761618577
174510,0.0178623,0.357001699507236,-0.489283978939056,-23.121561050415,0.534090220928192,17.7784271240234,0.226215466856956,2.13860249519348,-0.269919574260712,-1.85916251611313,-1.3803049739074,1.66839193092259
