F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
174444,0.0224659,0.0224658995866776,1.040778,0.5976691,-0.2520722,-0.6596273,0.1135514,-0.6357392,-0.3844914,0,0,0.4071795,0.0909459,0.1686645,0.9645067,-0.2638902,0.0008487127,-0.009379662
174448,0.016671,0.0391368996351957,1.040458,0.597604,-0.2518674,0.6590425,-0.1138191,0.6362455,0.3845777,0,0,0.4070724,0.09077829,0.1686691,0.9646255,-0.2634477,0.0007470251,-0.009613924
174450,0.0166671,0.0558039993047714,1.040318,0.5975126,-0.2517125,-0.658711,0.1138256,-0.6364878,-0.3847428,0,0,0.4068674,0.09045845,0.168604,0.9648368,-0.2626784,0.0006034933,-0.009470521
174454,0.016664,0.0724679995328188,1.04004,0.5974143,-0.2514771,0.6581178,-0.114095,0.6370147,0.384806,0,0,0.4067126,0.09031802,0.1685126,0.9649304,-0.2623391,0.0003636434,-0.009350553
174458,0.0166669,0.0891348998993635,1.039868,0.597296,-0.2513911,-0.6577255,0.1142451,-0.6372704,-0.385009,0,0,0.4064772,0.0900405,0.1684143,0.9651463,-0.2615481,0.0002248005,-0.009229719
174462,0.0166669,0.105801800265908,1.039544,0.5969738,-0.2511955,0.6566947,-0.1147909,0.6377485,0.3858136,0,0,0.4063912,0.08986849,0.168296,0.9652662,-0.261113,5.569481E-05,-0.00900438
174464,0.0166668,0.122468600049615,1.03937,0.59681,-0.2510871,-0.6561816,0.1152761,-0.6379202,-0.3862579,0,0,0.4061956,0.08954448,0.1679738,0.965557,-0.2600666,-0.0003546532,-0.008061727
174468,0.0166682,0.139136800542474,1.039146,0.5964913,-0.2508878,0.6552802,-0.1161697,0.6382117,0.3870382,0,0,0.4060872,0.08937019,0.16781,0.9657112,-0.2595121,-0.000397766,-0.007435296
174470,0.0166663,0.15580310113728,1.039004,0.5963587,-0.2507355,-0.6549178,0.1161299,-0.6384724,-0.3872335,0,0,0.4058879,0.08914596,0.1674913,0.965983,-0.2585281,-0.000438866,-0.00631233
174474,0.0166671,0.172470200806856,1.038601,0.5961188,-0.250613,0.6546505,-0.1161579,0.6387659,0.3871931,0,0,0.4057356,0.08900422,0.1673587,0.9660771,-0.2581786,-0.0007438313,-0.006189945
174478,0.0166667,0.189136900007725,1.038339,0.5960106,-0.2505926,-0.6545118,0.1162508,-0.6389158,-0.3871521,0,0,0.4056131,0.08860105,0.1671188,0.9661741,-0.2578135,-0.0008594671,-0.00625266
174482,0.0166682,0.205805100500584,1.037771,0.5957208,-0.2505165,-0.6545054,0.1158927,-0.6393176,-0.3866066,0,0,0.4055927,0.08833903,0.1670106,0.9662328,-0.2575935,-0.0008482461,-0.006263383
174484,0.0166656,0.222470700740814,1.037502,0.5955952,-0.2504938,-0.6544912,0.1157382,-0.6395435,-0.3863032,0,0,0.4055166,0.08777052,0.1667208,0.9662774,-0.2574069,-0.0009630914,-0.006996416
174488,0.0166678,0.239138500764966,1.036918,0.5951919,-0.2504522,-0.6541516,0.115524,-0.6398897,-0.3863692,0,0,0.4054939,0.08750159,0.1665952,0.9663087,-0.2572782,-0.0009961561,-0.007381769
